% function evaluation | noise-free fitness - Fopt (1.026100000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.946123366e+02 +1.946123366e+02 +2.972223366e+02 +2.972223366e+02 +5.0777e-01 -1.9203e+00 -3.4183e+00 +3.6983e+00 +3.3267e-01 +2.3984e-01 -3.2018e+00 -1.9237e+00 +2.8798e-01 +4.1367e+00
176 +1.389598161e+02 +1.389598161e+02 +2.415698161e+02 +2.415698161e+02 -5.0307e-01 -5.1413e-01 +1.0142e+00 -6.8705e-01 +7.4112e-01 -1.4126e+00 -1.8659e+00 -9.3762e-01 -1.0680e+00 -3.8036e+00
403 +9.216273369e+01 +9.216273369e+01 +1.947727337e+02 +1.947727337e+02 -7.6114e-01 -3.7110e-01 -1.0462e-01 +1.9470e+00 -9.3409e-01 +1.6617e+00 +1.4719e+00 +7.9823e-01 +1.0425e+00 +1.5241e+00
1925 +5.336259776e+01 +5.336259776e+01 +1.559725978e+02 +1.559725978e+02 -2.1632e+00 -1.4214e+00 -1.0392e+00 +1.9561e+00 -1.1365e+00 +7.6241e-01 +3.7245e-01 -8.9761e-01 +1.8047e+00 +7.8384e-01
4923 +3.953048931e+01 +3.953048931e+01 +1.421404893e+02 +1.421404893e+02 -1.3765e-01 -1.4669e+00 -7.9831e-01 +1.5075e+00 -2.7650e+00 +1.0675e+00 +1.1438e+00 -1.3737e+00 +2.0410e+00 +1.7141e+00
% function evaluation | noise-free fitness - Fopt (9.330000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.410160360e+02 +3.410160360e+02 +4.343160360e+02 +4.343160360e+02 -3.2108e+00 -1.2328e-01 +2.3963e+00 +3.3406e+00 +2.5680e+00 +1.2093e+00 +5.6883e-01 -3.3318e+00 +3.3379e+00 +2.4101e+00
4 +2.510291041e+02 +2.510291041e+02 +3.443291041e+02 +3.443291041e+02 -2.7091e+00 +4.2565e-01 +1.7359e+00 -3.2293e+00 +2.6217e+00 +1.2521e+00 -2.1623e-01 -1.7137e+00 -1.2771e+00 +4.2927e+00
214 +1.497758727e+02 +1.497758727e+02 +2.430758727e+02 +2.430758727e+02 -4.5213e-02 +3.4728e+00 -3.6021e+00 -2.0397e+00 +2.3754e+00 -1.3433e+00 -2.9037e-01 +1.6340e+00 +5.8925e-01 -1.4517e+00
612 +9.471880224e+01 +9.471880224e+01 +1.880188022e+02 +1.880188022e+02 -1.3003e+00 +1.1995e+00 +9.3627e-01 -9.8422e-01 +1.6807e+00 +1.1143e+00 +2.0925e+00 +1.4683e+00 +4.8687e-01 +2.7608e+00
3327 +6.290581789e+01 +6.290581789e+01 +1.562058179e+02 +1.562058179e+02 -1.1743e+00 +2.4860e+00 -1.6666e+00 -9.2427e-01 +1.7393e+00 -2.5692e-01 +9.4809e-01 -5.8229e-01 +1.0034e+00 +3.4407e+00
% function evaluation | noise-free fitness - Fopt (1.364000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.128364449e+02 +3.128364449e+02 +3.264764449e+02 +3.264764449e+02 +4.7004e+00 -1.7985e+00 +2.7560e-01 -1.2628e+00 +2.3622e+00 -4.0742e+00 -1.4983e+00 -3.3086e+00 +3.2939e+00 -1.3866e-01
18 +1.592024286e+02 +1.592024286e+02 +1.728424286e+02 +1.728424286e+02 -3.9424e-01 -3.3173e+00 -1.0868e+00 +3.8236e+00 +1.1544e+00 -2.5099e+00 +4.7098e-01 +2.4824e+00 +1.5073e+00 +5.9245e-01
152 +1.462562547e+02 +1.462562547e+02 +1.598962547e+02 +1.598962547e+02 -2.4095e+00 -1.6244e-01 +8.6609e-01 +2.6943e+00 -2.2429e+00 -3.5037e+00 -4.3721e+00 +1.7521e+00 +3.1416e+00 +8.2154e-01
728 +9.809688328e+01 +9.809688328e+01 +1.117368833e+02 +1.117368833e+02 -2.1530e+00 -3.0292e+00 +1.2189e+00 +8.9336e-01 +1.3220e+00 -1.8363e+00 -1.6221e+00 +2.3149e+00 +2.3096e+00 +6.6054e-01
1253 +5.357955484e+01 +5.357955484e+01 +6.721955484e+01 +6.721955484e+01 -2.0484e+00 -1.7970e+00 +4.4646e-01 +1.4529e+00 +9.7705e-01 -1.5124e+00 -2.1120e+00 +4.5817e-01 +2.2476e+00 +1.9435e+00
% function evaluation | noise-free fitness - Fopt (1.948000000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
