% function evaluation | noise-free fitness - Fopt (1.026100000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.123416939e+01 +3.123416939e+01 +1.338441694e+02 +1.338441694e+02 -3.6234e+00 -3.5555e+00
2 +1.742700352e+01 +1.742700352e+01 +1.200370035e+02 +1.200370035e+02 +4.0571e+00 -6.4621e-01
6 +1.528353511e+01 +1.528353511e+01 +1.178935351e+02 +1.178935351e+02 +2.4866e+00 -6.7712e-01
11 +9.194296155e+00 +9.194296155e+00 +1.118042962e+02 +1.118042962e+02 +2.4866e+00 -3.0991e+00
73 +2.382608581e+00 +2.382608581e+00 +1.049926086e+02 +1.049926086e+02 -6.1079e-01 +1.4120e+00
471 +5.820982234e-01 +5.820982234e-01 +1.031920982e+02 +1.031920982e+02 -1.0312e+00 +1.5332e+00
% function evaluation | noise-free fitness - Fopt (9.330000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.570810002e+01 +5.570810002e+01 +1.490081000e+02 +1.490081000e+02 -1.4724e+00 -3.7933e+00
3 +2.821992470e+01 +2.821992470e+01 +1.215199247e+02 +1.215199247e+02 -1.8952e+00 +3.4086e+00
8 +1.429075277e+01 +1.429075277e+01 +1.075907528e+02 +1.075907528e+02 -3.0292e-01 +3.4592e+00
84 +9.853729281e+00 +9.853729281e+00 +1.031537293e+02 +1.031537293e+02 +2.1735e-01 +1.9592e+00
318 +3.754746994e+00 +3.754746994e+00 +9.705474699e+01 +9.705474699e+01 +1.0606e+00 -4.7947e-01
415 +2.228991395e+00 +2.228991395e+00 +9.552899140e+01 +9.552899140e+01 +1.2373e+00 -6.8774e-01
648 +1.035612242e+00 +1.035612242e+00 +9.433561224e+01 +9.433561224e+01 +1.3172e+00 -7.8328e-01
765 +8.807809923e-01 +8.807809923e-01 +9.418078099e+01 +9.418078099e+01 +1.4135e+00 -9.0228e-01
