% function evaluation | noise-free fitness - Fopt (-5.235000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.823688856e+02 +2.823688856e+02 +2.300188856e+02 +2.300188856e+02 -4.1587e+00 +4.6620e+00
2 +4.742398326e+00 +4.742398326e+00 -4.760760167e+01 -4.760760167e+01 +2.9616e+00 +1.0931e+00
4 +1.087464422e+00 +1.087464422e+00 -5.126253558e+01 -5.126253558e+01 +2.3014e-01 -1.8141e+00
31 +6.267103055e-01 +6.267103055e-01 -5.172328969e+01 -5.172328969e+01 -1.4506e-01 -1.6169e+00
44 +3.451425149e-02 +3.451425149e-02 -5.231548575e+01 -5.231548575e+01 -9.6580e-01 -1.0185e+00
139 +3.810838783e-03 +3.810838783e-03 -5.234618916e+01 -5.234618916e+01 -9.0594e-01 -1.1327e+00
245 +2.128440149e-03 +2.128440149e-03 -5.234787156e+01 -5.234787156e+01 -8.4459e-01 -1.3387e+00
272 +2.798870190e-04 +2.798870190e-04 -5.234972011e+01 -5.234972011e+01 -8.8865e-01 -1.1829e+00
339 +2.462477801e-04 +2.462477801e-04 -5.234975375e+01 -5.234975375e+01 -8.8673e-01 -1.1911e+00
369 +8.374619298e-06 +8.374619298e-06 -5.234999163e+01 -5.234999163e+01 -8.6912e-01 -1.2555e+00
432 +5.946097261e-06 +5.946097261e-06 -5.234999405e+01 -5.234999405e+01 -8.7017e-01 -1.2516e+00
506 +1.694098302e-07 +1.694098302e-07 -5.234999983e+01 -5.234999983e+01 -8.7102e-01 -1.2484e+00
571 +1.500797850e-07 +1.500797850e-07 -5.234999985e+01 -5.234999985e+01 -8.7129e-01 -1.2474e+00
603 +4.097484663e-08 +4.097484663e-08 -5.234999996e+01 -5.234999996e+01 -8.7218e-01 -1.2441e+00
626 +2.589614922e-08 +2.589614922e-08 -5.234999997e+01 -5.234999997e+01 -8.7252e-01 -1.2429e+00
661 +8.060176526e-09 +8.060176526e-09 -5.234999999e+01 -5.234999999e+01 -8.7252e-01 -1.2429e+00
687 +1.437179264e-09 +1.437179264e-09 -5.235000000e+01 -5.235000000e+01 -8.7223e-01 -1.2439e+00
796 +2.255262643e-10 +2.255262643e-10 -5.235000000e+01 -5.235000000e+01 -8.7205e-01 -1.2446e+00
847 +6.032507827e-11 +6.032507827e-11 -5.235000000e+01 -5.235000000e+01 -8.7208e-01 -1.2445e+00
912 +2.030020596e-11 +2.030020596e-11 -5.235000000e+01 -5.235000000e+01 -8.7203e-01 -1.2447e+00
915 +2.181366199e-12 +2.181366199e-12 -5.235000000e+01 -5.235000000e+01 -8.7197e-01 -1.2449e+00
1064 +5.684341886e-14 +5.684341886e-14 -5.235000000e+01 -5.235000000e+01 -8.7200e-01 -1.2448e+00
1187 +2.842170943e-14 +2.842170943e-14 -5.235000000e+01 -5.235000000e+01 -8.7199e-01 -1.2448e+00
1200 +2.131628207e-14 +2.131628207e-14 -5.235000000e+01 -5.235000000e+01 -8.7201e-01 -1.2448e+00
1214 +1.421085472e-14 +1.421085472e-14 -5.235000000e+01 -5.235000000e+01 -8.7200e-01 -1.2448e+00
1254 +7.105427358e-15 +7.105427358e-15 -5.235000000e+01 -5.235000000e+01 -8.7200e-01 -1.2448e+00
1311 +0.000000000e+00 +0.000000000e+00 -5.235000000e+01 -5.235000000e+01 -8.7200e-01 -1.2448e+00
% function evaluation | noise-free fitness - Fopt (-1.795400000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.842093847e-01 +5.842093847e-01 -1.789557906e+02 -1.789557906e+02 +1.0170e+00 -2.5385e-01
41 +3.968968462e-02 +3.968968462e-02 -1.795003103e+02 -1.795003103e+02 +8.5371e-01 +7.1408e-01
101 +4.123382078e-03 +4.123382078e-03 -1.795358766e+02 -1.795358766e+02 +7.4825e-01 +4.1735e-01
160 +3.697914530e-03 +3.697914530e-03 -1.795363021e+02 -1.795363021e+02 +7.4120e-01 +4.1989e-01
161 +2.078014310e-03 +2.078014310e-03 -1.795379220e+02 -1.795379220e+02 +7.9149e-01 +5.0499e-01
185 +1.506346471e-03 +1.506346471e-03 -1.795384937e+02 -1.795384937e+02 +8.3662e-01 +5.9393e-01
221 +8.913660457e-04 +8.913660457e-04 -1.795391086e+02 -1.795391086e+02 +8.3591e-01 +5.9437e-01
231 +4.544067435e-04 +4.544067435e-04 -1.795395456e+02 -1.795395456e+02 +7.8615e-01 +5.0018e-01
256 +2.508128497e-04 +2.508128497e-04 -1.795397492e+02 -1.795397492e+02 +7.6713e-01 +4.6280e-01
283 +4.863732292e-05 +4.863732292e-05 -1.795399514e+02 -1.795399514e+02 +7.8007e-01 +4.8736e-01
302 +3.420015858e-05 +3.420015858e-05 -1.795399658e+02 -1.795399658e+02 +7.7937e-01 +4.8612e-01
344 +1.044383023e-05 +1.044383023e-05 -1.795399896e+02 -1.795399896e+02 +7.8391e-01 +4.9488e-01
381 +8.646081255e-06 +8.646081255e-06 -1.795399914e+02 -1.795399914e+02 +7.8455e-01 +4.9610e-01
392 +3.832295647e-06 +3.832295647e-06 -1.795399962e+02 -1.795399962e+02 +7.9007e-01 +5.0676e-01
453 +1.869255357e-06 +1.869255357e-06 -1.795399981e+02 -1.795399981e+02 +7.9231e-01 +5.1109e-01
483 +7.447929704e-07 +7.447929704e-07 -1.795399993e+02 -1.795399993e+02 +7.9175e-01 +5.1003e-01
495 +4.000974059e-07 +4.000974059e-07 -1.795399996e+02 -1.795399996e+02 +7.9677e-01 +5.1973e-01
538 +4.426220812e-08 +4.426220812e-08 -1.795400000e+02 -1.795400000e+02 +7.9230e-01 +5.1109e-01
586 +3.852460395e-08 +3.852460395e-08 -1.795400000e+02 -1.795400000e+02 +7.9205e-01 +5.1060e-01
645 +1.061673061e-08 +1.061673061e-08 -1.795400000e+02 -1.795400000e+02 +7.9313e-01 +5.1269e-01
692 +7.126146784e-09 +7.126146784e-09 -1.795400000e+02 -1.795400000e+02 +7.9299e-01 +5.1241e-01
703 +3.998081866e-09 +3.998081866e-09 -1.795400000e+02 -1.795400000e+02 +7.9422e-01 +5.1480e-01
716 +3.434223572e-09 +3.434223572e-09 -1.795400000e+02 -1.795400000e+02 +7.9422e-01 +5.1480e-01
768 +1.783035941e-09 +1.783035941e-09 -1.795400000e+02 -1.795400000e+02 +7.9410e-01 +5.1457e-01
781 +1.459227406e-09 +1.459227406e-09 -1.795400000e+02 -1.795400000e+02 +7.9410e-01 +5.1457e-01
787 +5.576623607e-10 +5.576623607e-10 -1.795400000e+02 -1.795400000e+02 +7.9337e-01 +5.1316e-01
823 +6.789946383e-11 +6.789946383e-11 -1.795400000e+02 -1.795400000e+02 +7.9359e-01 +5.1358e-01
928 +4.257572073e-11 +4.257572073e-11 -1.795400000e+02 -1.795400000e+02 +7.9347e-01 +5.1335e-01
943 +2.017941370e-11 +2.017941370e-11 -1.795400000e+02 -1.795400000e+02 +7.9361e-01 +5.1362e-01
963 +1.446665010e-11 +1.446665010e-11 -1.795400000e+02 -1.795400000e+02 +7.9359e-01 +5.1358e-01
983 +7.702283256e-12 +7.702283256e-12 -1.795400000e+02 -1.795400000e+02 +7.9352e-01 +5.1344e-01
986 +5.968558980e-12 +5.968558980e-12 -1.795400000e+02 -1.795400000e+02 +7.9359e-01 +5.1359e-01
1041 +3.609557098e-12 +3.609557098e-12 -1.795400000e+02 -1.795400000e+02 +7.9367e-01 +5.1373e-01
1077 +8.810729923e-13 +8.810729923e-13 -1.795400000e+02 -1.795400000e+02 +7.9361e-01 +5.1361e-01
1111 +4.831690603e-13 +4.831690603e-13 -1.795400000e+02 -1.795400000e+02 +7.9364e-01 +5.1367e-01
1118 +1.421085472e-13 +1.421085472e-13 -1.795400000e+02 -1.795400000e+02 +7.9362e-01 +5.1365e-01
1173 +2.842170943e-14 +2.842170943e-14 -1.795400000e+02 -1.795400000e+02 +7.9361e-01 +5.1361e-01
1238 +0.000000000e+00 +0.000000000e+00 -1.795400000e+02 -1.795400000e+02 +7.9360e-01 +5.1360e-01
% function evaluation | noise-free fitness - Fopt (7.731000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.891551940e+01 +1.891551940e+01 +9.622551940e+01 +9.622551940e+01 +8.2547e-01 +2.0643e+00
2 +3.203527980e+00 +3.203527980e+00 +8.051352798e+01 +8.051352798e+01 -2.3293e+00 -1.0262e+00
6 +1.096262975e+00 +1.096262975e+00 +7.840626298e+01 +7.840626298e+01 -1.9727e-01 -5.0899e-01
28 +9.538267332e-01 +9.538267332e-01 +7.826382673e+01 +7.826382673e+01 +1.4865e+00 +2.8340e-01
34 +4.233114600e-01 +4.233114600e-01 +7.773331146e+01 +7.773331146e+01 +4.5584e-01 -9.1642e-01
44 +3.783457764e-01 +3.783457764e-01 +7.768834578e+01 +7.768834578e+01 +1.2566e+00 -9.1364e-01
92 +9.669212202e-02 +9.669212202e-02 +7.740669212e+01 +7.740669212e+01 +9.2561e-01 -1.0413e+00
114 +6.181146997e-02 +6.181146997e-02 +7.737181147e+01 +7.737181147e+01 +9.6854e-01 -3.4031e-01
132 +3.612074913e-02 +3.612074913e-02 +7.734612075e+01 +7.734612075e+01 +8.7057e-01 -9.3587e-01
152 +2.379445076e-02 +2.379445076e-02 +7.733379445e+01 +7.733379445e+01 +9.0321e-01 -8.3705e-01
162 +1.295561847e-02 +1.295561847e-02 +7.732295562e+01 +7.732295562e+01 +8.8108e-01 -6.2870e-01
