% function evaluation | noise-free fitness - Fopt (-5.235000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.449464762e+00 +6.449464762e+00 -4.590053524e+01 -4.590053524e+01 +3.1553e+00 -4.4439e+00 +1.5079e+00 -4.2089e+00 +5.0133e-01
13 +5.047151607e+00 +5.047151607e+00 -4.730284839e+01 -4.730284839e+01 -3.8782e+00 +2.4595e+00 +3.3149e+00 -3.4593e+00 -2.2552e+00
201 +2.884320813e+00 +2.884320813e+00 -4.946567919e+01 -4.946567919e+01 -1.4783e+00 -1.3176e-01 +3.8434e+00 -3.7391e+00 -1.3565e-01
237 +2.043339439e+00 +2.043339439e+00 -5.030666056e+01 -5.030666056e+01 -1.5834e+00 -1.1181e+00 +2.8139e+00 -3.8152e+00 -1.0971e+00
327 +1.515619756e+00 +1.515619756e+00 -5.083438024e+01 -5.083438024e+01 -1.0585e+00 +1.8701e-02 +3.0370e+00 -2.8516e+00 -9.0733e-01
338 +6.815134085e-01 +6.815134085e-01 -5.166848659e+01 -5.166848659e+01 -7.9938e-01 -1.0960e+00 +2.2094e+00 -3.2014e+00 -1.2761e+00
426 +3.446912074e-01 +3.446912074e-01 -5.200530879e+01 -5.200530879e+01 -6.0432e-01 -9.9617e-01 +2.2855e+00 -2.9217e+00 -1.5412e+00
451 +3.393974244e-02 +3.393974244e-02 -5.231606026e+01 -5.231606026e+01 -8.0071e-01 -1.2323e+00 +2.5138e+00 -2.3047e+00 -1.5899e+00
799 +2.384681144e-02 +2.384681144e-02 -5.232615319e+01 -5.232615319e+01 -8.7732e-01 -1.2259e+00 +2.4280e+00 -2.4468e+00 -1.5891e+00
865 +1.304917067e-02 +1.304917067e-02 -5.233695083e+01 -5.233695083e+01 -8.2602e-01 -1.1818e+00 +2.4014e+00 -2.3427e+00 -1.4343e+00
968 +8.755392484e-03 +8.755392484e-03 -5.234124461e+01 -5.234124461e+01 -8.1443e-01 -1.1649e+00 +2.4008e+00 -2.3171e+00 -1.4195e+00
