% function evaluation | noise-free fitness - Fopt (7.948000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.970171261e+01 +5.970171261e+01 +1.391817126e+02 +1.391817126e+02 +1.0354e+00 +3.5079e+00 -1.3451e+00 +4.9419e-01 +3.2262e+00
3 +3.507443550e+01 +3.507443550e+01 +1.145544355e+02 +1.145544355e+02 -3.9826e+00 +1.3989e+00 +2.2926e+00 +2.4299e+00 -1.5624e+00
4 +1.066161622e+01 +1.066161622e+01 +9.014161622e+01 +9.014161622e+01 -1.1169e+00 -3.1031e+00 +8.5673e-02 +3.2756e+00 -4.2687e+00
11 +3.718480429e+00 +3.718480429e+00 +8.319848043e+01 +8.319848043e+01 -6.8496e-01 -1.7397e+00 -2.2950e+00 +2.1008e+00 -2.6518e+00
599 +5.162563807e-01 +5.162563807e-01 +7.999625638e+01 +7.999625638e+01 +6.2296e-01 -5.6780e-01 -8.8445e-01 +2.0021e+00 -2.6518e+00
1427 +2.450085916e-01 +2.450085916e-01 +7.972500859e+01 +7.972500859e+01 +1.7766e-01 -9.0191e-01 -9.1050e-01 +1.5550e+00 -2.6401e+00
1700 +1.295750996e-01 +1.295750996e-01 +7.960957510e+01 +7.960957510e+01 +1.2223e-01 -1.4395e+00 -6.9467e-01 +2.1008e+00 -2.6439e+00
2023 +5.927158144e-02 +5.927158144e-02 +7.953927158e+01 +7.953927158e+01 +1.7766e-01 -9.4855e-01 -6.3445e-01 +1.9023e+00 -2.6401e+00
2520 +2.284603424e-02 +2.284603424e-02 +7.950284603e+01 +7.950284603e+01 +1.7705e-01 -1.1847e+00 -6.3120e-01 +2.0021e+00 -2.6362e+00
2901 +1.514499826e-02 +1.514499826e-02 +7.949514500e+01 +7.949514500e+01 +1.7761e-01 -1.1867e+00 -7.5945e-01 +2.0021e+00 -2.6406e+00
3249 +8.908312436e-03 +8.908312436e-03 +7.948890831e+01 +7.948890831e+01 +1.7706e-01 -1.1867e+00 -6.9467e-01 +1.9023e+00 -2.6518e+00
3694 +4.124199186e-03 +4.124199186e-03 +7.948412420e+01 +7.948412420e+01 +2.2588e-01 -1.1870e+00 -7.5945e-01 +1.9023e+00 -2.6552e+00
3857 +3.654564600e-03 +3.654564600e-03 +7.948365456e+01 +7.948365456e+01 +2.3954e-01 -1.1867e+00 -7.1030e-01 +1.9023e+00 -2.6381e+00
4515 +2.229842638e-03 +2.229842638e-03 +7.948222984e+01 +7.948222984e+01 +2.4011e-01 -1.1478e+00 -7.0249e-01 +1.9013e+00 -2.6508e+00
4946 +1.408028150e-03 +1.408028150e-03 +7.948140803e+01 +7.948140803e+01 +2.4010e-01 -1.1483e+00 -7.0249e-01 +1.9023e+00 -2.6694e+00
% function evaluation | noise-free fitness - Fopt (3.944800000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.107905857e+02 +1.107905857e+02 +5.052705857e+02 +5.052705857e+02 +4.9190e+00 -1.1565e-01 +5.0198e-01 +1.3189e+00 +1.2149e+00
2 +8.660661083e+01 +8.660661083e+01 +4.810866108e+02 +4.810866108e+02 +1.2255e+00 -4.1895e+00 +1.1927e+00 +2.6881e+00 -4.8180e+00
