% function evaluation | noise-free fitness - Fopt (7.948000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.481051342e+01 +7.481051342e+01 +1.542905134e+02 +1.542905134e+02 -4.0401e+00 +3.7068e+00 +4.9968e+00
2 +3.627265088e+01 +3.627265088e+01 +1.157526509e+02 +1.157526509e+02 +4.4396e+00 -4.6063e+00 +1.8921e+00
3 +1.673378636e+01 +1.673378636e+01 +9.621378636e+01 +9.621378636e+01 +2.0826e+00 -1.4085e-01 -4.2388e+00
12 +1.382555181e+01 +1.382555181e+01 +9.330555181e+01 +9.330555181e+01 +2.9982e+00 +1.0869e+00 -1.8439e+00
17 +5.790028305e+00 +5.790028305e+00 +8.527002831e+01 +8.527002831e+01 +5.5993e-01 -1.2589e+00 -3.1084e+00
26 +9.635321677e-01 +9.635321677e-01 +8.044353217e+01 +8.044353217e+01 -2.7301e-01 -4.7599e-01 -2.5120e-01
77 +2.307663552e-01 +2.307663552e-01 +7.971076636e+01 +7.971076636e+01 -6.9376e-02 -9.3933e-01 -1.0063e+00
501 +1.210179121e-01 +1.210179121e-01 +7.960101791e+01 +7.960101791e+01 +2.6579e-01 -1.2534e+00 -3.9005e-01
646 +1.967015565e-02 +1.967015565e-02 +7.949967016e+01 +7.949967016e+01 +2.6580e-01 -1.2531e+00 -8.2509e-01
1136 +1.282422008e-02 +1.282422008e-02 +7.949282422e+01 +7.949282422e+01 +2.6580e-01 -1.2530e+00 -6.6570e-01
2072 +9.517192113e-03 +9.517192113e-03 +7.948951719e+01 +7.948951719e+01 +2.6580e-01 -1.2534e+00 -7.2771e-01
% function evaluation | noise-free fitness - Fopt (3.944800000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.898507943e+01 +1.898507943e+01 +4.134650794e+02 +4.134650794e+02 -1.2727e+00 -4.8007e+00 -8.9698e-01
11 +1.366625122e+01 +1.366625122e+01 +4.081462512e+02 +4.081462512e+02 -1.3258e+00 -3.7375e-01 -2.9570e+00
28 +4.885187213e+00 +4.885187213e+00 +3.993651872e+02 +3.993651872e+02 -1.9608e+00 -3.8663e+00 -3.3797e+00
