% function evaluation | noise-free fitness - Fopt (-1.694000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.626606548e+02 +1.626606548e+02 +1.457206548e+02 +1.457206548e+02
2 +1.360764988e+02 +1.360764988e+02 +1.191364988e+02 +1.191364988e+02
25 +9.279855362e+01 +9.279855362e+01 +7.585855362e+01 +7.585855362e+01
173 +5.746934876e+01 +5.746934876e+01 +4.052934876e+01 +4.052934876e+01
9782 +3.830184460e+01 +3.830184460e+01 +2.136184460e+01 +2.136184460e+01
18576 +2.377456749e+01 +2.377456749e+01 +6.834567494e+00 +6.834567494e+00
27622 +1.573653339e+01 +1.573653339e+01 -1.203466614e+00 -1.203466614e+00
41707 +9.255637867e+00 +9.255637867e+00 -7.684362133e+00 -7.684362133e+00
% function evaluation | noise-free fitness - Fopt (1.881000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.375201242e+02 +2.375201242e+02 +2.563301242e+02 +2.563301242e+02
5 +1.161227377e+02 +1.161227377e+02 +1.349327377e+02 +1.349327377e+02
32 +9.686115106e+01 +9.686115106e+01 +1.156711511e+02 +1.156711511e+02
4426 +6.004895045e+01 +6.004895045e+01 +7.885895045e+01 +7.885895045e+01
13530 +3.840595125e+01 +3.840595125e+01 +5.721595125e+01 +5.721595125e+01
22806 +2.383544416e+01 +2.383544416e+01 +4.264544416e+01 +4.264544416e+01
38838 +1.533017895e+01 +1.533017895e+01 +3.414017895e+01 +3.414017895e+01
% function evaluation | noise-free fitness - Fopt (2.731500000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.486408914e+02 +7.486408914e+02 +1.021790891e+03 +1.021790891e+03
2 +1.267510775e+02 +1.267510775e+02 +3.999010775e+02 +3.999010775e+02
15 +9.774441815e+01 +9.774441815e+01 +3.708944182e+02 +3.708944182e+02
3647 +5.967905884e+01 +5.967905884e+01 +3.328290588e+02 +3.328290588e+02
9013 +3.638539154e+01 +3.638539154e+01 +3.095353915e+02 +3.095353915e+02
23771 +2.508583127e+01 +2.508583127e+01 +2.982358313e+02 +2.982358313e+02
39008 +1.522667640e+01 +1.522667640e+01 +2.883766764e+02 +2.883766764e+02
% function evaluation | noise-free fitness - Fopt (3.718000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.774079271e+02 +1.774079271e+02 +2.145879271e+02 +2.145879271e+02
2 +1.059881939e+02 +1.059881939e+02 +1.431681939e+02 +1.431681939e+02
8 +6.871257433e+01 +6.871257433e+01 +1.058925743e+02 +1.058925743e+02
59 +6.285766693e+01 +6.285766693e+01 +1.000376669e+02 +1.000376669e+02
6608 +3.907914911e+01 +3.907914911e+01 +7.625914911e+01 +7.625914911e+01
14205 +2.411134248e+01 +2.411134248e+01 +6.129134248e+01 +6.129134248e+01
32426 +1.568249180e+01 +1.568249180e+01 +5.286249180e+01 +5.286249180e+01
43023 +9.611452450e+00 +9.611452450e+00 +4.679145245e+01 +4.679145245e+01
% function evaluation | noise-free fitness - Fopt (-1.479000000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.670079598e+02 +1.670079598e+02 +1.910795979e+01 +1.910795979e+01
4 +1.157662302e+02 +1.157662302e+02 -3.213376976e+01 -3.213376976e+01
51 +7.635989109e+01 +7.635989109e+01 -7.154010891e+01 -7.154010891e+01
2402 +5.420818957e+01 +5.420818957e+01 -9.369181043e+01 -9.369181043e+01
11730 +3.811464814e+01 +3.811464814e+01 -1.097853519e+02 -1.097853519e+02
20100 +2.496976302e+01 +2.496976302e+01 -1.229302370e+02 -1.229302370e+02
44118 +1.552165799e+01 +1.552165799e+01 -1.323783420e+02 -1.323783420e+02
% function evaluation | noise-free fitness - Fopt (-2.218900000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.072322304e+02 +1.072322304e+02 -1.146577696e+02 -1.146577696e+02
44 +9.234479411e+01 +9.234479411e+01 -1.295452059e+02 -1.295452059e+02
1218 +4.941612467e+01 +4.941612467e+01 -1.724738753e+02 -1.724738753e+02
8269 +3.717037300e+01 +3.717037300e+01 -1.847196270e+02 -1.847196270e+02
18007 +2.147535682e+01 +2.147535682e+01 -2.004146432e+02 -2.004146432e+02
27636 +1.468990975e+01 +1.468990975e+01 -2.072000902e+02 -2.072000902e+02
41375 +9.752145644e+00 +9.752145644e+00 -2.121378544e+02 -2.121378544e+02
% function evaluation | noise-free fitness - Fopt (1.195400000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.824981398e+02 +3.824981398e+02 +5.020381398e+02 +5.020381398e+02
2 +1.233618182e+02 +1.233618182e+02 +2.429018182e+02 +2.429018182e+02
8 +9.057741252e+01 +9.057741252e+01 +2.101174125e+02 +2.101174125e+02
250 +5.725979581e+01 +5.725979581e+01 +1.767997958e+02 +1.767997958e+02
4003 +3.849886484e+01 +3.849886484e+01 +1.580388648e+02 +1.580388648e+02
9810 +2.300826399e+01 +2.300826399e+01 +1.425482640e+02 +1.425482640e+02
23494 +1.534467762e+01 +1.534467762e+01 +1.348846776e+02 +1.348846776e+02
35788 +9.461801317e+00 +9.461801317e+00 +1.290018013e+02 +1.290018013e+02
% function evaluation | noise-free fitness - Fopt (6.983000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.752628613e+02 +1.752628613e+02 +2.450928613e+02 +2.450928613e+02
2 +1.230931580e+02 +1.230931580e+02 +1.929231580e+02 +1.929231580e+02
6 +7.481021370e+01 +7.481021370e+01 +1.446402137e+02 +1.446402137e+02
164 +5.851461863e+01 +5.851461863e+01 +1.283446186e+02 +1.283446186e+02
5035 +3.891445342e+01 +3.891445342e+01 +1.087444534e+02 +1.087444534e+02
11602 +2.206872205e+01 +2.206872205e+01 +9.189872205e+01 +9.189872205e+01
24246 +1.428767984e+01 +1.428767984e+01 +8.411767984e+01 +8.411767984e+01
46802 +9.869111896e+00 +9.869111896e+00 +7.969911190e+01 +7.969911190e+01
% function evaluation | noise-free fitness - Fopt (7.000000000000e-02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.518447908e+02 +4.518447908e+02 +4.519147908e+02 +4.519147908e+02
5 +1.468357172e+02 +1.468357172e+02 +1.469057172e+02 +1.469057172e+02
44 +9.520829356e+01 +9.520829356e+01 +9.527829356e+01 +9.527829356e+01
3446 +6.016094503e+01 +6.016094503e+01 +6.023094503e+01 +6.023094503e+01
8691 +3.634649075e+01 +3.634649075e+01 +3.641649075e+01 +3.641649075e+01
17094 +2.396909046e+01 +2.396909046e+01 +2.403909046e+01 +2.403909046e+01
30822 +1.575279291e+01 +1.575279291e+01 +1.582279291e+01 +1.582279291e+01
42938 +9.600159777e+00 +9.600159777e+00 +9.670159777e+00 +9.670159777e+00
% function evaluation | noise-free fitness - Fopt (4.960000000000e+00) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.968618657e+02 +1.968618657e+02 +2.018218657e+02 +2.018218657e+02
2 +1.144017846e+02 +1.144017846e+02 +1.193617846e+02 +1.193617846e+02
56 +7.646685661e+01 +7.646685661e+01 +8.142685661e+01 +8.142685661e+01
1893 +5.515540960e+01 +5.515540960e+01 +6.011540960e+01 +6.011540960e+01
12461 +3.971946597e+01 +3.971946597e+01 +4.467946597e+01 +4.467946597e+01
17778 +2.493928939e+01 +2.493928939e+01 +2.989928939e+01 +2.989928939e+01
36011 +1.510344172e+01 +1.510344172e+01 +2.006344172e+01 +2.006344172e+01
48417 +7.911447076e+00 +7.911447076e+00 +1.287144708e+01 +1.287144708e+01
% function evaluation | noise-free fitness - Fopt (1.923000000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.192399551e+03 +2.192399551e+03 +2.384699551e+03 +2.384699551e+03
