% function evaluation | noise-free fitness - Fopt (-1.694000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +9.888295874e+01 +9.888295874e+01 +8.194295874e+01 +8.194295874e+01 +1.8761e+00 +1.2385e+00 +2.3109e+00 -2.2671e+00 +3.1370e+00
17 +5.176008123e+01 +5.176008123e+01 +3.482008123e+01 +3.482008123e+01 +1.2643e+00 +2.5237e+00 -1.4640e+00 -2.6950e+00 +3.7269e+00
32 +3.886856608e+01 +3.886856608e+01 +2.192856608e+01 +2.192856608e+01 +4.6432e+00 +1.0632e-01 +1.0619e+00 +1.3974e+00 +1.8457e-01
53 +1.287375646e+01 +1.287375646e+01 -4.066243543e+00 -4.066243543e+00 +1.3372e+00 -4.0712e-01 -2.7043e+00 +4.0112e+00 +6.0196e-01
101 +8.917407373e+00 +8.917407373e+00 -8.022592627e+00 -8.022592627e+00 +1.3047e+00 -9.1958e-01 -2.6709e+00 +3.8237e+00 +4.5332e-01
409 +4.709761416e+00 +4.709761416e+00 -1.223023858e+01 -1.223023858e+01 +2.1458e+00 +1.2900e+00 -2.5201e+00 +2.4327e+00 +1.1390e+00
616 +3.484141082e+00 +3.484141082e+00 -1.345585892e+01 -1.345585892e+01 +2.4690e+00 +1.8566e+00 -2.0187e+00 +2.1619e+00 +1.0418e+00
979 +2.386558398e+00 +2.386558398e+00 -1.455344160e+01 -1.455344160e+01 +3.4578e+00 +2.7362e+00 -1.6116e+00 +1.1409e+00 +1.4442e+00
1227 +1.441018362e+00 +1.441018362e+00 -1.549898164e+01 -1.549898164e+01 +3.4755e+00 +2.2755e+00 -1.8408e+00 +1.5811e+00 +1.5196e+00
1451 +8.440254155e-01 +8.440254155e-01 -1.609597458e+01 -1.609597458e+01 +3.8105e+00 +2.6362e+00 -1.4378e+00 +1.4579e+00 +1.4039e+00
1476 +6.306876897e-01 +6.306876897e-01 -1.630931231e+01 -1.630931231e+01 +3.6571e+00 +2.5150e+00 -1.5326e+00 +1.5535e+00 +1.3667e+00
1637 +2.117166787e-01 +2.117166787e-01 -1.672828332e+01 -1.672828332e+01 +3.6919e+00 +2.5688e+00 -1.5207e+00 +1.4889e+00 +1.4254e+00
2051 +1.486510200e-01 +1.486510200e-01 -1.679134898e+01 -1.679134898e+01 +3.7536e+00 +2.6054e+00 -1.4622e+00 +1.4279e+00 +1.4074e+00
2197 +6.233331286e-02 +6.233331286e-02 -1.687766669e+01 -1.687766669e+01 +3.7158e+00 +2.6110e+00 -1.5001e+00 +1.4183e+00 +1.4232e+00
2269 +3.531519398e-02 +3.531519398e-02 -1.690468481e+01 -1.690468481e+01 +3.7125e+00 +2.6109e+00 -1.4981e+00 +1.4242e+00 +1.4192e+00
