% function evaluation | noise-free fitness - Fopt (-1.025500000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.516883579e+01 +3.516883579e+01 -6.738116421e+01 -6.738116421e+01
82 +2.240907835e+01 +2.240907835e+01 -8.014092165e+01 -8.014092165e+01
134 +1.541552888e+01 +1.541552888e+01 -8.713447112e+01 -8.713447112e+01
7268 +9.972283965e+00 +9.972283965e+00 -9.257771603e+01 -9.257771603e+01
% function evaluation | noise-free fitness - Fopt (7.169000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.938312603e+01 +5.938312603e+01 +1.310731260e+02 +1.310731260e+02
3 +3.348435601e+01 +3.348435601e+01 +1.051743560e+02 +1.051743560e+02
83 +2.005716159e+01 +2.005716159e+01 +9.174716159e+01 +9.174716159e+01
254 +1.503783953e+01 +1.503783953e+01 +8.672783953e+01 +8.672783953e+01
7596 +9.998312035e+00 +9.998312035e+00 +8.168831203e+01 +8.168831203e+01
% function evaluation | noise-free fitness - Fopt (2.140100000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.848264914e+01 +6.848264914e+01 +2.824926491e+02 +2.824926491e+02
2 +5.009456466e+01 +5.009456466e+01 +2.641045647e+02 +2.641045647e+02
3 +3.749212981e+01 +3.749212981e+01 +2.515021298e+02 +2.515021298e+02
125 +2.229472652e+01 +2.229472652e+01 +2.363047265e+02 +2.363047265e+02
649 +1.520679063e+01 +1.520679063e+01 +2.292167906e+02 +2.292167906e+02
13163 +9.790288873e+00 +9.790288873e+00 +2.238002889e+02 +2.238002889e+02
39508 +6.285844954e+00 +6.285844954e+00 +2.202958450e+02 +2.202958450e+02
% function evaluation | noise-free fitness - Fopt (-5.848000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.298094588e+01 +4.298094588e+01 -1.549905412e+01 -1.549905412e+01
29 +3.766379257e+01 +3.766379257e+01 -2.081620743e+01 -2.081620743e+01
122 +2.418092649e+01 +2.418092649e+01 -3.429907351e+01 -3.429907351e+01
867 +1.556543244e+01 +1.556543244e+01 -4.291456756e+01 -4.291456756e+01
7237 +9.906904440e+00 +9.906904440e+00 -4.857309556e+01 -4.857309556e+01
% function evaluation | noise-free fitness - Fopt (-6.130800000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.085659417e+01 +4.085659417e+01 -5.722234058e+02 -5.722234058e+02
2 +3.831677372e+01 +3.831677372e+01 -5.747632263e+02 -5.747632263e+02
73 +2.128289214e+01 +2.128289214e+01 -5.917971079e+02 -5.917971079e+02
148 +1.520905260e+01 +1.520905260e+01 -5.978709474e+02 -5.978709474e+02
12887 +9.812660017e+00 +9.812660017e+00 -6.032673400e+02 -6.032673400e+02
% function evaluation | noise-free fitness - Fopt (-1.852700000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.038042794e+01 +6.038042794e+01 -1.248895721e+02 -1.248895721e+02
2 +3.655868435e+01 +3.655868435e+01 -1.487113156e+02 -1.487113156e+02
155 +2.335886554e+01 +2.335886554e+01 -1.619111345e+02 -1.619111345e+02
316 +1.092175097e+01 +1.092175097e+01 -1.743482490e+02 -1.743482490e+02
8850 +9.092361861e+00 +9.092361861e+00 -1.761776381e+02 -1.761776381e+02
% function evaluation | noise-free fitness - Fopt (3.747000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.001842803e+01 +8.001842803e+01 +1.174884280e+02 +1.174884280e+02
3 +5.918249035e+01 +5.918249035e+01 +9.665249035e+01 +9.665249035e+01
53 +3.455747904e+01 +3.455747904e+01 +7.202747904e+01 +7.202747904e+01
86 +2.498298109e+01 +2.498298109e+01 +6.245298109e+01 +6.245298109e+01
153 +1.517197818e+01 +1.517197818e+01 +5.264197818e+01 +5.264197818e+01
5303 +8.546769659e+00 +8.546769659e+00 +4.601676966e+01 +4.601676966e+01
13809 +5.877742546e+00 +5.877742546e+00 +4.334774255e+01 +4.334774255e+01
% function evaluation | noise-free fitness - Fopt (-3.944700000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.507600356e+01 +5.507600356e+01 -3.393939964e+02 -3.393939964e+02
16 +3.698090530e+01 +3.698090530e+01 -3.574890947e+02 -3.574890947e+02
137 +2.419457829e+01 +2.419457829e+01 -3.702754217e+02 -3.702754217e+02
245 +1.549461156e+01 +1.549461156e+01 -3.789753884e+02 -3.789753884e+02
5852 +9.942537841e+00 +9.942537841e+00 -3.845274622e+02 -3.845274622e+02
24477 +6.288940690e+00 +6.288940690e+00 -3.881810593e+02 -3.881810593e+02
% function evaluation | noise-free fitness - Fopt (-1.026200000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.386361433e+01 +6.386361433e+01 -3.875638567e+01 -3.875638567e+01
2 +4.462605274e+01 +4.462605274e+01 -5.799394726e+01 -5.799394726e+01
16 +2.931693158e+01 +2.931693158e+01 -7.330306842e+01 -7.330306842e+01
133 +2.017104504e+01 +2.017104504e+01 -8.244895496e+01 -8.244895496e+01
982 +1.353254509e+01 +1.353254509e+01 -8.908745491e+01 -8.908745491e+01
7657 +9.913123475e+00 +9.913123475e+00 -9.270687653e+01 -9.270687653e+01
% function evaluation | noise-free fitness - Fopt (2.728300000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
