% function evaluation | noise-free fitness - Fopt (-1.025500000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.823803372e+01 +2.823803372e+01 -7.431196628e+01 -7.431196628e+01 +3.6319e+00 +8.1609e-01 -1.8654e+00 +1.5830e+00 +2.8465e+00
2 +1.195833735e+01 +1.195833735e+01 -9.059166265e+01 -9.059166265e+01 -3.4646e-01 -2.5357e+00 +4.5352e-01 +1.9718e+00 +2.0391e+00
37 +9.646719124e+00 +9.646719124e+00 -9.290328088e+01 -9.290328088e+01 +3.7883e-02 -8.9244e-01 +2.8866e+00 -1.0240e+00 +1.1107e+00
77 +4.328849293e+00 +4.328849293e+00 -9.822115071e+01 -9.822115071e+01 -1.4686e-01 -1.0509e+00 +2.1429e+00 -1.4075e+00 +1.2837e+00
346 +3.006622787e+00 +3.006622787e+00 -9.954337721e+01 -9.954337721e+01 +1.1884e-01 -1.1483e+00 +1.4370e+00 -8.3594e-01 +1.0491e+00
1188 +1.988630559e+00 +1.988630559e+00 -1.005613694e+02 -1.005613694e+02 +2.9493e-01 +2.8148e-01 -2.2484e-01 -1.9238e+00 -8.5142e-01
2231 +6.316953194e-01 +6.316953194e-01 -1.019183047e+02 -1.019183047e+02 +6.4415e-02 +1.3257e+00 +2.8035e-01 +0.0000e+00 -6.3147e-01
2537 +4.760003810e-01 +4.760003810e-01 -1.020739996e+02 -1.020739996e+02 -4.6733e-02 +5.5121e-01 +1.1625e+00 -5.8846e-01 -6.3799e-01
% function evaluation | noise-free fitness - Fopt (7.169000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.959741259e+01 +6.959741259e+01 +1.412874126e+02 +1.412874126e+02 -1.0660e+00 -5.7320e-01 -4.8139e+00 +2.1797e+00 +3.2484e+00
2 +4.502652083e+01 +4.502652083e+01 +1.167165208e+02 +1.167165208e+02 -2.1696e+00 -5.6247e-01 +4.5640e+00 -4.1694e+00 +3.8859e+00
5 +2.632813798e+01 +2.632813798e+01 +9.801813798e+01 +9.801813798e+01 -3.3137e+00 +1.5232e+00 +2.8489e+00 -5.6709e-01 +3.8295e+00
7 +2.144303704e+01 +2.144303704e+01 +9.313303704e+01 +9.313303704e+01 +3.0817e+00 -2.2635e+00 -2.1950e+00 -7.3480e-01 +1.3243e-01
8 +1.527238333e+01 +1.527238333e+01 +8.696238333e+01 +8.696238333e+01 -2.0798e+00 +1.8581e+00 -1.7673e+00 -7.8095e-01 +1.0133e+00
30 +8.486077760e+00 +8.486077760e+00 +8.017607776e+01 +8.017607776e+01 +4.2693e-01 -3.1250e+00 +3.1526e+00 -2.0315e+00 +2.0280e+00
71 +5.574951544e+00 +5.574951544e+00 +7.726495154e+01 +7.726495154e+01 -1.2267e+00 -2.1298e+00 -1.1342e+00 -3.5128e-01 +2.2726e+00
141 +2.147876327e+00 +2.147876327e+00 +7.383787633e+01 +7.383787633e+01 -2.5169e-01 +0.0000e+00 -2.0915e-01 +2.9276e-01 +3.3553e+00
2491 +1.215106499e+00 +1.215106499e+00 +7.290510650e+01 +7.290510650e+01 -8.8032e-01 -1.1457e+00 -4.3296e-01 -1.3869e+00 +3.1138e+00
2653 +6.842922616e-01 +6.842922616e-01 +7.237429226e+01 +7.237429226e+01 -8.3061e-01 -2.6549e+00 -6.0985e-01 -1.5081e+00 +3.0636e+00
3933 +6.122534317e-01 +6.122534317e-01 +7.230225343e+01 +7.230225343e+01 -8.3060e-01 -2.6536e+00 -6.1004e-01 -1.5081e+00 +3.0636e+00
% function evaluation | noise-free fitness - Fopt (2.140100000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.106088298e+01 +8.106088298e+01 +2.950708830e+02 +2.950708830e+02 +3.9163e+00 -4.0423e+00 +1.7515e+00 +3.5179e+00 -3.2371e-01
2 +6.125784273e+01 +6.125784273e+01 +2.752678427e+02 +2.752678427e+02 +3.8772e+00 +5.4267e-02 +4.9347e+00 -2.3887e+00 +2.2932e+00
5 +2.317126090e+01 +2.317126090e+01 +2.371812609e+02 +2.371812609e+02 +2.6093e-01 -3.2356e-01 -3.3731e+00 +2.2246e+00 -4.5238e+00
37 +1.256664437e+01 +1.256664437e+01 +2.265766444e+02 +2.265766444e+02 -2.7471e+00 +1.8830e+00 +2.5745e+00 -3.2137e+00 -2.3669e+00
49 +9.166585705e+00 +9.166585705e+00 +2.231765857e+02 +2.231765857e+02 -9.3423e-01 +1.9151e+00 +2.1318e+00 -3.5705e-01 -5.8042e-01
87 +5.950245592e+00 +5.950245592e+00 +2.199602456e+02 +2.199602456e+02 -2.0189e+00 -3.2593e+00 +1.9542e+00 +8.4058e-01 +0.0000e+00
353 +3.705876691e+00 +3.705876691e+00 +2.177158767e+02 +2.177158767e+02 -1.5462e-01 +4.6860e-01 +1.8870e+00 -3.8549e-01 +1.4172e+00
627 +2.358345450e+00 +2.358345450e+00 +2.163683454e+02 +2.163683454e+02 +3.0808e-01 +1.3328e+00 +1.9345e+00 +8.8131e-02 -1.1969e+00
2019 +8.222496869e-01 +8.222496869e-01 +2.148322497e+02 +2.148322497e+02 -9.4382e-01 +1.2183e+00 +1.1725e+00 -1.5633e+00 -3.2388e-01
3478 +6.215974723e-01 +6.215974723e-01 +2.146315975e+02 +2.146315975e+02 -1.0762e+00 +1.0431e+00 +2.0867e+00 -1.5959e+00 -3.3100e-01
% function evaluation | noise-free fitness - Fopt (-5.848000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.622576707e+01 +3.622576707e+01 -2.225423293e+01 -2.225423293e+01 +4.5477e+00 +1.4592e+00 -2.3410e+00 +2.5719e+00 +9.3453e-01
3 +6.115105431e+00 +6.115105431e+00 -5.236489457e+01 -5.236489457e+01 +5.6007e-01 -1.4905e-01 +1.1576e+00 -8.1766e-02 -5.7933e-01
284 +1.177511316e+00 +1.177511316e+00 -5.730248868e+01 -5.730248868e+01 -6.2679e-01 +2.3424e-01 +7.6712e-01 +1.0824e-01 +0.0000e+00
1855 +8.498891341e-01 +8.498891341e-01 -5.763011087e+01 -5.763011087e+01 -2.0837e-01 -5.0062e-01 +4.6486e-01 +2.0655e-02 -1.0036e-01
% function evaluation | noise-free fitness - Fopt (-6.130800000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.437982147e+01 +3.437982147e+01 -5.787001785e+02 -5.787001785e+02 -1.6463e+00 +4.5883e+00 +4.2402e+00 +3.3641e-01 +7.7775e-01
4 +1.900129341e+01 +1.900129341e+01 -5.940787066e+02 -5.940787066e+02 +4.4725e-01 -1.0399e+00 -2.3026e+00 +3.4670e+00 -3.5258e-01
35 +1.368916246e+01 +1.368916246e+01 -5.993908375e+02 -5.993908375e+02 +7.0561e-01 +3.5483e+00 -7.2238e-01 +5.1684e-01 -2.6316e+00
56 +7.502769959e+00 +7.502769959e+00 -6.055772300e+02 -6.055772300e+02 +2.7306e-01 +3.7587e+00 -2.4804e+00 -2.3560e+00 +1.1666e-03
80 +5.826741488e+00 +5.826741488e+00 -6.072532585e+02 -6.072532585e+02 -1.3385e+00 +1.0075e+00 -1.7518e+00 -9.8844e-01 -1.5418e+00
244 +3.342568026e+00 +3.342568026e+00 -6.097374320e+02 -6.097374320e+02 +2.4131e+00 +3.7298e+00 -8.7530e-01 -1.6568e+00 -2.4215e-01
332 +1.491668501e+00 +1.491668501e+00 -6.115883315e+02 -6.115883315e+02 +1.9643e+00 +5.0000e+00 -1.2719e+00 -3.2199e+00 -7.7247e-01
3401 +9.920654253e-01 +9.920654253e-01 -6.120879346e+02 -6.120879346e+02 -5.7116e-01 +4.3479e+00 -1.4816e+00 -9.8257e-01 -6.2363e-01
4201 +6.054206656e-01 +6.054206656e-01 -6.124745793e+02 -6.124745793e+02 -5.7277e-01 +4.3480e+00 -1.4816e+00 -9.8256e-01 -6.2530e-01
% function evaluation | noise-free fitness - Fopt (-1.852700000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.164576639e+01 +3.164576639e+01 -1.536242336e+02 -1.536242336e+02 -5.7285e-01 -2.0400e+00 +2.3184e+00 -2.4549e+00 -1.5064e+00
2 +1.178200399e+01 +1.178200399e+01 -1.734879960e+02 -1.734879960e+02 -8.5529e-01 -1.9807e+00 +4.3256e+00 -3.6339e-01 +1.5177e+00
5 +3.760691667e+00 +3.760691667e+00 -1.815093083e+02 -1.815093083e+02 -1.0808e+00 -5.6821e-01 +2.7063e+00 +1.7505e+00 +3.2850e+00
