% function evaluation | noise-free fitness - Fopt (1.026100000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.603355603e+03 +1.603355603e+03 +1.705965603e+03 +1.705965603e+03
3 +1.540526934e+03 +1.540526934e+03 +1.643136934e+03 +1.643136934e+03
1221 +9.953544222e+02 +9.953544222e+02 +1.097964422e+03 +1.097964422e+03
3411 +6.032935371e+02 +6.032935371e+02 +7.059035371e+02 +7.059035371e+02
10089 +3.854598652e+02 +3.854598652e+02 +4.880698652e+02 +4.880698652e+02
% function evaluation | noise-free fitness - Fopt (9.330000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.537424461e+03 +1.537424461e+03 +1.630724461e+03 +1.630724461e+03
601 +9.577628933e+02 +9.577628933e+02 +1.051062893e+03 +1.051062893e+03
3401 +5.493179684e+02 +5.493179684e+02 +6.426179684e+02 +6.426179684e+02
13110 +3.954760789e+02 +3.954760789e+02 +4.887760789e+02 +4.887760789e+02
% function evaluation | noise-free fitness - Fopt (1.364000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.502135602e+03 +1.502135602e+03 +1.515775602e+03 +1.515775602e+03
618 +9.869668943e+02 +9.869668943e+02 +1.000606894e+03 +1.000606894e+03
3602 +5.964860201e+02 +5.964860201e+02 +6.101260201e+02 +6.101260201e+02
10638 +3.871216185e+02 +3.871216185e+02 +4.007616185e+02 +4.007616185e+02
% function evaluation | noise-free fitness - Fopt (1.948000000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.670313509e+03 +1.670313509e+03 +1.865113509e+03 +1.865113509e+03
3 +1.552758740e+03 +1.552758740e+03 +1.747558740e+03 +1.747558740e+03
201 +9.729326608e+02 +9.729326608e+02 +1.167732661e+03 +1.167732661e+03
3210 +6.098693775e+02 +6.098693775e+02 +8.046693775e+02 +8.046693775e+02
10648 +3.862148208e+02 +3.862148208e+02 +5.810148208e+02 +5.810148208e+02
% function evaluation | noise-free fitness - Fopt (-1.335900000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.644896830e+03 +1.644896830e+03 +1.511306830e+03 +1.511306830e+03
4 +1.308611978e+03 +1.308611978e+03 +1.175021978e+03 +1.175021978e+03
401 +9.304016631e+02 +9.304016631e+02 +7.968116631e+02 +7.968116631e+02
3423 +6.296650666e+02 +6.296650666e+02 +4.960750666e+02 +4.960750666e+02
14054 +3.488018440e+02 +3.488018440e+02 +2.152118440e+02 +2.152118440e+02
% function evaluation | noise-free fitness - Fopt (1.543700000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.747152525e+03 +1.747152525e+03 +1.901522525e+03 +1.901522525e+03
11 +1.539384761e+03 +1.539384761e+03 +1.693754761e+03 +1.693754761e+03
1203 +9.819785956e+02 +9.819785956e+02 +1.136348596e+03 +1.136348596e+03
3614 +6.170306464e+02 +6.170306464e+02 +7.714006464e+02 +7.714006464e+02
11775 +3.917973868e+02 +3.917973868e+02 +5.461673868e+02 +5.461673868e+02
% function evaluation | noise-free fitness - Fopt (-2.883300000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.606049858e+03 +1.606049858e+03 +1.317719858e+03 +1.317719858e+03
14 +1.571000229e+03 +1.571000229e+03 +1.282670229e+03 +1.282670229e+03
1001 +9.733896237e+02 +9.733896237e+02 +6.850596237e+02 +6.850596237e+02
4026 +5.725932083e+02 +5.725932083e+02 +2.842632083e+02 +2.842632083e+02
10922 +3.794765095e+02 +3.794765095e+02 +9.114650953e+01 +9.114650953e+01
% function evaluation | noise-free fitness - Fopt (-5.381100000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.799189495e+03 +1.799189495e+03 +1.261079495e+03 +1.261079495e+03
7 +1.317166209e+03 +1.317166209e+03 +7.790562088e+02 +7.790562088e+02
614 +9.696105677e+02 +9.696105677e+02 +4.315005677e+02 +4.315005677e+02
3805 +6.267259801e+02 +6.267259801e+02 +8.861598012e+01 +8.861598012e+01
9217 +3.851660680e+02 +3.851660680e+02 -1.529439320e+02 -1.529439320e+02
% function evaluation | noise-free fitness - Fopt (7.478200000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.797886688e+03 +1.797886688e+03 +2.545706688e+03 +2.545706688e+03
16 +1.333239772e+03 +1.333239772e+03 +2.081059772e+03 +2.081059772e+03
1277 +9.156542555e+02 +9.156542555e+02 +1.663474256e+03 +1.663474256e+03
3201 +5.846996055e+02 +5.846996055e+02 +1.332519605e+03 +1.332519605e+03
9849 +3.939648902e+02 +3.939648902e+02 +1.141784890e+03 +1.141784890e+03
% function evaluation | noise-free fitness - Fopt (1.667000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.680287944e+03 +1.680287944e+03 +1.696957944e+03 +1.696957944e+03
3 +1.582768714e+03 +1.582768714e+03 +1.599438714e+03 +1.599438714e+03
802 +9.536598961e+02 +9.536598961e+02 +9.703298961e+02 +9.703298961e+02
3007 +6.290711896e+02 +6.290711896e+02 +6.457411896e+02 +6.457411896e+02
8920 +3.976443519e+02 +3.976443519e+02 +4.143143519e+02 +4.143143519e+02
% function evaluation | noise-free fitness - Fopt (-6.277000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.100628753e+03 +2.100628753e+03 +2.037858753e+03 +2.037858753e+03
2 +1.408251880e+03 +1.408251880e+03 +1.345481880e+03 +1.345481880e+03
713 +9.944005104e+02 +9.944005104e+02 +9.316305104e+02 +9.316305104e+02
3826 +5.865654449e+02 +5.865654449e+02 +5.237954449e+02 +5.237954449e+02
9457 +3.928736415e+02 +3.928736415e+02 +3.301036415e+02 +3.301036415e+02
% function evaluation | noise-free fitness - Fopt (1.096000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.474104941e+03 +1.474104941e+03 +1.485064941e+03 +1.485064941e+03
602 +9.823945004e+02 +9.823945004e+02 +9.933545004e+02 +9.933545004e+02
3622 +5.708329560e+02 +5.708329560e+02 +5.817929560e+02 +5.817929560e+02
10426 +3.904852055e+02 +3.904852055e+02 +4.014452055e+02 +4.014452055e+02
% function evaluation | noise-free fitness - Fopt (9.038000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
