% function evaluation | noise-free fitness - Fopt (-5.465000000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.023758741e+05 +2.023758741e+05 +2.018293741e+05 +2.018293741e+05
18 +1.117434180e+05 +1.117434180e+05 +1.111969180e+05 +1.111969180e+05
63 +8.605692569e+04 +8.605692569e+04 +8.551042569e+04 +8.551042569e+04
115 +2.606542752e+04 +2.606542752e+04 +2.551892752e+04 +2.551892752e+04
446 +2.167964266e+04 +2.167964266e+04 +2.113314266e+04 +2.113314266e+04
866 +1.584456011e+04 +1.584456011e+04 +1.529806011e+04 +1.529806011e+04
1229 +9.174830643e+03 +9.174830643e+03 +8.628330643e+03 +8.628330643e+03
1686 +5.943246951e+03 +5.943246951e+03 +5.396746951e+03 +5.396746951e+03
2892 +3.794905603e+03 +3.794905603e+03 +3.248405603e+03 +3.248405603e+03
3091 +1.848311680e+03 +1.848311680e+03 +1.301811680e+03 +1.301811680e+03
3210 +1.256271865e+03 +1.256271865e+03 +7.097718651e+02 +7.097718651e+02
4667 +9.503601087e+02 +9.503601087e+02 +4.038601087e+02 +4.038601087e+02
4755 +5.607201261e+02 +5.607201261e+02 +1.422012614e+01 +1.422012614e+01
5928 +3.568994878e+02 +3.568994878e+02 -1.896005122e+02 -1.896005122e+02
5976 +9.215410109e+01 +9.215410109e+01 -4.543458989e+02 -4.543458989e+02
6056 +6.274636988e+01 +6.274636988e+01 -4.837536301e+02 -4.837536301e+02
6222 +1.459291004e+01 +1.459291004e+01 -5.319070900e+02 -5.319070900e+02
7022 +6.857739214e+00 +6.857739214e+00 -5.396422608e+02 -5.396422608e+02
7062 +6.005850107e+00 +6.005850107e+00 -5.404941499e+02 -5.404941499e+02
8022 +3.837657853e+00 +3.837657853e+00 -5.426623421e+02 -5.426623421e+02
13773 +2.505496177e+00 +2.505496177e+00 -5.439945038e+02 -5.439945038e+02
21230 +1.565744246e+00 +1.565744246e+00 -5.449342558e+02 -5.449342558e+02
% function evaluation | noise-free fitness - Fopt (1.000000000000e+03) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.615619175e+05 +4.615619175e+05 +4.625619175e+05 +4.625619175e+05
2 +2.759517855e+05 +2.759517855e+05 +2.769517855e+05 +2.769517855e+05
9 +2.342008125e+05 +2.342008125e+05 +2.352008125e+05 +2.352008125e+05
50 +1.577150795e+05 +1.577150795e+05 +1.587150795e+05 +1.587150795e+05
95 +6.345956915e+04 +6.345956915e+04 +6.445956915e+04 +6.445956915e+04
122 +5.242395321e+04 +5.242395321e+04 +5.342395321e+04 +5.342395321e+04
326 +3.724573562e+04 +3.724573562e+04 +3.824573562e+04 +3.824573562e+04
501 +2.266459543e+04 +2.266459543e+04 +2.366459543e+04 +2.366459543e+04
855 +1.134000297e+04 +1.134000297e+04 +1.234000297e+04 +1.234000297e+04
893 +8.388671903e+03 +8.388671903e+03 +9.388671903e+03 +9.388671903e+03
1292 +5.580669569e+03 +5.580669569e+03 +6.580669569e+03 +6.580669569e+03
1449 +3.884782949e+03 +3.884782949e+03 +4.884782949e+03 +4.884782949e+03
1889 +1.964822389e+03 +1.964822389e+03 +2.964822389e+03 +2.964822389e+03
2805 +1.381135855e+03 +1.381135855e+03 +2.381135855e+03 +2.381135855e+03
3122 +9.227473686e+02 +9.227473686e+02 +1.922747369e+03 +1.922747369e+03
3442 +2.142960703e+02 +2.142960703e+02 +1.214296070e+03 +1.214296070e+03
3508 +8.365144847e+01 +8.365144847e+01 +1.083651448e+03 +1.083651448e+03
3988 +3.505099384e+01 +3.505099384e+01 +1.035050994e+03 +1.035050994e+03
4108 +5.521620555e+00 +5.521620555e+00 +1.005521621e+03 +1.005521621e+03
5352 +3.856085010e+00 +3.856085010e+00 +1.003856085e+03 +1.003856085e+03
12048 +2.502149161e+00 +2.502149161e+00 +1.002502149e+03 +1.002502149e+03
24308 +1.582419909e+00 +1.582419909e+00 +1.001582420e+03 +1.001582420e+03
% function evaluation | noise-free fitness - Fopt (2.083800000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.013067815e+05 +2.013067815e+05 +2.015151615e+05 +2.015151615e+05
18 +1.550422957e+05 +1.550422957e+05 +1.552506757e+05 +1.552506757e+05
38 +7.206633965e+04 +7.206633965e+04 +7.227471965e+04 +7.227471965e+04
194 +4.949848179e+04 +4.949848179e+04 +4.970686179e+04 +4.970686179e+04
328 +3.971926492e+04 +3.971926492e+04 +3.992764492e+04 +3.992764492e+04
521 +2.272872753e+04 +2.272872753e+04 +2.293710753e+04 +2.293710753e+04
877 +1.358826125e+04 +1.358826125e+04 +1.379664125e+04 +1.379664125e+04
1111 +9.747837525e+03 +9.747837525e+03 +9.956217525e+03 +9.956217525e+03
1399 +5.974879383e+03 +5.974879383e+03 +6.183259383e+03 +6.183259383e+03
1751 +3.921509433e+03 +3.921509433e+03 +4.129889433e+03 +4.129889433e+03
2211 +2.296600280e+03 +2.296600280e+03 +2.504980280e+03 +2.504980280e+03
2720 +1.481953067e+03 +1.481953067e+03 +1.690333067e+03 +1.690333067e+03
2995 +9.334396351e+02 +9.334396351e+02 +1.141819635e+03 +1.141819635e+03
4809 +6.027020886e+02 +6.027020886e+02 +8.110820886e+02 +8.110820886e+02
6049 +3.929499459e+02 +3.929499459e+02 +6.013299459e+02 +6.013299459e+02
6321 +2.049030811e+02 +2.049030811e+02 +4.132830811e+02 +4.132830811e+02
6609 +1.439436946e+02 +1.439436946e+02 +3.523236946e+02 +3.523236946e+02
7066 +8.050426885e+01 +8.050426885e+01 +2.888842689e+02 +2.888842689e+02
7815 +4.395188662e+01 +4.395188662e+01 +2.523318866e+02 +2.523318866e+02
7874 +2.458687378e+01 +2.458687378e+01 +2.329668738e+02 +2.329668738e+02
8455 +6.528491186e+00 +6.528491186e+00 +2.149084912e+02 +2.149084912e+02
8975 +5.670753850e+00 +5.670753850e+00 +2.140507538e+02 +2.140507538e+02
9682 +3.919908226e+00 +3.919908226e+00 +2.122999082e+02 +2.122999082e+02
18412 +2.493712915e+00 +2.493712915e+00 +2.108737129e+02 +2.108737129e+02
47405 +1.584563669e+00 +1.584563669e+00 +2.099645637e+02 +2.099645637e+02
% function evaluation | noise-free fitness - Fopt (-1.449600000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.497724088e+05 +2.497724088e+05 +2.496274488e+05 +2.496274488e+05
41 +1.034055766e+05 +1.034055766e+05 +1.032606166e+05 +1.032606166e+05
78 +9.607102303e+04 +9.607102303e+04 +9.592606303e+04 +9.592606303e+04
122 +4.902514053e+04 +4.902514053e+04 +4.888018053e+04 +4.888018053e+04
172 +3.642727803e+04 +3.642727803e+04 +3.628231803e+04 +3.628231803e+04
177 +2.292006674e+04 +2.292006674e+04 +2.277510674e+04 +2.277510674e+04
474 +1.523979150e+04 +1.523979150e+04 +1.509483150e+04 +1.509483150e+04
737 +7.688961545e+03 +7.688961545e+03 +7.544001545e+03 +7.544001545e+03
936 +5.941783113e+03 +5.941783113e+03 +5.796823113e+03 +5.796823113e+03
1412 +3.738688612e+03 +3.738688612e+03 +3.593728612e+03 +3.593728612e+03
1615 +2.454432893e+03 +2.454432893e+03 +2.309472893e+03 +2.309472893e+03
1857 +1.372441857e+03 +1.372441857e+03 +1.227481857e+03 +1.227481857e+03
2144 +8.434380053e+02 +8.434380053e+02 +6.984780053e+02 +6.984780053e+02
2584 +5.777032893e+02 +5.777032893e+02 +4.327432893e+02 +4.327432893e+02
3249 +2.736787799e+02 +2.736787799e+02 +1.287187799e+02 +1.287187799e+02
3369 +1.949002493e+02 +1.949002493e+02 +4.994024930e+01 +4.994024930e+01
3504 +1.579191600e+02 +1.579191600e+02 +1.295916004e+01 +1.295916004e+01
3529 +3.425512009e+01 +3.425512009e+01 -1.107048799e+02 -1.107048799e+02
3747 +2.004126090e+01 +2.004126090e+01 -1.249187391e+02 -1.249187391e+02
3864 +1.055415189e+01 +1.055415189e+01 -1.344058481e+02 -1.344058481e+02
3889 +4.760181458e+00 +4.760181458e+00 -1.401998185e+02 -1.401998185e+02
4049 +3.875959596e+00 +3.875959596e+00 -1.410840404e+02 -1.410840404e+02
9722 +2.447589272e+00 +2.447589272e+00 -1.425124107e+02 -1.425124107e+02
15665 +1.584585898e+00 +1.584585898e+00 -1.433754141e+02 -1.433754141e+02
% function evaluation | noise-free fitness - Fopt (-6.300000000000e+00) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.849288440e+05 +2.849288440e+05 +2.849225440e+05 +2.849225440e+05
2 +2.127815569e+05 +2.127815569e+05 +2.127752569e+05 +2.127752569e+05
42 +1.453989760e+05 +1.453989760e+05 +1.453926760e+05 +1.453926760e+05
121 +8.577389928e+04 +8.577389928e+04 +8.576759928e+04 +8.576759928e+04
376 +6.071365881e+04 +6.071365881e+04 +6.070735881e+04 +6.070735881e+04
471 +2.836312778e+04 +2.836312778e+04 +2.835682778e+04 +2.835682778e+04
656 +1.876353936e+04 +1.876353936e+04 +1.875723936e+04 +1.875723936e+04
863 +1.527785317e+04 +1.527785317e+04 +1.527155317e+04 +1.527155317e+04
1343 +8.457354979e+03 +8.457354979e+03 +8.451054979e+03 +8.451054979e+03
1735 +6.284125597e+03 +6.284125597e+03 +6.277825597e+03 +6.277825597e+03
2115 +3.971309059e+03 +3.971309059e+03 +3.965009059e+03 +3.965009059e+03
2144 +1.632899161e+03 +1.632899161e+03 +1.626599161e+03 +1.626599161e+03
2167 +1.316006281e+03 +1.316006281e+03 +1.309706281e+03 +1.309706281e+03
2588 +7.669894088e+02 +7.669894088e+02 +7.606894088e+02 +7.606894088e+02
2691 +5.412527268e+02 +5.412527268e+02 +5.349527268e+02 +5.349527268e+02
2851 +2.917833335e+02 +2.917833335e+02 +2.854833335e+02 +2.854833335e+02
3051 +2.493611524e+02 +2.493611524e+02 +2.430611524e+02 +2.430611524e+02
3451 +7.823884721e+01 +7.823884721e+01 +7.193884721e+01 +7.193884721e+01
3668 +4.726188004e+01 +4.726188004e+01 +4.096188004e+01 +4.096188004e+01
3868 +2.932025762e+01 +2.932025762e+01 +2.302025762e+01 +2.302025762e+01
3896 +5.872909999e+00 +5.872909999e+00 -4.270900012e-01 -4.270900012e-01
6056 +3.799644626e+00 +3.799644626e+00 -2.500355374e+00 -2.500355374e+00
10999 +2.489404960e+00 +2.489404960e+00 -3.810595040e+00 -3.810595040e+00
15648 +1.577173939e+00 +1.577173939e+00 -4.722826061e+00 -4.722826061e+00
% function evaluation | noise-free fitness - Fopt (-2.206000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.577464735e+05 +2.577464735e+05 +2.577244135e+05 +2.577244135e+05
10 +2.341466175e+05 +2.341466175e+05 +2.341245575e+05 +2.341245575e+05
74 +1.445239201e+05 +1.445239201e+05 +1.445018601e+05 +1.445018601e+05
132 +7.025671480e+04 +7.025671480e+04 +7.023465480e+04 +7.023465480e+04
212 +5.568411211e+04 +5.568411211e+04 +5.566205211e+04 +5.566205211e+04
316 +3.757461213e+04 +3.757461213e+04 +3.755255213e+04 +3.755255213e+04
403 +2.191462622e+04 +2.191462622e+04 +2.189256622e+04 +2.189256622e+04
1174 +1.359753818e+04 +1.359753818e+04 +1.357547818e+04 +1.357547818e+04
1769 +8.936633634e+03 +8.936633634e+03 +8.914573634e+03 +8.914573634e+03
4032 +6.304250601e+03 +6.304250601e+03 +6.282190601e+03 +6.282190601e+03
20973 +3.255999043e+03 +3.255999043e+03 +3.233939043e+03 +3.233939043e+03
21222 +2.482003401e+03 +2.482003401e+03 +2.459943401e+03 +2.459943401e+03
21302 +1.555823104e+03 +1.555823104e+03 +1.533763104e+03 +1.533763104e+03
21926 +8.553873965e+02 +8.553873965e+02 +8.333273965e+02 +8.333273965e+02
22553 +4.547556278e+02 +4.547556278e+02 +4.326956278e+02 +4.326956278e+02
23285 +3.254277320e+02 +3.254277320e+02 +3.033677320e+02 +3.033677320e+02
23685 +2.419180385e+02 +2.419180385e+02 +2.198580385e+02 +2.198580385e+02
24038 +1.489858196e+02 +1.489858196e+02 +1.269258196e+02 +1.269258196e+02
24358 +9.485263370e+01 +9.485263370e+01 +7.279263370e+01 +7.279263370e+01
25247 +3.120155127e+01 +3.120155127e+01 +9.141551274e+00 +9.141551274e+00
25761 +2.172107234e+01 +2.172107234e+01 -3.389276642e-01 -3.389276642e-01
26421 +9.043131789e+00 +9.043131789e+00 -1.301686821e+01 -1.301686821e+01
27362 +6.141459464e+00 +6.141459464e+00 -1.591854054e+01 -1.591854054e+01
28640 +3.846243382e+00 +3.846243382e+00 -1.821375662e+01 -1.821375662e+01
34581 +2.493319101e+00 +2.493319101e+00 -1.956668090e+01 -1.956668090e+01
43236 +1.584169548e+00 +1.584169548e+00 -2.047583045e+01 -2.047583045e+01
% function evaluation | noise-free fitness - Fopt (7.129000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.376504990e+05 +2.376504990e+05 +2.377217890e+05 +2.377217890e+05
11 +1.415681214e+05 +1.415681214e+05 +1.416394114e+05 +1.416394114e+05
124 +7.871275896e+04 +7.871275896e+04 +7.878404896e+04 +7.878404896e+04
334 +5.256515468e+04 +5.256515468e+04 +5.263644468e+04 +5.263644468e+04
459 +3.256245055e+04 +3.256245055e+04 +3.263374055e+04 +3.263374055e+04
613 +2.443184818e+04 +2.443184818e+04 +2.450313818e+04 +2.450313818e+04
964 +8.899251365e+03 +8.899251365e+03 +8.970541365e+03 +8.970541365e+03
1663 +5.727639776e+03 +5.727639776e+03 +5.798929776e+03 +5.798929776e+03
1863 +3.761392330e+03 +3.761392330e+03 +3.832682330e+03 +3.832682330e+03
2391 +2.416267156e+03 +2.416267156e+03 +2.487557156e+03 +2.487557156e+03
2720 +1.214953998e+03 +1.214953998e+03 +1.286243998e+03 +1.286243998e+03
3000 +9.858959416e+02 +9.858959416e+02 +1.057185942e+03 +1.057185942e+03
4498 +6.275549642e+02 +6.275549642e+02 +6.988449642e+02 +6.988449642e+02
4696 +1.912149209e+02 +1.912149209e+02 +2.625049209e+02 +2.625049209e+02
5976 +1.582047675e+02 +1.582047675e+02 +2.294947675e+02 +2.294947675e+02
6179 +8.497977352e+01 +8.497977352e+01 +1.562697735e+02 +1.562697735e+02
6315 +1.271474934e+01 +1.271474934e+01 +8.400474934e+01 +8.400474934e+01
6922 +9.129645272e+00 +9.129645272e+00 +8.041964527e+01 +8.041964527e+01
6963 +4.137548024e+00 +4.137548024e+00 +7.542754802e+01 +7.542754802e+01
7323 +3.975092632e+00 +3.975092632e+00 +7.526509263e+01 +7.526509263e+01
14532 +2.497275214e+00 +2.497275214e+00 +7.378727521e+01 +7.378727521e+01
22182 +1.575256205e+00 +1.575256205e+00 +7.286525621e+01 +7.286525621e+01
% function evaluation | noise-free fitness - Fopt (-1.054000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.039247157e+05 +4.039247157e+05 +4.039141757e+05 +4.039141757e+05
6 +3.224017800e+05 +3.224017800e+05 +3.223912400e+05 +3.223912400e+05
11 +2.413843429e+05 +2.413843429e+05 +2.413738029e+05 +2.413738029e+05
62 +1.443304873e+05 +1.443304873e+05 +1.443199473e+05 +1.443199473e+05
72 +8.106612804e+04 +8.106612804e+04 +8.105558804e+04 +8.105558804e+04
107 +5.970993497e+04 +5.970993497e+04 +5.969939497e+04 +5.969939497e+04
187 +3.791386258e+04 +3.791386258e+04 +3.790332258e+04 +3.790332258e+04
541 +2.374241824e+04 +2.374241824e+04 +2.373187824e+04 +2.373187824e+04
866 +1.434088385e+04 +1.434088385e+04 +1.433034385e+04 +1.433034385e+04
925 +6.583992293e+03 +6.583992293e+03 +6.573452293e+03 +6.573452293e+03
1375 +5.693982390e+03 +5.693982390e+03 +5.683442390e+03 +5.683442390e+03
2255 +3.662445353e+03 +3.662445353e+03 +3.651905353e+03 +3.651905353e+03
2517 +2.268895909e+03 +2.268895909e+03 +2.258355909e+03 +2.258355909e+03
2998 +1.559049005e+03 +1.559049005e+03 +1.548509005e+03 +1.548509005e+03
3443 +8.929906892e+02 +8.929906892e+02 +8.824506892e+02 +8.824506892e+02
3678 +5.982731716e+02 +5.982731716e+02 +5.877331716e+02 +5.877331716e+02
3709 +3.672120410e+02 +3.672120410e+02 +3.566720410e+02 +3.566720410e+02
3820 +1.947678208e+02 +1.947678208e+02 +1.842278208e+02 +1.842278208e+02
4603 +1.120277288e+02 +1.120277288e+02 +1.014877288e+02 +1.014877288e+02
4764 +9.431763388e+01 +9.431763388e+01 +8.377763388e+01 +8.377763388e+01
5001 +2.983770359e+01 +2.983770359e+01 +1.929770359e+01 +1.929770359e+01
5321 +2.119433827e+01 +2.119433827e+01 +1.065433827e+01 +1.065433827e+01
5441 +1.016422495e+01 +1.016422495e+01 -3.757750474e-01 -3.757750474e-01
5604 +9.325518089e+00 +9.325518089e+00 -1.214481911e+00 -1.214481911e+00
5752 +5.484281619e+00 +5.484281619e+00 -5.055718381e+00 -5.055718381e+00
5952 +3.775571101e+00 +3.775571101e+00 -6.764428899e+00 -6.764428899e+00
10042 +2.490693873e+00 +2.490693873e+00 -8.049306127e+00 -8.049306127e+00
21482 +1.583522340e+00 +1.583522340e+00 -8.956477660e+00 -8.956477660e+00
% function evaluation | noise-free fitness - Fopt (3.860100000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.413029693e+05 +3.413029693e+05 +3.416889793e+05 +3.416889793e+05
7 +1.675420125e+05 +1.675420125e+05 +1.679280225e+05 +1.679280225e+05
42 +1.062833303e+05 +1.062833303e+05 +1.066693403e+05 +1.066693403e+05
62 +8.099401187e+04 +8.099401187e+04 +8.138002187e+04 +8.138002187e+04
105 +5.602056472e+04 +5.602056472e+04 +5.640657472e+04 +5.640657472e+04
