% function evaluation | noise-free fitness - Fopt (-5.465000000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.456339592e+03 +7.456339592e+03 +6.909839592e+03 +6.909839592e+03 +8.4388e-01 +4.3334e+00 +2.8357e+00
2 +4.640279641e+03 +4.640279641e+03 +4.093779641e+03 +4.093779641e+03 +3.3154e+00 +3.2620e+00 +2.9858e+00
7 +6.015583616e+01 +6.015583616e+01 -4.863441638e+02 -4.863441638e+02 +1.8126e+00 +2.0409e+00 +2.3621e+00
11 +5.094933089e+00 +5.094933089e+00 -5.414050669e+02 -5.414050669e+02 +1.6122e-01 +2.2417e+00 +1.0427e+00
24 +3.126918407e+00 +3.126918407e+00 -5.433730816e+02 -5.433730816e+02 +1.1190e+00 +2.9281e+00 +1.3484e+00
104 +2.207888882e+00 +2.207888882e+00 -5.442921111e+02 -5.442921111e+02 +1.7445e-01 +2.7373e+00 +8.4275e-01
317 +1.574000166e+00 +1.574000166e+00 -5.449259998e+02 -5.449259998e+02 -2.1581e+00 +1.8029e-01 +1.4242e+00
1214 +8.454607482e-01 +8.454607482e-01 -5.456545393e+02 -5.456545393e+02 -2.2257e+00 +2.1350e+00 +9.6388e-01
1914 +6.295361137e-01 +6.295361137e-01 -5.458704639e+02 -5.458704639e+02 -2.1600e+00 +2.1486e+00 +9.5762e-01
3892 +3.975160643e-01 +3.975160643e-01 -5.461024839e+02 -5.461024839e+02 -2.1021e+00 +2.0988e+00 +9.6338e-01
4364 +1.463276162e-01 +1.463276162e-01 -5.463536724e+02 -5.463536724e+02 -2.1191e+00 +2.0662e+00 +2.1361e+00
4570 +5.249677176e-02 +5.249677176e-02 -5.464475032e+02 -5.464475032e+02 -2.1136e+00 +2.0780e+00 +2.1222e+00
5136 +3.114910038e-02 +3.114910038e-02 -5.464688509e+02 -5.464688509e+02 -2.1242e+00 +2.0801e+00 +2.1062e+00
5238 +1.376742605e-02 +1.376742605e-02 -5.464862326e+02 -5.464862326e+02 -2.1003e+00 +2.0902e+00 +2.1076e+00
5558 +8.464301081e-03 +8.464301081e-03 -5.464915357e+02 -5.464915357e+02 -2.1261e+00 +2.0957e+00 +2.1079e+00
6084 +5.890144723e-03 +5.890144723e-03 -5.464941099e+02 -5.464941099e+02 -2.1158e+00 +2.1009e+00 +2.1106e+00
6527 +2.363480862e-03 +2.363480862e-03 -5.464976365e+02 -5.464976365e+02 -2.1009e+00 +2.0999e+00 +2.1073e+00
6687 +1.079913491e-03 +1.079913491e-03 -5.464989201e+02 -5.464989201e+02 -2.1112e+00 +2.1008e+00 +2.1065e+00
6969 +8.384296123e-04 +8.384296123e-04 -5.464991616e+02 -5.464991616e+02 -2.1109e+00 +2.1015e+00 +2.1052e+00
7154 +4.794452818e-04 +4.794452818e-04 -5.464995206e+02 -5.464995206e+02 -2.1044e+00 +2.1051e+00 +2.1065e+00
7514 +2.260407135e-04 +2.260407135e-04 -5.464997740e+02 -5.464997740e+02 -2.1066e+00 +2.1051e+00 +2.1057e+00
7554 +3.196750697e-05 +3.196750697e-05 -5.464999680e+02 -5.464999680e+02 -2.1035e+00 +2.1050e+00 +2.1047e+00
7972 +2.123152285e-05 +2.123152285e-05 -5.464999788e+02 -5.464999788e+02 -2.1054e+00 +2.1052e+00 +2.1046e+00
8044 +1.239184007e-05 +1.239184007e-05 -5.464999876e+02 -5.464999876e+02 -2.1057e+00 +2.1046e+00 +2.1049e+00
8834 +4.650157393e-06 +4.650157393e-06 -5.464999953e+02 -5.464999953e+02 -2.1049e+00 +2.1047e+00 +2.1047e+00
9090 +2.635776127e-06 +2.635776127e-06 -5.464999974e+02 -5.464999974e+02 -2.1049e+00 +2.1047e+00 +2.1048e+00
9274 +2.492051408e-06 +2.492051408e-06 -5.464999975e+02 -5.464999975e+02 -2.1049e+00 +2.1047e+00 +2.1048e+00
9514 +1.514833798e-06 +1.514833798e-06 -5.464999985e+02 -5.464999985e+02 -2.1049e+00 +2.1048e+00 +2.1048e+00
9699 +7.386291827e-07 +7.386291827e-07 -5.464999993e+02 -5.464999993e+02 -2.1049e+00 +2.1047e+00 +2.1049e+00
9754 +4.433759386e-07 +4.433759386e-07 -5.464999996e+02 -5.464999996e+02 -2.1049e+00 +2.1048e+00 +2.1049e+00
9874 +3.646633786e-07 +3.646633786e-07 -5.464999996e+02 -5.464999996e+02 -2.1049e+00 +2.1048e+00 +2.1049e+00
10210 +1.956753977e-07 +1.956753977e-07 -5.464999998e+02 -5.464999998e+02 -2.1048e+00 +2.1048e+00 +2.1048e+00
10274 +1.417179192e-07 +1.417179192e-07 -5.464999999e+02 -5.464999999e+02 -2.1048e+00 +2.1048e+00 +2.1049e+00
10490 +6.944799225e-08 +6.944799225e-08 -5.464999999e+02 -5.464999999e+02 -2.1049e+00 +2.1048e+00 +2.1048e+00
10530 +6.190168733e-08 +6.190168733e-08 -5.464999999e+02 -5.464999999e+02 -2.1048e+00 +2.1048e+00 +2.1048e+00
10610 +2.894546469e-08 +2.894546469e-08 -5.465000000e+02 -5.465000000e+02 -2.1049e+00 +2.1048e+00 +2.1049e+00
10674 +2.153149126e-08 +2.153149126e-08 -5.465000000e+02 -5.465000000e+02 -2.1049e+00 +2.1048e+00 +2.1048e+00
10714 +1.514922587e-08 +1.514922587e-08 -5.465000000e+02 -5.465000000e+02 -2.1049e+00 +2.1048e+00 +2.1049e+00
10730 +3.225522960e-09 +3.225522960e-09 -5.465000000e+02 -5.465000000e+02 -2.1048e+00 +2.1048e+00 +2.1048e+00
% function evaluation | noise-free fitness - Fopt (1.000000000000e+03) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.821214541e+04 +1.821214541e+04 +1.921214541e+04 +1.921214541e+04 +3.3284e+00 -9.9625e-01 -4.8427e+00
3 +2.560729621e+00 +2.560729621e+00 +1.002560730e+03 +1.002560730e+03 -3.6619e-01 +2.7112e+00 -1.9450e+00
341 +2.464105299e+00 +2.464105299e+00 +1.002464105e+03 +1.002464105e+03 +4.7485e-01 +1.1566e+00 -2.3456e+00
621 +1.336696451e+00 +1.336696451e+00 +1.001336696e+03 +1.001336696e+03 -2.2494e+00 +1.4560e+00 -2.2260e+00
1061 +9.034315073e-01 +9.034315073e-01 +1.000903432e+03 +1.000903432e+03 -2.0564e+00 +2.1137e+00 -2.0256e+00
1134 +3.387723888e-01 +3.387723888e-01 +1.000338772e+03 +1.000338772e+03 -2.2474e+00 +2.0735e+00 -2.1184e+00
1654 +1.729338897e-01 +1.729338897e-01 +1.000172934e+03 +1.000172934e+03 -2.2038e+00 +2.0747e+00 -2.1052e+00
2161 +1.489966549e-01 +1.489966549e-01 +1.000148997e+03 +1.000148997e+03 -2.1937e+00 +2.0846e+00 -2.0997e+00
