% function evaluation | noise-free fitness - Fopt (1.238300000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.370327634e+04 +4.370327634e+04 +4.382710634e+04 +4.382710634e+04 -1.5600e+00 +2.2321e+00 +4.6142e+00
2 +1.091924029e+03 +1.091924029e+03 +1.215754029e+03 +1.215754029e+03 +1.3443e+00 +1.1541e+00 -4.2436e+00
12 +2.505314131e+02 +2.505314131e+02 +3.743614131e+02 +3.743614131e+02 -7.4571e-01 -1.0803e+00 -1.1792e+00
29 +1.030294066e+01 +1.030294066e+01 +1.341329407e+02 +1.341329407e+02 -3.2179e-01 -5.5121e-01 -3.9625e-01
162 +3.618992715e+00 +3.618992715e+00 +1.274489927e+02 +1.274489927e+02 -1.5478e-01 -1.1443e+00 +3.3276e-02
506 +7.401798030e-01 +7.401798030e-01 +1.245701798e+02 +1.245701798e+02 -1.5380e-01 +2.3851e-01 +1.1432e-01
645 +5.692498754e-01 +5.692498754e-01 +1.243992499e+02 +1.243992499e+02 -1.0143e-01 +2.6182e-01 +1.2818e-01
% function evaluation | noise-free fitness - Fopt (4.751000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.722540990e+03 +3.722540990e+03 +3.770050990e+03 +3.770050990e+03 -2.6460e+00 -2.3247e+00 -1.1108e+00
7 +1.928261150e+03 +1.928261150e+03 +1.975771150e+03 +1.975771150e+03 -2.9499e-01 -4.4438e+00 +1.7514e-01
13 +1.442712865e+03 +1.442712865e+03 +1.490222865e+03 +1.490222865e+03 +7.5018e-01 -8.3744e-01 +1.7606e+00
14 +7.733290050e+02 +7.733290050e+02 +8.208390050e+02 +8.208390050e+02 -1.5315e-01 -2.9419e+00 -1.2173e+00
40 +1.573157131e+02 +1.573157131e+02 +2.048257131e+02 +2.048257131e+02 +5.2220e-01 +5.3243e-01 -3.7629e-01
60 +8.891877219e+01 +8.891877219e+01 +1.364287722e+02 +1.364287722e+02 +6.1374e-01 -1.7704e-02 -5.2302e-01
106 +6.265473530e+01 +6.265473530e+01 +1.101647353e+02 +1.101647353e+02 +3.5032e-01 +9.7110e-01 +6.7614e-01
121 +3.595608127e+01 +3.595608127e+01 +8.346608127e+01 +8.346608127e+01 +2.2593e-01 +1.5895e-01 -1.3346e-01
135 +1.212066708e+01 +1.212066708e+01 +5.963066708e+01 +5.963066708e+01 +3.8644e-01 -4.5750e-01 +4.9398e-03
254 +2.213868829e+00 +2.213868829e+00 +4.972386883e+01 +4.972386883e+01 +4.4591e-02 -4.3941e-01 -2.5326e-01
440 +1.009941314e+00 +1.009941314e+00 +4.851994131e+01 +4.851994131e+01 +1.6475e-01 -3.7756e-01 +1.5302e-02
456 +7.415746089e-01 +7.415746089e-01 +4.825157461e+01 +4.825157461e+01 +1.2873e-01 +2.6984e-01 +4.9384e-01
1130 +7.741238658e-02 +7.741238658e-02 +4.758741239e+01 +4.758741239e+01 +1.6724e-01 +3.0957e-01 +5.0599e-01
% function evaluation | noise-free fitness - Fopt (5.534000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.031836520e+05 +1.031836520e+05 +1.032389920e+05 +1.032389920e+05 -1.1724e+00 +3.9819e+00 -4.7965e+00
2 +1.565757058e+03 +1.565757058e+03 +1.621097058e+03 +1.621097058e+03 +3.8234e+00 -5.2650e-01 -1.0829e+00
9 +6.177158215e+01 +6.177158215e+01 +1.171115821e+02 +1.171115821e+02 +4.4111e-01 +2.2110e-01 -1.1392e+00
22 +3.464782190e+01 +3.464782190e+01 +8.998782190e+01 +8.998782190e+01 -9.5509e-01 +1.0172e+00 -7.8444e-02
247 +9.153219604e+00 +9.153219604e+00 +6.449321960e+01 +6.449321960e+01 -1.7942e-01 +6.7988e-01 -1.4522e-01
266 +5.507534189e+00 +5.507534189e+00 +6.084753419e+01 +6.084753419e+01 -2.2534e-01 +8.0167e-01 -6.4343e-01
647 +3.721664418e+00 +3.721664418e+00 +5.906166442e+01 +5.906166442e+01 -2.6899e-01 +8.9318e-01 -7.6355e-01
683 +2.036195153e+00 +2.036195153e+00 +5.737619515e+01 +5.737619515e+01 -2.0305e-01 +2.2695e-02 +1.4572e-01
931 +1.536296512e+00 +1.536296512e+00 +5.687629651e+01 +5.687629651e+01 -4.5698e-01 +4.2380e-01 +2.3704e-01
1804 +9.388453466e-01 +9.388453466e-01 +5.627884535e+01 +5.627884535e+01 -1.5676e-01 -1.2974e-01 +1.8262e-01
2070 +5.261682305e-01 +5.261682305e-01 +5.586616823e+01 +5.586616823e+01 -2.4030e-02 -3.3610e-01 +1.2693e-01
% function evaluation | noise-free fitness - Fopt (-9.033000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.094053164e+03 +3.094053164e+03 +3.003723164e+03 +3.003723164e+03 +1.4165e+00 +9.3317e-02 -3.2875e+00
