% function evaluation | noise-free fitness - Fopt (4.078000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.898793983e+01 +6.898793983e+01 +1.097679398e+02 +1.097679398e+02 +3.7719e-02 +4.1933e+00 -4.3569e+00 +4.9593e+00 -1.0324e+00
2 +6.031068155e+01 +6.031068155e+01 +1.010906816e+02 +1.010906816e+02 -2.3292e+00 +8.7261e-01 -3.6435e+00 -2.0374e+00 -2.0893e+00
4 +2.350472050e+01 +2.350472050e+01 +6.428472050e+01 +6.428472050e+01 -2.3336e+00 +3.4463e+00 +2.5956e+00 -1.3044e+00 -1.0608e-01
7 +1.487268211e+01 +1.487268211e+01 +5.565268211e+01 +5.565268211e+01 -5.5607e-01 -8.1940e-01 -2.6598e+00 -2.6871e+00 +3.8182e+00
319 +9.913540587e+00 +9.913540587e+00 +5.069354059e+01 +5.069354059e+01 -2.6408e+00 +3.3137e+00 -5.9315e-01 -1.9830e+00 -9.2553e-02
454 +4.850443366e+00 +4.850443366e+00 +4.563044337e+01 +4.563044337e+01 -2.6146e+00 +2.9219e+00 -1.3721e-01 -2.8326e+00 +2.3932e-01
824 +3.815184533e+00 +3.815184533e+00 +4.459518453e+01 +4.459518453e+01 -1.6681e+00 +1.5656e+00 -1.2566e-01 -1.2054e+00 -1.4156e-01
843 +2.018623982e+00 +2.018623982e+00 +4.279862398e+01 +4.279862398e+01 -2.1308e+00 +1.1986e+00 +7.1399e-01 -1.3582e+00 +1.2791e-01
1857 +1.333557161e+00 +1.333557161e+00 +4.211355716e+01 +4.211355716e+01 -1.6943e+00 +1.3284e+00 +6.7580e-01 -1.5466e+00 +5.6491e-01
% function evaluation | noise-free fitness - Fopt (-1.600000000000e+00) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.902779543e+01 +2.902779543e+01 +2.742779543e+01 +2.742779543e+01 -8.6196e-01 -2.9415e+00 -3.4434e+00 -4.0485e+00 +2.4559e+00
45 +1.618651900e+01 +1.618651900e+01 +1.458651900e+01 +1.458651900e+01 +3.5306e+00 +2.6571e+00 +4.7687e+00 -1.8761e+00 -2.1673e+00
60 +9.111848110e+00 +9.111848110e+00 +7.511848110e+00 +7.511848110e+00 -3.1966e-01 -3.3170e+00 +4.6515e-01 +2.4361e+00 -2.5359e+00
