% function evaluation | noise-free fitness - Fopt (4.078000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.311101557e+01 +8.311101557e+01 +1.238910156e+02 +1.238910156e+02 +1.4838e+00 +4.8695e+00 -9.3606e-01 -4.7937e+00 +6.0850e-01 +6.1676e-01 -4.4943e+00 +5.5180e-01 +2.1459e+00 +4.5103e+00
69 +5.287061738e+01 +5.287061738e+01 +9.365061738e+01 +9.365061738e+01 -2.3199e+00 -2.5581e-01 +3.0247e+00 -2.9071e+00 -4.8622e+00 +2.2938e+00 -3.8368e+00 -5.0000e+00 +1.0817e+00 -1.3965e+00
117 +3.821136733e+01 +3.821136733e+01 +7.899136733e+01 +7.899136733e+01 -1.5227e+00 -7.4324e-01 +4.6459e+00 +8.0683e-01 -5.0000e+00 +1.9199e+00 -2.8349e+00 -4.4385e+00 +9.1355e-01 -2.4727e+00
149 +2.291028384e+01 +2.291028384e+01 +6.369028384e+01 +6.369028384e+01 +0.0000e+00 -1.9282e+00 +2.0253e+00 +0.0000e+00 -4.9751e+00 +1.5008e+00 -1.5074e+00 -4.2321e+00 +2.3344e+00 -3.1094e+00
832 +1.380183998e+01 +1.380183998e+01 +5.458183998e+01 +5.458183998e+01 -2.1364e+00 -2.1170e+00 +5.0000e+00 -7.6341e-01 -5.0000e+00 +6.9975e-01 -5.0000e+00 -3.0519e+00 +5.0000e+00 -2.3663e+00
1032 +7.569902136e+00 +7.569902136e+00 +4.834990214e+01 +4.834990214e+01 -1.3982e+00 -2.4215e+00 +5.0000e+00 -8.1295e-01 -5.0000e+00 +1.6030e-01 -4.7504e+00 -1.9488e+00 +5.0000e+00 -3.6393e+00
1167 +4.161511435e+00 +4.161511435e+00 +4.494151143e+01 +4.494151143e+01 -1.7247e+00 -3.1242e+00 +5.0000e+00 -1.7756e+00 -4.8701e+00 +1.0273e+00 -4.7702e+00 -2.0206e+00 +2.9970e+00 -4.2217e+00
1387 +2.155501794e+00 +2.155501794e+00 +4.293550179e+01 +4.293550179e+01 -3.2381e+00 -2.1592e+00 +5.0000e+00 -1.9691e+00 -4.8632e+00 +0.0000e+00 -4.6462e+00 -2.0727e+00 +3.3734e+00 -3.3266e+00
1931 +6.722357123e-01 +6.722357123e-01 +4.145223571e+01 +4.145223571e+01 -2.1612e+00 -2.3469e+00 +3.1697e+00 -2.2602e+00 -5.0000e+00 +1.7664e-01 -3.9301e+00 -2.0254e+00 +2.4228e+00 -2.8347e+00
2471 +5.496479323e-01 +5.496479323e-01 +4.132964793e+01 +4.132964793e+01 -2.5000e+00 -2.3816e+00 +3.1008e+00 -2.2791e+00 -5.0000e+00 +1.2292e-01 -4.1842e+00 -2.2331e+00 +2.5554e+00 -3.0165e+00
2530 +3.841695457e-01 +3.841695457e-01 +4.116416955e+01 +4.116416955e+01 -2.7082e+00 -1.8219e+00 +3.9597e+00 -1.8082e+00 -5.0000e+00 +4.1182e-01 -4.2263e+00 -2.5467e+00 +2.8320e+00 -3.3213e+00
3145 +2.188077710e-01 +2.188077710e-01 +4.099880777e+01 +4.099880777e+01 -3.0292e+00 -1.9260e+00 +4.1360e+00 -1.6514e+00 -4.9832e+00 +6.6109e-01 -3.4610e+00 -1.8438e+00 +2.7643e+00 -3.4798e+00
3582 +1.438042150e-01 +1.438042150e-01 +4.092380422e+01 +4.092380422e+01 -2.5359e+00 -1.8807e+00 +4.3433e+00 -1.6211e+00 -5.0000e+00 +9.2461e-01 -3.5543e+00 -2.0961e+00 +2.9864e+00 -3.3575e+00
4140 +8.807182152e-02 +8.807182152e-02 +4.086807182e+01 +4.086807182e+01 -2.4490e+00 -1.9655e+00 +4.0430e+00 -1.7917e+00 -4.8985e+00 +6.8315e-01 -3.4651e+00 -2.0516e+00 +2.8521e+00 -3.2646e+00
4223 +5.403118413e-02 +5.403118413e-02 +4.083403118e+01 +4.083403118e+01 -2.3010e+00 -2.0670e+00 +4.0766e+00 -1.9719e+00 -4.7556e+00 +7.6391e-01 -3.3967e+00 -1.9537e+00 +2.9532e+00 -3.3853e+00
4772 +3.678379015e-02 +3.678379015e-02 +4.081678379e+01 +4.081678379e+01 -2.3828e+00 -2.0586e+00 +4.0533e+00 -1.9540e+00 -4.6903e+00 +7.4488e-01 -3.5283e+00 -2.0638e+00 +2.8568e+00 -3.3370e+00
% function evaluation | noise-free fitness - Fopt (-1.600000000000e+00) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.218688154e+01 +8.218688154e+01 +8.058688154e+01 +8.058688154e+01 +3.3655e+00 -5.1995e-01 -5.1783e-01 -1.7103e+00 +2.3672e+00 -4.4624e+00 +2.9497e+00 -4.1581e+00 +2.9067e+00 -3.3735e+00
22 +6.097059896e+01 +6.097059896e+01 +5.937059896e+01 +5.937059896e+01 +3.0794e+00 -4.3386e-01 +1.0196e+00 +4.5265e+00 -2.5626e-01 +4.7288e+00 +4.0091e+00 +8.2169e-01 -1.3321e+00 +4.3933e+00
