% function evaluation | noise-free fitness - Fopt (-5.235000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.132488373e+01 +7.132488373e+01 +1.897488373e+01 +1.897488373e+01 +4.4458e-01 +3.6217e+00 +1.9823e+00 +2.1710e+00 -4.8521e+00
2 +3.592284862e+01 +3.592284862e+01 -1.642715138e+01 -1.642715138e+01 +4.0366e+00 -4.3667e+00 +1.6234e+00 +1.4444e+00 -1.7465e+00
8 +1.872174078e+01 +1.872174078e+01 -3.362825922e+01 -3.362825922e+01 -3.0010e-01 +2.0235e+00 +3.9366e+00 -3.2504e+00 +3.8930e+00
10 +5.125995477e+00 +5.125995477e+00 -4.722400452e+01 -4.722400452e+01 -1.7004e+00 -2.7190e+00 -5.7328e-02 -2.5709e+00 -1.6857e+00
12 +3.605907579e+00 +3.605907579e+00 -4.874409242e+01 -4.874409242e+01 -2.1332e+00 +4.6572e-02 +3.8406e+00 -1.6944e+00 -6.6750e-02
66 +2.107600699e+00 +2.107600699e+00 -5.024239930e+01 -5.024239930e+01 -9.1074e-01 -7.3560e-01 +3.1031e+00 -2.4103e+00 +6.2951e-02
193 +1.546467127e+00 +1.546467127e+00 -5.080353287e+01 -5.080353287e+01 -3.7525e-01 +0.0000e+00 +2.7157e+00 -1.4148e+00 -1.6359e+00
408 +9.685905854e-01 +9.685905854e-01 -5.138140941e+01 -5.138140941e+01 -1.6307e+00 -6.2854e-01 +2.6282e+00 -2.3477e+00 -1.9872e+00
477 +5.311979357e-01 +5.311979357e-01 -5.181880206e+01 -5.181880206e+01 -1.2925e+00 -1.5115e+00 +2.5167e+00 -1.9800e+00 -1.8771e+00
669 +3.958547752e-01 +3.958547752e-01 -5.195414522e+01 -5.195414522e+01 -8.5052e-01 -7.6353e-01 +2.3146e+00 -2.6850e+00 -1.7852e+00
695 +2.444481261e-01 +2.444481261e-01 -5.210555187e+01 -5.210555187e+01 -6.2773e-01 -1.2296e+00 +2.3633e+00 -2.1831e+00 -1.9539e+00
775 +1.000894122e-01 +1.000894122e-01 -5.224991059e+01 -5.224991059e+01 -1.0593e+00 -1.4993e+00 +2.6530e+00 -2.6540e+00 -1.4480e+00
1120 +7.556883153e-02 +7.556883153e-02 -5.227443117e+01 -5.227443117e+01 -1.0508e+00 -1.3170e+00 +2.6119e+00 -2.7479e+00 -1.4549e+00
1584 +3.688546095e-02 +3.688546095e-02 -5.231311454e+01 -5.231311454e+01 -9.2832e-01 -1.2934e+00 +2.6554e+00 -2.6131e+00 -1.5421e+00
1744 +2.172849006e-02 +2.172849006e-02 -5.232827151e+01 -5.232827151e+01 -9.8761e-01 -1.3287e+00 +2.6288e+00 -2.6113e+00 -1.5253e+00
2206 +1.177757577e-02 +1.177757577e-02 -5.233822242e+01 -5.233822242e+01 -9.2453e-01 -1.3047e+00 +2.5861e+00 -2.4472e+00 -1.5462e+00
2292 +8.221934157e-03 +8.221934157e-03 -5.234177807e+01 -5.234177807e+01 -9.8833e-01 -1.3314e+00 +2.5810e+00 -2.5101e+00 -1.5159e+00
2852 +5.874723798e-03 +5.874723798e-03 -5.234412528e+01 -5.234412528e+01 -9.5747e-01 -1.3189e+00 +2.6225e+00 -2.4837e+00 -1.5057e+00
3082 +1.715281198e-03 +1.715281198e-03 -5.234828472e+01 -5.234828472e+01 -9.0776e-01 -1.2683e+00 +2.5603e+00 -2.4496e+00 -1.5554e+00
4104 +7.061538458e-04 +7.061538458e-04 -5.234929385e+01 -5.234929385e+01 -9.0991e-01 -1.2748e+00 +2.5618e+00 -2.4143e+00 -1.5397e+00
4876 +5.634123515e-04 +5.634123515e-04 -5.234943659e+01 -5.234943659e+01 -9.0739e-01 -1.2708e+00 +2.5614e+00 -2.4237e+00 -1.5389e+00
5004 +3.759578700e-04 +3.759578700e-04 -5.234962404e+01 -5.234962404e+01 -8.9941e-01 -1.2668e+00 +2.5605e+00 -2.4043e+00 -1.5455e+00
5862 +2.003028397e-04 +2.003028397e-04 -5.234979970e+01 -5.234979970e+01 -8.9850e-01 -1.2670e+00 +2.5600e+00 -2.3978e+00 -1.5342e+00
6244 +1.525723097e-04 +1.525723097e-04 -5.234984743e+01 -5.234984743e+01 -8.9804e-01 -1.2671e+00 +2.5601e+00 -2.3942e+00 -1.5245e+00
14243 +9.871586162e-05 +9.871586162e-05 -5.234990128e+01 -5.234990128e+01 -8.9358e-01 -1.2632e+00 +2.5575e+00 -2.3906e+00 -1.5256e+00
20308 +6.131242961e-05 +6.131242961e-05 -5.234993869e+01 -5.234993869e+01 -8.9016e-01 -1.2617e+00 +2.5586e+00 -2.3849e+00 -1.5281e+00
29014 +3.959021677e-05 +3.959021677e-05 -5.234996041e+01 -5.234996041e+01 -8.8427e-01 -1.2586e+00 +2.5593e+00 -2.3746e+00 -1.5282e+00
47941 +2.490401260e-05 +2.490401260e-05 -5.234997510e+01 -5.234997510e+01 -8.8435e-01 -1.2573e+00 +2.5557e+00 -2.3763e+00 -1.5283e+00
% function evaluation | noise-free fitness - Fopt (-1.795400000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.318629069e+01 +4.318629069e+01 -1.363537093e+02 -1.363537093e+02 -4.7640e+00 +4.6088e-01 -4.9257e+00 +1.5709e+00 +2.0240e+00
4 +7.374845264e+00 +7.374845264e+00 -1.721651547e+02 -1.721651547e+02 +3.3058e+00 +9.1545e-01 -3.8296e+00 +8.0975e-01 +2.5230e+00
40 +6.212892106e+00 +6.212892106e+00 -1.733271079e+02 -1.733271079e+02 -8.7369e-01 +1.5730e+00 -3.1188e+00 +1.4424e+00 +4.0960e+00
75 +2.321081410e+00 +2.321081410e+00 -1.772189186e+02 -1.772189186e+02 -2.9836e-02 +7.1026e-01 -2.6924e+00 +3.8037e+00 +2.9949e+00
206 +1.143388003e+00 +1.143388003e+00 -1.783966120e+02 -1.783966120e+02 +1.0242e+00 +9.8198e-01 -2.7016e+00 +3.3818e+00 +3.3149e+00
207 +8.463297438e-01 +8.463297438e-01 -1.786936703e+02 -1.786936703e+02 +1.3873e-02 +8.0161e-01 -4.0037e+00 +2.8557e+00 +3.6207e+00
331 +6.131690291e-01 +6.131690291e-01 -1.789268310e+02 -1.789268310e+02 +4.1714e-01 +8.1915e-01 -4.0849e+00 +2.3549e+00 +3.7892e+00
493 +2.574419662e-01 +2.574419662e-01 -1.792825580e+02 -1.792825580e+02 +1.0274e+00 +8.4722e-01 -3.5778e+00 +2.2128e+00 +4.1199e+00
578 +1.270081921e-01 +1.270081921e-01 -1.794129918e+02 -1.794129918e+02 +4.5144e-01 +8.5647e-01 -3.3559e+00 +2.5225e+00 +4.0403e+00
731 +6.597651571e-02 +6.597651571e-02 -1.794740235e+02 -1.794740235e+02 +1.0496e+00 +6.0947e-01 -3.4567e+00 +2.5177e+00 +3.9768e+00
759 +5.699698863e-02 +5.699698863e-02 -1.794830030e+02 -1.794830030e+02 +6.2649e-01 +4.4008e-01 -3.3783e+00 +2.5575e+00 +3.8573e+00
808 +3.810734452e-02 +3.810734452e-02 -1.795018927e+02 -1.795018927e+02 +9.9992e-01 +5.1097e-01 -3.3636e+00 +2.4897e+00 +3.7929e+00
