% function evaluation | noise-free fitness - Fopt (-5.494000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.339830759e+07 +5.339830759e+07 +5.339825265e+07 +5.339825265e+07
4 +1.629969801e+07 +1.629969801e+07 +1.629964307e+07 +1.629964307e+07
7 +1.484551044e+07 +1.484551044e+07 +1.484545550e+07 +1.484545550e+07
56 +4.621360878e+06 +4.621360878e+06 +4.621305938e+06 +4.621305938e+06
229 +3.941124821e+06 +3.941124821e+06 +3.941069881e+06 +3.941069881e+06
328 +2.460616232e+06 +2.460616232e+06 +2.460561292e+06 +2.460561292e+06
746 +1.567106414e+06 +1.567106414e+06 +1.567051474e+06 +1.567051474e+06
986 +9.817077265e+05 +9.817077265e+05 +9.816527865e+05 +9.816527865e+05
2420 +6.306629441e+05 +6.306629441e+05 +6.306080041e+05 +6.306080041e+05
3299 +3.794474179e+05 +3.794474179e+05 +3.793924779e+05 +3.793924779e+05
5959 +2.448133383e+05 +2.448133383e+05 +2.447583983e+05 +2.447583983e+05
10611 +1.581622965e+05 +1.581622965e+05 +1.581073565e+05 +1.581073565e+05
20033 +9.996247388e+04 +9.996247388e+04 +9.990753388e+04 +9.990753388e+04
29409 +6.284183787e+04 +6.284183787e+04 +6.278689787e+04 +6.278689787e+04
% function evaluation | noise-free fitness - Fopt (5.913000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +9.848656565e+07 +9.848656565e+07 +9.848662478e+07 +9.848662478e+07
2 +4.506719666e+07 +4.506719666e+07 +4.506725579e+07 +4.506725579e+07
6 +3.020169119e+07 +3.020169119e+07 +3.020175032e+07 +3.020175032e+07
50 +1.825337101e+07 +1.825337101e+07 +1.825343014e+07 +1.825343014e+07
108 +1.110095708e+07 +1.110095708e+07 +1.110101621e+07 +1.110101621e+07
124 +9.133390513e+06 +9.133390513e+06 +9.133449643e+06 +9.133449643e+06
160 +5.749384189e+06 +5.749384189e+06 +5.749443319e+06 +5.749443319e+06
245 +3.777112874e+06 +3.777112874e+06 +3.777172004e+06 +3.777172004e+06
538 +1.557087494e+06 +1.557087494e+06 +1.557146624e+06 +1.557146624e+06
1499 +8.815461312e+05 +8.815461312e+05 +8.816052612e+05 +8.816052612e+05
2232 +6.233314208e+05 +6.233314208e+05 +6.233905508e+05 +6.233905508e+05
5226 +3.903798631e+05 +3.903798631e+05 +3.904389931e+05 +3.904389931e+05
11782 +2.497881457e+05 +2.497881457e+05 +2.498472757e+05 +2.498472757e+05
29589 +1.584246837e+05 +1.584246837e+05 +1.584838137e+05 +1.584838137e+05
% function evaluation | noise-free fitness - Fopt (-4.915300000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.816535122e+07 +2.816535122e+07 +2.816485969e+07 +2.816485969e+07
4 +2.403707438e+07 +2.403707438e+07 +2.403658285e+07 +2.403658285e+07
16 +1.244744537e+07 +1.244744537e+07 +1.244695384e+07 +1.244695384e+07
73 +7.846608070e+06 +7.846608070e+06 +7.846116540e+06 +7.846116540e+06
99 +5.638217000e+06 +5.638217000e+06 +5.637725470e+06 +5.637725470e+06
332 +3.824567891e+06 +3.824567891e+06 +3.824076361e+06 +3.824076361e+06
509 +2.344342179e+06 +2.344342179e+06 +2.343850649e+06 +2.343850649e+06
934 +1.465555774e+06 +1.465555774e+06 +1.465064244e+06 +1.465064244e+06
1105 +9.589931441e+05 +9.589931441e+05 +9.585016141e+05 +9.585016141e+05
2030 +5.956900328e+05 +5.956900328e+05 +5.951985028e+05 +5.951985028e+05
2240 +3.974706050e+05 +3.974706050e+05 +3.969790750e+05 +3.969790750e+05
4907 +2.501262130e+05 +2.501262130e+05 +2.496346830e+05 +2.496346830e+05
7365 +1.580498938e+05 +1.580498938e+05 +1.575583638e+05 +1.575583638e+05
11070 +9.806684483e+04 +9.806684483e+04 +9.757531483e+04 +9.757531483e+04
15874 +6.282525101e+04 +6.282525101e+04 +6.233372101e+04 +6.233372101e+04
27981 +3.974255589e+04 +3.974255589e+04 +3.925102589e+04 +3.925102589e+04
% function evaluation | noise-free fitness - Fopt (-1.702000000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.764603055e+07 +2.764603055e+07 +2.764586035e+07 +2.764586035e+07
2 +2.050497307e+07 +2.050497307e+07 +2.050480287e+07 +2.050480287e+07
3 +1.200788353e+07 +1.200788353e+07 +1.200771333e+07 +1.200771333e+07
55 +7.343951192e+06 +7.343951192e+06 +7.343780992e+06 +7.343780992e+06
107 +4.021014036e+06 +4.021014036e+06 +4.020843836e+06 +4.020843836e+06
146 +3.925194943e+06 +3.925194943e+06 +3.925024743e+06 +3.925024743e+06
580 +2.342259042e+06 +2.342259042e+06 +2.342088842e+06 +2.342088842e+06
818 +1.449561285e+06 +1.449561285e+06 +1.449391085e+06 +1.449391085e+06
1761 +9.930309884e+05 +9.930309884e+05 +9.928607884e+05 +9.928607884e+05
2229 +6.276605555e+05 +6.276605555e+05 +6.274903555e+05 +6.274903555e+05
4983 +3.870295845e+05 +3.870295845e+05 +3.868593845e+05 +3.868593845e+05
10276 +2.492778413e+05 +2.492778413e+05 +2.491076413e+05 +2.491076413e+05
13037 +1.573861327e+05 +1.573861327e+05 +1.572159327e+05 +1.572159327e+05
27603 +9.935808332e+04 +9.935808332e+04 +9.918788332e+04 +9.918788332e+04
% function evaluation | noise-free fitness - Fopt (-4.697500000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.979776993e+07 +6.979776993e+07 +6.979730018e+07 +6.979730018e+07
2 +4.212492183e+07 +4.212492183e+07 +4.212445208e+07 +4.212445208e+07
4 +2.854180495e+07 +2.854180495e+07 +2.854133520e+07 +2.854133520e+07
8 +1.897406516e+07 +1.897406516e+07 +1.897359541e+07 +1.897359541e+07
50 +1.221545555e+07 +1.221545555e+07 +1.221498580e+07 +1.221498580e+07
83 +7.631264732e+06 +7.631264732e+06 +7.630794982e+06 +7.630794982e+06
134 +2.868307266e+06 +2.868307266e+06 +2.867837516e+06 +2.867837516e+06
207 +1.950474670e+06 +1.950474670e+06 +1.950004920e+06 +1.950004920e+06
425 +1.573342840e+06 +1.573342840e+06 +1.572873090e+06 +1.572873090e+06
903 +9.761963263e+05 +9.761963263e+05 +9.757265763e+05 +9.757265763e+05
