% function evaluation | noise-free fitness - Fopt (-1.694000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.109148459e+01 +6.109148459e+01 +4.415148459e+01 +4.415148459e+01 -2.0537e+00 +5.2053e-02 +4.3771e+00 +5.6595e-01 -3.6092e-01
2 +3.344881364e+01 +3.344881364e+01 +1.650881364e+01 +1.650881364e+01 +1.2827e+00 -2.5114e+00 +3.4110e+00 -1.7173e+00 +9.1482e-01
3 +2.217885817e+01 +2.217885817e+01 +5.238858167e+00 +5.238858167e+00 +3.4946e+00 -8.3497e-01 -2.6072e+00 +2.4703e+00 -4.9497e+00
4 +1.346861465e+01 +1.346861465e+01 -3.471385346e+00 -3.471385346e+00 +2.0334e+00 +4.3388e+00 -2.0914e+00 +3.2081e+00 +4.9128e+00
12 +8.598505129e+00 +8.598505129e+00 -8.341494871e+00 -8.341494871e+00 +4.3253e+00 +4.1678e+00 -4.1969e+00 +2.8314e+00 -3.4135e-01
38 +2.675115602e+00 +2.675115602e+00 -1.426488440e+01 -1.426488440e+01 +3.7741e+00 +2.2373e+00 -2.2505e-01 -7.3824e-01 +1.6231e+00
229 +2.228729874e+00 +2.228729874e+00 -1.471127013e+01 -1.471127013e+01 +2.8223e+00 +2.0797e+00 -1.7122e+00 +1.3173e+00 +1.7554e+00
341 +1.412668311e+00 +1.412668311e+00 -1.552733169e+01 -1.552733169e+01 +3.0922e+00 +3.0897e+00 -1.4696e+00 +1.7411e+00 +1.2984e+00
451 +7.740837397e-01 +7.740837397e-01 -1.616591626e+01 -1.616591626e+01 +3.6746e+00 +3.0897e+00 -1.5106e+00 +2.3286e+00 +1.7197e+00
603 +3.826173893e-01 +3.826173893e-01 -1.655738261e+01 -1.655738261e+01 +3.8692e+00 +2.9198e+00 -1.3848e+00 +1.1688e+00 +1.6202e+00
1061 +1.671428396e-01 +1.671428396e-01 -1.677285716e+01 -1.677285716e+01 +3.6126e+00 +2.7101e+00 -1.5278e+00 +1.4576e+00 +1.3881e+00
1404 +1.504924069e-01 +1.504924069e-01 -1.678950759e+01 -1.678950759e+01 +3.5367e+00 +2.5127e+00 -1.5819e+00 +1.5366e+00 +1.3648e+00
1434 +6.223591362e-02 +6.223591362e-02 -1.687776409e+01 -1.687776409e+01 +3.6773e+00 +2.5548e+00 -1.5237e+00 +1.5272e+00 +1.4194e+00
