% function evaluation | noise-free fitness - Fopt (1.238300000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.294033322e+05 +6.294033322e+05 +6.295271622e+05 +6.295271622e+05
43 +3.961257973e+05 +3.961257973e+05 +3.962496273e+05 +3.962496273e+05
60 +2.458071105e+05 +2.458071105e+05 +2.459309405e+05 +2.459309405e+05
107 +1.567358718e+05 +1.567358718e+05 +1.568597018e+05 +1.568597018e+05
152 +8.751812590e+04 +8.751812590e+04 +8.764195590e+04 +8.764195590e+04
314 +5.801839004e+04 +5.801839004e+04 +5.814222004e+04 +5.814222004e+04
2999 +3.735364847e+04 +3.735364847e+04 +3.747747847e+04 +3.747747847e+04
3925 +2.044482957e+04 +2.044482957e+04 +2.056865957e+04 +2.056865957e+04
6278 +1.534095621e+04 +1.534095621e+04 +1.546478621e+04 +1.546478621e+04
8144 +8.108384568e+03 +8.108384568e+03 +8.232214568e+03 +8.232214568e+03
9252 +4.061579227e+03 +4.061579227e+03 +4.185409227e+03 +4.185409227e+03
9492 +2.850449225e+03 +2.850449225e+03 +2.974279225e+03 +2.974279225e+03
9772 +2.015596808e+03 +2.015596808e+03 +2.139426808e+03 +2.139426808e+03
10463 +1.303530701e+03 +1.303530701e+03 +1.427360701e+03 +1.427360701e+03
11063 +8.855277580e+02 +8.855277580e+02 +1.009357758e+03 +1.009357758e+03
12285 +6.217065170e+02 +6.217065170e+02 +7.455365170e+02 +7.455365170e+02
13434 +3.866274835e+02 +3.866274835e+02 +5.104574835e+02 +5.104574835e+02
15946 +2.483300073e+02 +2.483300073e+02 +3.721600073e+02 +3.721600073e+02
22290 +1.462517716e+02 +1.462517716e+02 +2.700817716e+02 +2.700817716e+02
26584 +9.991528095e+01 +9.991528095e+01 +2.237452809e+02 +2.237452809e+02
29676 +6.254628314e+01 +6.254628314e+01 +1.863762831e+02 +1.863762831e+02
35115 +3.962821467e+01 +3.962821467e+01 +1.634582147e+02 +1.634582147e+02
% function evaluation | noise-free fitness - Fopt (4.751000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.131204048e+06 +1.131204048e+06 +1.131251558e+06 +1.131251558e+06
2 +6.518262201e+05 +6.518262201e+05 +6.518737301e+05 +6.518737301e+05
5 +5.491283583e+05 +5.491283583e+05 +5.491758683e+05 +5.491758683e+05
33 +3.851490863e+05 +3.851490863e+05 +3.851965963e+05 +3.851965963e+05
49 +2.473168587e+05 +2.473168587e+05 +2.473643687e+05 +2.473643687e+05
111 +1.063854926e+05 +1.063854926e+05 +1.064330026e+05 +1.064330026e+05
1422 +9.132942716e+04 +9.132942716e+04 +9.137693716e+04 +9.137693716e+04
2691 +6.119386217e+04 +6.119386217e+04 +6.124137217e+04 +6.124137217e+04
2965 +2.418519495e+04 +2.418519495e+04 +2.423270495e+04 +2.423270495e+04
6119 +1.567382060e+04 +1.567382060e+04 +1.572133060e+04 +1.572133060e+04
6511 +8.165804120e+03 +8.165804120e+03 +8.213314120e+03 +8.213314120e+03
6802 +5.804988420e+03 +5.804988420e+03 +5.852498420e+03 +5.852498420e+03
9057 +3.508587961e+03 +3.508587961e+03 +3.556097961e+03 +3.556097961e+03
9808 +2.309057694e+03 +2.309057694e+03 +2.356567694e+03 +2.356567694e+03
11190 +1.583778300e+03 +1.583778300e+03 +1.631288300e+03 +1.631288300e+03
18202 +9.686144124e+02 +9.686144124e+02 +1.016124412e+03 +1.016124412e+03
19727 +5.514839553e+02 +5.514839553e+02 +5.989939553e+02 +5.989939553e+02
21124 +3.757350865e+02 +3.757350865e+02 +4.232450865e+02 +4.232450865e+02
25648 +2.502566328e+02 +2.502566328e+02 +2.977666328e+02 +2.977666328e+02
