% function evaluation | noise-free fitness - Fopt (1.238300000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.615769209e+05 +1.615769209e+05 +1.617007509e+05 +1.617007509e+05 -1.2607e+00 -3.4314e+00 +4.5818e+00 +4.9739e-01 +3.2392e+00
2 +7.797859777e+04 +7.797859777e+04 +7.810242777e+04 +7.810242777e+04 -4.8551e+00 +3.2358e+00 -4.9741e+00 +2.0682e+00 +1.9304e-01
3 +8.671744077e+03 +8.671744077e+03 +8.795574077e+03 +8.795574077e+03 -4.8396e-01 +3.0113e+00 +1.6919e+00 +1.1713e-01 +1.4915e-01
15 +2.460222024e+03 +2.460222024e+03 +2.584052024e+03 +2.584052024e+03 +1.9036e+00 -1.0047e+00 -6.9783e-02 -8.5206e-02 +2.4692e+00
40 +1.555596690e+03 +1.555596690e+03 +1.679426690e+03 +1.679426690e+03 +2.1506e+00 +5.6321e-02 -1.1719e+00 -1.9056e+00 +2.9086e+00
53 +8.760406513e+02 +8.760406513e+02 +9.998706513e+02 +9.998706513e+02 +3.3704e+00 -9.2606e-01 -6.0504e-01 -1.9802e+00 +8.3508e-01
74 +1.290222849e+02 +1.290222849e+02 +2.528522849e+02 +2.528522849e+02 +3.9943e-01 -5.7792e-01 -1.0777e+00 -7.0710e-01 +1.4748e-01
83 +7.880123568e+01 +7.880123568e+01 +2.026312357e+02 +2.026312357e+02 +2.6723e-01 -6.0572e-02 -3.1758e-01 +1.1901e-01 +0.0000e+00
297 +4.871678945e+01 +4.871678945e+01 +1.725467895e+02 +1.725467895e+02 +0.0000e+00 +6.1643e-01 +3.6068e-01 +6.9922e-01 +1.3990e-01
406 +2.469467955e+01 +2.469467955e+01 +1.485246795e+02 +1.485246795e+02 -6.5811e-02 +0.0000e+00 +7.0170e-01 +1.8300e-01 -1.3093e-01
1023 +9.427032396e+00 +9.427032396e+00 +1.332570324e+02 +1.332570324e+02 -1.4142e-01 +6.8342e-01 -7.0366e-01 -6.9479e-03 -2.3705e-01
1223 +6.133479769e+00 +6.133479769e+00 +1.299634798e+02 +1.299634798e+02 -4.0915e-01 +5.3416e-01 -5.8236e-01 -4.8933e-02 -2.9940e-01
1952 +3.969960764e+00 +3.969960764e+00 +1.277999608e+02 +1.277999608e+02 -4.2285e-01 +6.5410e-01 -6.5979e-01 +7.5050e-02 -2.6335e-01
3086 +2.439585901e+00 +2.439585901e+00 +1.262695859e+02 +1.262695859e+02 -1.5288e-01 +6.7618e-01 -2.4541e-01 +1.9980e-01 -2.7069e-01
% function evaluation | noise-free fitness - Fopt (4.751000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.198427442e+05 +1.198427442e+05 +1.198902542e+05 +1.198902542e+05 +9.4254e-01 +4.0191e+00 +4.9782e+00 +2.6736e+00 -3.1506e+00
2 +2.936391127e+04 +2.936391127e+04 +2.941142127e+04 +2.941142127e+04 +3.2128e-01 -2.9451e+00 +9.9434e-01 -2.9116e+00 -1.0040e+00
3 +8.186219652e+03 +8.186219652e+03 +8.233729652e+03 +8.233729652e+03 -8.8033e-01 +1.5047e+00 -1.3371e+00 +2.5177e+00 -6.6040e-01
14 +2.625483287e+03 +2.625483287e+03 +2.672993287e+03 +2.672993287e+03 -3.7747e+00 -2.6761e+00 +2.0495e+00 -6.3634e-01 +1.2236e+00
71 +1.084012348e+03 +1.084012348e+03 +1.131522348e+03 +1.131522348e+03 -7.2519e-01 -3.1656e-01 +4.5841e-02 +1.4594e+00 +1.0341e+00
82 +8.551114739e+02 +8.551114739e+02 +9.026214739e+02 +9.026214739e+02 +1.2711e+00 +0.0000e+00 +3.4476e-01 +2.9605e+00 -1.3947e+00
124 +1.091753845e+02 +1.091753845e+02 +1.566853845e+02 +1.566853845e+02 -5.6601e-01 +1.0871e-01 +1.3810e-01 +1.0975e+00 +0.0000e+00
