% function evaluation | noise-free fitness - Fopt (-9.210000000000e+00) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.934222894e+02 +1.934222894e+02 +1.842122894e+02 +1.842122894e+02 -1.0671e+00 -6.8195e-02 -1.1181e+00 -3.1847e+00 -4.4544e+00 +3.0520e+00 +1.3494e+00 +1.2188e+00 -4.2001e+00 -1.6394e+00
4 +1.456763117e+02 +1.456763117e+02 +1.364663117e+02 +1.364663117e+02 +4.0054e+00 +3.5548e-01 +2.4993e+00 +1.3042e+00 -2.5888e+00 +8.8520e-01 +1.4286e+00 +3.1050e+00 -3.9594e+00 -4.2254e+00
18 +9.006724103e+01 +9.006724103e+01 +8.085724103e+01 +8.085724103e+01 -2.4917e+00 -1.9985e+00 +2.3717e+00 +3.5041e+00 -2.4676e+00 +4.3416e+00 -1.9687e+00 +3.5807e+00 +4.0445e+00 -4.1736e+00
51 +5.344632114e+01 +5.344632114e+01 +4.423632114e+01 +4.423632114e+01 -8.9962e-01 -2.5909e+00 +5.2203e+00 -2.5927e+00 -1.9633e+00 +8.7300e+00 +4.4235e+00 +4.2323e+00 +4.2693e+00 -8.4230e+00
104 +3.005599213e+01 +3.005599213e+01 +2.084599213e+01 +2.084599213e+01 +2.8763e+00 +4.9077e+00 +5.9812e+00 -1.1237e+00 -4.1338e+00 +1.2316e+01 +3.1850e+00 +4.3686e+00 +5.9972e+00 -6.5221e+00
151 +2.173655866e+01 +2.173655866e+01 +1.252655866e+01 +1.252655866e+01 +5.2176e+00 +4.9077e+00 +5.9812e+00 -1.1237e+00 -5.3605e+00 +1.5442e+01 +3.1850e+00 +5.9195e+00 +1.4694e+01 -6.5221e+00
201 +6.928539689e+00 +6.928539689e+00 -2.281460311e+00 -2.281460311e+00 +5.4455e+00 +2.2395e+01 +6.8932e+00 +1.7841e+00 -6.5961e+00 +1.1311e+01 +6.3733e+00 +7.2527e+00 +8.1549e+00 -8.2413e+00
253 -7.105427358e-15 -7.105427358e-15 -9.210000000e+00 -9.210000000e+00 +8.5217e+00 +1.4082e+01 +6.3041e+00 +6.3887e+00 -6.7295e+00 +1.1078e+01 +7.3977e+00 +6.2359e+00 +6.6824e+00 -1.7960e+01
% function evaluation | noise-free fitness - Fopt (6.559900000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.982138043e+02 +1.982138043e+02 +8.542038043e+02 +8.542038043e+02 +2.2515e+00 +2.8380e+00 -4.9241e-01 -1.3279e+00 -7.0182e-01 +1.1212e+00 -2.5587e+00 +1.9948e+00 +4.1479e+00 -1.9944e+00
4 +1.247735069e+02 +1.247735069e+02 +7.807635069e+02 +7.807635069e+02 +1.2994e+00 +3.2546e+00 +1.9619e+00 +2.3529e+00 +2.4707e+00 -4.6030e+00 -3.5240e+00 +2.9743e+00 -4.0146e+00 -5.7435e-01
38 +8.557909421e+01 +8.557909421e+01 +7.415690942e+02 +7.415690942e+02 +4.1947e+00 -1.9142e-01 -4.4643e+00 +3.4415e+00 +4.0851e+00 -4.5994e+00 -3.1439e+00 +2.1641e+00 -2.7093e+00 -4.5759e+00
59 +4.200598149e+01 +4.200598149e+01 +6.979959815e+02 +6.979959815e+02 +3.0791e+00 -4.5445e-01 -3.9660e+00 +2.1637e+00 -7.2195e-01 -2.6487e+00 -9.9294e+00 +7.0248e+00 -4.2219e+00 -9.0092e+00
101 +3.936263798e+01 +3.936263798e+01 +6.953526380e+02 +6.953526380e+02 +3.0791e+00 -4.5445e-01 -3.9660e+00 +4.8587e+00 -3.5013e+00 -3.1367e+00 -9.9294e+00 +1.0743e+01 -2.5880e+00 -1.1996e+01
182 +1.581143595e+01 +1.581143595e+01 +6.718014360e+02 +6.718014360e+02 +4.8997e+00 -4.8977e+00 -9.6120e+00 +5.7502e+00 +5.9881e-01 -7.8286e+00 -1.3342e+01 +8.2816e+00 -6.9630e+00 -5.1700e+00
229 +9.770681129e+00 +9.770681129e+00 +6.657606811e+02 +6.657606811e+02 +2.8566e+00 -4.6414e+00 -7.6807e+00 +5.5546e+00 -4.1602e+00 -1.0025e+01 -8.5127e+00 +8.3232e+00 -4.5715e+00 -4.8491e+00
