% function evaluation | noise-free fitness - Fopt (-9.210000000000e+00) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.368793084e+02 +6.368793084e+02 +6.276693084e+02 +6.276693084e+02
61 +6.284720118e+02 +6.284720118e+02 +6.192620118e+02 +6.192620118e+02
807 +3.848232810e+02 +3.848232810e+02 +3.756132810e+02 +3.756132810e+02
1428 +2.439676468e+02 +2.439676468e+02 +2.347576468e+02 +2.347576468e+02
2202 +1.533859915e+02 +1.533859915e+02 +1.441759915e+02 +1.441759915e+02
2852 +9.039309011e+01 +9.039309011e+01 +8.118309011e+01 +8.118309011e+01
3408 +6.233572359e+01 +6.233572359e+01 +5.312572359e+01 +5.312572359e+01
3605 +2.724645658e+01 +2.724645658e+01 +1.803645658e+01 +1.803645658e+01
4202 +2.381235426e+01 +2.381235426e+01 +1.460235426e+01 +1.460235426e+01
4613 +2.193344141e+00 +2.193344141e+00 -7.016655859e+00 -7.016655859e+00
4935 +1.148463252e+00 +1.148463252e+00 -8.061536748e+00 -8.061536748e+00
5428 +1.466109685e-01 +1.466109685e-01 -9.063389031e+00 -9.063389031e+00
5651 -3.552713679e-14 -3.552713679e-14 -9.210000000e+00 -9.210000000e+00
% function evaluation | noise-free fitness - Fopt (6.559900000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.766621861e+02 +6.766621861e+02 +1.332652186e+03 +1.332652186e+03
25 +5.936701448e+02 +5.936701448e+02 +1.249660145e+03 +1.249660145e+03
644 +3.905096659e+02 +3.905096659e+02 +1.046499666e+03 +1.046499666e+03
1407 +2.499082429e+02 +2.499082429e+02 +9.058982429e+02 +9.058982429e+02
2059 +1.578530099e+02 +1.578530099e+02 +8.138430099e+02 +8.138430099e+02
2632 +7.110052456e+01 +7.110052456e+01 +7.270905246e+02 +7.270905246e+02
3203 +6.097129217e+01 +6.097129217e+01 +7.169612922e+02 +7.169612922e+02
3494 +2.708788908e+01 +2.708788908e+01 +6.830778891e+02 +6.830778891e+02
3608 +1.900938602e+01 +1.900938602e+01 +6.749993860e+02 +6.749993860e+02
4227 +5.308928187e+00 +5.308928187e+00 +6.612989282e+02 +6.612989282e+02
4408 +0.000000000e+00 +0.000000000e+00 +6.559900000e+02 +6.559900000e+02
% function evaluation | noise-free fitness - Fopt (6.671000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.960676055e+02 +7.960676055e+02 +8.627776055e+02 +8.627776055e+02
14 +6.163967885e+02 +6.163967885e+02 +6.831067885e+02 +6.831067885e+02
401 +3.625945286e+02 +3.625945286e+02 +4.293045286e+02 +4.293045286e+02
606 +1.830818689e+02 +1.830818689e+02 +2.497918689e+02 +2.497918689e+02
1612 +1.412151112e+02 +1.412151112e+02 +2.079251112e+02 +2.079251112e+02
2203 +8.967038840e+01 +8.967038840e+01 +1.563803884e+02 +1.563803884e+02
3224 +6.097533049e+01 +6.097533049e+01 +1.276853305e+02 +1.276853305e+02
3434 +3.585734161e+01 +3.585734161e+01 +1.025673416e+02 +1.025673416e+02
3816 +2.487628510e+01 +2.487628510e+01 +9.158628510e+01 +9.158628510e+01
3825 +1.191279673e+01 +1.191279673e+01 +7.862279673e+01 +7.862279673e+01
5003 +2.163931974e+00 +2.163931974e+00 +6.887393197e+01 +6.887393197e+01
5479 +3.684703350e-01 +3.684703350e-01 +6.707847034e+01 +6.707847034e+01
5675 +4.263256415e-14 +4.263256415e-14 +6.671000000e+01 +6.671000000e+01
% function evaluation | noise-free fitness - Fopt (9.416700000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +9.885270793e+02 +9.885270793e+02 +1.930197079e+03 +1.930197079e+03
3 +6.259724974e+02 +6.259724974e+02 +1.567642497e+03 +1.567642497e+03
512 +3.865450981e+02 +3.865450981e+02 +1.328215098e+03 +1.328215098e+03
603 +2.317880927e+02 +2.317880927e+02 +1.173458093e+03 +1.173458093e+03
1603 +1.479662066e+02 +1.479662066e+02 +1.089636207e+03 +1.089636207e+03
2477 +9.222606726e+01 +9.222606726e+01 +1.033896067e+03 +1.033896067e+03
3003 +4.958648660e+01 +4.958648660e+01 +9.912564866e+02 +9.912564866e+02
3405 +3.819950193e+01 +3.819950193e+01 +9.798695019e+02 +9.798695019e+02
3603 +2.306247426e+01 +2.306247426e+01 +9.647324743e+02 +9.647324743e+02
3952 +1.569961601e+01 +1.569961601e+01 +9.573696160e+02 +9.573696160e+02
4001 +1.172731061e+00 +1.172731061e+00 +9.428427311e+02 +9.428427311e+02
4612 +1.559887619e-01 +1.559887619e-01 +9.418259888e+02 +9.418259888e+02
4804 +1.136868377e-13 +1.136868377e-13 +9.416700000e+02 +9.416700000e+02
% function evaluation | noise-free fitness - Fopt (-3.745000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +9.347262820e+02 +9.347262820e+02 +8.972762820e+02 +8.972762820e+02
27 +6.302279256e+02 +6.302279256e+02 +5.927779256e+02 +5.927779256e+02
603 +3.935608014e+02 +3.935608014e+02 +3.561108014e+02 +3.561108014e+02
1054 +2.441873854e+02 +2.441873854e+02 +2.067373854e+02 +2.067373854e+02
1680 +1.551937176e+02 +1.551937176e+02 +1.177437176e+02 +1.177437176e+02
2203 +6.321296805e+01 +6.321296805e+01 +2.576296805e+01 +2.576296805e+01
2401 +6.149339049e+01 +6.149339049e+01 +2.404339049e+01 +2.404339049e+01
3043 +3.548169037e+01 +3.548169037e+01 -1.968309634e+00 -1.968309634e+00
3223 +2.120874401e+01 +2.120874401e+01 -1.624125599e+01 -1.624125599e+01
3803 +6.527302115e+00 +6.527302115e+00 -3.092269788e+01 -3.092269788e+01
4204 +3.870031675e+00 +3.870031675e+00 -3.357996833e+01 -3.357996833e+01
4881 -4.263256415e-14 -4.263256415e-14 -3.745000000e+01 -3.745000000e+01
% function evaluation | noise-free fitness - Fopt (2.906200000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.637193682e+02 +8.637193682e+02 +1.154339368e+03 +1.154339368e+03
7 +5.766860527e+02 +5.766860527e+02 +8.673060527e+02 +8.673060527e+02
658 +3.916307270e+02 +3.916307270e+02 +6.822507270e+02 +6.822507270e+02
1011 +2.374965229e+02 +2.374965229e+02 +5.281165229e+02 +5.281165229e+02
1406 +1.444095306e+02 +1.444095306e+02 +4.350295306e+02 +4.350295306e+02
2422 +9.024761995e+01 +9.024761995e+01 +3.808676200e+02 +3.808676200e+02
3011 +5.975895827e+01 +5.975895827e+01 +3.503789583e+02 +3.503789583e+02
3402 +3.740670384e+01 +3.740670384e+01 +3.280267038e+02 +3.280267038e+02
3676 +2.335421332e+01 +2.335421332e+01 +3.139742133e+02 +3.139742133e+02
5246 +1.512236886e+01 +1.512236886e+01 +3.057423689e+02 +3.057423689e+02
