% function evaluation | noise-free fitness - Fopt (-1.694000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.210032530e+01 +6.210032530e+01 +4.516032530e+01 +4.516032530e+01 +3.8646e-01 +2.3267e-01 -4.2064e+00 -3.8778e+00 +1.3161e+00
42 +3.754948958e+01 +3.754948958e+01 +2.060948958e+01 +2.060948958e+01 +2.6882e+00 +2.7986e+00 -4.6490e+00 +1.8608e+00 +1.2355e+00
75 +2.330959977e+01 +2.330959977e+01 +6.369599767e+00 +6.369599767e+00 +3.6212e+00 +1.4648e+00 +1.4218e+00 +2.7096e+00 +2.5720e-01
97 +1.148239748e+01 +1.148239748e+01 -5.457602519e+00 -5.457602519e+00 +4.8111e+00 +2.5777e+00 -5.6143e-01 -7.9825e-01 +1.0983e+00
263 +6.736493404e+00 +6.736493404e+00 -1.020350660e+01 -1.020350660e+01 +3.9692e+00 +2.6931e+00 -6.2224e-01 +1.6368e+00 +3.5311e-01
286 +3.372823249e+00 +3.372823249e+00 -1.356717675e+01 -1.356717675e+01 +3.9225e+00 +3.5929e+00 -1.3863e+00 +8.4655e-01 +1.5429e+00
827 +1.971741156e+00 +1.971741156e+00 -1.496825884e+01 -1.496825884e+01 +3.9499e+00 +3.6439e+00 -1.1187e+00 +7.5028e-01 +1.6315e+00
1895 +1.418707326e+00 +1.418707326e+00 -1.552129267e+01 -1.552129267e+01 +3.9516e+00 +3.5960e+00 -1.1750e+00 +7.4181e-01 +1.6705e+00
2950 +9.012476040e-01 +9.012476040e-01 -1.603875240e+01 -1.603875240e+01 +3.9741e+00 +3.5825e+00 -1.1691e+00 +7.3847e-01 +1.6449e+00
3734 +5.737746081e-01 +5.737746081e-01 -1.636622539e+01 -1.636622539e+01 +4.2182e+00 +3.1552e+00 -1.1713e+00 +9.9630e-01 +1.5880e+00
4499 +3.890320124e-01 +3.890320124e-01 -1.655096799e+01 -1.655096799e+01 +4.2458e+00 +3.1651e+00 -1.1671e+00 +9.8492e-01 +1.6017e+00
% function evaluation | noise-free fitness - Fopt (1.881000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.981261226e+01 +7.981261226e+01 +9.862261226e+01 +9.862261226e+01 -1.6088e+00 -1.3514e+00 -3.3114e+00 +3.7782e-01 -1.9777e-01
2 +2.386705849e+01 +2.386705849e+01 +4.267705849e+01 +4.267705849e+01 +9.4898e-01 +1.4448e+00 -1.0554e+00 +2.5377e+00 -1.4659e+00
41 +8.472303026e+00 +8.472303026e+00 +2.728230303e+01 +2.728230303e+01 -7.4657e-01 +3.5878e+00 -9.0330e-01 +1.5328e+00 +1.1208e+00
321 +4.870633584e+00 +4.870633584e+00 +2.368063358e+01 +2.368063358e+01 -6.0540e-01 +2.2780e+00 -1.0364e+00 +1.0524e+00 +1.1131e+00
401 +3.047765823e+00 +3.047765823e+00 +2.185776582e+01 +2.185776582e+01 -5.5120e-01 +2.4033e+00 -9.6884e-01 +9.8167e-01 +6.8411e-01
476 +2.421367491e+00 +2.421367491e+00 +2.123136749e+01 +2.123136749e+01 -4.9991e-01 +3.0950e+00 -9.4753e-01 +1.2095e+00 +2.0379e-01
1134 +1.421845739e+00 +1.421845739e+00 +2.023184574e+01 +2.023184574e+01 -5.0575e-01 +2.8365e+00 -9.8277e-01 +1.0480e+00 +5.6159e-01
2162 +6.346178120e-01 +6.346178120e-01 +1.944461781e+01 +1.944461781e+01 -5.5364e-01 +2.8364e+00 -1.0328e+00 +1.0081e+00 +7.1199e-01
2848 +5.349263372e-01 +5.349263372e-01 +1.934492634e+01 +1.934492634e+01 -5.3886e-01 +2.8387e+00 -1.0346e+00 +1.0099e+00 +7.1230e-01
4339 +3.893529420e-01 +3.893529420e-01 +1.919935294e+01 +1.919935294e+01 -5.3788e-01 +2.8384e+00 -1.0239e+00 +9.9239e-01 +7.1659e-01
% function evaluation | noise-free fitness - Fopt (2.731500000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
