% function evaluation | noise-free fitness - Fopt (3.590000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +9.656334852e+04 +9.656334852e+04 +9.659924852e+04 +9.659924852e+04 -3.7253e+00 +4.4744e+00 -4.1732e+00 +1.8872e+00 +6.4669e-01
3 +3.234036038e+04 +3.234036038e+04 +3.237626038e+04 +3.237626038e+04 +9.3481e-01 +4.2813e-01 -5.7899e-01 +7.9470e-01 -1.6707e+00
4 +1.872729500e+03 +1.872729500e+03 +1.908629500e+03 +1.908629500e+03 -1.0094e+00 -2.8956e+00 -1.7228e+00 +9.9579e-01 -4.9324e+00
29 +2.154093732e+02 +2.154093732e+02 +2.513093732e+02 +2.513093732e+02 -4.8861e+00 -6.9717e-01 -1.0695e+00 +1.3712e-01 -4.1959e+00
124 +1.472694296e+02 +1.472694296e+02 +1.831694296e+02 +1.831694296e+02 -3.5831e+00 +4.5698e+00 -1.0940e+00 +1.5739e+00 -4.6331e+00
172 +7.669174547e+01 +7.669174547e+01 +1.125917455e+02 +1.125917455e+02 -2.0421e+00 +4.1473e+00 +3.6424e-01 -2.4512e-01 -3.0556e+00
283 +3.756943130e+01 +3.756943130e+01 +7.346943130e+01 +7.346943130e+01 +8.1153e-01 +2.3212e+00 +3.8258e+00 +3.6299e+00 -4.5832e+00
708 +1.796926929e+01 +1.796926929e+01 +5.386926929e+01 +5.386926929e+01 +1.9300e+00 +9.7748e-01 +3.3269e+00 +2.4542e+00 -3.9223e+00
990 +1.542730028e+01 +1.542730028e+01 +5.132730028e+01 +5.132730028e+01 +1.1946e+00 +9.7748e-01 +2.4518e+00 +2.5201e+00 -3.4283e+00
2557 +9.667512447e+00 +9.667512447e+00 +4.556751245e+01 +4.556751245e+01 +1.4446e+00 +9.7748e-01 +2.9513e+00 +2.5197e+00 -2.8722e+00
3413 +5.239553944e+00 +5.239553944e+00 +4.113955394e+01 +4.113955394e+01 +1.9446e+00 +8.5227e-01 +3.3268e+00 +2.8504e+00 -2.4245e+00
4540 +3.867420594e+00 +3.867420594e+00 +3.976742059e+01 +3.976742059e+01 +1.9446e+00 +8.5227e-01 +2.8273e+00 +2.8504e+00 -2.2995e+00
% function evaluation | noise-free fitness - Fopt (3.137000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +9.592884384e+01 +9.592884384e+01 +1.272988438e+02 +1.272988438e+02 +8.8170e-01 -2.6792e+00 -4.4599e+00 -1.7099e+00 -2.5567e+00
8 +5.633041454e+01 +5.633041454e+01 +8.770041454e+01 +8.770041454e+01 -2.4590e-01 +5.0379e-01 -3.0271e+00 -8.9751e-01 -5.4593e-01
127 +2.370273654e+01 +2.370273654e+01 +5.507273654e+01 +5.507273654e+01 -5.6411e-01 -4.1176e-01 -2.3190e+00 +1.5394e+00 -1.8164e+00
1423 +1.013385874e+01 +1.013385874e+01 +4.150385874e+01 +4.150385874e+01 -2.4590e-01 +5.0380e-01 -3.5430e+00 +2.4192e+00 -1.6109e+00
1938 +5.827633518e+00 +5.827633518e+00 +3.719763352e+01 +3.719763352e+01 -2.4493e-01 +1.5109e+00 -3.5430e+00 +2.4192e+00 -1.6109e+00
3454 +2.856584558e+00 +2.856584558e+00 +3.422658456e+01 +3.422658456e+01 -2.1465e-01 +1.5109e+00 -3.6873e+00 +2.9192e+00 -1.6111e+00
4007 +2.169849451e+00 +2.169849451e+00 +3.353984945e+01 +3.353984945e+01 -2.4493e-01 +1.5109e+00 -4.0928e+00 +3.2434e+00 -1.6109e+00
4061 +1.352504944e+00 +1.352504944e+00 +3.272250494e+01 +3.272250494e+01 -2.4493e-01 +1.5109e+00 -4.1453e+00 +3.4192e+00 -1.8163e+00
