% function evaluation | noise-free fitness - Fopt (4.078000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.383575698e+01 +2.383575698e+01 +6.461575698e+01 +6.461575698e+01 +3.5807e+00 -4.0697e+00
2 +5.042005968e-01 +5.042005968e-01 +4.128420060e+01 +4.128420060e+01 -2.6055e+00 -1.5616e+00
9 +2.285582549e-01 +2.285582549e-01 +4.100855825e+01 +4.100855825e+01 -1.9909e+00 -1.2036e+00
218 +1.007480084e-01 +1.007480084e-01 +4.088074801e+01 +4.088074801e+01 -1.8622e+00 -1.3222e+00
235 +7.281692988e-02 +7.281692988e-02 +4.085281693e+01 +4.085281693e+01 -1.9005e+00 -1.3249e+00
275 +5.132986599e-02 +5.132986599e-02 +4.083132987e+01 +4.083132987e+01 -2.4895e+00 -1.9301e+00
294 +2.922567859e-04 +2.922567859e-04 +4.078029226e+01 +4.078029226e+01 -2.6730e+00 -1.9089e+00
381 +6.330131373e-05 +6.330131373e-05 +4.078006330e+01 +4.078006330e+01 -2.5480e+00 -1.7843e+00
486 +1.653184043e-07 +1.653184043e-07 +4.078000017e+01 +4.078000017e+01 -2.4998e+00 -1.7709e+00
1307 +2.121594633e-08 +2.121594633e-08 +4.078000002e+01 +4.078000002e+01 -2.5265e+00 -1.7939e+00
1506 +4.801989917e-10 +4.801989917e-10 +4.078000000e+01 +4.078000000e+01 -2.5203e+00 -1.7920e+00
% function evaluation | noise-free fitness - Fopt (-1.600000000000e+00) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.632914101e+01 +1.632914101e+01 +1.472914101e+01 +1.472914101e+01 +3.5452e+00 -3.9616e+00
2 +2.935621992e+00 +2.935621992e+00 +1.335621992e+00 +1.335621992e+00 +4.2214e+00 +2.2623e+00
6 +2.380795120e+00 +2.380795120e+00 +7.807951199e-01 +7.807951199e-01 -3.0876e+00 -1.7856e+00
50 +9.569773457e-01 +9.569773457e-01 -6.430226543e-01 -6.430226543e-01 -2.7335e+00 -2.0185e+00
61 +4.654794274e-01 +4.654794274e-01 -1.134520573e+00 -1.134520573e+00 +8.7835e-02 -1.8296e+00
118 +7.470174624e-02 +7.470174624e-02 -1.525298254e+00 -1.525298254e+00 +1.5679e+00 -2.1581e+00
148 +4.489965893e-02 +4.489965893e-02 -1.555100341e+00 -1.555100341e+00 +1.0226e+00 -1.8834e+00
183 +3.554238285e-02 +3.554238285e-02 -1.564457617e+00 -1.564457617e+00 +1.1296e+00 -1.8966e+00
263 +2.495641403e-02 +2.495641403e-02 -1.575043586e+00 -1.575043586e+00 +5.5770e-01 -1.9388e+00
309 +1.421071617e-02 +1.421071617e-02 -1.585789284e+00 -1.585789284e+00 +1.4982e+00 -1.9745e+00
356 +1.822937358e-03 +1.822937358e-03 -1.598177063e+00 -1.598177063e+00 +1.2502e+00 -2.0716e+00
375 +2.302923137e-04 +2.302923137e-04 -1.599769708e+00 -1.599769708e+00 +9.8147e-01 -2.0226e+00
438 +6.958203506e-05 +6.958203506e-05 -1.599930418e+00 -1.599930418e+00 +1.0686e+00 -2.0300e+00
838 +1.659357966e-05 +1.659357966e-05 -1.599983406e+00 -1.599983406e+00 +1.0581e+00 -2.0186e+00
876 +5.567829590e-06 +5.567829590e-06 -1.599994432e+00 -1.599994432e+00 +1.0638e+00 -2.0037e+00
1156 +8.101847655e-07 +8.101847655e-07 -1.599999190e+00 -1.599999190e+00 +1.0850e+00 -2.0076e+00
1337 +2.175118468e-07 +2.175118468e-07 -1.599999782e+00 -1.599999782e+00 +1.1033e+00 -2.0071e+00
1646 +6.008399578e-08 +6.008399578e-08 -1.599999940e+00 -1.599999940e+00 +1.1240e+00 -2.0079e+00
1751 +9.892386688e-09 +9.892386688e-09 -1.599999990e+00 -1.599999990e+00 +1.1389e+00 -2.0115e+00
% function evaluation | noise-free fitness - Fopt (-3.708400000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.290125266e+01 +2.290125266e+01 -3.479387473e+02 -3.479387473e+02 -7.0441e-01 +1.9664e-01
2 +1.382538969e+01 +1.382538969e+01 -3.570146103e+02 -3.570146103e+02 -3.9439e+00 -1.3869e+00
4 +2.306032249e+00 +2.306032249e+00 -3.685339678e+02 -3.685339678e+02 +3.4970e+00 -1.7907e+00
25 +2.244833259e-01 +2.244833259e-01 -3.706155167e+02 -3.706155167e+02 +4.0636e+00 -1.2253e+00
51 +3.078932058e-03 +3.078932058e-03 -3.708369211e+02 -3.708369211e+02 +3.2953e+00 -8.2568e-01
52 +1.171712458e-04 +1.171712458e-04 -3.708398828e+02 -3.708398828e+02 +3.0191e+00 -7.4951e-01
648 +9.162860226e-05 +9.162860226e-05 -3.708399084e+02 -3.708399084e+02 +3.2394e+00 -8.6770e-01
739 +1.907147828e-05 +1.907147828e-05 -3.708399809e+02 -3.708399809e+02 +3.1689e+00 -8.1517e-01
1220 +1.315317775e-06 +1.315317775e-06 -3.708399987e+02 -3.708399987e+02 +3.0748e+00 -7.8877e-01
1281 +7.519645351e-07 +7.519645351e-07 -3.708399992e+02 -3.708399992e+02 +3.1525e+00 -8.2670e-01
1512 +2.179641001e-07 +2.179641001e-07 -3.708399998e+02 -3.708399998e+02 +3.1407e+00 -8.1557e-01
1674 +1.359296675e-09 +1.359296675e-09 -3.708400000e+02 -3.708400000e+02 +3.1092e+00 -8.0803e-01
% function evaluation | noise-free fitness - Fopt (-3.256000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.513342612e+01 +2.513342612e+01 -7.426573885e+00 -7.426573885e+00 +4.4184e+00 -4.6887e+00
2 +1.945448475e+01 +1.945448475e+01 -1.310551525e+01 -1.310551525e+01 +3.6399e-01 +8.1429e-01
3 +4.942268939e+00 +4.942268939e+00 -2.761773106e+01 -2.761773106e+01 -9.3144e-01 -9.2847e-01
8 +2.528603077e+00 +2.528603077e+00 -3.003139692e+01 -3.003139692e+01 +1.0228e+00 +2.0364e+00
26 +1.973964305e+00 +1.973964305e+00 -3.058603569e+01 -3.058603569e+01 -4.6485e-01 -7.4031e-01
43 +1.313650835e+00 +1.313650835e+00 -3.124634916e+01 -3.124634916e+01 +1.4491e+00 +1.2723e+00
104 +4.912640106e-01 +4.912640106e-01 -3.206873599e+01 -3.206873599e+01 +4.2591e-01 -3.6100e+00
125 +2.058678564e-01 +2.058678564e-01 -3.235413214e+01 -3.235413214e+01 +1.4238e+00 -3.1275e+00
194 +1.805191284e-02 +1.805191284e-02 -3.254194809e+01 -3.254194809e+01 +1.1417e+00 -3.0330e+00
211 +1.492031884e-02 +1.492031884e-02 -3.254507968e+01 -3.254507968e+01 +6.7246e-01 -3.6191e+00
391 +9.058112694e-04 +9.058112694e-04 -3.255909419e+01 -3.255909419e+01 +1.0168e+00 -3.3497e+00
576 +6.151293645e-04 +6.151293645e-04 -3.255938487e+01 -3.255938487e+01 +1.1512e+00 -3.2049e+00
776 +1.464277659e-07 +1.464277659e-07 -3.255999985e+01 -3.255999985e+01 +1.0507e+00 -3.2468e+00
1173 +1.906940383e-08 +1.906940383e-08 -3.255999998e+01 -3.255999998e+01 +1.0516e+00 -3.2486e+00
