% function evaluation | noise-free fitness - Fopt (-5.465000000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.379300524e+05 +2.379300524e+05 +2.373835524e+05 +2.373835524e+05
70 +1.368657902e+05 +1.368657902e+05 +1.363192902e+05 +1.363192902e+05
241 +9.722621855e+04 +9.722621855e+04 +9.667971855e+04 +9.667971855e+04
807 +5.138891540e+04 +5.138891540e+04 +5.084241540e+04 +5.084241540e+04
1564 +3.726157794e+04 +3.726157794e+04 +3.671507794e+04 +3.671507794e+04
2001 +1.724880340e+04 +1.724880340e+04 +1.670230340e+04 +1.670230340e+04
2201 +9.736428933e+03 +9.736428933e+03 +9.189928933e+03 +9.189928933e+03
3802 +6.146174852e+03 +6.146174852e+03 +5.599674852e+03 +5.599674852e+03
3859 +3.699290748e+03 +3.699290748e+03 +3.152790748e+03 +3.152790748e+03
4223 +1.111573674e+03 +1.111573674e+03 +5.650736739e+02 +5.650736739e+02
4811 +7.462646605e+02 +7.462646605e+02 +1.997646605e+02 +1.997646605e+02
5009 +5.299824141e+02 +5.299824141e+02 -1.651758593e+01 -1.651758593e+01
5203 +3.774218605e+02 +3.774218605e+02 -1.690781395e+02 -1.690781395e+02
5401 +1.326084471e+02 +1.326084471e+02 -4.138915529e+02 -4.138915529e+02
5508 +9.179929285e+01 +9.179929285e+01 -4.547007072e+02 -4.547007072e+02
5621 +1.861944270e+01 +1.861944270e+01 -5.278805573e+02 -5.278805573e+02
5625 +1.315069975e+01 +1.315069975e+01 -5.333493002e+02 -5.333493002e+02
6204 +4.544166365e+00 +4.544166365e+00 -5.419558336e+02 -5.419558336e+02
6745 +3.937654426e+00 +3.937654426e+00 -5.425623456e+02 -5.425623456e+02
44402 +2.490589219e+00 +2.490589219e+00 -5.440094108e+02 -5.440094108e+02
% function evaluation | noise-free fitness - Fopt (1.000000000000e+03) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.732379977e+05 +2.732379977e+05 +2.742379977e+05 +2.742379977e+05
8 +2.455174897e+05 +2.455174897e+05 +2.465174897e+05 +2.465174897e+05
195 +1.280614436e+05 +1.280614436e+05 +1.290614436e+05 +1.290614436e+05
604 +7.267985350e+04 +7.267985350e+04 +7.367985350e+04 +7.367985350e+04
1211 +5.134622505e+04 +5.134622505e+04 +5.234622505e+04 +5.234622505e+04
1672 +3.955064088e+04 +3.955064088e+04 +4.055064088e+04 +4.055064088e+04
2212 +2.043409484e+04 +2.043409484e+04 +2.143409484e+04 +2.143409484e+04
2401 +7.863961534e+03 +7.863961534e+03 +8.863961534e+03 +8.863961534e+03
3209 +1.366726133e+03 +1.366726133e+03 +2.366726133e+03 +2.366726133e+03
3401 +5.958949494e+02 +5.958949494e+02 +1.595894949e+03 +1.595894949e+03
3409 +2.509345956e+02 +2.509345956e+02 +1.250934596e+03 +1.250934596e+03
5619 +1.365440408e+02 +1.365440408e+02 +1.136544041e+03 +1.136544041e+03
5801 +2.218931983e+01 +2.218931983e+01 +1.022189320e+03 +1.022189320e+03
6804 +4.430700009e+00 +4.430700009e+00 +1.004430700e+03 +1.004430700e+03
7229 +3.800729211e+00 +3.800729211e+00 +1.003800729e+03 +1.003800729e+03
40002 +2.508395743e+00 +2.508395743e+00 +1.002508396e+03 +1.002508396e+03
% function evaluation | noise-free fitness - Fopt (2.083800000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.854668985e+05 +3.854668985e+05 +3.856752785e+05 +3.856752785e+05
15 +1.773279910e+05 +1.773279910e+05 +1.775363710e+05 +1.775363710e+05
22 +1.430367138e+05 +1.430367138e+05 +1.432450938e+05 +1.432450938e+05
203 +9.317935431e+04 +9.317935431e+04 +9.338773431e+04 +9.338773431e+04
801 +5.826735804e+04 +5.826735804e+04 +5.847573804e+04 +5.847573804e+04
1236 +3.830011218e+04 +3.830011218e+04 +3.850849218e+04 +3.850849218e+04
1803 +2.314033379e+04 +2.314033379e+04 +2.334871379e+04 +2.334871379e+04
2485 +1.461198300e+04 +1.461198300e+04 +1.482036300e+04 +1.482036300e+04
2805 +8.301952455e+03 +8.301952455e+03 +8.510332455e+03 +8.510332455e+03
3258 +5.530567069e+03 +5.530567069e+03 +5.738947069e+03 +5.738947069e+03
3409 +3.863524928e+03 +3.863524928e+03 +4.071904928e+03 +4.071904928e+03
