% function evaluation | noise-free fitness - Fopt (-5.465000000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.546456350e+05 +1.546456350e+05 +1.540991350e+05 +1.540991350e+05 -2.3420e+00 +4.0789e-01 +2.7129e+00 -4.7726e+00 +1.2316e-01 +2.8053e+00 -3.1442e+00 -4.2488e+00 +1.0221e+00 -2.5923e+00
3 +6.559773298e+03 +6.559773298e+03 +6.013273298e+03 +6.013273298e+03 -1.9574e+00 -2.3221e+00 +4.1185e+00 -7.2748e-01 +9.7086e-01 +1.5671e+00 -6.7662e-01 +2.7101e+00 +1.3621e-01 +4.6859e-01
72 +4.586272021e+03 +4.586272021e+03 +4.039772021e+03 +4.039772021e+03 +3.0366e-01 -6.8263e-01 +2.8833e+00 -3.5852e-01 +2.5723e+00 +2.1932e+00 -1.2920e+00 +3.1990e-01 -2.3943e+00 +2.3454e+00
101 +3.637458022e+03 +3.637458022e+03 +3.090958022e+03 +3.090958022e+03 -6.7178e-01 -1.5840e+00 +4.9825e+00 -6.2916e-01 +2.1141e+00 +1.3922e+00 -2.0207e+00 -3.2580e-02 -2.0100e+00 +8.3259e-01
223 +1.107461501e+03 +1.107461501e+03 +5.609615010e+02 +5.609615010e+02 -1.0762e+00 -7.4213e-01 -1.0137e-01 -8.0601e-01 +2.0913e+00 +1.1974e+00 -2.7448e+00 +1.1835e+00 -2.3554e+00 +1.3937e+00
353 +3.076791595e+00 +3.076791595e+00 -5.434232084e+02 -5.434232084e+02 -2.0655e+00 +1.2779e+00 -6.5255e-01 -1.8030e+00 +2.1557e+00 -4.7433e-01 -1.1115e+00 +1.9764e+00 -2.1122e+00 +1.5361e+00
1327 +2.438330703e+00 +2.438330703e+00 -5.440616693e+02 -5.440616693e+02 -2.2346e+00 +7.1240e-01 -2.4259e-01 -2.8284e+00 +8.5661e-01 -1.8314e+00 -1.7548e+00 +2.2189e+00 -1.6573e+00 +1.8801e+00
11507 +1.335507630e+00 +1.335507630e+00 -5.451644924e+02 -5.451644924e+02 -2.1638e+00 +1.9942e+00 -6.9764e-01 -2.8499e+00 -3.0988e-01 -2.5636e+00 -6.8624e-01 +2.4670e+00 -1.9745e+00 +1.8142e+00
32051 +9.651088856e-01 +9.651088856e-01 -5.455348911e+02 -5.455348911e+02 -2.1594e+00 +2.0116e+00 -6.5624e-01 -2.8100e+00 -2.3127e-01 -2.6434e+00 -7.2918e-01 +2.4897e+00 -1.9824e+00 +1.7694e+00
% function evaluation | noise-free fitness - Fopt (1.000000000000e+03) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
