% function evaluation | noise-free fitness - Fopt (-1.000000000000e+03) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.164324167e+01 +7.164324167e+01 -9.283567583e+02 -9.283567583e+02 +2.7693e+00 +2.0601e+00 -3.2259e+00 +2.7462e-01 -2.8768e+00
4 +4.893346918e+01 +4.893346918e+01 -9.510665308e+02 -9.510665308e+02 -3.0647e+00 +4.5760e+00 +2.5843e+00 -2.8636e+00 +2.1337e-01
18 +2.558766474e+01 +2.558766474e+01 -9.744123353e+02 -9.744123353e+02 -2.4982e+00 +3.9336e+00 -2.5225e+00 -3.4937e+00 -9.0198e-01
25 +1.826681519e+01 +1.826681519e+01 -9.817331848e+02 -9.817331848e+02 -2.5336e-01 -8.6772e-01 +4.5153e+00 +4.2010e-01 -3.4781e+00
101 +5.731578504e+00 +5.731578504e+00 -9.942684215e+02 -9.942684215e+02 +5.3787e-01 +1.9089e+00 +3.2824e+00 +2.9952e+00 -9.5122e-01
323 +2.091738241e+00 +2.091738241e+00 -9.979082618e+02 -9.979082618e+02 +1.6162e-01 +1.1357e+00 +3.1768e+00 +6.3923e-01 -2.1433e+00
568 +1.522648804e-01 +1.522648804e-01 -9.998477351e+02 -9.998477351e+02 +9.4467e-01 +1.3476e+00 +3.5033e+00 +8.5015e-04 -2.1769e+00
1026 +8.156858379e-02 +8.156858379e-02 -9.999184314e+02 -9.999184314e+02 +8.9556e-01 +1.1629e+00 +3.5788e+00 -2.4878e-02 -2.2177e+00
1294 +4.839114683e-02 +4.839114683e-02 -9.999516089e+02 -9.999516089e+02 +9.2327e-01 +1.1278e+00 +3.2456e+00 -1.4149e-01 -2.1986e+00
1850 +2.868483293e-03 +2.868483293e-03 -9.999971315e+02 -9.999971315e+02 +1.5231e+00 +8.2458e-01 +2.7042e+00 -2.3390e-02 -1.6246e+00
2670 +8.015812804e-04 +8.015812804e-04 -9.999991984e+02 -9.999991984e+02 +1.3591e+00 +8.6580e-01 +2.7247e+00 -7.9985e-02 -1.7492e+00
3137 +4.400286533e-04 +4.400286533e-04 -9.999995600e+02 -9.999995600e+02 +1.3919e+00 +8.5701e-01 +2.7279e+00 -5.2316e-02 -1.7206e+00
3217 +2.823428704e-04 +2.823428704e-04 -9.999997177e+02 -9.999997177e+02 +1.3924e+00 +8.4616e-01 +2.7286e+00 -1.0624e-01 -1.7346e+00
3297 +2.855357025e-05 +2.855357025e-05 -9.999999714e+02 -9.999999714e+02 +1.3573e+00 +7.9495e-01 +2.7329e+00 -1.2143e-01 -1.7257e+00
3413 +2.262406156e-05 +2.262406156e-05 -9.999999774e+02 -9.999999774e+02 +1.3473e+00 +7.8582e-01 +2.7150e+00 -6.2775e-02 -1.6980e+00
3493 +1.009524874e-05 +1.009524874e-05 -9.999999899e+02 -9.999999899e+02 +1.3473e+00 +7.7836e-01 +2.7018e+00 -5.2278e-02 -1.6847e+00
3510 +6.328744007e-06 +6.328744007e-06 -9.999999937e+02 -9.999999937e+02 +1.3292e+00 +7.6375e-01 +2.7176e+00 -1.5971e-01 -1.7430e+00
4514 +4.552547125e-06 +4.552547125e-06 -9.999999954e+02 -9.999999954e+02 +1.3386e+00 +7.6281e-01 +2.6933e+00 -1.4790e-01 -1.7314e+00
5194 +3.580752036e-06 +3.580752036e-06 -9.999999964e+02 -9.999999964e+02 +1.3349e+00 +7.5933e-01 +2.6887e+00 -1.4535e-01 -1.7205e+00
5225 +1.687686108e-06 +1.687686108e-06 -9.999999983e+02 -9.999999983e+02 +1.3401e+00 +7.5797e-01 +2.6898e+00 -1.3830e-01 -1.7160e+00
5634 +1.567266168e-06 +1.567266168e-06 -9.999999984e+02 -9.999999984e+02 +1.3402e+00 +7.5758e-01 +2.6907e+00 -1.2935e-01 -1.7126e+00
5753 +6.784171092e-07 +6.784171092e-07 -9.999999993e+02 -9.999999993e+02 +1.3327e+00 +7.5011e-01 +2.6834e+00 -1.2772e-01 -1.7131e+00
5793 +5.463192565e-07 +5.463192565e-07 -9.999999995e+02 -9.999999995e+02 +1.3310e+00 +7.4797e-01 +2.6823e+00 -1.2791e-01 -1.7122e+00
6225 +3.732563982e-07 +3.732563982e-07 -9.999999996e+02 -9.999999996e+02 +1.3233e+00 +7.3981e-01 +2.6783e+00 -1.4095e-01 -1.7162e+00
6337 +1.580388016e-07 +1.580388016e-07 -9.999999998e+02 -9.999999998e+02 +1.3430e+00 +7.3879e-01 +2.6652e+00 -1.3932e-01 -1.7027e+00
6765 +5.361812327e-08 +5.361812327e-08 -9.999999999e+02 -9.999999999e+02 +1.3397e+00 +7.3597e-01 +2.6601e+00 -1.3934e-01 -1.7046e+00
7525 +3.400509740e-08 +3.400509740e-08 -1.000000000e+03 -1.000000000e+03 +1.3368e+00 +7.3094e-01 +2.6565e+00 -1.3581e-01 -1.7003e+00
7576 +1.965509000e-08 +1.965509000e-08 -1.000000000e+03 -1.000000000e+03 +1.3421e+00 +7.3109e-01 +2.6532e+00 -1.2852e-01 -1.6928e+00
7730 +1.478088052e-08 +1.478088052e-08 -1.000000000e+03 -1.000000000e+03 +1.3421e+00 +7.2980e-01 +2.6540e+00 -1.3553e-01 -1.6958e+00
7913 +9.915197552e-09 +9.915197552e-09 -1.000000000e+03 -1.000000000e+03 +1.3447e+00 +7.1946e-01 +2.6474e+00 -1.5471e-01 -1.7009e+00
7953 +1.993726073e-09 +1.993726073e-09 -1.000000000e+03 -1.000000000e+03 +1.3452e+00 +7.1258e-01 +2.6360e+00 -1.5610e-01 -1.6940e+00
8085 +9.554241842e-10 +9.554241842e-10 -1.000000000e+03 -1.000000000e+03 +1.3446e+00 +7.1455e-01 +2.6359e+00 -1.6034e-01 -1.6990e+00
8273 +3.520881364e-10 +3.520881364e-10 -1.000000000e+03 -1.000000000e+03 +1.3445e+00 +7.1619e-01 +2.6407e+00 -1.6009e-01 -1.7006e+00
10793 +2.224851414e-10 +2.224851414e-10 -1.000000000e+03 -1.000000000e+03 +1.3445e+00 +7.1478e-01 +2.6388e+00 -1.6010e-01 -1.6993e+00
