% function evaluation | noise-free fitness - Fopt (4.078000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.073632067e+01 +1.073632067e+01 +5.151632067e+01 +5.151632067e+01 +1.6654e+00 +3.6303e+00 +4.4252e+00
10 +2.183885363e+00 +2.183885363e+00 +4.296388536e+01 +4.296388536e+01 -3.8246e+00 -2.5916e+00 +4.7344e+00
200 +1.501233226e+00 +1.501233226e+00 +4.228123323e+01 +4.228123323e+01 -1.6320e+00 +2.2134e+00 +5.7860e-01
772 +4.526074191e-01 +4.526074191e-01 +4.123260742e+01 +4.123260742e+01 -2.1278e+00 -1.6521e+00 +3.2852e+00
1381 +3.606091613e-01 +3.606091613e-01 +4.114060916e+01 +4.114060916e+01 -1.3477e+00 -1.6516e+00 +3.5246e+00
1575 +2.771407624e-02 +2.771407624e-02 +4.080771408e+01 +4.080771408e+01 -2.1337e+00 -1.6521e+00 +3.5265e+00
2605 +2.046570604e-02 +2.046570604e-02 +4.080046571e+01 +4.080046571e+01 -1.9311e+00 -1.6521e+00 +3.7745e+00
2737 +1.478824284e-02 +1.478824284e-02 +4.079478824e+01 +4.079478824e+01 -2.3778e+00 -1.6516e+00 +3.5871e+00
3011 +5.465940902e-03 +5.465940902e-03 +4.078546594e+01 +4.078546594e+01 -2.1278e+00 -1.6521e+00 +3.7745e+00
% function evaluation | noise-free fitness - Fopt (-1.600000000000e+00) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.014316425e+01 +2.014316425e+01 +1.854316425e+01 +1.854316425e+01 +1.7477e+00 +2.8483e+00 +2.7149e-01
10 +1.465085440e+01 +1.465085440e+01 +1.305085440e+01 +1.305085440e+01 -2.7591e+00 -1.1699e-01 +3.6811e+00
12 +6.131630628e+00 +6.131630628e+00 +4.531630628e+00 +4.531630628e+00 -2.6483e+00 +5.9620e-02 +5.8106e-01
95 +2.681375044e+00 +2.681375044e+00 +1.081375044e+00 +1.081375044e+00 +1.1699e+00 -1.0691e+00 -3.6489e-01
156 +2.204847185e+00 +2.204847185e+00 +6.048471847e-01 +6.048471847e-01 +2.4929e+00 +1.4607e+00 +3.4462e+00
253 +5.210528415e-01 +5.210528415e-01 -1.078947158e+00 -1.078947158e+00 +1.5316e+00 -1.5527e+00 +1.0417e+00
1326 +3.703366702e-01 +3.703366702e-01 -1.229663330e+00 -1.229663330e+00 +1.5158e+00 -1.5527e+00 -1.1665e-02
1368 +1.620648395e-01 +1.620648395e-01 -1.437935160e+00 -1.437935160e+00 +1.1302e+00 -2.4436e+00 +8.5873e-01
1653 +8.214993316e-02 +8.214993316e-02 -1.517850067e+00 -1.517850067e+00 +7.2601e-01 -2.6509e+00 +1.0339e+00
1825 +1.866085404e-02 +1.866085404e-02 -1.581339146e+00 -1.581339146e+00 +7.8150e-01 -2.5513e+00 +8.1966e-01
2659 +9.664475952e-03 +9.664475952e-03 -1.590335524e+00 -1.590335524e+00 +1.2661e+00 -1.6690e+00 +4.9961e-01
2879 +1.376160905e-04 +1.376160905e-04 -1.599862384e+00 -1.599862384e+00 +1.2025e+00 -1.9277e+00 +4.9955e-01
% function evaluation | noise-free fitness - Fopt (-3.708400000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.604653745e+01 +1.604653745e+01 -3.547934626e+02 -3.547934626e+02 -4.5939e+00 +8.1574e-01 +3.2454e+00
3 +1.298042698e+01 +1.298042698e+01 -3.578595730e+02 -3.578595730e+02 -2.5194e+00 -7.4059e-01 -2.7550e+00
9 +2.456121930e+00 +2.456121930e+00 -3.683838781e+02 -3.683838781e+02 +3.0429e+00 -4.1659e+00 +4.2661e+00
467 +1.463730505e+00 +1.463730505e+00 -3.693762695e+02 -3.693762695e+02 +4.5198e+00 -1.0544e+00 -2.7602e-01
704 +8.892220481e-01 +8.892220481e-01 -3.699507780e+02 -3.699507780e+02 +2.7929e+00 -8.6533e-01 -1.0132e+00
957 +2.107493775e-01 +2.107493775e-01 -3.706292506e+02 -3.706292506e+02 +3.8290e+00 -8.6545e-01 -5.7979e-01
