% function evaluation | noise-free fitness - Fopt (7.948000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.391186781e+01 +6.391186781e+01 +1.433918678e+02 +1.433918678e+02 +4.3126e+00 -1.7078e+00 +2.2090e+00 +2.9703e+00 -2.6649e+00 +3.3838e+00 -2.2389e+00 +2.1465e+00 +2.6140e+00 -4.4924e+00
8 +3.543223322e+01 +3.543223322e+01 +1.149122332e+02 +1.149122332e+02 -1.3540e+00 +4.5600e-01 -7.1439e-01 +4.4352e+00 -4.9785e+00 +4.3857e+00 -1.5696e-01 +3.3527e-01 -2.3515e+00 -1.4565e+00
104 +2.424006503e+01 +2.424006503e+01 +1.037200650e+02 +1.037200650e+02 +1.6604e+00 -4.0015e+00 +7.0316e-01 +6.9125e-01 -1.8812e-01 +2.7022e-02 +9.2985e-01 -1.5960e+00 -1.5989e+00 -2.6280e+00
225 +1.475197704e+01 +1.475197704e+01 +9.423197704e+01 +9.423197704e+01 +1.1297e+00 -3.7204e+00 -1.9756e-02 +1.5588e+00 -1.6522e+00 +1.1815e+00 +1.8189e+00 -1.5640e-01 -1.9940e+00 -1.9464e+00
418 +9.723259715e+00 +9.723259715e+00 +8.920325972e+01 +8.920325972e+01 +2.0161e+00 -2.5643e+00 -2.4908e-01 +2.5999e+00 -1.0592e+00 +1.3168e+00 -7.7191e-01 +1.5573e-01 -1.3766e+00 -3.2867e+00
451 +6.303551243e+00 +6.303551243e+00 +8.578355124e+01 +8.578355124e+01 +2.0161e+00 -2.1087e+00 -2.4908e-01 +2.7705e+00 -2.2668e+00 +3.1858e-01 -1.0940e+00 +4.7747e-01 -1.3766e+00 -3.1666e+00
605 +3.919105549e+00 +3.919105549e+00 +8.339910555e+01 +8.339910555e+01 -3.3995e-02 -8.3990e-01 -2.1833e-01 +1.8350e+00 -2.7357e+00 -1.8252e-01 -5.3097e-01 +1.3805e+00 -5.0449e-01 -2.8551e+00
811 +1.718484533e+00 +1.718484533e+00 +8.119848453e+01 +8.119848453e+01 -5.5266e-01 -1.5145e+00 -2.2534e-01 +1.4765e+00 -3.0963e+00 +4.6512e-01 -7.7061e-02 -3.7794e-01 -1.4593e+00 -2.8613e+00
1003 +1.576658036e+00 +1.576658036e+00 +8.105665804e+01 +8.105665804e+01 +5.6428e-02 -9.3969e-01 -5.3759e-01 +1.8705e+00 -3.4072e+00 +4.2506e-01 -5.5372e-01 +9.3237e-01 -1.7235e+00 -2.7922e+00
1259 +6.808323349e-01 +6.808323349e-01 +8.016083233e+01 +8.016083233e+01 +3.3833e-01 -1.1321e+00 -7.6827e-01 +1.4977e+00 -3.1553e+00 +3.5115e-01 -2.8495e-01 +4.2862e-02 -1.8517e+00 -2.6339e+00
1271 +6.271832445e-01 +6.271832445e-01 +8.010718324e+01 +8.010718324e+01 +4.0555e-01 -1.0037e+00 -8.1660e-01 +1.9133e+00 -3.0539e+00 +7.6370e-01 -3.6516e-01 +5.2159e-01 -1.5384e+00 -2.7440e+00
1460 +3.941279916e-01 +3.941279916e-01 +7.987412799e+01 +7.987412799e+01 +2.8613e-01 -1.5198e+00 -8.9890e-01 +2.1073e+00 -2.9346e+00 +1.3712e-01 -1.9927e-01 +1.9421e-01 -1.4818e+00 -3.1265e+00
1565 +2.337030058e-01 +2.337030058e-01 +7.971370301e+01 +7.971370301e+01 +2.0450e-01 -8.8562e-01 -3.4836e-01 +1.9094e+00 -2.6510e+00 +3.9080e-01 -8.1937e-02 +1.1155e-01 -1.5420e+00 -2.9985e+00
1713 +1.093180531e-01 +1.093180531e-01 +7.958931805e+01 +7.958931805e+01 +3.4182e-01 -1.1541e+00 -6.8818e-01 +2.0550e+00 -2.8364e+00 +5.3625e-01 +5.2514e-02 +7.4421e-02 -1.7054e+00 -2.9303e+00
1804 +7.196691143e-02 +7.196691143e-02 +7.955196691e+01 +7.955196691e+01 +9.0788e-02 -1.1590e+00 -6.9138e-01 +1.9386e+00 -2.7243e+00 +2.9893e-01 -1.3460e-01 +2.0556e-03 -1.5691e+00 -3.1146e+00
1956 +5.331449659e-02 +5.331449659e-02 +7.953331450e+01 +7.953331450e+01 +1.8400e-01 -1.2130e+00 -7.7165e-01 +1.9584e+00 -2.6862e+00 +4.9002e-01 -7.7226e-02 +2.7231e-01 -1.7492e+00 -3.0992e+00
