% function evaluation | noise-free fitness - Fopt (1.000000000000e+03) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.668492384e+03 +2.668492384e+03 +3.668492384e+03 +3.668492384e+03 +1.7111e+00 +2.9709e+00 -4.6140e+00
2 +2.471715786e+03 +2.471715786e+03 +3.471715786e+03 +3.471715786e+03 +4.4540e+00 +1.4157e+00 -2.0547e+00
3 +2.498048818e+02 +2.498048818e+02 +1.249804882e+03 +1.249804882e+03 -3.0487e+00 +3.2622e+00 -9.8327e-01
4 +6.554338104e+01 +6.554338104e+01 +1.065543381e+03 +1.065543381e+03 -4.9089e+00 +2.5617e+00 +1.0894e+00
19 +5.211264800e+01 +5.211264800e+01 +1.052112648e+03 +1.052112648e+03 -3.0643e+00 +4.7414e+00 +2.6481e+00
61 +2.771722658e+01 +2.771722658e+01 +1.027717227e+03 +1.027717227e+03 -3.8821e+00 +1.4567e+00 +4.1433e+00
78 +1.419179484e+01 +1.419179484e+01 +1.014191795e+03 +1.014191795e+03 -3.3651e+00 +3.4490e+00 +3.9566e+00
228 +7.303631257e+00 +7.303631257e+00 +1.007303631e+03 +1.007303631e+03 -3.0127e+00 +2.6641e+00 +4.1824e+00
316 +3.067600720e+00 +3.067600720e+00 +1.003067601e+03 +1.003067601e+03 -2.7661e+00 +3.1155e+00 +4.1824e+00
858 +2.445660233e+00 +2.445660233e+00 +1.002445660e+03 +1.002445660e+03 -2.6389e+00 +3.0465e+00 +4.2663e+00
1218 +1.493501789e+00 +1.493501789e+00 +1.001493502e+03 +1.001493502e+03 -2.7661e+00 +3.0757e+00 +4.1658e+00
2003 +9.965687850e-01 +9.965687850e-01 +1.000996569e+03 +1.000996569e+03 -2.7285e+00 +3.0490e+00 +4.2040e+00
% function evaluation | noise-free fitness - Fopt (7.003000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.250905495e+03 +1.250905495e+03 +1.320935495e+03 +1.320935495e+03 -4.4713e+00 +3.8329e-02 +4.4799e+00
2 +2.439322073e+02 +2.439322073e+02 +3.139622073e+02 +3.139622073e+02 -9.6532e-02 -2.0065e+00 +2.6430e+00
4 +1.114213331e+02 +1.114213331e+02 +1.814513331e+02 +1.814513331e+02 +2.6928e+00 -1.8980e+00 -4.2487e-01
11 +7.164739549e+01 +7.164739549e+01 +1.416773955e+02 +1.416773955e+02 -4.7750e-01 +2.2521e-01 -2.0983e+00
33 +4.798428069e+01 +4.798428069e+01 +1.180142807e+02 +1.180142807e+02 +1.0857e+00 -8.9553e-01 -1.3779e+00
42 +3.674168922e+01 +3.674168922e+01 +1.067716892e+02 +1.067716892e+02 +7.5297e-01 -1.6502e+00 -2.9594e+00
62 +2.435916430e+01 +2.435916430e+01 +9.438916430e+01 +9.438916430e+01 -2.0571e+00 -3.6891e+00 -2.0983e+00
125 +8.447524301e+00 +8.447524301e+00 +7.847752430e+01 +7.847752430e+01 -9.2140e-01 -2.5562e+00 -3.9113e+00
334 +4.783039459e+00 +4.783039459e+00 +7.481303946e+01 +7.481303946e+01 -3.2884e-01 -1.4680e+00 -3.0953e+00
454 +3.795538863e+00 +3.795538863e+00 +7.382553886e+01 +7.382553886e+01 -9.2140e-01 -2.5562e+00 -4.0728e+00
1220 +1.409196741e+00 +1.409196741e+00 +7.143919674e+01 +7.143919674e+01 -8.9064e-01 -2.5638e+00 -3.9808e+00
1277 +6.946684855e-01 +6.946684855e-01 +7.072466849e+01 +7.072466849e+01 -8.7060e-01 -2.5412e+00 -3.9828e+00
1340 +4.094767895e-01 +4.094767895e-01 +7.043947679e+01 +7.043947679e+01 -8.7819e-01 -2.5205e+00 -3.9921e+00
1471 +3.628192015e-01 +3.628192015e-01 +7.039281920e+01 +7.039281920e+01 -8.7819e-01 -2.5278e+00 -3.9921e+00
1636 +2.287198361e-01 +2.287198361e-01 +7.025871984e+01 +7.025871984e+01 -8.6746e-01 -2.5209e+00 -3.9878e+00
