% function evaluation | noise-free fitness - Fopt (1.000000000000e+03) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.174207323e+02 +1.174207323e+02 +1.117420732e+03 +1.117420732e+03 -2.0363e+00 +9.8387e-02
9 +7.519450800e+01 +7.519450800e+01 +1.075194508e+03 +1.075194508e+03 +1.9649e+00 +1.7375e+00
10 +2.061698758e+01 +2.061698758e+01 +1.020616988e+03 +1.020616988e+03 -1.0884e+00 +1.4540e+00
56 +1.201675711e+01 +1.201675711e+01 +1.012016757e+03 +1.012016757e+03 -1.7386e+00 +2.7110e+00
102 +6.327967346e+00 +6.327967346e+00 +1.006327967e+03 +1.006327967e+03 -1.9279e+00 +2.4438e+00
121 +5.455832224e+00 +5.455832224e+00 +1.005455832e+03 +1.005455832e+03 -1.9279e+00 +2.4968e+00
175 +2.859941407e+00 +2.859941407e+00 +1.002859941e+03 +1.002859941e+03 -2.0347e+00 +2.5721e+00
241 +1.254486114e+00 +1.254486114e+00 +1.001254486e+03 +1.001254486e+03 -2.6408e+00 +3.1017e+00
591 +9.982410715e-01 +9.982410715e-01 +1.000998241e+03 +1.000998241e+03 -2.6902e+00 +3.1243e+00
919 +6.060068858e-01 +6.060068858e-01 +1.000606007e+03 +1.000606007e+03 -3.0954e+00 +3.0343e+00
1059 +3.139524178e-01 +3.139524178e-01 +1.000313952e+03 +1.000313952e+03 -3.0795e+00 +3.0248e+00
1064 +1.144677137e-01 +1.144677137e-01 +1.000114468e+03 +1.000114468e+03 -3.0694e+00 +3.0160e+00
1073 +8.599543911e-02 +8.599543911e-02 +1.000085995e+03 +1.000085995e+03 -3.0588e+00 +3.0112e+00
1124 +5.206482462e-02 +5.206482462e-02 +1.000052065e+03 +1.000052065e+03 -3.0613e+00 +3.0102e+00
1134 +3.627319296e-02 +3.627319296e-02 +1.000036273e+03 +1.000036273e+03 -3.0662e+00 +3.0096e+00
