% function evaluation | noise-free fitness - Fopt (-1.025500000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.771554175e+01 +7.771554175e+01 -2.483445825e+01 -2.483445825e+01
2 +6.206441135e+01 +6.206441135e+01 -4.048558865e+01 -4.048558865e+01
13 +3.791883020e+01 +3.791883020e+01 -6.463116980e+01 -6.463116980e+01
1111 +2.178435699e+01 +2.178435699e+01 -8.076564301e+01 -8.076564301e+01
4127 +1.548678860e+01 +1.548678860e+01 -8.706321140e+01 -8.706321140e+01
8931 +9.998312877e+00 +9.998312877e+00 -9.255168712e+01 -9.255168712e+01
% function evaluation | noise-free fitness - Fopt (7.169000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.290831621e+01 +4.290831621e+01 +1.145983162e+02 +1.145983162e+02
26 +3.742240062e+01 +3.742240062e+01 +1.091124006e+02 +1.091124006e+02
830 +2.375129827e+01 +2.375129827e+01 +9.544129827e+01 +9.544129827e+01
3279 +1.570954023e+01 +1.570954023e+01 +8.739954023e+01 +8.739954023e+01
9335 +9.598453682e+00 +9.598453682e+00 +8.128845368e+01 +8.128845368e+01
34977 +6.260135386e+00 +6.260135386e+00 +7.795013539e+01 +7.795013539e+01
% function evaluation | noise-free fitness - Fopt (2.140100000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.110522182e+01 +4.110522182e+01 +2.551152218e+02 +2.551152218e+02
14 +2.885302799e+01 +2.885302799e+01 +2.428630280e+02 +2.428630280e+02
847 +2.484865378e+01 +2.484865378e+01 +2.388586538e+02 +2.388586538e+02
2780 +1.483854465e+01 +1.483854465e+01 +2.288485447e+02 +2.288485447e+02
7621 +8.550407772e+00 +8.550407772e+00 +2.225604078e+02 +2.225604078e+02
34207 +6.214514458e+00 +6.214514458e+00 +2.202245145e+02 +2.202245145e+02
% function evaluation | noise-free fitness - Fopt (-5.848000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.046379556e+02 +1.046379556e+02 +4.615795562e+01 +4.615795562e+01
2 +4.655834645e+01 +4.655834645e+01 -1.192165355e+01 -1.192165355e+01
9 +3.623941417e+01 +3.623941417e+01 -2.224058583e+01 -2.224058583e+01
