% function evaluation | noise-free fitness - Fopt (-6.211100000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.019499185e+08 +2.019499185e+08 +2.019492974e+08 +2.019492974e+08 +8.2273e-01 -3.8632e+00 +1.8275e+00 +2.8577e+00 +4.0017e+00
2 +5.386394681e+07 +5.386394681e+07 +5.386332570e+07 +5.386332570e+07 -1.4034e+00 -1.9041e+00 -2.5299e+00 -1.8074e+00 +2.2072e+00
12 +2.244438590e+06 +2.244438590e+06 +2.243817480e+06 +2.243817480e+06 -7.7520e-01 +4.5216e+00 +4.1328e+00 -4.6544e+00 +3.7229e-01
162 +1.492269032e+06 +1.492269032e+06 +1.491647922e+06 +1.491647922e+06 +1.6363e-01 +3.3043e+00 +2.3862e+00 -4.8783e+00 +0.0000e+00
163 +4.084852988e+05 +4.084852988e+05 +4.078641888e+05 +4.078641888e+05 -7.1105e-01 +4.0655e+00 +3.8123e+00 -4.9020e+00 +9.8064e-01
254 +1.151858612e+05 +1.151858612e+05 +1.145647512e+05 +1.145647512e+05 -6.2791e-01 +3.5656e+00 +3.9876e+00 -4.8588e+00 +1.2679e+00
266 +5.888516643e+04 +5.888516643e+04 +5.826405643e+04 +5.826405643e+04 -4.7139e-01 +3.3724e+00 +3.5566e+00 -4.8996e+00 +1.2683e+00
702 +2.785809374e+04 +2.785809374e+04 +2.723698374e+04 +2.723698374e+04 -4.9767e-01 +3.5582e+00 +3.6861e+00 -4.8970e+00 +1.0535e+00
784 +1.824599879e+04 +1.824599879e+04 +1.762488879e+04 +1.762488879e+04 -4.1884e-01 +3.4706e+00 +3.3376e+00 -4.8994e+00 +1.1414e+00
864 +6.284760502e+03 +6.284760502e+03 +5.663650502e+03 +5.663650502e+03 -4.4974e-01 +3.5344e+00 +3.3387e+00 -4.9023e+00 +1.0672e+00
1202 +2.836755883e+03 +2.836755883e+03 +2.215645883e+03 +2.215645883e+03 -5.1996e-01 +3.5622e+00 +3.4197e+00 -4.9041e+00 +1.1295e+00
1549 +2.482244117e+03 +2.482244117e+03 +1.861134117e+03 +1.861134117e+03 -4.9408e-01 +3.5656e+00 +3.3531e+00 -4.8993e+00 +1.0766e+00
1629 +1.066421814e+03 +1.066421814e+03 +4.453118140e+02 +4.453118140e+02 -4.8909e-01 +3.5663e+00 +3.3426e+00 -4.9094e+00 +1.1318e+00
1669 +4.254351903e+02 +4.254351903e+02 -1.956748097e+02 -1.956748097e+02 -4.9271e-01 +3.5661e+00 +3.3238e+00 -4.8690e+00 +1.0907e+00
1949 +3.437814141e+02 +3.437814141e+02 -2.773285859e+02 -2.773285859e+02 -4.9342e-01 +3.5661e+00 +3.3120e+00 -4.8830e+00 +1.1067e+00
2299 +2.289518032e+02 +2.289518032e+02 -3.921581968e+02 -3.921581968e+02 -5.0862e-01 +3.5760e+00 +3.3003e+00 -4.8706e+00 +1.0803e+00
2389 +8.795446533e+01 +8.795446533e+01 -5.331555347e+02 -5.331555347e+02 -5.0310e-01 +3.5791e+00 +3.2935e+00 -4.8730e+00 +1.0848e+00
3201 +4.683424051e+01 +4.683424051e+01 -5.742757595e+02 -5.742757595e+02 -5.0382e-01 +3.5824e+00 +3.2969e+00 -4.8708e+00 +1.0862e+00
3589 +3.734750469e+01 +3.734750469e+01 -5.837624953e+02 -5.837624953e+02 -5.0382e-01 +3.5810e+00 +3.2977e+00 -4.8710e+00 +1.0872e+00
3869 +2.510341415e+01 +2.510341415e+01 -5.960065859e+02 -5.960065859e+02 -5.0358e-01 +3.5789e+00 +3.2961e+00 -4.8695e+00 +1.0875e+00
% function evaluation | noise-free fitness - Fopt (-2.548200000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.279460505e+08 +8.279460505e+08 +8.279457957e+08 +8.279457957e+08 -2.1293e+00 -4.6710e+00 +2.6974e+00 -1.3231e-01 -9.2538e-01
3 +7.103289255e+07 +7.103289255e+07 +7.103263773e+07 +7.103263773e+07 +4.8954e+00 -1.2415e+00 +1.2868e+00 -3.8147e+00 -2.3020e+00
4 +4.907195061e+07 +4.907195061e+07 +4.907169579e+07 +4.907169579e+07 -1.8325e+00 +3.5818e+00 -2.8345e+00 -3.9201e+00 -1.7769e+00
11 +2.171767110e+07 +2.171767110e+07 +2.171741628e+07 +2.171741628e+07 +8.2254e-01 +4.5806e+00 -2.0815e+00 -3.5678e+00 -4.0251e+00
31 +1.090060551e+07 +1.090060551e+07 +1.090035069e+07 +1.090035069e+07 +1.7293e+00 +1.3849e+00 -1.9350e-01 -2.5843e+00 -3.3015e+00
52 +7.841135890e+06 +7.841135890e+06 +7.840881070e+06 +7.840881070e+06 -7.9446e-01 +1.7717e+00 +8.4993e-01 +1.1565e+00 -4.7744e+00
83 +4.716610069e+06 +4.716610069e+06 +4.716355249e+06 +4.716355249e+06 +0.0000e+00 +2.0661e+00 -1.9720e-01 +8.1780e-01 -4.6801e+00
94 +3.348487555e+06 +3.348487555e+06 +3.348232735e+06 +3.348232735e+06 +3.4689e-01 +3.2334e+00 -9.9966e-02 +2.0081e-01 -5.0000e+00
125 +1.621266785e+06 +1.621266785e+06 +1.621011965e+06 +1.621011965e+06 +3.1805e+00 +3.6551e+00 +0.0000e+00 +6.8091e-01 -5.0000e+00
219 +7.010274039e+05 +7.010274039e+05 +7.007725839e+05 +7.007725839e+05 +3.2114e+00 +2.9743e+00 +0.0000e+00 +4.6564e-01 -4.2590e+00
345 +5.487885331e+05 +5.487885331e+05 +5.485337131e+05 +5.485337131e+05 +2.4436e+00 +2.9089e+00 -1.6153e-01 +4.8662e-01 -4.0182e+00
399 +1.182831764e+05 +1.182831764e+05 +1.180283564e+05 +1.180283564e+05 +2.8785e+00 +3.2143e+00 -1.1251e-01 -2.1943e-01 -3.7113e+00
465 +7.809766864e+04 +7.809766864e+04 +7.784284864e+04 +7.784284864e+04 +3.2446e+00 +3.3113e+00 -5.4960e-02 -3.3333e-01 -3.5150e+00
505 +4.641271930e+04 +4.641271930e+04 +4.615789930e+04 +4.615789930e+04 +3.5794e+00 +3.6386e+00 -2.6146e-02 -5.5299e-01 -3.0381e+00
