% function evaluation | noise-free fitness - Fopt (-4.620900000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.594484253e+02 +2.594484253e+02 -2.026415747e+02 -2.026415747e+02 +3.1583e+00 +4.6611e-01 +2.6220e+00
2 +1.579594171e+02 +1.579594171e+02 -3.041305829e+02 -3.041305829e+02 +6.6701e-02 -2.5969e+00 +2.5834e-02
3 +7.797034142e+01 +7.797034142e+01 -3.841196586e+02 -3.841196586e+02 -1.2550e+00 -1.4243e-01 +1.1927e+00
10 +6.202931327e+01 +6.202931327e+01 -4.000606867e+02 -4.000606867e+02 +2.6915e+00 +1.2816e+00 +1.7021e+00
135 +3.909845192e+01 +3.909845192e+01 -4.229915481e+02 -4.229915481e+02 +1.6186e+00 +3.2212e+00 +2.2456e+00
150 +2.194192942e+01 +2.194192942e+01 -4.401480706e+02 -4.401480706e+02 +1.3387e+00 +2.7966e+00 +2.0229e+00
217 +1.302893863e+01 +1.302893863e+01 -4.490610614e+02 -4.490610614e+02 +2.1491e+00 +1.6450e+00 +2.2390e+00
346 +3.908214524e+00 +3.908214524e+00 -4.581817855e+02 -4.581817855e+02 +2.2278e+00 +2.2931e+00 +1.9168e+00
569 +2.139283693e+00 +2.139283693e+00 -4.599507163e+02 -4.599507163e+02 +2.4361e+00 +1.7048e+00 +2.2071e+00
842 +1.156881723e+00 +1.156881723e+00 -4.609331183e+02 -4.609331183e+02 +2.3284e+00 +2.3047e+00 +1.9104e+00
1221 +9.989547662e-01 +9.989547662e-01 -4.610910452e+02 -4.610910452e+02 +2.3397e+00 +2.2988e+00 +1.9027e+00
% function evaluation | noise-free fitness - Fopt (7.766000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.921387083e+02 +2.921387083e+02 +3.697987083e+02 +3.697987083e+02 +2.0642e-01 +3.9913e+00 -2.9270e+00
6 +1.604799070e+01 +1.604799070e+01 +9.370799070e+01 +9.370799070e+01 +6.1923e-01 -3.0257e-01 +5.3732e-01
290 +1.412364933e+01 +1.412364933e+01 +9.178364933e+01 +9.178364933e+01 +2.3322e+00 -9.1461e-01 +8.9022e-01
340 +8.401980746e+00 +8.401980746e+00 +8.606198075e+01 +8.606198075e+01 +1.4225e+00 -3.5363e-01 +6.0566e-01
729 +5.431065738e+00 +5.431065738e+00 +8.309106574e+01 +8.309106574e+01 +1.3927e+00 -3.3277e-01 +9.9245e-01
798 +2.314321076e+00 +2.314321076e+00 +7.997432108e+01 +7.997432108e+01 +2.3957e+00 -8.9202e-01 +1.2452e+00
1607 +1.438057988e+00 +1.438057988e+00 +7.909805799e+01 +7.909805799e+01 +2.3746e+00 -8.7232e-01 +9.5433e-01
2147 +9.955319328e-01 +9.955319328e-01 +7.865553193e+01 +7.865553193e+01 +2.3979e+00 -8.5679e-01 +9.6237e-01
21556 +4.947528612e-01 +4.947528612e-01 +7.815475286e+01 +7.815475286e+01 +2.3740e+00 -8.5594e-01 +1.2584e+00
21585 +1.981779648e-01 +1.981779648e-01 +7.785817796e+01 +7.785817796e+01 +2.3945e+00 -8.5220e-01 +1.2618e+00
21605 +1.357246143e-01 +1.357246143e-01 +7.779572461e+01 +7.779572461e+01 +2.3896e+00 -8.4892e-01 +1.2647e+00
21610 +6.962872761e-02 +6.962872761e-02 +7.772962873e+01 +7.772962873e+01 +2.3809e+00 -8.5550e-01 +1.2722e+00
21659 +3.698164618e-02 +3.698164618e-02 +7.769698165e+01 +7.769698165e+01 +2.3955e+00 -8.5724e-01 +1.2682e+00
21696 +2.495306702e-02 +2.495306702e-02 +7.768495307e+01 +7.768495307e+01 +2.3980e+00 -8.5593e-01 +1.2686e+00
21717 +7.752011763e-03 +7.752011763e-03 +7.766775201e+01 +7.766775201e+01 +2.3964e+00 -8.5749e-01 +1.2703e+00
21767 +5.541285555e-03 +5.541285555e-03 +7.766554129e+01 +7.766554129e+01 +2.3947e+00 -8.5434e-01 +1.2714e+00
21947 +3.322298398e-03 +3.322298398e-03 +7.766332230e+01 +7.766332230e+01 +2.3966e+00 -8.5575e-01 +1.2708e+00
21965 +1.844714127e-03 +1.844714127e-03 +7.766184471e+01 +7.766184471e+01 +2.3955e+00 -8.5583e-01 +1.2718e+00
21976 +1.191245630e-03 +1.191245630e-03 +7.766119125e+01 +7.766119125e+01 +2.3963e+00 -8.5685e-01 +1.2720e+00
22027 +4.039525046e-04 +4.039525046e-04 +7.766040395e+01 +7.766040395e+01 +2.3976e+00 -8.5657e-01 +1.2718e+00
22029 +3.574519492e-04 +3.574519492e-04 +7.766035745e+01 +7.766035745e+01 +2.3982e+00 -8.5523e-01 +1.2720e+00
22097 +1.243351184e-04 +1.243351184e-04 +7.766012434e+01 +7.766012434e+01 +2.3979e+00 -8.5630e-01 +1.2719e+00
22111 +3.490617877e-05 +3.490617877e-05 +7.766003491e+01 +7.766003491e+01 +2.3984e+00 -8.5605e-01 +1.2720e+00
22149 +2.451275860e-05 +2.451275860e-05 +7.766002451e+01 +7.766002451e+01 +2.3982e+00 -8.5589e-01 +1.2719e+00
22158 +6.776374178e-06 +6.776374178e-06 +7.766000678e+01 +7.766000678e+01 +2.3983e+00 -8.5608e-01 +1.2720e+00
22312 +4.402112964e-06 +4.402112964e-06 +7.766000440e+01 +7.766000440e+01 +2.3983e+00 -8.5600e-01 +1.2720e+00
22353 +3.563754603e-06 +3.563754603e-06 +7.766000356e+01 +7.766000356e+01 +2.3983e+00 -8.5598e-01 +1.2720e+00
22381 +2.506699929e-06 +2.506699929e-06 +7.766000251e+01 +7.766000251e+01 +2.3983e+00 -8.5598e-01 +1.2720e+00
