% function evaluation | noise-free fitness - Fopt (-4.620900000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.244863682e+04 +3.244863682e+04 +3.198654682e+04 +3.198654682e+04
2 +1.392571651e+04 +1.392571651e+04 +1.346362651e+04 +1.346362651e+04
5 +7.785908536e+03 +7.785908536e+03 +7.323818536e+03 +7.323818536e+03
12 +3.884329092e+03 +3.884329092e+03 +3.422239092e+03 +3.422239092e+03
1441 +2.175990284e+03 +2.175990284e+03 +1.713900284e+03 +1.713900284e+03
4466 +1.573000722e+03 +1.573000722e+03 +1.110910722e+03 +1.110910722e+03
12293 +9.928256305e+02 +9.928256305e+02 +5.307356305e+02 +5.307356305e+02
26187 +6.247176273e+02 +6.247176273e+02 +1.626276273e+02 +1.626276273e+02
% function evaluation | noise-free fitness - Fopt (7.766000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.036699278e+04 +1.036699278e+04 +1.044465278e+04 +1.044465278e+04
2 +7.200954758e+03 +7.200954758e+03 +7.278614758e+03 +7.278614758e+03
8 +6.206801569e+03 +6.206801569e+03 +6.284461569e+03 +6.284461569e+03
19 +3.859540185e+03 +3.859540185e+03 +3.937200185e+03 +3.937200185e+03
82 +2.340957880e+03 +2.340957880e+03 +2.418617880e+03 +2.418617880e+03
2202 +1.458048754e+03 +1.458048754e+03 +1.535708754e+03 +1.535708754e+03
11628 +9.592886881e+02 +9.592886881e+02 +1.036948688e+03 +1.036948688e+03
23002 +6.139794290e+02 +6.139794290e+02 +6.916394290e+02 +6.916394290e+02
48502 +3.948911701e+02 +3.948911701e+02 +4.725511701e+02 +4.725511701e+02
% function evaluation | noise-free fitness - Fopt (1.156800000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.570242043e+04 +1.570242043e+04 +1.581810043e+04 +1.581810043e+04
2 +6.054499449e+03 +6.054499449e+03 +6.170179449e+03 +6.170179449e+03
