% function evaluation | noise-free fitness - Fopt (-1.000000000000e+03) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.648968513e+01 +8.648968513e+01 -9.135103149e+02 -9.135103149e+02
15237 +5.413626622e+01 +5.413626622e+01 -9.458637338e+02 -9.458637338e+02
16206 +3.349720823e+01 +3.349720823e+01 -9.665027918e+02 -9.665027918e+02
19213 +2.280859605e+01 +2.280859605e+01 -9.771914040e+02 -9.771914040e+02
21511 +1.287922481e+01 +1.287922481e+01 -9.871207752e+02 -9.871207752e+02
23817 +9.931218064e+00 +9.931218064e+00 -9.900687819e+02 -9.900687819e+02
26232 +6.174000852e+00 +6.174000852e+00 -9.938259991e+02 -9.938259991e+02
30990 +3.631716771e+00 +3.631716771e+00 -9.963682832e+02 -9.963682832e+02
33528 +2.457679890e+00 +2.457679890e+00 -9.975423201e+02 -9.975423201e+02
% function evaluation | noise-free fitness - Fopt (1.000000000000e+03) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.628226465e+01 +8.628226465e+01 +1.086282265e+03 +1.086282265e+03
25937 +6.214478038e+01 +6.214478038e+01 +1.062144780e+03 +1.062144780e+03
31205 +3.922397841e+01 +3.922397841e+01 +1.039223978e+03 +1.039223978e+03
38111 +2.465227382e+01 +2.465227382e+01 +1.024652274e+03 +1.024652274e+03
% function evaluation | noise-free fitness - Fopt (-4.913000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.630805433e+01 +8.630805433e+01 +3.717805433e+01 +3.717805433e+01
13031 +6.249579948e+01 +6.249579948e+01 +1.336579948e+01 +1.336579948e+01
16129 +3.538622788e+01 +3.538622788e+01 -1.374377212e+01 -1.374377212e+01
17808 +2.341979680e+01 +2.341979680e+01 -2.571020320e+01 -2.571020320e+01
18410 +1.530627593e+01 +1.530627593e+01 -3.382372407e+01 -3.382372407e+01
19243 +9.478612689e+00 +9.478612689e+00 -3.965138731e+01 -3.965138731e+01
23202 +5.432070797e+00 +5.432070797e+00 -4.369792920e+01 -4.369792920e+01
26219 +3.521890641e+00 +3.521890641e+00 -4.560810936e+01 -4.560810936e+01
28490 +2.330499065e+00 +2.330499065e+00 -4.679950093e+01 -4.679950093e+01
37603 +1.522979810e+00 +1.522979810e+00 -4.760702019e+01 -4.760702019e+01
43203 +9.379781774e-01 +9.379781774e-01 -4.819202182e+01 -4.819202182e+01
% function evaluation | noise-free fitness - Fopt (2.977300000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.609790479e+01 +8.609790479e+01 +3.838279048e+02 +3.838279048e+02
10320 +6.029705325e+01 +6.029705325e+01 +3.580270533e+02 +3.580270533e+02
14007 +3.878505549e+01 +3.878505549e+01 +3.365150555e+02 +3.365150555e+02
15623 +2.201279940e+01 +2.201279940e+01 +3.197427994e+02 +3.197427994e+02
17730 +1.418547747e+01 +1.418547747e+01 +3.119154775e+02 +3.119154775e+02
18817 +7.609382844e+00 +7.609382844e+00 +3.053393828e+02 +3.053393828e+02
21814 +5.915187079e+00 +5.915187079e+00 +3.036451871e+02 +3.036451871e+02
22439 +3.305167349e+00 +3.305167349e+00 +3.010351673e+02 +3.010351673e+02
23822 +2.374473331e+00 +2.374473331e+00 +3.001044733e+02 +3.001044733e+02
29948 +1.550178094e+00 +1.550178094e+00 +2.992801781e+02 +2.992801781e+02
34204 +9.256290210e-01 +9.256290210e-01 +2.986556290e+02 +2.986556290e+02
% function evaluation | noise-free fitness - Fopt (5.157000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.611597486e+01 +8.611597486e+01 +1.376859749e+02 +1.376859749e+02
12013 +6.135922481e+01 +6.135922481e+01 +1.129292248e+02 +1.129292248e+02
15213 +3.439733718e+01 +3.439733718e+01 +8.596733718e+01 +8.596733718e+01
17730 +2.421159106e+01 +2.421159106e+01 +7.578159106e+01 +7.578159106e+01
21006 +1.484690203e+01 +1.484690203e+01 +6.641690203e+01 +6.641690203e+01
26217 +9.509054991e+00 +9.509054991e+00 +6.107905499e+01 +6.107905499e+01
% function evaluation | noise-free fitness - Fopt (3.943000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.639693022e+01 +8.639693022e+01 +1.258269302e+02 +1.258269302e+02
19839 +6.275271332e+01 +6.275271332e+01 +1.021827133e+02 +1.021827133e+02
23408 +3.772248650e+01 +3.772248650e+01 +7.715248650e+01 +7.715248650e+01
