% function evaluation | noise-free fitness - Fopt (-9.210000000000e+00) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.700960202e+01 +7.700960202e+01 +6.779960202e+01 +6.779960202e+01 -2.6052e+00 -2.5989e+00 +4.6254e-01
6 +6.193078555e+01 +6.193078555e+01 +5.272078555e+01 +5.272078555e+01 -2.1143e+00 -3.7512e+00 +2.2857e+00
7 +1.493065901e+01 +1.493065901e+01 +5.720659012e+00 +5.720659012e+00 +4.4734e+00 +4.9195e+00 +3.5851e+00
47 +7.961570492e+00 +7.961570492e+00 -1.248429508e+00 -1.248429508e+00 +3.5960e+00 +4.0426e+00 +4.6470e+00
54 +0.000000000e+00 +0.000000000e+00 -9.210000000e+00 -9.210000000e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00
% function evaluation | noise-free fitness - Fopt (6.559900000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.286822665e+01 +5.286822665e+01 +7.088582267e+02 +7.088582267e+02 -8.0544e-01 -8.4183e-02 -1.8482e+00
10 +2.124019413e+01 +2.124019413e+01 +6.772301941e+02 +6.772301941e+02 +2.5057e+00 -4.9013e+00 -3.1566e+00
41 +1.287476481e+01 +1.287476481e+01 +6.688647648e+02 +6.688647648e+02 -2.0707e+00 -5.0000e+00 -4.4196e+00
45 +4.937809206e+00 +4.937809206e+00 +6.609278092e+02 +6.609278092e+02 +6.2191e-02 -5.0000e+00 -5.0000e+00
50 +1.481155897e+00 +1.481155897e+00 +6.574711559e+02 +6.574711559e+02 +3.5188e+00 -5.0000e+00 -5.0000e+00
85 +0.000000000e+00 +0.000000000e+00 +6.559900000e+02 +6.559900000e+02 +5.0000e+00 -5.0000e+00 -5.0000e+00
% function evaluation | noise-free fitness - Fopt (6.671000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.839139547e+01 +3.839139547e+01 +1.051013955e+02 +1.051013955e+02 +9.7049e-01 +3.3310e+00 -4.3924e+00
23 +1.524025615e+01 +1.524025615e+01 +8.195025615e+01 +8.195025615e+01 +2.1299e+00 -3.1527e+00 -4.7731e+00
67 +8.772349428e+00 +8.772349428e+00 +7.548234943e+01 +7.548234943e+01 +7.2256e-01 -4.0356e+00 -5.0000e+00
68 +4.869294405e+00 +4.869294405e+00 +7.157929440e+01 +7.157929440e+01 -1.3071e-01 -5.0000e+00 -5.0000e+00
85 +3.378604926e+00 +3.378604926e+00 +7.008860493e+01 +7.008860493e+01 -2.8268e+00 -4.6188e+00 -5.0000e+00
98 +5.770071028e-02 +5.770071028e-02 +6.676770071e+01 +6.676770071e+01 -4.9423e+00 -5.0000e+00 -5.0000e+00
121 +0.000000000e+00 +0.000000000e+00 +6.671000000e+01 +6.671000000e+01 -5.0000e+00 -5.0000e+00 -5.0000e+00
% function evaluation | noise-free fitness - Fopt (9.416700000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.030083398e+02 +1.030083398e+02 +1.044678340e+03 +1.044678340e+03 +2.5296e+00 -4.2755e-01 -3.1019e+00
3 +5.926250479e+01 +5.926250479e+01 +1.000932505e+03 +1.000932505e+03 +3.0469e+00 +2.8135e-02 +1.4685e+00
6 +3.691176676e+01 +3.691176676e+01 +9.785817668e+02 +9.785817668e+02 +2.3350e-01 -1.0793e+00 +3.0720e+00
7 +1.836132042e+01 +1.836132042e+01 +9.600313204e+02 +9.600313204e+02 -2.0188e+00 -4.4762e+00 +3.6276e+00
21 +1.553363877e+01 +1.553363877e+01 +9.572036388e+02 +9.572036388e+02 -1.2900e+00 -2.8000e+00 +4.5133e+00
