% function evaluation | noise-free fitness - Fopt (-9.210000000000e+00) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.657348900e+02 +6.657348900e+02 +6.565248900e+02 +6.565248900e+02
30 +5.891370949e+02 +5.891370949e+02 +5.799270949e+02 +5.799270949e+02
89 +3.958995687e+02 +3.958995687e+02 +3.866895687e+02 +3.866895687e+02
206 +2.215933241e+02 +2.215933241e+02 +2.123833241e+02 +2.123833241e+02
312 +1.525613078e+02 +1.525613078e+02 +1.433513078e+02 +1.433513078e+02
604 +9.929756102e+01 +9.929756102e+01 +9.008756102e+01 +9.008756102e+01
% function evaluation | noise-free fitness - Fopt (6.559900000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.605164267e+02 +8.605164267e+02 +1.516506427e+03 +1.516506427e+03
52 +5.413341739e+02 +5.413341739e+02 +1.197324174e+03 +1.197324174e+03
145 +3.814049331e+02 +3.814049331e+02 +1.037394933e+03 +1.037394933e+03
254 +2.299247857e+02 +2.299247857e+02 +8.859147857e+02 +8.859147857e+02
340 +1.574345422e+02 +1.574345422e+02 +8.134245422e+02 +8.134245422e+02
600 +9.862664109e+01 +9.862664109e+01 +7.546166411e+02 +7.546166411e+02
1528 +6.299431904e+01 +6.299431904e+01 +7.189843190e+02 +7.189843190e+02
% function evaluation | noise-free fitness - Fopt (6.671000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.370445945e+02 +7.370445945e+02 +8.037545945e+02 +8.037545945e+02
8 +5.985483746e+02 +5.985483746e+02 +6.652583746e+02 +6.652583746e+02
142 +3.679051471e+02 +3.679051471e+02 +4.346151471e+02 +4.346151471e+02
321 +2.348747914e+02 +2.348747914e+02 +3.015847914e+02 +3.015847914e+02
482 +1.580434163e+02 +1.580434163e+02 +2.247534163e+02 +2.247534163e+02
683 +9.875398542e+01 +9.875398542e+01 +1.654639854e+02 +1.654639854e+02
% function evaluation | noise-free fitness - Fopt (9.416700000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.974907968e+02 +7.974907968e+02 +1.739160797e+03 +1.739160797e+03
46 +5.765013309e+02 +5.765013309e+02 +1.518171331e+03 +1.518171331e+03
164 +3.825287464e+02 +3.825287464e+02 +1.324198746e+03 +1.324198746e+03
234 +2.468019696e+02 +2.468019696e+02 +1.188471970e+03 +1.188471970e+03
