% function evaluation | noise-free fitness - Fopt (-9.210000000000e+00) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.651581661e+01 +8.651581661e+01 +7.730581661e+01 +7.730581661e+01 -6.3335e-01 -3.0882e+00
5 +5.049585893e+01 +5.049585893e+01 +4.128585893e+01 +4.128585893e+01 -3.5926e+00 +8.0968e-01
10 +1.572179218e+01 +1.572179218e+01 +6.511792180e+00 +6.511792180e+00 +4.4362e+00 +3.4842e+00
60 +7.635624154e+00 +7.635624154e+00 -1.574375846e+00 -1.574375846e+00 -2.6356e+00 +5.0000e+00
75 +2.022972678e+00 +2.022972678e+00 -7.187027322e+00 -7.187027322e+00 +2.9770e+00 +5.0000e+00
115 +1.226321776e+00 +1.226321776e+00 -7.983678224e+00 -7.983678224e+00 +3.7737e+00 +5.0000e+00
125 +4.607948406e-01 +4.607948406e-01 -8.749205159e+00 -8.749205159e+00 +4.5392e+00 +5.0000e+00
127 +0.000000000e+00 +0.000000000e+00 -9.210000000e+00 -9.210000000e+00 +5.0000e+00 +5.0000e+00
% function evaluation | noise-free fitness - Fopt (6.559900000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.061912607e+01 +1.061912607e+01 +6.666091261e+02 +6.666091261e+02 +5.0113e-01 -4.3880e+00
16 +7.682943713e+00 +7.682943713e+00 +6.636729437e+02 +6.636729437e+02 -1.7339e+00 -4.9051e+00
41 +3.757840539e+00 +3.757840539e+00 +6.597478405e+02 +6.597478405e+02 +1.2422e+00 -5.0000e+00
74 +2.309784512e+00 +2.309784512e+00 +6.582997845e+02 +6.582997845e+02 +2.6902e+00 -5.0000e+00
91 +5.313350754e-01 +5.313350754e-01 +6.565213351e+02 +6.565213351e+02 +4.4687e+00 -5.0000e+00
102 +0.000000000e+00 +0.000000000e+00 +6.559900000e+02 +6.559900000e+02 +5.0000e+00 -5.0000e+00
% function evaluation | noise-free fitness - Fopt (6.671000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.907519145e+00 +2.907519145e+00 +6.961751914e+01 +6.961751914e+01 -4.2981e+00 -4.7794e+00
80 +0.000000000e+00 +0.000000000e+00 +6.671000000e+01 +6.671000000e+01 -5.0000e+00 -5.0000e+00
% function evaluation | noise-free fitness - Fopt (9.416700000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
