% function evaluation | noise-free fitness - Fopt (-1.694000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.688919606e+01 +3.688919606e+01 +1.994919606e+01 +1.994919606e+01 -1.7647e-01 +4.1415e+00 -3.0349e+00 +1.8581e+00 +1.8002e+00
4 +1.719376202e+01 +1.719376202e+01 +2.537620203e-01 +2.537620203e-01 -5.7381e-01 -4.7931e+00 -1.1002e+00 +2.2880e+00 +4.5965e+00
7 +1.244143993e+01 +1.244143993e+01 -4.498560068e+00 -4.498560068e+00 +9.2653e-01 -2.6551e-01 -2.7532e+00 -7.3179e-01 -3.0248e+00
20 +6.478757543e+00 +6.478757543e+00 -1.046124246e+01 -1.046124246e+01 +1.2386e+00 -2.3398e+00 -2.1361e+00 +3.1808e+00 -2.4783e-02
139 +4.057562905e+00 +4.057562905e+00 -1.288243709e+01 -1.288243709e+01 +4.2394e-01 -2.1605e+00 -3.6064e+00 +4.5873e+00 -2.5101e-01
240 +2.563475713e+00 +2.563475713e+00 -1.437652429e+01 -1.437652429e+01 +3.0231e+00 +1.7743e+00 -3.6886e-01 +1.5584e+00 +1.5176e+00
304 +2.480271928e+00 +2.480271928e+00 -1.445972807e+01 -1.445972807e+01 +3.6928e+00 +3.2762e+00 -9.4064e-01 +1.5189e+00 +2.2538e+00
451 +1.293370927e+00 +1.293370927e+00 -1.564662907e+01 -1.564662907e+01 +3.5969e+00 +2.9258e+00 -1.0139e+00 +1.2748e+00 +1.9159e+00
452 +7.147533867e-01 +7.147533867e-01 -1.622524661e+01 -1.622524661e+01 +3.3020e+00 +2.4230e+00 -1.7495e+00 +2.1445e+00 +1.4923e+00
831 +6.087444118e-01 +6.087444118e-01 -1.633125559e+01 -1.633125559e+01 +3.2761e+00 +2.4363e+00 -1.5591e+00 +1.7921e+00 +1.4022e+00
851 +2.541493455e-01 +2.541493455e-01 -1.668585065e+01 -1.668585065e+01 +3.9436e+00 +2.8659e+00 -1.3426e+00 +1.2223e+00 +1.4585e+00
1018 +2.300220126e-01 +2.300220126e-01 -1.670997799e+01 -1.670997799e+01 +3.7882e+00 +2.6986e+00 -1.4610e+00 +1.4703e+00 +1.4576e+00
1056 +1.342829323e-01 +1.342829323e-01 -1.680571707e+01 -1.680571707e+01 +3.5769e+00 +2.4829e+00 -1.5857e+00 +1.5479e+00 +1.3923e+00
1077 +9.444075316e-02 +9.444075316e-02 -1.684555925e+01 -1.684555925e+01 +3.5779e+00 +2.4991e+00 -1.5444e+00 +1.5112e+00 +1.3729e+00
1384 +5.544065619e-02 +5.544065619e-02 -1.688455934e+01 -1.688455934e+01 +3.6238e+00 +2.5493e+00 -1.5355e+00 +1.4814e+00 +1.4055e+00
1577 +3.686001671e-02 +3.686001671e-02 -1.690313998e+01 -1.690313998e+01 +3.6613e+00 +2.5757e+00 -1.5278e+00 +1.4726e+00 +1.4068e+00
1727 +1.282610769e-02 +1.282610769e-02 -1.692717389e+01 -1.692717389e+01 +3.6442e+00 +2.5595e+00 -1.5310e+00 +1.4662e+00 +1.4000e+00
1901 +8.622586050e-03 +8.622586050e-03 -1.693137741e+01 -1.693137741e+01 +3.6423e+00 +2.5456e+00 -1.5367e+00 +1.4744e+00 +1.3922e+00
2226 +6.181795631e-03 +6.181795631e-03 -1.693381820e+01 -1.693381820e+01 +3.6600e+00 +2.5554e+00 -1.5262e+00 +1.4653e+00 +1.3980e+00
