% function evaluation | noise-free fitness - Fopt (1.026100000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.745337170e+01 +6.745337170e+01 +1.700633717e+02 +1.700633717e+02 -3.0072e+00 +4.4520e+00 +4.2206e+00
5 +3.555666075e+01 +3.555666075e+01 +1.381666608e+02 +1.381666608e+02 +2.3357e+00 -1.2649e+00 +2.7900e+00
6 +1.813571798e+01 +1.813571798e+01 +1.207457180e+02 +1.207457180e+02 +2.1800e-01 -1.5639e+00 +2.9779e+00
7 +1.432498864e+01 +1.432498864e+01 +1.169349886e+02 +1.169349886e+02 +2.1355e+00 -2.8665e-01 +1.6082e+00
200 +7.198210217e+00 +7.198210217e+00 +1.098082102e+02 +1.098082102e+02 +1.2390e+00 -1.1703e+00 +6.1167e-01
1453 +6.218713742e+00 +6.218713742e+00 +1.088287137e+02 +1.088287137e+02 +2.1599e-01 -9.7288e-01 +8.2240e-01
2456 +3.459931198e+00 +3.459931198e+00 +1.060699312e+02 +1.060699312e+02 +1.0111e+00 -8.3496e-01 +7.6246e-01
2866 +2.363759786e+00 +2.363759786e+00 +1.049737598e+02 +1.049737598e+02 +1.0102e+00 -8.3513e-01 +7.7197e-01
2896 +1.333225213e+00 +1.333225213e+00 +1.039432252e+02 +1.039432252e+02 +8.7272e-01 -1.1840e+00 +1.0943e+00
3196 +9.645577374e-01 +9.645577374e-01 +1.035745577e+02 +1.035745577e+02 +8.8059e-01 -1.1836e+00 +1.0980e+00
3520 +6.138288174e-01 +6.138288174e-01 +1.032238288e+02 +1.032238288e+02 +8.9466e-01 -1.1793e+00 +1.1047e+00
% function evaluation | noise-free fitness - Fopt (9.330000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.968798683e+01 +2.968798683e+01 +1.229879868e+02 +1.229879868e+02 +2.1122e+00 +2.6211e+00 -1.4610e+00
7 +1.563858398e+01 +1.563858398e+01 +1.089385840e+02 +1.089385840e+02 +4.2973e+00 +3.8746e+00 -1.1890e+00
846 +7.304410921e+00 +7.304410921e+00 +1.006044109e+02 +1.006044109e+02 +2.6362e+00 +2.8981e+00 -2.3011e+00
1158 +6.309324838e+00 +6.309324838e+00 +9.960932484e+01 +9.960932484e+01 +1.0188e+00 +2.9908e+00 -2.7183e+00
11737 +3.866376899e+00 +3.866376899e+00 +9.716637690e+01 +9.716637690e+01 +2.7429e+00 +2.7306e+00 -1.8466e+00
37417 +1.443434155e+00 +1.443434155e+00 +9.474343416e+01 +9.474343416e+01 -1.1165e+00 -1.2511e+00 +1.2046e+00
39977 +9.830740729e-01 +9.830740729e-01 +9.428307407e+01 +9.428307407e+01 -8.9232e-01 -1.4335e+00 +1.2433e+00
% function evaluation | noise-free fitness - Fopt (1.364000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.825293862e+01 +5.825293862e+01 +7.189293862e+01 +7.189293862e+01 +1.4025e+00 +3.0949e+00 +8.9338e-01
6 +2.354164657e+01 +2.354164657e+01 +3.718164657e+01 +3.718164657e+01 +5.7749e-01 -8.5515e-01 +1.8203e+00
107 +1.441349567e+01 +1.441349567e+01 +2.805349567e+01 +2.805349567e+01 +5.7749e-01 +9.7973e-01 +1.8203e+00
274 +9.794606491e+00 +9.794606491e+00 +2.343460649e+01 +2.343460649e+01 +1.0384e+00 +9.7973e-01 +7.0152e-01
578 +4.444167686e+00 +4.444167686e+00 +1.808416769e+01 +1.808416769e+01 +1.6524e+00 +2.1648e+00 +1.2816e+00
1589 +3.356103148e+00 +3.356103148e+00 +1.699610315e+01 +1.699610315e+01 +1.3053e+00 +1.7965e+00 +1.6348e+00
3062 +1.001874416e+00 +1.001874416e+00 +1.464187442e+01 +1.464187442e+01 +1.4660e+00 +1.4380e+00 +1.2816e+00
4622 +6.304990699e-01 +6.304990699e-01 +1.427049907e+01 +1.427049907e+01 +1.4660e+00 +1.4380e+00 +1.2801e+00
% function evaluation | noise-free fitness - Fopt (1.948000000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.770702008e+01 +8.770702008e+01 +2.825070201e+02 +2.825070201e+02 +4.6437e+00 -3.0142e-01 -4.3227e-01
3 +6.174813152e+01 +6.174813152e+01 +2.565481315e+02 +2.565481315e+02 +2.7773e-01 +1.2303e+00 -1.0103e+00
4 +3.537505808e+01 +3.537505808e+01 +2.301750581e+02 +2.301750581e+02 -3.3401e+00 +3.0890e+00 +1.3268e+00
6 +1.870256622e+01 +1.870256622e+01 +2.135025662e+02 +2.135025662e+02 +7.1625e-01 +3.0439e+00 +2.5209e+00
122 +9.055292106e+00 +9.055292106e+00 +2.038552921e+02 +2.038552921e+02 -1.0875e+00 +8.1264e-01 +1.4852e+00
256 +6.064201782e+00 +6.064201782e+00 +2.008642018e+02 +2.008642018e+02 -1.6871e+00 +2.2257e+00 +2.1074e+00
1788 +3.921144190e+00 +3.921144190e+00 +1.987211442e+02 +1.987211442e+02 -1.6871e+00 +2.2257e+00 +2.1159e+00
23255 +1.779015148e+00 +1.779015148e+00 +1.965790151e+02 +1.965790151e+02 +1.2626e+00 -1.2536e+00 -1.2545e+00
23506 +1.129043549e+00 +1.129043549e+00 +1.959290435e+02 +1.959290435e+02 +1.5937e+00 -1.2536e+00 -1.2545e+00
24607 +9.606784994e-01 +9.606784994e-01 +1.957606785e+02 +1.957606785e+02 +1.2305e+00 -1.0819e+00 -1.0096e+00
26191 +6.108354057e-01 +6.108354057e-01 +1.954108354e+02 +1.954108354e+02 +1.3480e+00 -1.4350e+00 -1.2427e+00
28605 +3.385122072e-01 +3.385122072e-01 +1.951385122e+02 +1.951385122e+02 +1.3549e+00 -1.4326e+00 -1.2432e+00
28966 +2.104309811e-01 +2.104309811e-01 +1.950104310e+02 +1.950104310e+02 +1.3648e+00 -1.4269e+00 -1.2432e+00
% function evaluation | noise-free fitness - Fopt (-1.335900000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.990805601e+01 +5.990805601e+01 -7.368194399e+01 -7.368194399e+01 -2.4185e+00 +6.9564e-01 -2.1611e+00
16 +2.816982234e+01 +2.816982234e+01 -1.054201777e+02 -1.054201777e+02 -1.3309e+00 -4.2132e-01 +1.9461e+00
44 +1.854579950e+01 +1.854579950e+01 -1.150442005e+02 -1.150442005e+02 -9.9549e-01 +1.3819e+00 +1.7120e+00
168 +7.801378991e+00 +7.801378991e+00 -1.257886210e+02 -1.257886210e+02 -1.3667e+00 +1.2441e+00 +1.8557e+00
699 +5.627217090e+00 +5.627217090e+00 -1.279627829e+02 -1.279627829e+02 -1.5141e+00 +1.6656e+00 +1.8617e+00
856 +3.767581115e+00 +3.767581115e+00 -1.298224189e+02 -1.298224189e+02 -1.0464e+00 +1.6472e+00 +1.8617e+00
2165 +2.302095904e+00 +2.302095904e+00 -1.312879041e+02 -1.312879041e+02 -1.3553e+00 +1.2511e+00 +1.8382e+00
2178 +1.292347158e+00 +1.292347158e+00 -1.322976528e+02 -1.322976528e+02 -1.5869e+00 +1.3323e+00 +1.5279e+00
2559 +9.379589685e-01 +9.379589685e-01 -1.326520410e+02 -1.326520410e+02 -1.3732e+00 +1.4069e+00 +1.2251e+00
2583 +2.690272271e-01 +2.690272271e-01 -1.333209728e+02 -1.333209728e+02 -1.3617e+00 +1.3972e+00 +1.2173e+00
2724 +1.983182131e-01 +1.983182131e-01 -1.333916818e+02 -1.333916818e+02 -1.3575e+00 +1.3962e+00 +1.2134e+00
3078 +1.547279829e-01 +1.547279829e-01 -1.334352720e+02 -1.334352720e+02 -1.3592e+00 +1.3959e+00 +1.2170e+00
% function evaluation | noise-free fitness - Fopt (1.543700000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.854455731e+01 +8.854455731e+01 +2.429145573e+02 +2.429145573e+02 +3.9839e+00 +3.9072e+00 +2.4932e+00
5 +3.186647977e+01 +3.186647977e+01 +1.862364798e+02 +1.862364798e+02 +4.2455e+00 +7.6128e-01 +9.2688e-01
12 +1.974870122e+01 +1.974870122e+01 +1.741187012e+02 +1.741187012e+02 +2.2596e+00 -3.4557e+00 +3.7762e+00
193 +7.328492715e+00 +7.328492715e+00 +1.616984927e+02 +1.616984927e+02 +1.8455e+00 -1.9160e+00 +1.6975e+00
624 +5.959675524e+00 +5.959675524e+00 +1.603296755e+02 +1.603296755e+02 +2.7375e+00 -3.5246e+00 +1.8643e+00
4722 +3.622999542e+00 +3.622999542e+00 +1.579929995e+02 +1.579929995e+02 +2.2596e+00 -1.9163e+00 +1.6169e+00
% function evaluation | noise-free fitness - Fopt (-2.883300000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.302872733e+01 +4.302872733e+01 -2.453012727e+02 -2.453012727e+02 -1.6768e+00 +3.7406e+00 -2.5410e-01
8 +3.903145780e+01 +3.903145780e+01 -2.492985422e+02 -2.492985422e+02 +3.3240e-01 +4.3926e-01 -2.8690e+00
74 +2.030355560e+01 +2.030355560e+01 -2.680264444e+02 -2.680264444e+02 -4.4040e-01 +1.5335e+00 +8.1667e-01
97 +1.420640530e+01 +1.420640530e+01 -2.741235947e+02 -2.741235947e+02 +1.3096e+00 -5.2633e-01 -2.3307e+00
293 +7.287618505e+00 +7.287618505e+00 -2.810423815e+02 -2.810423815e+02 +1.0692e+00 -1.4257e+00 -1.2401e+00
544 +6.070089313e+00 +6.070089313e+00 -2.822599107e+02 -2.822599107e+02 +6.9379e-01 -8.6605e-01 -1.4367e+00
2207 +2.531523880e+00 +2.531523880e+00 -2.857984761e+02 -2.857984761e+02 +7.7136e-01 -1.0332e+00 -1.6716e+00
2976 +2.405118100e+00 +2.405118100e+00 -2.859248819e+02 -2.859248819e+02 +7.7171e-01 -1.0112e+00 -1.6680e+00
11086 +1.428215088e+00 +1.428215088e+00 -2.869017849e+02 -2.869017849e+02 +1.0022e+00 -1.4118e+00 -1.6851e+00
% function evaluation | noise-free fitness - Fopt (-5.381100000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.602711577e+01 +8.602711577e+01 -4.520828842e+02 -4.520828842e+02 -1.5652e+00 -1.3006e+00 -4.8322e+00
2 +4.973196715e+01 +4.973196715e+01 -4.883780329e+02 -4.883780329e+02 +3.5615e+00 +3.9623e+00 +1.5052e+00
12 +2.541934463e+01 +2.541934463e+01 -5.126906554e+02 -5.126906554e+02 -5.4626e-01 +4.4243e+00 -1.2252e+00
63 +2.129543269e+01 +2.129543269e+01 -5.168145673e+02 -5.168145673e+02 +4.0276e+00 +3.3690e+00 -1.1669e+00
140 +1.247112707e+01 +1.247112707e+01 -5.256388729e+02 -5.256388729e+02 +3.7848e+00 +2.9910e+00 -9.6919e-01
446 +7.727434116e+00 +7.727434116e+00 -5.303825659e+02 -5.303825659e+02 +2.2337e+00 +3.2078e+00 -1.4297e+00
962 +4.869341040e+00 +4.869341040e+00 -5.332406590e+02 -5.332406590e+02 +1.9132e+00 +1.6456e+00 -2.4263e+00
6991 +3.736498374e+00 +3.736498374e+00 -5.343735016e+02 -5.343735016e+02 +1.5556e+00 +2.0625e+00 -2.2749e+00
% function evaluation | noise-free fitness - Fopt (7.478200000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.405425979e+01 +7.405425979e+01 +8.218742598e+02 +8.218742598e+02 +4.3353e+00 -3.5828e+00 -1.3717e+00
11 +5.869555049e+01 +5.869555049e+01 +8.065155505e+02 +8.065155505e+02 -3.3638e+00 +2.3406e-01 +9.6639e-01
15 +3.776673001e+01 +3.776673001e+01 +7.855867300e+02 +7.855867300e+02 -3.4105e+00 -5.9130e-01 +5.4849e-01
90 +2.022154881e+01 +2.022154881e+01 +7.680415488e+02 +7.680415488e+02 -1.7766e+00 -9.1413e-01 -1.3717e+00
91 +1.545277995e+01 +1.545277995e+01 +7.632727799e+02 +7.632727799e+02 -2.8380e+00 -1.0980e+00 -1.3717e+00
378 +6.129836271e+00 +6.129836271e+00 +7.539498363e+02 +7.539498363e+02 -8.3920e-01 -8.5786e-01 -1.2796e+00
1442 +3.979831434e+00 +3.979831434e+00 +7.517998314e+02 +7.517998314e+02 -1.4660e+00 -1.7696e+00 -1.4694e+00
2994 +2.206515500e+00 +2.206515500e+00 +7.500265155e+02 +7.500265155e+02 -9.8063e-01 -1.3699e+00 -1.6875e+00
4289 +5.222164473e-01 +5.222164473e-01 +7.483422164e+02 +7.483422164e+02 -1.1228e+00 -1.2960e+00 -1.4157e+00
6006 +3.422244160e-01 +3.422244160e-01 +7.481622244e+02 +7.481622244e+02 -1.1232e+00 -1.2996e+00 -1.4138e+00
7460 +2.429088421e-01 +2.429088421e-01 +7.480629088e+02 +7.480629088e+02 -1.1212e+00 -1.2992e+00 -1.4135e+00
% function evaluation | noise-free fitness - Fopt (1.667000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.847746108e+01 +5.847746108e+01 +7.514746108e+01 +7.514746108e+01 -2.7072e-01 +6.9424e-01 -2.6595e-01
8 +3.241783698e+01 +3.241783698e+01 +4.908783698e+01 +4.908783698e+01 -4.4522e+00 -5.0413e-01 +8.2793e-02
51 +2.078236970e+01 +2.078236970e+01 +3.745236970e+01 +3.745236970e+01 -2.1345e+00 -2.1244e+00 +1.8184e+00
68 +8.130118685e+00 +8.130118685e+00 +2.480011869e+01 +2.480011869e+01 -2.5403e+00 -2.6261e+00 +1.8139e+00
676 +6.110227092e+00 +6.110227092e+00 +2.278022709e+01 +2.278022709e+01 +1.9584e+00 +1.7364e+00 -1.9241e+00
1284 +3.596617126e+00 +3.596617126e+00 +2.026661713e+01 +2.026661713e+01 +1.6176e+00 +1.2903e+00 -1.9058e+00
1754 +2.301093020e+00 +2.301093020e+00 +1.897109302e+01 +1.897109302e+01 +1.0600e+00 +6.7905e-01 -8.3608e-01
