% function evaluation | noise-free fitness - Fopt (6.870000000000e+00) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.535074893e+01 +2.535074893e+01 +3.222074893e+01 +3.222074893e+01 -2.5484e-01 +3.3682e+00 -4.3933e+00 -6.1819e-01 +1.0174e+00 +4.2023e+00 +2.8076e+00 +2.5378e+00 +3.1776e+00 -1.9425e+00
2 +1.437001558e+01 +1.437001558e+01 +2.124001558e+01 +2.124001558e+01 +9.7947e-01 +4.0614e+00 -2.7646e+00 +2.8387e+00 +1.6346e-01 +2.9044e+00 -1.4164e+00 +8.5864e-01 -4.3483e+00 -4.9673e+00
6 +6.458513063e+00 +6.458513063e+00 +1.332851306e+01 +1.332851306e+01 +2.3376e+00 -4.9723e-02 +2.5398e+00 -3.3066e-01 +2.9600e+00 +4.2083e+00 -3.1856e+00 -2.4853e+00 -4.4605e+00 -3.2863e+00
17 +3.708774197e+00 +3.708774197e+00 +1.057877420e+01 +1.057877420e+01 +4.1934e-02 -7.9054e-01 +1.2738e+00 +3.5003e+00 -2.2795e+00 +1.6483e+00 -3.6988e+00 -2.0232e+00 -7.2450e-02 +2.2471e+00
2071 +2.389296786e+00 +2.389296786e+00 +9.259296786e+00 +9.259296786e+00 -3.3131e+00 -4.5780e+00 +4.5935e+00 +1.2830e+00 +1.9823e-01 +5.0000e+00 +5.0000e+00 -1.4404e-01 +4.0188e+00 -9.3109e-01
49923 +1.485236838e+00 +1.485236838e+00 +8.355236838e+00 +8.355236838e+00 -3.9507e+00 -5.0000e+00 -1.8210e+00 +2.8025e-01 +6.6044e-01 +4.9189e+00 +4.9920e+00 -1.5231e+00 +4.7079e+00 -1.0055e+00
% function evaluation | noise-free fitness - Fopt (1.000000000000e-02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.599014242e+01 +3.599014242e+01 +3.600014242e+01 +3.600014242e+01 +1.8971e+00 -8.4019e-01 -9.4343e-01 +4.5877e+00 -3.4560e+00 -2.6510e+00 +4.9046e-01 +2.6199e+00 -3.1007e+00 +9.4974e-02
3 +8.398571134e+00 +8.398571134e+00 +8.408571134e+00 +8.408571134e+00 -4.8025e+00 -4.2092e+00 +2.5127e+00 -2.0240e+00 -2.1410e+00 +4.7578e+00 -3.9110e+00 +3.0510e+00 -1.1498e+00 -3.7016e+00
10 +5.751562571e+00 +5.751562571e+00 +5.761562571e+00 +5.761562571e+00 +2.1244e+00 -4.0432e+00 +3.4215e+00 -6.4336e-01 +2.0503e-01 +2.8369e+00 +4.6966e+00 -9.1483e-01 +4.2719e+00 +2.7197e+00
850 +3.080689728e+00 +3.080689728e+00 +3.090689728e+00 +3.090689728e+00 +5.3160e-01 -4.9675e+00 -2.0304e-01 +1.4085e+00 -4.1668e-01 +3.0961e+00 +2.7844e+00 +8.7938e-01 -3.5392e-01 -3.8963e+00
3409 +2.064570180e+00 +2.064570180e+00 +2.074570180e+00 +2.074570180e+00 +2.8364e-01 -5.0000e+00 +2.7197e+00 +3.8294e+00 -2.3477e+00 +3.9272e+00 +2.7410e+00 +1.6059e+00 -7.9877e-01 -2.0431e+00
9878 +1.270904990e+00 +1.270904990e+00 +1.280904990e+00 +1.280904990e+00 -8.4619e-01 -3.5952e+00 +2.5757e+00 +3.7318e+00 -2.7092e+00 +3.0214e+00 +2.8137e+00 +5.0000e+00 +2.6131e+00 -9.5701e-02
