% function evaluation | noise-free fitness - Fopt (-9.210000000000e+00) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.300349542e+02 +1.300349542e+02 +1.208249542e+02 +1.208249542e+02 +2.0499e+00 -4.4917e+00 -4.7070e+00
3 +3.678614636e+01 +3.678614636e+01 +2.757614636e+01 +2.757614636e+01 +2.9963e+00 -4.8921e+00 +4.6499e+00
25 +7.393095583e+00 +7.393095583e+00 -1.816904417e+00 -1.816904417e+00 +2.0626e+00 +3.5910e+00 +7.6619e+00
31 +2.184031119e+00 +2.184031119e+00 -7.025968881e+00 -7.025968881e+00 +2.8160e+00 +7.6110e+00 +7.6619e+00
101 +8.742210706e-01 +8.742210706e-01 -8.335778929e+00 -8.335778929e+00 +4.1258e+00 +6.8582e+00 +7.9613e+00
122 +0.000000000e+00 +0.000000000e+00 -9.210000000e+00 -9.210000000e+00 +6.3800e+00 +9.5141e+00 +1.0112e+01
% function evaluation | noise-free fitness - Fopt (6.559900000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.422129288e+01 +6.422129288e+01 +7.202112929e+02 +7.202112929e+02 -4.6015e+00 -3.2344e+00 -9.6351e-02
2 +3.365821328e+01 +3.365821328e+01 +6.896482133e+02 +6.896482133e+02 +6.9878e-01 -4.2001e+00 -2.3172e+00
31 +1.952086692e+01 +1.952086692e+01 +6.755108669e+02 +6.755108669e+02 -2.1853e+00 -1.0992e+00 -5.5776e+00
47 +5.007464182e+00 +5.007464182e+00 +6.609974642e+02 +6.609974642e+02 -7.4642e-03 -1.1873e+01 -6.3139e+00
51 +6.947768595e-01 +6.947768595e-01 +6.566847769e+02 +6.566847769e+02 +4.3052e+00 -1.4757e+01 -6.7048e+00
79 +0.000000000e+00 +0.000000000e+00 +6.559900000e+02 +6.559900000e+02 +5.7098e+00 -6.5187e+00 -6.1447e+00
% function evaluation | noise-free fitness - Fopt (6.671000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +9.254837824e+01 +9.254837824e+01 +1.592583782e+02 +1.592583782e+02 +3.5037e+00 +4.5675e+00 +3.7897e-01
3 +5.035392100e+01 +5.035392100e+01 +1.170639210e+02 +1.170639210e+02 +3.2302e+00 -3.7427e+00 -1.1852e+00
9 +3.748222603e+01 +3.748222603e+01 +1.041922260e+02 +1.041922260e+02 -3.0841e+00 +1.9773e+00 -3.6498e+00
15 +2.247991326e+01 +2.247991326e+01 +8.918991326e+01 +8.918991326e+01 -3.2704e-01 -1.3546e+00 -4.3721e+00
16 +1.365828300e+01 +1.365828300e+01 +8.036828300e+01 +8.036828300e+01 +2.3791e+00 -5.9526e+00 -4.3721e+00
49 +4.988560057e+00 +4.988560057e+00 +7.169856006e+01 +7.169856006e+01 -1.1440e-02 -9.2697e+00 -5.4391e+00
104 +2.998952068e+00 +2.998952068e+00 +6.970895207e+01 +6.970895207e+01 -2.0010e+00 -6.7225e+00 -6.9947e+00
121 +5.416180540e-01 +5.416180540e-01 +6.725161805e+01 +6.725161805e+01 -4.4584e+00 -6.8891e+00 -7.0756e+00
144 +0.000000000e+00 +0.000000000e+00 +6.671000000e+01 +6.671000000e+01 -6.1272e+00 -7.1166e+00 -7.6270e+00
% function evaluation | noise-free fitness - Fopt (9.416700000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.343100670e+01 +6.343100670e+01 +1.005101007e+03 +1.005101007e+03 +3.5414e-01 -2.9069e+00 -1.4579e-01
5 +2.218485027e+01 +2.218485027e+01 +9.638548503e+02 +9.638548503e+02 -1.4517e+00 -5.6119e-01 +4.5400e+00
54 +9.524333358e+00 +9.524333358e+00 +9.511943334e+02 +9.511943334e+02 -5.7309e-01 -3.3881e+00 +5.5832e+00
108 +1.280872481e+00 +1.280872481e+00 +9.429508725e+02 +9.429508725e+02 -3.7191e+00 -5.3853e+00 +8.7100e+00
138 +0.000000000e+00 +0.000000000e+00 +9.416700000e+02 +9.416700000e+02 -9.2356e+00 -5.0712e+00 +9.1961e+00
