% function evaluation | noise-free fitness - Fopt (2.997000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.304298858e+03 +1.304298858e+03 +1.334268858e+03 +1.334268858e+03 +3.0954e+00 -4.8696e+00 -8.0795e-01 -1.4591e-01 -4.7131e+00
6 +6.999251729e+02 +6.999251729e+02 +7.298951729e+02 +7.298951729e+02 -6.6376e-01 +1.9937e+00 -1.4286e+00 -2.8888e+00 -1.9274e+00
7 +6.086520141e+02 +6.086520141e+02 +6.386220141e+02 +6.386220141e+02 +2.0903e+00 -2.0982e+00 -1.7083e+00 -1.0990e+00 +1.8482e+00
89 +3.773072697e+02 +3.773072697e+02 +4.072772697e+02 +4.072772697e+02 +1.1044e+00 -4.2094e+00 -3.9489e+00 -3.9267e+00 +7.5750e-01
99 +1.119112443e+02 +1.119112443e+02 +1.418812443e+02 +1.418812443e+02 +1.4546e+00 -1.6073e+00 -3.5994e+00 -1.8986e+00 +3.4241e+00
305 +7.509488324e+01 +7.509488324e+01 +1.050648832e+02 +1.050648832e+02 +1.8851e+00 -4.2653e+00 -4.2098e+00 -2.0848e+00 +2.3778e+00
946 +5.706398335e+01 +5.706398335e+01 +8.703398335e+01 +8.703398335e+01 +1.2394e+00 -2.4216e+00 -3.7508e+00 -2.2502e+00 +2.5438e+00
1607 +2.981267904e+01 +2.981267904e+01 +5.978267904e+01 +5.978267904e+01 +1.2159e+00 -2.7488e+00 -3.9028e+00 -2.1607e+00 +2.5820e+00
1706 +2.454922347e+01 +2.454922347e+01 +5.451922347e+01 +5.451922347e+01 +1.2817e+00 -2.7011e+00 -3.9100e+00 -2.0964e+00 +2.5817e+00
2026 +1.174674725e+01 +1.174674725e+01 +4.171674725e+01 +4.171674725e+01 +1.3443e+00 -2.8701e+00 -3.9435e+00 -2.0526e+00 +2.5980e+00
2183 +9.426778740e+00 +9.426778740e+00 +3.939677874e+01 +3.939677874e+01 +1.3194e+00 -2.8151e+00 -3.9450e+00 -2.0296e+00 +2.7156e+00
2612 +6.231649052e+00 +6.231649052e+00 +3.620164905e+01 +3.620164905e+01 +1.3011e+00 -2.8233e+00 -3.9494e+00 -2.0328e+00 +2.6874e+00
% function evaluation | noise-free fitness - Fopt (-5.171000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.567521591e+02 +5.567521591e+02 +5.050421591e+02 +5.050421591e+02 +6.1205e-01 +3.0924e+00 -1.9357e+00 -3.0607e+00 +2.6708e-01
109 +3.857219778e+02 +3.857219778e+02 +3.340119778e+02 +3.340119778e+02 +1.8354e+00 -5.9723e-01 -5.0000e+00 -5.0000e+00 +4.5910e+00
213 +1.290378266e+02 +1.290378266e+02 +7.732782655e+01 +7.732782655e+01 +1.7089e+00 +8.2946e-01 -5.0000e+00 -3.2654e+00 +3.4498e+00
1189 +9.756555458e+01 +9.756555458e+01 +4.585555458e+01 +4.585555458e+01 +1.4142e+00 +3.9346e-01 -5.0000e+00 -3.7272e+00 +3.7200e+00
% function evaluation | noise-free fitness - Fopt (-2.799500000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.128004635e+03 +1.128004635e+03 +8.480546350e+02 +8.480546350e+02 -3.3586e+00 -3.3608e+00 -4.0345e+00 -4.4252e+00 -4.2282e+00
19 +9.554747681e+02 +9.554747681e+02 +6.755247681e+02 +6.755247681e+02 -4.5237e+00 -4.8093e+00 +4.4949e+00 -6.1551e-01 +3.9896e+00
45 +6.080368228e+02 +6.080368228e+02 +3.280868228e+02 +3.280868228e+02 -2.1601e+00 -2.5798e+00 +5.0000e+00 -1.8290e+00 -4.4109e+00
105 +3.107366675e+02 +3.107366675e+02 +3.078666751e+01 +3.078666751e+01 -2.5402e+00 -5.0000e+00 +3.8376e+00 -7.0888e-01 -5.0000e+00
111 +1.539888456e+02 +1.539888456e+02 -1.259611544e+02 -1.259611544e+02 -3.4262e+00 -3.5959e+00 +3.2028e+00 -1.3831e+00 -4.6907e+00
487 +6.354650129e+01 +6.354650129e+01 -2.164034987e+02 -2.164034987e+02 -5.0000e+00 -2.4621e+00 +5.0000e+00 -2.3175e+00 -4.4425e+00
1054 +4.741871321e+01 +4.741871321e+01 -2.325312868e+02 -2.325312868e+02 -5.0000e+00 -2.4861e+00 +5.0000e+00 -2.2256e+00 -4.3070e+00
1504 +3.638056847e+01 +3.638056847e+01 -2.435694315e+02 -2.435694315e+02 -5.0000e+00 -2.4781e+00 +5.0000e+00 -2.1918e+00 -4.2011e+00
% function evaluation | noise-free fitness - Fopt (9.319900000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.472056488e+03 +2.472056488e+03 +3.404046488e+03 +3.404046488e+03 -4.7009e+00 +4.5987e-01 -4.5790e+00 +4.5982e+00 +4.7927e+00
2 +8.737323663e+02 +8.737323663e+02 +1.805722366e+03 +1.805722366e+03 +6.0143e-02 +2.6104e+00 +2.7246e+00 -4.3339e+00 -4.1074e-01
21 +4.697219553e+02 +4.697219553e+02 +1.401711955e+03 +1.401711955e+03 +1.7255e+00 +8.0449e-01 +2.5416e+00 +1.3749e+00 +7.0216e-01
23 +2.584943403e+02 +2.584943403e+02 +1.190484340e+03 +1.190484340e+03 +2.8558e+00 +1.9210e+00 +3.6470e+00 -7.7655e-01 +3.3787e+00
101 +2.416492004e+02 +2.416492004e+02 +1.173639200e+03 +1.173639200e+03 +0.0000e+00 -6.5996e-01 +0.0000e+00 -3.0514e+00 +3.9387e+00
845 +1.379684614e+02 +1.379684614e+02 +1.069958461e+03 +1.069958461e+03 +1.6793e+00 +2.6069e-01 +2.0768e+00 -2.2428e+00 +3.1529e+00
909 +8.062589898e+01 +8.062589898e+01 +1.012615899e+03 +1.012615899e+03 +5.8856e-01 -1.7740e-01 +1.0217e+00 -2.6161e+00 +2.9858e+00
1586 +6.006335260e+01 +6.006335260e+01 +9.920533526e+02 +9.920533526e+02 +5.7423e-01 -6.7683e-02 +1.5125e+00 -2.2580e+00 +2.9396e+00
2172 +3.746121364e+01 +3.746121364e+01 +9.694512136e+02 +9.694512136e+02 +7.4412e-01 -4.3426e-02 +1.4292e+00 -2.0855e+00 +2.9769e+00
2456 +2.476756534e+01 +2.476756534e+01 +9.567575653e+02 +9.567575653e+02 +8.8972e-01 +1.4996e-01 +1.7030e+00 -1.8825e+00 +2.9220e+00
2665 +1.460670363e+01 +1.460670363e+01 +9.465967036e+02 +9.465967036e+02 +9.4721e-01 +2.1138e-01 +1.8623e+00 -1.7819e+00 +2.8310e+00
3515 +9.914556958e+00 +9.914556958e+00 +9.419045570e+02 +9.419045570e+02 +9.6451e-01 +1.9168e-01 +1.8465e+00 -1.7820e+00 +2.8608e+00
% function evaluation | noise-free fitness - Fopt (1.133100000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.052188383e+03 +1.052188383e+03 +1.165498383e+03 +1.165498383e+03 +4.6209e+00 -3.4730e+00 -2.2726e+00 -1.5438e+00 +1.6732e+00
3 +9.147353406e+02 +9.147353406e+02 +1.028045341e+03 +1.028045341e+03 -2.5098e-01 +4.7489e+00 -1.2758e+00 +2.3164e+00 +2.4680e-01
40 +6.234862385e+02 +6.234862385e+02 +7.367962385e+02 +7.367962385e+02 +1.7563e+00 +1.9809e+00 -7.6733e-02 -3.0626e+00 -5.2227e-01
53 +3.706963669e+02 +3.706963669e+02 +4.840063669e+02 +4.840063669e+02 +1.5626e+00 +5.0000e+00 +1.9016e+00 -4.6261e-01 -1.0788e+00
265 +2.495171629e+02 +2.495171629e+02 +3.628271629e+02 +3.628271629e+02 +2.4954e+00 +2.4428e+00 +1.8168e-01 +8.6659e-01 +1.8640e+00
657 +9.690278046e+01 +9.690278046e+01 +2.102127805e+02 +2.102127805e+02 +2.3135e+00 +4.3708e+00 +1.3307e+00 +7.5721e-01 +2.2507e-01
1368 +4.409843382e+01 +4.409843382e+01 +1.574084338e+02 +1.574084338e+02 +1.6744e+00 +4.6931e+00 +2.1657e+00 +4.1801e-01 +1.5292e-01
1784 +2.755679356e+01 +2.755679356e+01 +1.408667936e+02 +1.408667936e+02 +1.7311e+00 +4.7203e+00 +2.1636e+00 +2.9452e-01 +1.4306e-01
