% function evaluation | noise-free fitness - Fopt (-1.694000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.204540805e+01 +6.204540805e+01 +4.510540805e+01 +4.510540805e+01 +2.7144e+00 +4.8041e+00 +3.2539e+00
9 +1.882118500e+01 +1.882118500e+01 +1.881185004e+00 +1.881185004e+00 +2.2382e+00 -3.5200e-01 -3.4425e-01
89 +1.248710963e+01 +1.248710963e+01 -4.452890373e+00 -4.452890373e+00 +3.7954e+00 +1.4157e+00 -9.9469e-01
183 +3.958411398e+00 +3.958411398e+00 -1.298158860e+01 -1.298158860e+01 +3.0415e+00 +1.6537e+00 -9.6381e-01
201 +1.679712069e+00 +1.679712069e+00 -1.526028793e+01 -1.526028793e+01 +3.0982e+00 +2.0270e+00 -1.0968e+00
265 +1.505662650e+00 +1.505662650e+00 -1.543433735e+01 -1.543433735e+01 +2.9887e+00 +1.9604e+00 -9.6925e-01
348 +8.437573805e-01 +8.437573805e-01 -1.609624262e+01 -1.609624262e+01 +3.0415e+00 +1.9235e+00 -9.6381e-01
834 +5.184169149e-01 +5.184169149e-01 -1.642158309e+01 -1.642158309e+01 +3.0049e+00 +1.9229e+00 -9.5314e-01
1834 +3.644712465e-01 +3.644712465e-01 -1.657552875e+01 -1.657552875e+01 +3.0153e+00 +1.9000e+00 -9.6532e-01
9481 +2.255768129e-01 +2.255768129e-01 -1.671442319e+01 -1.671442319e+01 +3.7398e+00 +2.6661e+00 -1.6159e+00
9808 +9.888785873e-02 +9.888785873e-02 -1.684111214e+01 -1.684111214e+01 +3.6652e+00 +2.5583e+00 -1.5423e+00
10178 +5.519672706e-02 +5.519672706e-02 -1.688480327e+01 -1.688480327e+01 +3.6455e+00 +2.5428e+00 -1.5177e+00
10484 +3.432413167e-02 +3.432413167e-02 -1.690567587e+01 -1.690567587e+01 +3.6553e+00 +2.5564e+00 -1.5285e+00
10766 +1.975036429e-02 +1.975036429e-02 -1.692024964e+01 -1.692024964e+01 +3.6482e+00 +2.5422e+00 -1.5222e+00
10846 +1.051915969e-02 +1.051915969e-02 -1.692948084e+01 -1.692948084e+01 +3.6553e+00 +2.5504e+00 -1.5288e+00
11006 +6.583312202e-03 +6.583312202e-03 -1.693341669e+01 -1.693341669e+01 +3.6520e+00 +2.5442e+00 -1.5258e+00
11014 +5.037642879e-03 +5.037642879e-03 -1.693496236e+01 -1.693496236e+01 +3.6559e+00 +2.5487e+00 -1.5295e+00
11318 +3.800413415e-03 +3.800413415e-03 -1.693619959e+01 -1.693619959e+01 +3.6576e+00 +2.5513e+00 -1.5312e+00
11335 +1.878049684e-03 +1.878049684e-03 -1.693812195e+01 -1.693812195e+01 +3.6563e+00 +2.5499e+00 -1.5300e+00
11979 +1.462572669e-03 +1.462572669e-03 -1.693853743e+01 -1.693853743e+01 +3.6544e+00 +2.5476e+00 -1.5281e+00
12567 +3.219167494e-04 +3.219167494e-04 -1.693967808e+01 -1.693967808e+01 +3.6560e+00 +2.5496e+00 -1.5296e+00
13075 +1.459925924e-04 +1.459925924e-04 -1.693985401e+01 -1.693985401e+01 +3.6559e+00 +2.5494e+00 -1.5295e+00
13479 +4.594318809e-05 +4.594318809e-05 -1.693995406e+01 -1.693995406e+01 +3.6560e+00 +2.5496e+00 -1.5296e+00
13541 +3.020674790e-05 +3.020674790e-05 -1.693996979e+01 -1.693996979e+01 +3.6560e+00 +2.5496e+00 -1.5296e+00
13639 +1.711355846e-05 +1.711355846e-05 -1.693998289e+01 -1.693998289e+01 +3.6560e+00 +2.5496e+00 -1.5296e+00
20446 +1.558216021e-05 +1.558216021e-05 -1.693998442e+01 -1.693998442e+01 +3.6560e+00 +2.5496e+00 -1.5296e+00
20582 +4.171779164e-06 +4.171779164e-06 -1.693999583e+01 -1.693999583e+01 +3.6560e+00 +2.5496e+00 -1.5296e+00
20836 +2.454621431e-06 +2.454621431e-06 -1.693999755e+01 -1.693999755e+01 +3.6560e+00 +2.5496e+00 -1.5296e+00
21017 +7.688487607e-07 +7.688487607e-07 -1.693999923e+01 -1.693999923e+01 +3.6560e+00 +2.5496e+00 -1.5296e+00
