% function evaluation | noise-free fitness - Fopt (6.870000000000e+00) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.628256248e+01 +2.628256248e+01 +3.315256248e+01 +3.315256248e+01 -3.4412e+00 -8.4536e-01 +3.7799e+00 -2.2358e+00 +3.9392e+00 +2.1104e+00 -4.8101e+00 +3.6213e+00 -9.7498e-01 +3.0498e+00
2 +6.348026044e+00 +6.348026044e+00 +1.321802604e+01 +1.321802604e+01 -3.6613e+00 +4.7397e+00 -7.6284e-01 +9.0106e-01 +1.6421e+00 -3.6043e+00 +4.5109e+00 +2.9599e+00 -4.5468e+00 -4.4926e+00
26 +2.213497442e+00 +2.213497442e+00 +9.083497442e+00 +9.083497442e+00 +3.8366e+00 +7.8802e-01 +2.1842e+00 -4.3459e+00 +2.1091e+00 +3.2761e+00 -3.4941e+00 +1.9586e+00 +4.3120e+00 +3.2406e+00
42903 +1.560765614e+00 +1.560765614e+00 +8.430765614e+00 +8.430765614e+00 -8.4607e-01 -2.8782e+00 +1.2751e+00 -1.4921e+00 +1.1709e+00 -1.6937e+00 -1.8145e+00 +3.9088e+00 +1.4272e-01 -2.4263e+00
% function evaluation | noise-free fitness - Fopt (1.000000000000e-02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.318402673e+01 +1.318402673e+01 +1.319402673e+01 +1.319402673e+01 -4.5143e+00 +3.9856e+00 +3.8808e+00 +3.1413e+00 +3.6258e+00 +4.9666e+00 +1.9478e+00 -7.5143e-01 -2.5008e+00 -2.7270e+00
2 +8.335749387e+00 +8.335749387e+00 +8.345749387e+00 +8.345749387e+00 +3.7831e+00 +1.0007e+00 -1.5591e+00 -3.0238e+00 +2.8178e+00 -2.4637e+00 +1.3936e+00 -3.9271e+00 +4.7126e+00 +3.1155e+00
143 +5.458551896e+00 +5.458551896e+00 +5.468551896e+00 +5.468551896e+00 +2.2614e+00 +3.5381e+00 -1.2795e+00 +1.0836e-01 -6.0397e+00 -6.6072e-01 -2.4936e+00 +5.0331e+00 +5.1326e-01 +2.0675e+00
815 +1.581068744e+00 +1.581068744e+00 +1.591068744e+00 +1.591068744e+00 +3.0930e+00 +5.2097e+00 -6.8218e-01 -3.6488e+00 -3.8110e-01 +6.4530e-02 -4.2655e-01 -1.3562e-01 -1.8075e+00 -2.5709e+00
% function evaluation | noise-free fitness - Fopt (-1.306100000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
