% function evaluation | noise-free fitness - Fopt (7.627000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.244002730e+07 +4.244002730e+07 +4.244010357e+07 +4.244010357e+07 -2.3691e+00 +4.7040e+00 -3.5129e-01
2 +2.550192848e+06 +2.550192848e+06 +2.550269118e+06 +2.550269118e+06 -1.8410e-01 -3.6567e+00 +2.1143e+00
3 +2.908017547e+05 +2.908017547e+05 +2.908780247e+05 +2.908780247e+05 +2.6939e+00 -3.8025e+00 +1.9411e-01
6 +8.026798341e+02 +8.026798341e+02 +8.789498341e+02 +8.789498341e+02 +2.9564e+00 -2.2057e+00 -3.3121e+00
91 +3.159233494e+02 +3.159233494e+02 +3.921933494e+02 +3.921933494e+02 +2.8396e+00 -2.2057e+00 -3.3121e+00
271 +9.008043108e+01 +9.008043108e+01 +1.663504311e+02 +1.663504311e+02 +2.8393e+00 -2.3207e+00 -3.1487e+00
373 +1.928590195e+01 +1.928590195e+01 +9.555590195e+01 +9.555590195e+01 -4.7166e-01 -2.1728e+00 -2.8249e+00
498 +5.516974658e+00 +5.516974658e+00 +8.178697466e+01 +8.178697466e+01 -2.8871e+00 -2.3897e+00 -2.0877e+00
1051 +3.532611844e+00 +3.532611844e+00 +7.980261184e+01 +7.980261184e+01 -2.2897e+00 -3.1405e+00 -1.0303e+00
1167 +3.089702340e-01 +3.089702340e-01 +7.657897023e+01 +7.657897023e+01 -1.3584e+00 -3.2629e+00 -9.9779e-01
1695 +1.798438900e-01 +1.798438900e-01 +7.644984389e+01 +7.644984389e+01 -9.4713e-01 -2.9234e+00 -1.5917e+00
1841 +1.325174209e-01 +1.325174209e-01 +7.640251742e+01 +7.640251742e+01 -7.2314e-01 -3.0234e+00 -1.4749e+00
1852 +8.241675633e-02 +8.241675633e-02 +7.635241676e+01 +7.635241676e+01 -9.9329e-01 -3.0029e+00 -1.4608e+00
1880 +5.626892658e-02 +5.626892658e-02 +7.632626893e+01 +7.632626893e+01 -1.0968e+00 -3.2257e+00 -1.0991e+00
2475 +3.937244313e-02 +3.937244313e-02 +7.630937244e+01 +7.630937244e+01 -1.0204e+00 -3.2211e+00 -1.1190e+00
2660 +1.882178673e-02 +1.882178673e-02 +7.628882179e+01 +7.628882179e+01 -9.5266e-01 -3.2029e+00 -1.1588e+00
2817 +1.230254335e-02 +1.230254335e-02 +7.628230254e+01 +7.628230254e+01 -8.5572e-01 -3.1873e+00 -1.1995e+00
2946 +6.177997505e-03 +6.177997505e-03 +7.627617800e+01 +7.627617800e+01 -8.6352e-01 -3.1521e+00 -1.2525e+00
% function evaluation | noise-free fitness - Fopt (-2.255000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.526864362e+06 +7.526864362e+06 +7.526841812e+06 +7.526841812e+06 +4.1498e+00 +3.7592e+00 -3.9599e+00
4 +5.029988206e+05 +5.029988206e+05 +5.029762706e+05 +5.029762706e+05 +4.1893e+00 -1.0030e+00 +3.5560e+00
5 +4.200156150e+04 +4.200156150e+04 +4.197901150e+04 +4.197901150e+04 +3.0985e+00 -1.7692e+00 -1.3882e+00
12 +2.868898173e+04 +2.868898173e+04 +2.866643173e+04 +2.866643173e+04 +1.6897e+00 +3.4875e+00 -3.6274e+00
93 +1.312789968e+04 +1.312789968e+04 +1.310534968e+04 +1.310534968e+04 +2.4990e+00 +7.5527e-01 -1.3423e+00
94 +8.871553768e+03 +8.871553768e+03 +8.849003768e+03 +8.849003768e+03 +2.2528e+00 +1.0517e+00 -2.5349e+00
125 +3.817246161e+03 +3.817246161e+03 +3.794696161e+03 +3.794696161e+03 +2.3290e+00 -3.4419e+00 -8.1707e+00
131 +3.301045610e+02 +3.301045610e+02 +3.075545610e+02 +3.075545610e+02 +2.3925e+00 +6.6127e-01 -1.3169e+00
184 +7.188756698e+01 +7.188756698e+01 +4.933756698e+01 +4.933756698e+01 +2.0348e+00 +2.0858e+00 -1.8876e+00
195 +4.901243959e+01 +4.901243959e+01 +2.646243959e+01 +2.646243959e+01 +2.9750e+00 -2.5189e+00 -1.8292e+00
301 +3.717708995e+01 +3.717708995e+01 +1.462708995e+01 +1.462708995e+01 +3.4662e+00 -2.5878e+00 +1.5446e+00
686 +1.623780708e+01 +1.623780708e+01 -6.312192925e+00 -6.312192925e+00 +3.0617e+00 -6.4278e-02 +2.2751e+00
700 +1.583746809e+01 +1.583746809e+01 -6.712531908e+00 -6.712531908e+00 +3.4323e+00 -6.4184e-01 +4.0617e+00
714 +3.125704769e+00 +3.125704769e+00 -1.942429523e+01 -1.942429523e+01 +2.8780e+00 +1.0417e+00 +2.5336e+00
867 +2.234822077e+00 +2.234822077e+00 -2.031517792e+01 -2.031517792e+01 +2.6120e+00 +1.7393e+00 +1.6356e+00
1152 +7.006853405e-01 +7.006853405e-01 -2.184931466e+01 -2.184931466e+01 +2.7091e+00 +2.4739e+00 +3.3718e+00
1436 +5.824809911e-01 +5.824809911e-01 -2.196751901e+01 -2.196751901e+01 +2.6900e+00 +2.5034e+00 +3.2784e+00
1679 +1.884097185e-01 +1.884097185e-01 -2.236159028e+01 -2.236159028e+01 +2.6141e+00 +2.3378e+00 +2.5105e+00
1732 +9.644621646e-02 +9.644621646e-02 -2.245355378e+01 -2.245355378e+01 +2.5099e+00 +2.7266e+00 +2.3262e+00
2097 +2.050205991e-02 +2.050205991e-02 -2.252949794e+01 -2.252949794e+01 +2.5804e+00 +2.5794e+00 +2.6127e+00
2317 +1.074684354e-02 +1.074684354e-02 -2.253925316e+01 -2.253925316e+01 +2.5674e+00 +2.5237e+00 +2.4429e+00
2620 +3.859810024e-03 +3.859810024e-03 -2.254614019e+01 -2.254614019e+01 +2.5798e+00 +2.5470e+00 +2.5630e+00
% function evaluation | noise-free fitness - Fopt (1.366000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.935225109e+06 +7.935225109e+06 +7.935238769e+06 +7.935238769e+06 +3.8496e+00 +1.3579e+00 +3.7248e+00
