% function evaluation | noise-free fitness - Fopt (3.590000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.098130463e+06 +1.098130463e+06 +1.098166363e+06 +1.098166363e+06
3 +9.626290404e+05 +9.626290404e+05 +9.626649404e+05 +9.626649404e+05
118 +5.890525719e+05 +5.890525719e+05 +5.890884719e+05 +5.890884719e+05
334 +3.243686386e+05 +3.243686386e+05 +3.244045386e+05 +3.244045386e+05
457 +2.319587470e+05 +2.319587470e+05 +2.319946470e+05 +2.319946470e+05
490 +1.546250770e+05 +1.546250770e+05 +1.546609770e+05 +1.546609770e+05
604 +9.106625459e+04 +9.106625459e+04 +9.110215459e+04 +9.110215459e+04
903 +4.740890216e+04 +4.740890216e+04 +4.744480216e+04 +4.744480216e+04
987 +3.719510898e+04 +3.719510898e+04 +3.723100898e+04 +3.723100898e+04
1207 +1.989983132e+04 +1.989983132e+04 +1.993573132e+04 +1.993573132e+04
1287 +1.201021619e+04 +1.201021619e+04 +1.204611619e+04 +1.204611619e+04
1767 +8.889684365e+03 +8.889684365e+03 +8.925584365e+03 +8.925584365e+03
1959 +5.885036114e+03 +5.885036114e+03 +5.920936114e+03 +5.920936114e+03
1978 +3.667723700e+03 +3.667723700e+03 +3.703623700e+03 +3.703623700e+03
2362 +1.986774362e+03 +1.986774362e+03 +2.022674362e+03 +2.022674362e+03
2562 +1.293404479e+03 +1.293404479e+03 +1.329304479e+03 +1.329304479e+03
2978 +9.760707606e+02 +9.760707606e+02 +1.011970761e+03 +1.011970761e+03
4632 +6.283828513e+02 +6.283828513e+02 +6.642828513e+02 +6.642828513e+02
22439 +3.938514475e+02 +3.938514475e+02 +4.297514475e+02 +4.297514475e+02
37206 +2.485706671e+02 +2.485706671e+02 +2.844706671e+02 +2.844706671e+02
% function evaluation | noise-free fitness - Fopt (3.137000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.928395431e+06 +2.928395431e+06 +2.928426801e+06 +2.928426801e+06
2 +2.115329941e+06 +2.115329941e+06 +2.115361311e+06 +2.115361311e+06
26 +1.577384929e+06 +1.577384929e+06 +1.577416299e+06 +1.577416299e+06
31 +8.989460849e+05 +8.989460849e+05 +8.989774549e+05 +8.989774549e+05
67 +5.735086828e+05 +5.735086828e+05 +5.735400528e+05 +5.735400528e+05
147 +3.175124819e+05 +3.175124819e+05 +3.175438519e+05 +3.175438519e+05
165 +2.077398405e+05 +2.077398405e+05 +2.077712105e+05 +2.077712105e+05
379 +1.523445955e+05 +1.523445955e+05 +1.523759655e+05 +1.523759655e+05
493 +4.690139641e+04 +4.690139641e+04 +4.693276641e+04 +4.693276641e+04
606 +3.692268393e+04 +3.692268393e+04 +3.695405393e+04 +3.695405393e+04
667 +2.003999482e+04 +2.003999482e+04 +2.007136482e+04 +2.007136482e+04
730 +1.428249921e+04 +1.428249921e+04 +1.431386921e+04 +1.431386921e+04
789 +8.240555232e+03 +8.240555232e+03 +8.271925232e+03 +8.271925232e+03
1149 +5.428338861e+03 +5.428338861e+03 +5.459708861e+03 +5.459708861e+03
1269 +2.269620186e+03 +2.269620186e+03 +2.300990186e+03 +2.300990186e+03
1775 +1.461209170e+03 +1.461209170e+03 +1.492579170e+03 +1.492579170e+03
1853 +8.023957207e+02 +8.023957207e+02 +8.337657207e+02 +8.337657207e+02
2121 +6.232877512e+02 +6.232877512e+02 +6.546577512e+02 +6.546577512e+02
6738 +3.935529205e+02 +3.935529205e+02 +4.249229205e+02 +4.249229205e+02
15324 +2.500452313e+02 +2.500452313e+02 +2.814152313e+02 +2.814152313e+02
% function evaluation | noise-free fitness - Fopt (-1.000000000000e+03) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.378661741e+06 +1.378661741e+06 +1.377661741e+06 +1.377661741e+06
22 +8.701998318e+05 +8.701998318e+05 +8.691998318e+05 +8.691998318e+05
48 +6.035677949e+05 +6.035677949e+05 +6.025677949e+05 +6.025677949e+05
122 +3.509254420e+05 +3.509254420e+05 +3.499254420e+05 +3.499254420e+05
180 +2.438253260e+05 +2.438253260e+05 +2.428253260e+05 +2.428253260e+05
305 +1.313215806e+05 +1.313215806e+05 +1.303215806e+05 +1.303215806e+05
363 +6.373227745e+04 +6.373227745e+04 +6.273227745e+04 +6.273227745e+04
367 +5.939421038e+04 +5.939421038e+04 +5.839421038e+04 +5.839421038e+04
386 +3.452098462e+04 +3.452098462e+04 +3.352098462e+04 +3.352098462e+04
548 +2.125558235e+04 +2.125558235e+04 +2.025558235e+04 +2.025558235e+04
559 +8.999189617e+03 +8.999189617e+03 +7.999189617e+03 +7.999189617e+03
576 +6.058884745e+03 +6.058884745e+03 +5.058884745e+03 +5.058884745e+03
651 +1.955294187e+03 +1.955294187e+03 +9.552941872e+02 +9.552941872e+02
818 +1.330509752e+03 +1.330509752e+03 +3.305097519e+02 +3.305097519e+02
1054 +9.462453711e+02 +9.462453711e+02 -5.375462892e+01 -5.375462892e+01
2939 +6.293482500e+02 +6.293482500e+02 -3.706517500e+02 -3.706517500e+02
13933 +3.980325171e+02 +3.980325171e+02 -6.019674829e+02 -6.019674829e+02
% function evaluation | noise-free fitness - Fopt (1.319200000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.579775906e+06 +2.579775906e+06 +2.579907826e+06 +2.579907826e+06
2 +1.721229806e+06 +1.721229806e+06 +1.721361726e+06 +1.721361726e+06
4 +1.065684353e+06 +1.065684353e+06 +1.065816273e+06 +1.065816273e+06
44 +6.964860292e+05 +6.964860292e+05 +6.966179492e+05 +6.966179492e+05
108 +5.775393163e+05 +5.775393163e+05 +5.776712363e+05 +5.776712363e+05
209 +3.333068511e+05 +3.333068511e+05 +3.334387711e+05 +3.334387711e+05
350 +2.294134059e+05 +2.294134059e+05 +2.295453259e+05 +2.295453259e+05
358 +1.096360750e+05 +1.096360750e+05 +1.097679950e+05 +1.097679950e+05
534 +8.445650503e+04 +8.445650503e+04 +8.458842503e+04 +8.458842503e+04
765 +5.751210717e+04 +5.751210717e+04 +5.764402717e+04 +5.764402717e+04
806 +3.295855160e+04 +3.295855160e+04 +3.309047160e+04 +3.309047160e+04
1011 +2.186916642e+04 +2.186916642e+04 +2.200108642e+04 +2.200108642e+04
1311 +1.416777820e+04 +1.416777820e+04 +1.429969820e+04 +1.429969820e+04
1414 +6.496737170e+03 +6.496737170e+03 +6.628657170e+03 +6.628657170e+03
1494 +4.965075143e+03 +4.965075143e+03 +5.096995143e+03 +5.096995143e+03
1534 +3.841903507e+03 +3.841903507e+03 +3.973823507e+03 +3.973823507e+03
1614 +1.115901984e+03 +1.115901984e+03 +1.247821984e+03 +1.247821984e+03
1783 +9.902425956e+02 +9.902425956e+02 +1.122162596e+03 +1.122162596e+03
2236 +6.200765492e+02 +6.200765492e+02 +7.519965492e+02 +7.519965492e+02
7882 +3.979834086e+02 +3.979834086e+02 +5.299034086e+02 +5.299034086e+02
22121 +2.508651896e+02 +2.508651896e+02 +3.827851896e+02 +3.827851896e+02
% function evaluation | noise-free fitness - Fopt (5.908400000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.243100491e+06 +4.243100491e+06 +4.243691331e+06 +4.243691331e+06
2 +2.553239576e+06 +2.553239576e+06 +2.553830416e+06 +2.553830416e+06
6 +2.261153991e+06 +2.261153991e+06 +2.261744831e+06 +2.261744831e+06
16 +1.369331599e+06 +1.369331599e+06 +1.369922439e+06 +1.369922439e+06
79 +6.196174431e+05 +6.196174431e+05 +6.202082831e+05 +6.202082831e+05
144 +3.962748399e+05 +3.962748399e+05 +3.968656799e+05 +3.968656799e+05
252 +2.123710909e+05 +2.123710909e+05 +2.129619309e+05 +2.129619309e+05
285 +1.341512226e+05 +1.341512226e+05 +1.347420626e+05 +1.347420626e+05
360 +9.940485988e+04 +9.940485988e+04 +9.999569988e+04 +9.999569988e+04
546 +6.293133264e+04 +6.293133264e+04 +6.352217264e+04 +6.352217264e+04
578 +3.484720538e+04 +3.484720538e+04 +3.543804538e+04 +3.543804538e+04
799 +2.050728534e+04 +2.050728534e+04 +2.109812534e+04 +2.109812534e+04
1115 +1.446023043e+04 +1.446023043e+04 +1.505107043e+04 +1.505107043e+04
1493 +9.957848981e+03 +9.957848981e+03 +1.054868898e+04 +1.054868898e+04
1759 +6.119345853e+03 +6.119345853e+03 +6.710185853e+03 +6.710185853e+03
1852 +3.932241552e+03 +3.932241552e+03 +4.523081552e+03 +4.523081552e+03
2585 +2.273483497e+03 +2.273483497e+03 +2.864323497e+03 +2.864323497e+03
2592 +1.239052880e+03 +1.239052880e+03 +1.829892880e+03 +1.829892880e+03
3202 +9.239170205e+02 +9.239170205e+02 +1.514757020e+03 +1.514757020e+03
22935 +6.305968835e+02 +6.305968835e+02 +1.221436883e+03 +1.221436883e+03
% function evaluation | noise-free fitness - Fopt (3.098000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.047430610e+06 +2.047430610e+06 +2.047461590e+06 +2.047461590e+06
20 +1.211036921e+06 +1.211036921e+06 +1.211067901e+06 +1.211067901e+06
39 +9.821673053e+05 +9.821673053e+05 +9.821982853e+05 +9.821982853e+05
120 +5.814452283e+05 +5.814452283e+05 +5.814762083e+05 +5.814762083e+05
188 +3.059665398e+05 +3.059665398e+05 +3.059975198e+05 +3.059975198e+05
200 +2.122973659e+05 +2.122973659e+05 +2.123283459e+05 +2.123283459e+05
222 +1.523432942e+05 +1.523432942e+05 +1.523742742e+05 +1.523742742e+05
331 +3.414489918e+04 +3.414489918e+04 +3.417587918e+04 +3.417587918e+04
442 +2.137653249e+04 +2.137653249e+04 +2.140751249e+04 +2.140751249e+04
458 +1.221004855e+04 +1.221004855e+04 +1.224102855e+04 +1.224102855e+04
504 +7.267361336e+03 +7.267361336e+03 +7.298341336e+03 +7.298341336e+03
532 +3.679133695e+03 +3.679133695e+03 +3.710113695e+03 +3.710113695e+03
544 +1.001969444e+03 +1.001969444e+03 +1.032949444e+03 +1.032949444e+03
854 +9.719822380e+02 +9.719822380e+02 +1.002962238e+03 +1.002962238e+03
3985 +6.305277008e+02 +6.305277008e+02 +6.615077008e+02 +6.615077008e+02
% function evaluation | noise-free fitness - Fopt (-1.445400000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.794746420e+06 +1.794746420e+06 +1.794601880e+06 +1.794601880e+06
3 +1.106715609e+06 +1.106715609e+06 +1.106571069e+06 +1.106571069e+06
31 +6.084244656e+05 +6.084244656e+05 +6.082799256e+05 +6.082799256e+05
125 +3.080991234e+05 +3.080991234e+05 +3.079545834e+05 +3.079545834e+05
212 +1.684987484e+05 +1.684987484e+05 +1.683542084e+05 +1.683542084e+05
253 +1.160305139e+05 +1.160305139e+05 +1.158859739e+05 +1.158859739e+05
306 +6.463725876e+04 +6.463725876e+04 +6.449271876e+04 +6.449271876e+04
332 +5.176667157e+04 +5.176667157e+04 +5.162213157e+04 +5.162213157e+04
374 +3.547713845e+04 +3.547713845e+04 +3.533259845e+04 +3.533259845e+04
577 +1.131641805e+03 +1.131641805e+03 +9.871018054e+02 +9.871018054e+02
1276 +9.148116595e+02 +9.148116595e+02 +7.702716595e+02 +7.702716595e+02
2685 +6.224660222e+02 +6.224660222e+02 +4.779260222e+02 +4.779260222e+02
10474 +3.975581026e+02 +3.975581026e+02 +2.530181026e+02 +2.530181026e+02
% function evaluation | noise-free fitness - Fopt (-9.649000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.742100429e+06 +3.742100429e+06 +3.742003939e+06 +3.742003939e+06
7 +1.975088756e+06 +1.975088756e+06 +1.974992266e+06 +1.974992266e+06
8 +1.484467327e+06 +1.484467327e+06 +1.484370837e+06 +1.484370837e+06
144 +6.229861715e+05 +6.229861715e+05 +6.228896815e+05 +6.228896815e+05
240 +3.293458290e+05 +3.293458290e+05 +3.292493390e+05 +3.292493390e+05
369 +1.662284879e+05 +1.662284879e+05 +1.661319979e+05 +1.661319979e+05
478 +1.584436966e+05 +1.584436966e+05 +1.583472066e+05 +1.583472066e+05
571 +9.569775157e+04 +9.569775157e+04 +9.560126157e+04 +9.560126157e+04
754 +4.988394193e+04 +4.988394193e+04 +4.978745193e+04 +4.978745193e+04
810 +3.332655632e+04 +3.332655632e+04 +3.323006632e+04 +3.323006632e+04
812 +2.010350980e+04 +2.010350980e+04 +2.000701980e+04 +2.000701980e+04
1188 +1.523958351e+04 +1.523958351e+04 +1.514309351e+04 +1.514309351e+04
1361 +8.503269141e+03 +8.503269141e+03 +8.406779141e+03 +8.406779141e+03
1457 +2.463890290e+03 +2.463890290e+03 +2.367400290e+03 +2.367400290e+03
2139 +1.470367395e+03 +1.470367395e+03 +1.373877395e+03 +1.373877395e+03
2399 +6.533420224e+02 +6.533420224e+02 +5.568520224e+02 +5.568520224e+02
2610 +5.800651608e+02 +5.800651608e+02 +4.835751608e+02 +4.835751608e+02
5014 +3.975940222e+02 +3.975940222e+02 +3.011040222e+02 +3.011040222e+02
7115 +2.498684680e+02 +2.498684680e+02 +1.533784680e+02 +1.533784680e+02
24266 +1.555985294e+02 +1.555985294e+02 +5.910852935e+01 +5.910852935e+01
% function evaluation | noise-free fitness - Fopt (1.000000000000e+03) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.109246803e+06 +3.109246803e+06 +3.110246803e+06 +3.110246803e+06
2 +2.505691052e+06 +2.505691052e+06 +2.506691052e+06 +2.506691052e+06
10 +1.140133824e+06 +1.140133824e+06 +1.141133824e+06 +1.141133824e+06
20 +9.863190097e+05 +9.863190097e+05 +9.873190097e+05 +9.873190097e+05
44 +5.996943427e+05 +5.996943427e+05 +6.006943427e+05 +6.006943427e+05
223 +3.763304880e+05 +3.763304880e+05 +3.773304880e+05 +3.773304880e+05
285 +2.470606450e+05 +2.470606450e+05 +2.480606450e+05 +2.480606450e+05
496 +1.075560000e+05 +1.075560000e+05 +1.085560000e+05 +1.085560000e+05
569 +9.678546089e+04 +9.678546089e+04 +9.778546089e+04 +9.778546089e+04
606 +6.218991108e+04 +6.218991108e+04 +6.318991108e+04 +6.318991108e+04
789 +3.430190072e+04 +3.430190072e+04 +3.530190072e+04 +3.530190072e+04
811 +1.838614408e+04 +1.838614408e+04 +1.938614408e+04 +1.938614408e+04
820 +4.290505447e+03 +4.290505447e+03 +5.290505447e+03 +5.290505447e+03
958 +2.764515800e+03 +2.764515800e+03 +3.764515800e+03 +3.764515800e+03
1679 +2.366430228e+03 +2.366430228e+03 +3.366430228e+03 +3.366430228e+03
1720 +9.350701803e+02 +9.350701803e+02 +1.935070180e+03 +1.935070180e+03
2280 +5.983702171e+02 +5.983702171e+02 +1.598370217e+03 +1.598370217e+03
6729 +3.957610378e+02 +3.957610378e+02 +1.395761038e+03 +1.395761038e+03
20265 +2.482527643e+02 +2.482527643e+02 +1.248252764e+03 +1.248252764e+03
% function evaluation | noise-free fitness - Fopt (-1.547600000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.478790152e+06 +1.478790152e+06 +1.478635392e+06 +1.478635392e+06
36 +9.960432536e+05 +9.960432536e+05 +9.958884936e+05 +9.958884936e+05
89 +6.268172719e+05 +6.268172719e+05 +6.266625119e+05 +6.266625119e+05
134 +3.892850375e+05 +3.892850375e+05 +3.891302775e+05 +3.891302775e+05
139 +1.163607182e+05 +1.163607182e+05 +1.162059582e+05 +1.162059582e+05
251 +6.682378692e+04 +6.682378692e+04 +6.666902692e+04 +6.666902692e+04
286 +6.093465074e+04 +6.093465074e+04 +6.077989074e+04 +6.077989074e+04
446 +3.349050812e+04 +3.349050812e+04 +3.333574812e+04 +3.333574812e+04
505 +1.229772301e+04 +1.229772301e+04 +1.214296301e+04 +1.214296301e+04
555 +1.685802977e+03 +1.685802977e+03 +1.531042977e+03 +1.531042977e+03
750 +9.314602321e+02 +9.314602321e+02 +7.767002321e+02 +7.767002321e+02
1448 +6.260647259e+02 +6.260647259e+02 +4.713047259e+02 +4.713047259e+02
9202 +3.958492686e+02 +3.958492686e+02 +2.410892686e+02 +2.410892686e+02
23279 +2.501459142e+02 +2.501459142e+02 +9.538591417e+01 +9.538591417e+01
% function evaluation | noise-free fitness - Fopt (3.914000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.853681265e+06 +1.853681265e+06 +1.853720405e+06 +1.853720405e+06
14 +1.083930613e+06 +1.083930613e+06 +1.083969753e+06 +1.083969753e+06
53 +9.370512983e+05 +9.370512983e+05 +9.370904383e+05 +9.370904383e+05
88 +5.956841267e+05 +5.956841267e+05 +5.957232667e+05 +5.957232667e+05
220 +3.354958521e+05 +3.354958521e+05 +3.355349921e+05 +3.355349921e+05
235 +2.421000233e+05 +2.421000233e+05 +2.421391633e+05 +2.421391633e+05
502 +1.545470162e+05 +1.545470162e+05 +1.545861562e+05 +1.545861562e+05
