% function evaluation | noise-free fitness - Fopt (3.590000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.707326327e+05 +3.707326327e+05 +3.707685327e+05 +3.707685327e+05 -3.2024e-01 -2.1024e+00
2 +3.105463919e+04 +3.105463919e+04 +3.109053919e+04 +3.109053919e+04 +1.5106e+00 +2.2503e+00
6 +3.823367069e+01 +3.823367069e+01 +7.413367069e+01 +7.413367069e+01 +4.8737e+00 +2.2126e+00
26 +2.192329037e+01 +2.192329037e+01 +5.782329037e+01 +5.782329037e+01 +4.6393e+00 +8.1436e-01
30 +1.267658197e+01 +1.267658197e+01 +4.857658197e+01 +4.857658197e+01 +4.3788e+00 +4.3259e-01
43 +2.497980304e+00 +2.497980304e+00 +3.839798030e+01 +3.839798030e+01 +3.5000e+00 +3.0562e-01
47 +1.456874558e+00 +1.456874558e+00 +3.735687456e+01 +3.735687456e+01 +3.3214e+00 +4.9859e-02
176 +7.218759140e-01 +7.218759140e-01 +3.662187591e+01 +3.662187591e+01 +3.1073e+00 +9.1285e-01
267 +8.963651043e-02 +8.963651043e-02 +3.598963651e+01 +3.598963651e+01 +2.8957e+00 +8.8530e-01
622 +4.578480860e-02 +4.578480860e-02 +3.594578481e+01 +3.594578481e+01 +2.8572e+00 +9.4814e-01
707 +1.764531096e-02 +1.764531096e-02 +3.591764531e+01 +3.591764531e+01 +2.8239e+00 +1.0202e+00
1312 +1.484345785e-02 +1.484345785e-02 +3.591484346e+01 +3.591484346e+01 +2.8241e+00 +1.0545e+00
1382 +4.059016006e-03 +4.059016006e-03 +3.590405902e+01 +3.590405902e+01 +2.7955e+00 +1.1168e+00
1432 +5.271694411e-04 +5.271694411e-04 +3.590052717e+01 +3.590052717e+01 +2.7880e+00 +1.1089e+00
% function evaluation | noise-free fitness - Fopt (3.137000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.125837637e+04 +8.125837637e+04 +8.128974637e+04 +8.128974637e+04 -7.8669e-01 -2.6517e+00
3 +3.799940148e+01 +3.799940148e+01 +6.936940148e+01 +6.936940148e+01 +2.0811e+00 +1.7848e+00
