% function evaluation | noise-free fitness - Fopt (-4.620900000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.106174152e+02 +3.106174152e+02 -1.514725848e+02 -1.514725848e+02 -1.2385e+00 -3.9231e+00 +1.5352e+00 +4.7187e+00 +2.1069e+00
3 +2.344186981e+02 +2.344186981e+02 -2.276713019e+02 -2.276713019e+02 -4.0461e+00 +4.9706e+00 +2.6959e+00 -2.2214e+00 +4.7986e+00
6 +1.322144122e+02 +1.322144122e+02 -3.298755878e+02 -3.298755878e+02 -1.8627e+00 -7.9643e-01 +2.0943e+00 -2.9988e+00 +2.9519e+00
7 +8.461710169e+01 +8.461710169e+01 -3.774728983e+02 -3.774728983e+02 +8.3583e-02 +1.2431e+00 +3.3653e+00 +1.0898e+00 +1.3276e+00
148 +6.022065621e+01 +6.022065621e+01 -4.018693438e+02 -4.018693438e+02 -3.2490e+00 +3.8464e-01 +3.8561e+00 +4.5462e-01 +2.0155e+00
681 +3.806378372e+01 +3.806378372e+01 -4.240262163e+02 -4.240262163e+02 +7.7832e-01 +3.1010e+00 +2.7917e+00 +4.1247e-01 +3.1222e+00
1178 +2.259346217e+01 +2.259346217e+01 -4.394965378e+02 -4.394965378e+02 +7.7832e-01 +2.2068e+00 +3.2334e+00 +6.8977e-01 +2.3242e+00
1536 +1.386437989e+01 +1.386437989e+01 -4.482256201e+02 -4.482256201e+02 -2.1677e+00 +2.2454e+00 +1.5767e+00 +1.1598e+00 +2.0155e+00
2507 +9.489620743e+00 +9.489620743e+00 -4.526003793e+02 -4.526003793e+02 -3.2490e+00 +2.2459e+00 +2.7839e+00 +1.1754e+00 +2.3242e+00
3401 +5.535581373e+00 +5.535581373e+00 -4.565544186e+02 -4.565544186e+02 -4.3011e+00 +2.2454e+00 +2.2433e+00 +7.2203e-01 +2.2998e+00
3883 +3.313149526e+00 +3.313149526e+00 -4.587768505e+02 -4.587768505e+02 -2.4042e+00 +3.1167e+00 +1.5767e+00 +7.2203e-01 +2.2978e+00
4529 +1.966804708e+00 +1.966804708e+00 -4.601231953e+02 -4.601231953e+02 -2.2966e+00 +2.2454e+00 +2.2433e+00 +7.2203e-01 +2.2983e+00
% function evaluation | noise-free fitness - Fopt (7.766000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.502926955e+03 +2.502926955e+03 +2.580586955e+03 +2.580586955e+03 +1.8702e+00 -4.7248e+00 -4.9207e+00 +3.4432e+00 +3.6411e+00
2 +1.599373789e+02 +1.599373789e+02 +2.375973789e+02 +2.375973789e+02 +2.5905e+00 +3.2838e+00 -4.0220e-01 +1.0505e+00 -1.2823e+00
14 +1.038267739e+02 +1.038267739e+02 +1.814867739e+02 +1.814867739e+02 +3.9147e+00 -6.2919e-01 -3.8726e+00 +2.2657e+00 -3.1427e+00
26 +9.050496521e+01 +9.050496521e+01 +1.681649652e+02 +1.681649652e+02 +4.0479e+00 +4.2402e-01 +8.1432e-01 +2.8661e+00 -1.4132e+00
124 +4.983377110e+01 +4.983377110e+01 +1.274937711e+02 +1.274937711e+02 +2.6602e+00 +6.0841e-01 -6.6674e-01 +3.0830e+00 -1.8972e+00
669 +3.173459372e+01 +3.173459372e+01 +1.093945937e+02 +1.093945937e+02 +4.3227e-01 +4.5653e-01 -1.8547e+00 +3.2919e+00 -2.9893e+00
906 +3.961641672e+00 +3.961641672e+00 +8.162164167e+01 +8.162164167e+01 +2.4323e+00 -8.2064e-01 -1.8547e+00 +3.3212e+00 -2.4975e+00
2180 +1.557717638e+00 +1.557717638e+00 +7.921771764e+01 +7.921771764e+01 +2.4323e+00 -8.2063e-01 -1.2682e+00 +3.3212e+00 -2.1078e+00
2361 +6.515000848e-01 +6.515000848e-01 +7.831150008e+01 +7.831150008e+01 +2.4010e+00 -8.1281e-01 -1.2682e+00 +3.3212e+00 -2.4663e+00
2949 +5.886751272e-01 +5.886751272e-01 +7.824867513e+01 +7.824867513e+01 +2.4245e+00 -8.2064e-01 -1.2604e+00 +3.3212e+00 -2.4663e+00
3162 +3.419910141e-02 +3.419910141e-02 +7.769419910e+01 +7.769419910e+01 +2.4010e+00 -8.5183e-01 -1.2678e+00 +3.3212e+00 -2.4663e+00
3968 +2.201604346e-02 +2.201604346e-02 +7.768201604e+01 +7.768201604e+01 +2.4010e+00 -8.5236e-01 -1.2682e+00 +3.3212e+00 -2.4653e+00
4998 +1.151613850e-02 +1.151613850e-02 +7.767151614e+01 +7.767151614e+01 +2.4010e+00 -8.5182e-01 -1.2721e+00 +3.3231e+00 -2.4653e+00
% function evaluation | noise-free fitness - Fopt (1.156800000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.125498020e+03 +2.125498020e+03 +2.241178020e+03 +2.241178020e+03 +3.8920e+00 +4.6088e+00 -4.0500e+00 -2.5232e+00 +2.1336e+00
3 +1.393796885e+03 +1.393796885e+03 +1.509476885e+03 +1.509476885e+03 -2.6603e+00 +2.0083e+00 -3.3306e+00 -2.9571e+00 +1.4799e+00
12 +3.639511029e+02 +3.639511029e+02 +4.796311029e+02 +4.796311029e+02 -2.5536e+00 -9.1161e-01 +2.1067e+00 +4.8255e+00 -1.5116e-01
14 +1.069521812e+02 +1.069521812e+02 +2.226321812e+02 +2.226321812e+02 +3.7545e+00 +4.1019e-01 -2.4060e+00 +3.5942e+00 -4.0994e+00
153 +9.888123675e+01 +9.888123675e+01 +2.145612368e+02 +2.145612368e+02 +3.5919e+00 -3.8724e+00 -4.2441e-01 +3.0153e+00 -2.1104e+00
175 +2.573510628e+01 +2.573510628e+01 +1.414151063e+02 +1.414151063e+02 -2.9977e+00 -1.5940e+00 +1.8868e-01 +3.0979e+00 -2.9896e+00
1185 +1.578672563e+01 +1.578672563e+01 +1.314667256e+02 +1.314667256e+02 -1.9653e+00 +4.6045e-01 +1.8868e-01 +3.1134e+00 -3.2513e+00
1217 +9.033269684e+00 +9.033269684e+00 +1.247132697e+02 +1.247132697e+02 -2.3940e-01 -1.8092e+00 +1.8917e-01 +3.0978e+00 -3.6031e+00
1446 +3.859773886e+00 +3.859773886e+00 +1.195397739e+02 +1.195397739e+02 -2.1130e+00 -1.8092e+00 +1.8917e-01 +3.0978e+00 -3.6031e+00
2608 +2.236589666e+00 +2.236589666e+00 +1.179165897e+02 +1.179165897e+02 -2.1169e+00 -1.8135e+00 +2.3057e-01 +3.0981e+00 -3.6031e+00
2956 +1.424733750e+00 +1.424733750e+00 +1.171047337e+02 +1.171047337e+02 -2.1755e+00 -1.8092e+00 +2.3057e-01 +3.0981e+00 -3.6031e+00
3800 +3.121430605e-01 +3.121430605e-01 +1.159921431e+02 +1.159921431e+02 -2.1755e+00 -9.7818e-01 +2.2666e-01 +3.0981e+00 -3.6031e+00
4455 +1.533641987e-01 +1.533641987e-01 +1.158333642e+02 +1.158333642e+02 -2.1833e+00 -9.7818e-01 +2.3226e-01 +3.0944e+00 -3.6021e+00
% function evaluation | noise-free fitness - Fopt (-3.710000000000e+00) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.669320582e+02 +1.669320582e+02 +1.632220582e+02 +1.632220582e+02 -3.8344e+00 -1.2858e+00 +3.6937e+00 +1.4375e+00 +3.7303e+00
4 +9.665293906e+01 +9.665293906e+01 +9.294293906e+01 +9.294293906e+01 +3.7120e+00 -4.4593e+00 +5.8983e-01 +3.4933e+00 +9.5344e-01
487 +5.366107515e+01 +5.366107515e+01 +4.995107515e+01 +4.995107515e+01 +1.4697e+00 -3.2393e+00 +9.5741e-01 +2.9934e+00 +3.4417e+00
1010 +2.894500343e+01 +2.894500343e+01 +2.523500343e+01 +2.523500343e+01 +2.0593e+00 -9.3968e-01 +7.2564e-01 +3.6096e+00 +3.7635e+00
1450 +2.038131504e+01 +2.038131504e+01 +1.667131504e+01 +1.667131504e+01 +2.0593e+00 -5.7586e-01 +1.1756e+00 +3.9581e+00 +3.7635e+00
1752 +1.487270431e+01 +1.487270431e+01 +1.116270431e+01 +1.116270431e+01 +3.1656e+00 -6.8043e-01 +1.8066e+00 +3.4933e+00 +2.9041e+00
1995 +8.215506573e+00 +8.215506573e+00 +4.505506573e+00 +4.505506573e+00 +3.1375e+00 -6.7994e-01 +1.8066e+00 +3.4933e+00 +3.4735e+00
2971 +4.564314443e+00 +4.564314443e+00 +8.543144432e-01 +8.543144432e-01 +3.1375e+00 -1.5084e+00 +1.8066e+00 +3.4933e+00 +3.4805e+00
3717 +3.700281512e+00 +3.700281512e+00 -9.718487981e-03 -9.718487981e-03 +3.1297e+00 -1.4507e+00 +1.8066e+00 +3.4933e+00 +2.8518e+00
% function evaluation | noise-free fitness - Fopt (1.321800000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.288319250e+02 +4.288319250e+02 +5.610119250e+02 +5.610119250e+02 +4.2936e-02 -4.7383e+00 +1.5424e+00 +2.5134e+00 -2.3845e+00
3 +1.625082151e+02 +1.625082151e+02 +2.946882151e+02 +2.946882151e+02 -4.7152e-01 -5.6523e-01 -6.6334e-01 -1.4419e+00 -5.7156e-01
8 +1.300704065e+02 +1.300704065e+02 +2.622504065e+02 +2.622504065e+02 +1.6200e+00 +4.8121e-01 +9.8575e-01 -1.6952e+00 -1.9795e+00
52 +7.732704836e+01 +7.732704836e+01 +2.095070484e+02 +2.095070484e+02 -2.3968e+00 +1.1747e-01 +1.1145e+00 -3.4282e+00 -1.6800e+00
175 +4.926435846e+01 +4.926435846e+01 +1.814443585e+02 +1.814443585e+02 -4.7509e+00 +8.7733e-01 +4.7123e+00 -2.9006e+00 -2.1754e+00
674 +3.936105152e+01 +3.936105152e+01 +1.715410515e+02 +1.715410515e+02 -2.9682e+00 +2.9744e+00 +3.3085e+00 -1.4683e+00 -2.5670e+00
896 +2.404013666e+01 +2.404013666e+01 +1.562201367e+02 +1.562201367e+02 -3.8232e+00 +1.5120e+00 +4.2386e+00 -1.4312e+00 -2.4797e+00
1139 +1.445806477e+01 +1.445806477e+01 +1.466380648e+02 +1.466380648e+02 -3.8637e+00 +1.4840e+00 +3.4076e+00 -1.4683e+00 -2.5670e+00
1662 +9.099073795e+00 +9.099073795e+00 +1.412790738e+02 +1.412790738e+02 -3.8637e+00 +1.4840e+00 +3.4076e+00 -1.4683e+00 -2.0836e+00
2261 +4.397777472e+00 +4.397777472e+00 +1.365777775e+02 +1.365777775e+02 -3.8233e+00 +1.4840e+00 +3.4335e+00 -1.4686e+00 -2.4797e+00
2651 +3.558916077e+00 +3.558916077e+00 +1.357389161e+02 +1.357389161e+02 -4.7665e+00 +1.4840e+00 +2.8344e+00 -2.3725e+00 -2.4797e+00
2996 +2.391320958e+00 +2.391320958e+00 +1.345713210e+02 +1.345713210e+02 -3.8233e+00 +1.4801e+00 +3.4335e+00 -2.3725e+00 -2.4797e+00
