% function evaluation | noise-free fitness - Fopt (1.491500000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.450008637e+05 +1.450008637e+05 +1.451500137e+05 +1.451500137e+05 +4.9644e+00 -3.2111e+00
2 +3.900426271e+04 +3.900426271e+04 +3.915341271e+04 +3.915341271e+04 +3.3366e+00 -1.8293e+00
3 +2.530013713e+03 +2.530013713e+03 +2.679163713e+03 +2.679163713e+03 -3.4252e-01 +4.1670e+00
5 +2.456366241e+03 +2.456366241e+03 +2.605516241e+03 +2.605516241e+03 +1.9799e+00 +2.8891e+00
8 +1.339140828e+00 +1.339140828e+00 +1.504891408e+02 +1.504891408e+02 +7.6087e-01 +1.8452e+00
129 +4.838490096e-01 +4.838490096e-01 +1.496338490e+02 +1.496338490e+02 +1.4374e-01 +0.0000e+00
209 +1.044098097e-01 +1.044098097e-01 +1.492544098e+02 +1.492544098e+02 +2.3628e-01 +3.1106e-01
475 +5.587299101e-02 +5.587299101e-02 +1.492058730e+02 +1.492058730e+02 +1.7979e-01 +1.5184e-01
1203 +3.258315702e-02 +3.258315702e-02 +1.491825832e+02 +1.491825832e+02 +1.1651e-01 +7.6653e-03
1257 +1.868624441e-02 +1.868624441e-02 +1.491686862e+02 +1.491686862e+02 +6.9308e-02 -1.1192e-01
1577 +1.350174201e-02 +1.350174201e-02 +1.491635017e+02 +1.491635017e+02 +5.7671e-02 -1.3508e-01
1632 +7.878851470e-03 +7.878851470e-03 +1.491578789e+02 +1.491578789e+02 -8.7799e-02 -4.4319e-01
% function evaluation | noise-free fitness - Fopt (-1.000000000000e+03) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.539719447e+00 +1.539719447e+00 -9.984602806e+02 -9.984602806e+02 -4.0317e+00 +2.4756e-01
73 +7.488006161e-01 +7.488006161e-01 -9.992511994e+02 -9.992511994e+02 -3.5111e+00 +3.4589e-01
164 +5.509057867e-01 +5.509057867e-01 -9.994490942e+02 -9.994490942e+02 -3.4045e+00 +3.2434e-01
573 +2.187010092e-01 +2.187010092e-01 -9.997812990e+02 -9.997812990e+02 -3.0807e+00 +8.0622e-01
793 +9.053622030e-02 +9.053622030e-02 -9.999094638e+02 -9.999094638e+02 -2.8781e+00 +1.0877e+00
814 +7.892282060e-03 +7.892282060e-03 -9.999921077e+02 -9.999921077e+02 -2.8048e+00 +1.2575e+00
% function evaluation | noise-free fitness - Fopt (9.862000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.190407182e+04 +3.190407182e+04 +3.200269182e+04 +3.200269182e+04 +3.1856e+00 +4.9035e+00
3 +2.657595750e+02 +2.657595750e+02 +3.643795750e+02 +3.643795750e+02 -1.7536e+00 -5.1768e-01
10 +1.961432787e+02 +1.961432787e+02 +2.947632787e+02 +2.947632787e+02 -3.4619e+00 +1.9718e+00
19 +1.297711992e+02 +1.297711992e+02 +2.283911992e+02 +2.283911992e+02 +1.6575e-01 +6.0183e-01
31 +2.623315658e+01 +2.623315658e+01 +1.248531566e+02 +1.248531566e+02 -1.1972e+00 -1.2675e+00
49 +1.287285062e+01 +1.287285062e+01 +1.114928506e+02 +1.114928506e+02 -2.0648e-01 +7.6186e-01
72 +9.485987455e+00 +9.485987455e+00 +1.081059875e+02 +1.081059875e+02 -6.6722e-02 +5.7550e-01
81 +6.087501250e+00 +6.087501250e+00 +1.047075013e+02 +1.047075013e+02 -2.5975e-01 +0.0000e+00
96 +1.187683988e-01 +1.187683988e-01 +9.873876840e+01 +9.873876840e+01 -5.7594e-01 -6.1099e-01
250 +3.901170328e-02 +3.901170328e-02 +9.865901170e+01 +9.865901170e+01 -6.8326e-01 -9.0459e-01
327 +7.893160665e-03 +7.893160665e-03 +9.862789316e+01 +9.862789316e+01 -7.6893e-01 -1.0821e+00
1189 +3.831884265e-03 +3.831884265e-03 +9.862383188e+01 +9.862383188e+01 -7.5527e-01 -1.0491e+00
1754 +2.413597436e-03 +2.413597436e-03 +9.862241360e+01 +9.862241360e+01 -7.5609e-01 -1.0473e+00
% function evaluation | noise-free fitness - Fopt (-4.715000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.827609411e+03 +3.827609411e+03 +3.780459411e+03 +3.780459411e+03 +9.3101e-01 -2.8716e+00
4 +1.201647588e+03 +1.201647588e+03 +1.154497588e+03 +1.154497588e+03 -3.5625e+00 -2.7097e-01
7 +9.532998812e+02 +9.532998812e+02 +9.061498812e+02 +9.061498812e+02 +1.4258e+00 +2.7143e+00
8 +2.219450187e+02 +2.219450187e+02 +1.747950187e+02 +1.747950187e+02 +6.0195e-01 +3.4206e+00
24 +1.413570233e+02 +1.413570233e+02 +9.420702334e+01 +9.420702334e+01 -2.5495e+00 +8.5267e-01
27 +1.039851372e+01 +1.039851372e+01 -3.675148628e+01 -3.675148628e+01 -3.3632e+00 +2.4403e+00
92 +3.131132045e+00 +3.131132045e+00 -4.401886796e+01 -4.401886796e+01 +0.0000e+00 +1.4333e-01
111 +1.520796630e+00 +1.520796630e+00 -4.562920337e+01 -4.562920337e+01 +3.2196e-01 +8.2531e-01
325 +5.762592979e-01 +5.762592979e-01 -4.657374070e+01 -4.657374070e+01 +3.6414e-01 +1.1017e+00
497 +2.560803479e-01 +2.560803479e-01 -4.689391965e+01 -4.689391965e+01 -1.2541e-01 -3.0226e-01
660 +1.531250671e-01 +1.531250671e-01 -4.699687493e+01 -4.699687493e+01 -1.3240e-01 -3.3157e-01
727 +6.847620000e-02 +6.847620000e-02 -4.708152380e+01 -4.708152380e+01 -5.2066e-01 -1.1270e+00
