% function evaluation | noise-free fitness - Fopt (1.491500000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.316199179e+04 +7.316199179e+04 +7.331114179e+04 +7.331114179e+04 -3.5135e+00 -3.7957e+00 +4.2575e+00 +2.8138e+00 +3.2858e+00
2 +1.842325270e+04 +1.842325270e+04 +1.857240270e+04 +1.857240270e+04 -2.7400e+00 -3.3482e+00 -2.0925e+00 -3.3535e+00 +3.6536e+00
17 +8.424065042e+03 +8.424065042e+03 +8.573215042e+03 +8.573215042e+03 +4.7914e-01 -3.0185e+00 -3.6100e+00 +2.3859e+00 +1.8696e+00
44 +6.132873719e+03 +6.132873719e+03 +6.282023719e+03 +6.282023719e+03 -2.8057e+00 +6.3580e-01 +1.8419e+00 +1.3024e+00 -5.0000e+00
46 +2.330792178e+03 +2.330792178e+03 +2.479942178e+03 +2.479942178e+03 -3.9085e-01 -1.7770e+00 +1.3514e+00 +2.1354e+00 -2.8582e+00
54 +1.121885687e+03 +1.121885687e+03 +1.271035687e+03 +1.271035687e+03 -7.9496e-01 -2.3617e+00 +6.6020e-01 +5.4525e-01 -2.8623e+00
81 +2.346972658e+02 +2.346972658e+02 +3.838472658e+02 +3.838472658e+02 +7.8875e-02 -8.3924e-01 -9.9269e-01 +7.1234e-01 -5.0000e+00
155 +6.095195306e+01 +6.095195306e+01 +2.101019531e+02 +2.101019531e+02 +0.0000e+00 -5.7930e-01 -3.0001e-01 +8.7174e-01 -3.1911e+00
449 +2.608239865e+01 +2.608239865e+01 +1.752323986e+02 +1.752323986e+02 -1.3724e-01 -8.9970e-01 -5.2269e-01 +9.7841e-01 -3.5031e+00
560 +2.389456878e+01 +2.389456878e+01 +1.730445688e+02 +1.730445688e+02 -1.5416e+00 -8.7311e-01 -1.0395e+00 +6.9315e-01 -3.7543e+00
993 +5.459516952e+00 +5.459516952e+00 +1.546095170e+02 +1.546095170e+02 -1.5115e+00 -1.2210e+00 -1.0026e+00 +8.4050e-01 -3.7429e+00
2066 +3.367763346e+00 +3.367763346e+00 +1.525177633e+02 +1.525177633e+02 -5.6955e-01 -1.1598e+00 -9.5236e-01 +8.8650e-01 -3.6718e+00
3248 +2.507834763e+00 +2.507834763e+00 +1.516578348e+02 +1.516578348e+02 -5.0872e-01 -1.0727e+00 -8.9255e-01 +8.6604e-01 -3.7303e+00
4596 +1.510958631e+00 +1.510958631e+00 +1.506609586e+02 +1.506609586e+02 -2.5810e-01 -7.1126e-01 -5.4503e-01 +1.0661e+00 -3.7438e+00
% function evaluation | noise-free fitness - Fopt (-1.000000000000e+03) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
