% function evaluation | noise-free fitness - Fopt (-2.098800000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.769995098e+07 +3.769995098e+07 +3.769974110e+07 +3.769974110e+07
10 +1.809221646e+07 +1.809221646e+07 +1.809200658e+07 +1.809200658e+07
24 +1.371719812e+07 +1.371719812e+07 +1.371698824e+07 +1.371698824e+07
34 +8.260006494e+06 +8.260006494e+06 +8.259796614e+06 +8.259796614e+06
107 +4.512313502e+06 +4.512313502e+06 +4.512103622e+06 +4.512103622e+06
279 +3.653604391e+06 +3.653604391e+06 +3.653394511e+06 +3.653394511e+06
5273 +2.383861781e+06 +2.383861781e+06 +2.383651901e+06 +2.383651901e+06
14443 +1.516879380e+06 +1.516879380e+06 +1.516669500e+06 +1.516669500e+06
15443 +9.891349580e+05 +9.891349580e+05 +9.889250780e+05 +9.889250780e+05
26610 +6.306746850e+05 +6.306746850e+05 +6.304648050e+05 +6.304648050e+05
33048 +2.929628522e+05 +2.929628522e+05 +2.927529722e+05 +2.927529722e+05
39773 +2.391635503e+05 +2.391635503e+05 +2.389536703e+05 +2.389536703e+05
% function evaluation | noise-free fitness - Fopt (-9.209000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +9.184069351e+07 +9.184069351e+07 +9.184060142e+07 +9.184060142e+07
2 +1.681291313e+07 +1.681291313e+07 +1.681282104e+07 +1.681282104e+07
43 +8.314710275e+06 +8.314710275e+06 +8.314618185e+06 +8.314618185e+06
249 +5.521667191e+06 +5.521667191e+06 +5.521575101e+06 +5.521575101e+06
263 +3.635459991e+06 +3.635459991e+06 +3.635367901e+06 +3.635367901e+06
1488 +2.106175366e+06 +2.106175366e+06 +2.106083276e+06 +2.106083276e+06
10953 +1.470627822e+06 +1.470627822e+06 +1.470535732e+06 +1.470535732e+06
19239 +9.719426682e+05 +9.719426682e+05 +9.718505782e+05 +9.718505782e+05
20239 +5.834255976e+05 +5.834255976e+05 +5.833335076e+05 +5.833335076e+05
22434 +3.874366748e+05 +3.874366748e+05 +3.873445848e+05 +3.873445848e+05
23600 +2.504958607e+05 +2.504958607e+05 +2.504037707e+05 +2.504037707e+05
24528 +1.582562958e+05 +1.582562958e+05 +1.581642058e+05 +1.581642058e+05
26199 +9.647942188e+04 +9.647942188e+04 +9.638733188e+04 +9.638733188e+04
26500 +5.999811374e+04 +5.999811374e+04 +5.990602374e+04 +5.990602374e+04
28672 +3.941282267e+04 +3.941282267e+04 +3.932073267e+04 +3.932073267e+04
29642 +2.508905887e+04 +2.508905887e+04 +2.499696887e+04 +2.499696887e+04
% function evaluation | noise-free fitness - Fopt (-8.789000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.090631262e+07 +6.090631262e+07 +6.090622473e+07 +6.090622473e+07
