% function evaluation | noise-free fitness - Fopt (1.238300000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.414649841e+04 +1.414649841e+04 +1.427032841e+04 +1.427032841e+04 +4.2578e+00 +2.9878e+00 -1.2678e+00 -3.8131e+00 +3.3639e+00
3 +1.113894569e+03 +1.113894569e+03 +1.237724569e+03 +1.237724569e+03 +2.7386e+00 +2.5700e-01 -6.7949e-01 -1.7321e+00 +4.5352e+00
78 +7.530609386e+02 +7.530609386e+02 +8.768909386e+02 +8.768909386e+02 +2.2997e+00 -7.5018e-01 -6.1660e-01 -4.4667e-01 -5.8481e-01
92 +3.962338823e+02 +3.962338823e+02 +5.200638823e+02 +5.200638823e+02 +3.2161e+00 -3.9993e+00 -7.6755e-01 -3.2717e+00 +3.4162e+00
266 +1.584934989e+02 +1.584934989e+02 +2.823234989e+02 +2.823234989e+02 +2.0241e+00 -4.2024e+00 -1.0352e+00 -2.3286e+00 +2.9730e+00
311 +1.465604357e+02 +1.465604357e+02 +2.703904357e+02 +2.703904357e+02 +2.9316e-01 -1.0639e+00 +0.0000e+00 -3.3296e-01 +1.4548e-01
360 +6.781869315e+01 +6.781869315e+01 +1.916486932e+02 +1.916486932e+02 -5.8338e-01 +7.2925e-01 -1.5332e+00 +3.0060e-01 +0.0000e+00
611 +5.958188605e+01 +5.958188605e+01 +1.834118860e+02 +1.834118860e+02 +1.6352e-01 +1.2044e-01 -9.2436e-01 -4.9544e-01 -2.1218e-01
891 +3.976816814e+01 +3.976816814e+01 +1.635981681e+02 +1.635981681e+02 -5.3886e-01 +1.7028e-01 -3.8767e-01 +5.7006e-01 -1.1123e-01
925 +9.632181992e+00 +9.632181992e+00 +1.334621820e+02 +1.334621820e+02 -5.9224e-01 +7.7554e-02 -9.8647e-01 +5.6391e-01 +1.7478e-01
2028 +4.121945873e+00 +4.121945873e+00 +1.279519459e+02 +1.279519459e+02 +8.3906e-03 +2.2705e-01 +3.2243e-01 +2.3724e-01 -1.8622e-01
2138 +3.906576195e+00 +3.906576195e+00 +1.277365762e+02 +1.277365762e+02 +2.7196e-03 +5.3801e-01 +2.5170e-01 +3.1852e-01 -9.5354e-02
2348 +2.093820725e+00 +2.093820725e+00 +1.259238207e+02 +1.259238207e+02 -8.2015e-02 +4.9343e-01 +2.0999e-01 +4.0670e-01 -1.4834e-01
2708 +1.485452627e+00 +1.485452627e+00 +1.253154526e+02 +1.253154526e+02 -2.7866e-02 +5.1078e-01 +2.2851e-01 +3.4996e-01 -1.4476e-01
4784 +9.669541584e-01 +9.669541584e-01 +1.247969542e+02 +1.247969542e+02 -3.1493e-02 +4.1245e-01 +2.8368e-01 +3.5428e-01 -1.5348e-01
6784 +6.090951015e-01 +6.090951015e-01 +1.244390951e+02 +1.244390951e+02 +1.6493e-02 +2.6873e-01 +4.2941e-01 +3.4889e-01 -1.2225e-01
8570 +3.737844228e-01 +3.737844228e-01 +1.242037844e+02 +1.242037844e+02 +8.3145e-02 +9.8299e-02 +5.4130e-01 +2.9656e-01 -7.5302e-02
13493 +2.468056208e-01 +2.468056208e-01 +1.240768056e+02 +1.240768056e+02 +1.2188e-01 +5.1411e-03 +5.9314e-01 +2.5901e-01 -3.5136e-02
20867 +1.561851319e-01 +1.561851319e-01 +1.239861851e+02 +1.239861851e+02 +1.7912e-01 -1.1139e-01 +6.4995e-01 +2.0658e-01 +1.6206e-02
46725 +9.992343944e-02 +9.992343944e-02 +1.239299234e+02 +1.239299234e+02 +2.2207e-01 -1.8644e-01 +6.7969e-01 +1.6193e-01 +4.8693e-02
% function evaluation | noise-free fitness - Fopt (4.751000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.524691012e+04 +1.524691012e+04 +1.529442012e+04 +1.529442012e+04 -2.5265e+00 -1.8361e+00 +6.8821e-01 -9.9130e-01 +4.0476e+00
5 +4.941783635e+03 +4.941783635e+03 +4.989293635e+03 +4.989293635e+03 +3.7751e+00 +6.9276e-01 +2.9409e+00 -9.9693e-01 -2.3830e+00
14 +3.165482246e+03 +3.165482246e+03 +3.212992246e+03 +3.212992246e+03 +9.5730e-01 -2.1356e+00 -1.7501e+00 -7.7051e-01 -9.7848e-02
49 +6.403856758e+01 +6.403856758e+01 +1.115485676e+02 +1.115485676e+02 -4.4635e-01 +1.2417e-01 +8.7331e-01 +7.1932e-01 +3.7739e-01
235 +3.861789195e+01 +3.861789195e+01 +8.612789195e+01 +8.612789195e+01 -6.0467e-02 -8.7457e-01 +7.8688e-01 +8.1248e-01 -7.2500e-01
580 +1.810146436e+01 +1.810146436e+01 +6.561146436e+01 +6.561146436e+01 -1.1134e-02 -7.5535e-01 +6.0202e-01 +8.5701e-01 -4.5069e-01
706 +1.499892514e+01 +1.499892514e+01 +6.250892514e+01 +6.250892514e+01 -2.5362e-02 -6.3727e-01 +6.4450e-01 +7.2990e-01 -3.2453e-01
1105 +4.821803142e+00 +4.821803142e+00 +5.233180314e+01 +5.233180314e+01 -3.8549e-01 -5.3690e-01 +7.9509e-01 +4.7543e-01 -2.7706e-01
