% function evaluation | noise-free fitness - Fopt (-5.465000000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.795923222e+05 +1.795923222e+05 +1.790458222e+05 +1.790458222e+05 +3.8900e+00 -1.9452e+00 -1.1866e+00 -3.8337e+00 -4.4824e+00 -2.5988e+00 +2.7858e+00 +1.0293e+00 +4.4895e+00 -1.7908e+00
2 +1.277927231e+05 +1.277927231e+05 +1.272462231e+05 +1.272462231e+05 -6.0245e-01 -4.5777e+00 -2.5842e+00 +2.4238e+00 +3.1036e+00 -1.9775e-01 +2.2178e+00 +3.7526e+00 -5.1674e-01 -3.9216e+00
4 +4.871309737e+04 +4.871309737e+04 +4.816659737e+04 +4.816659737e+04 +3.1366e+00 -1.9676e+00 +1.1111e+00 -6.5502e-01 -3.6306e+00 -7.9164e-01 -2.0161e+00 -2.1985e+00 -1.8400e+00 -1.5631e+00
8 +2.594287232e+04 +2.594287232e+04 +2.539637232e+04 +2.539637232e+04 +3.5588e+00 -5.0507e-01 -8.6783e-01 -6.5498e-02 -4.1872e-02 +3.7407e+00 -6.9900e-01 -2.8850e-01 -1.8831e+00 +4.5780e-01
11 +1.692977350e+04 +1.692977350e+04 +1.638327350e+04 +1.638327350e+04 -2.5068e+00 +3.2490e-01 +4.3327e+00 -3.9682e+00 +1.7243e+00 -3.1550e+00 +1.4217e+00 +2.7686e+00 +1.3555e+00 +1.5863e+00
14 +1.344698049e+04 +1.344698049e+04 +1.290048049e+04 +1.290048049e+04 -7.1917e-01 +1.0724e+00 +2.4649e+00 -3.9209e+00 -2.2363e-01 -5.2827e-02 +1.6615e+00 +1.3343e-01 -9.4224e-01 +1.8086e+00
79 +8.834729468e+03 +8.834729468e+03 +8.288229468e+03 +8.288229468e+03 +1.4387e+00 -2.7647e+00 +2.6477e+00 -1.9817e+00 -1.9709e+00 +1.4471e-01 -9.6548e-02 +2.7058e+00 -1.2534e-01 +3.7073e+00
89 +6.272201259e+03 +6.272201259e+03 +5.725701259e+03 +5.725701259e+03 -4.2756e+00 +8.7377e-01 -2.5058e+00 -4.5913e+00 +3.9900e-01 -1.7654e+00 -3.0917e+00 +9.6423e-01 -3.3046e+00 +1.0085e+00
251 +9.782232935e+02 +9.782232935e+02 +4.317232935e+02 +4.317232935e+02 -4.0595e+00 +9.2985e-01 -7.7606e-01 -2.2266e+00 +1.4705e+00 -5.1510e-01 -1.8179e+00 +1.6050e+00 -1.6444e+00 +8.6435e-01
704 +2.555725557e+02 +2.555725557e+02 -2.909274443e+02 -2.909274443e+02 -1.5811e+00 +6.6860e-03 -1.1515e+00 -1.7453e-01 +2.7699e+00 -1.8778e+00 -2.6903e+00 +1.8434e+00 -2.0638e+00 +9.9582e-01
705 +1.696398770e+01 +1.696398770e+01 -5.295360123e+02 -5.295360123e+02 -2.6773e+00 +6.3846e-01 +1.2214e+00 +2.2290e-01 +6.7443e-01 -7.2265e-02 -1.5539e+00 +1.2200e+00 -1.5411e+00 +1.8900e+00
753 +4.091966974e+00 +4.091966974e+00 -5.424080330e+02 -5.424080330e+02 -7.4297e-01 -1.0778e+00 +4.8609e-01 -1.0388e+00 +1.2836e+00 -1.0775e+00 -2.3477e+00 +1.1451e+00 -1.9606e+00 +8.9905e-01
802 +3.100145515e+00 +3.100145515e+00 -5.433998545e+02 -5.433998545e+02 -2.1750e+00 +1.6925e+00 +2.4177e+00 +5.2811e-01 +9.9940e-01 -9.9522e-01 -2.4223e+00 +5.4428e-01 -1.7063e+00 +1.1761e+00
4743 +2.049370789e+00 +2.049370789e+00 -5.444506292e+02 -5.444506292e+02 +1.5505e+00 -1.5369e-01 +4.9527e-01 -2.4084e+00 -1.3272e-01 -1.5660e+00 -2.2746e+00 +6.4519e-01 -2.3914e+00 +1.9359e+00
% function evaluation | noise-free fitness - Fopt (1.000000000000e+03) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.921639866e+04 +5.921639866e+04 +6.021639866e+04 +6.021639866e+04 -3.3845e+00 +2.5943e+00 +1.4022e+00 -1.6123e+00 +3.0829e+00 +3.0520e+00 -8.1576e-01 -9.5014e-01 -3.8786e+00 +3.1056e+00
8 +3.696059048e+04 +3.696059048e+04 +3.796059048e+04 +3.796059048e+04 +1.3081e+00 +4.1015e-01 -3.7861e+00 -8.8250e-01 +4.4693e+00 +2.9633e+00 +1.2072e+00 -1.3993e-01 -9.4347e-01 -4.2764e+00
13 +1.471656161e+04 +1.471656161e+04 +1.571656161e+04 +1.571656161e+04 -1.5230e+00 -5.9438e-01 +1.3853e+00 +2.0964e+00 +1.3963e+00 +2.8021e-01 -2.2647e+00 -3.1876e-02 -4.3320e+00 -9.6279e-01
44 +4.877186813e+03 +4.877186813e+03 +5.877186813e+03 +5.877186813e+03 -1.8390e+00 +2.8911e+00 -9.1098e-01 -3.1528e+00 -1.3440e+00 +2.0992e+00 +7.7274e-01 +3.1689e+00 +8.7906e-01 -2.5411e+00
256 +8.379613387e+02 +8.379613387e+02 +1.837961339e+03 +1.837961339e+03 -2.5211e+00 +5.1378e-03 +7.0531e-01 -4.0599e+00 -7.6780e-01 +1.5207e+00 -1.2340e+00 +8.2014e-01 -1.9515e+00 -8.8172e-01
360 +3.263145687e+02 +3.263145687e+02 +1.326314569e+03 +1.326314569e+03 -2.1524e+00 -1.5954e+00 -4.0325e+00 +7.1658e-01 -2.9562e+00 +1.9560e+00 -1.0071e+00 +9.1093e-01 -2.4624e+00 -1.3496e+00
371 +3.349895066e+00 +3.349895066e+00 +1.003349895e+03 +1.003349895e+03 -1.1681e+00 +4.5350e-01 -1.5688e+00 -1.9469e+00 -1.9707e+00 +2.1451e+00 -1.5519e+00 +9.2216e-01 -2.3730e+00 -6.2240e-01
1601 +2.341154246e+00 +2.341154246e+00 +1.002341154e+03 +1.002341154e+03 -1.0172e+00 -1.6220e-01 -5.0480e-01 -1.1433e+00 -2.3769e+00 +2.0825e+00 -2.0390e+00 +1.7225e+00 -2.1879e+00 -8.4171e-01
9748 +1.426463377e+00 +1.426463377e+00 +1.001426463e+03 +1.001426463e+03 +1.4563e+00 -2.7574e-01 -2.6303e+00 -2.0920e+00 -2.0618e+00 +2.1264e+00 -2.0787e+00 +2.2009e+00 -1.7731e+00 -1.8603e+00
% function evaluation | noise-free fitness - Fopt (2.083800000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.755869990e+05 +2.755869990e+05 +2.757953790e+05 +2.757953790e+05 -8.5569e-01 +1.2024e+00 -3.9694e+00 -4.0118e+00 +2.9938e+00 +2.6732e+00 +3.4435e-01 +1.8007e+00 +4.8312e+00 -4.0164e+00
2 +1.547276692e+05 +1.547276692e+05 +1.549360492e+05 +1.549360492e+05 -3.0873e+00 -1.5064e+00 -9.9099e-01 -1.2252e+00 -4.5589e+00 +4.4111e+00 +3.3327e+00 +4.0393e+00 +1.1058e+00 -3.7835e+00
3 +7.600382077e+04 +7.600382077e+04 +7.621220077e+04 +7.621220077e+04 -4.5177e+00 +1.2022e+00 +6.1940e-01 -2.0610e+00 -3.6445e+00 -4.4079e+00 +6.0749e-01 +4.0149e+00 -2.3070e+00 -3.4360e-01
4 +5.897486548e+04 +5.897486548e+04 +5.918324548e+04 +5.918324548e+04 +1.9781e+00 -3.5367e+00 -3.3978e-01 -1.8449e+00 -5.6609e-01 +1.1294e+00 +2.4031e+00 +4.8157e+00 -3.9899e-01 -1.9349e+00
6 +1.435346190e+04 +1.435346190e+04 +1.456184190e+04 +1.456184190e+04 -4.2078e+00 -3.1090e+00 -9.2673e-01 +2.5471e+00 +2.3555e+00 +5.1805e-02 +3.5226e+00 -2.3290e+00 -1.7426e+00 +7.3302e-01
