% function evaluation | noise-free fitness - Fopt (-5.465000000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.295688113e+00 +3.295688113e+00 -5.432043119e+02 -5.432043119e+02 -8.4632e-01 +1.5384e+00
54 +1.692836532e+00 +1.692836532e+00 -5.448071635e+02 -5.448071635e+02 +1.4068e+00 +1.8080e+00
381 +1.541017817e+00 +1.541017817e+00 -5.449589822e+02 -5.449589822e+02 +1.3925e+00 +1.8287e+00
1680 +8.341925920e-01 +8.341925920e-01 -5.456658074e+02 -5.456658074e+02 +1.4522e+00 +3.0186e+00
1772 +6.156158273e-01 +6.156158273e-01 -5.458843842e+02 -5.458843842e+02 +1.5170e+00 +3.0198e+00
% function evaluation | noise-free fitness - Fopt (1.000000000000e+03) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.008055880e+05 +1.008055880e+05 +1.018055880e+05 +1.018055880e+05 +4.4044e+00 -2.7082e+00
2 +1.348393764e+04 +1.348393764e+04 +1.448393764e+04 +1.448393764e+04 -3.2523e+00 -1.4584e+00
4 +3.916566173e+00 +3.916566173e+00 +1.003916566e+03 +1.003916566e+03 +1.7113e+00 +2.2944e+00
64 +1.917927015e+00 +1.917927015e+00 +1.001917927e+03 +1.001917927e+03 -2.1572e+00 +1.6880e+00
93 +7.853691235e-01 +7.853691235e-01 +1.000785369e+03 +1.000785369e+03 -2.0691e+00 +2.1697e+00
121 +2.813692962e-01 +2.813692962e-01 +1.000281369e+03 +1.000281369e+03 -2.0609e+00 +2.0850e+00
150 +1.516381770e-01 +1.516381770e-01 +1.000151638e+03 +1.000151638e+03 -2.1265e+00 +2.0757e+00
202 +9.259314942e-02 +9.259314942e-02 +1.000092593e+03 +1.000092593e+03 -2.1281e+00 +2.0813e+00
283 +3.560824098e-02 +3.560824098e-02 +1.000035608e+03 +1.000035608e+03 -2.1287e+00 +2.1080e+00
303 +2.122350713e-02 +2.122350713e-02 +1.000021224e+03 +1.000021224e+03 -2.0781e+00 +2.1151e+00
312 +1.505498502e-02 +1.505498502e-02 +1.000015055e+03 +1.000015055e+03 -2.1274e+00 +2.0962e+00
375 +3.536145528e-03 +3.536145528e-03 +1.000003536e+03 +1.000003536e+03 -2.1060e+00 +2.1008e+00
411 +1.575229584e-04 +1.575229584e-04 +1.000000158e+03 +1.000000158e+03 -2.1071e+00 +2.1046e+00
442 +1.229274994e-05 +1.229274994e-05 +1.000000012e+03 +1.000000012e+03 -2.1047e+00 +2.1047e+00
518 +3.085344815e-07 +3.085344815e-07 +1.000000000e+03 +1.000000000e+03 -2.1047e+00 +2.1049e+00
558 +1.232695013e-08 +1.232695013e-08 +1.000000000e+03 +1.000000000e+03 -2.1049e+00 +2.1048e+00
597 +4.460389391e-09 +4.460389391e-09 +1.000000000e+03 +1.000000000e+03 -2.1049e+00 +2.1048e+00
652 +3.707782525e-09 +3.707782525e-09 +1.000000000e+03 +1.000000000e+03 -2.1049e+00 +2.1048e+00
673 +5.366018740e-11 +5.366018740e-11 +1.000000000e+03 +1.000000000e+03 -2.1048e+00 +2.1048e+00
714 +1.114131010e-11 +1.114131010e-11 +1.000000000e+03 +1.000000000e+03 -2.1048e+00 +2.1048e+00
734 +9.094947018e-12 +9.094947018e-12 +1.000000000e+03 +1.000000000e+03 -2.1048e+00 +2.1048e+00
741 +5.570655048e-12 +5.570655048e-12 +1.000000000e+03 +1.000000000e+03 -2.1048e+00 +2.1048e+00
791 +1.136868377e-13 +1.136868377e-13 +1.000000000e+03 +1.000000000e+03 -2.1048e+00 +2.1048e+00
831 +0.000000000e+00 +0.000000000e+00 +1.000000000e+03 +1.000000000e+03 -2.1048e+00 +2.1048e+00
% function evaluation | noise-free fitness - Fopt (2.083800000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +9.493522113e+03 +9.493522113e+03 +9.701902113e+03 +9.701902113e+03 -3.8024e+00 +3.2899e+00
2 +4.161323213e+03 +4.161323213e+03 +4.369703213e+03 +4.369703213e+03 -7.8192e-01 -3.9585e-02
5 +4.281419878e+00 +4.281419878e+00 +2.126614199e+02 +2.126614199e+02 -2.5206e-02 +1.9943e+00
