% function evaluation | noise-free fitness - Fopt (6.870000000000e+00) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.423275987e+01 +1.423275987e+01 +2.110275987e+01 +2.110275987e+01
31 +8.968401488e+00 +8.968401488e+00 +1.583840149e+01 +1.583840149e+01
6206 +6.023595346e+00 +6.023595346e+00 +1.289359535e+01 +1.289359535e+01
% function evaluation | noise-free fitness - Fopt (1.000000000000e-02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.512752015e+01 +1.512752015e+01 +1.513752015e+01 +1.513752015e+01
4 +9.757237023e+00 +9.757237023e+00 +9.767237023e+00 +9.767237023e+00
49 +6.084833709e+00 +6.084833709e+00 +6.094833709e+00 +6.094833709e+00
39577 +3.963215775e+00 +3.963215775e+00 +3.973215775e+00 +3.973215775e+00
% function evaluation | noise-free fitness - Fopt (-1.306100000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.409153444e+01 +1.409153444e+01 -1.165184656e+02 -1.165184656e+02
28 +9.287048927e+00 +9.287048927e+00 -1.213229511e+02 -1.213229511e+02
6118 +5.554464995e+00 +5.554464995e+00 -1.250555350e+02 -1.250555350e+02
% function evaluation | noise-free fitness - Fopt (-2.231200000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.325321704e+01 +1.325321704e+01 -2.098667830e+02 -2.098667830e+02
12 +9.160525690e+00 +9.160525690e+00 -2.139594743e+02 -2.139594743e+02
44 +4.841123354e+00 +4.841123354e+00 -2.182788766e+02 -2.182788766e+02
% function evaluation | noise-free fitness - Fopt (-4.443000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.935305723e+00 +7.935305723e+00 -3.649469428e+01 -3.649469428e+01
99 +6.284028434e+00 +6.284028434e+00 -3.814597157e+01 -3.814597157e+01
% function evaluation | noise-free fitness - Fopt (8.539000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.366027989e+01 +1.366027989e+01 +9.905027989e+01 +9.905027989e+01
3 +8.850096402e+00 +8.850096402e+00 +9.424009640e+01 +9.424009640e+01
31 +6.029832857e+00 +6.029832857e+00 +9.141983286e+01 +9.141983286e+01
% function evaluation | noise-free fitness - Fopt (-9.872900000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.970170830e+01 +1.970170830e+01 -9.675882917e+02 -9.675882917e+02
2 +1.298006760e+01 +1.298006760e+01 -9.743099324e+02 -9.743099324e+02
9 +9.815325111e+00 +9.815325111e+00 -9.774746749e+02 -9.774746749e+02
1922 +6.105735569e+00 +6.105735569e+00 -9.811842644e+02 -9.811842644e+02
