% function evaluation | noise-free fitness - Fopt (-5.235000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.829387872e+02 +3.829387872e+02 +3.305887872e+02 +3.305887872e+02
3 +8.950201734e+01 +8.950201734e+01 +3.715201734e+01 +3.715201734e+01
249 +6.055688603e+01 +6.055688603e+01 +8.206886026e+00 +8.206886026e+00
379 +3.733019110e+01 +3.733019110e+01 -1.501980890e+01 -1.501980890e+01
844 +2.359228449e+01 +2.359228449e+01 -2.875771551e+01 -2.875771551e+01
2699 +1.541513929e+01 +1.541513929e+01 -3.693486071e+01 -3.693486071e+01
5846 +9.886213764e+00 +9.886213764e+00 -4.246378624e+01 -4.246378624e+01
12243 +6.307685816e+00 +6.307685816e+00 -4.604231418e+01 -4.604231418e+01
18676 +3.958694378e+00 +3.958694378e+00 -4.839130562e+01 -4.839130562e+01
% function evaluation | noise-free fitness - Fopt (-1.795400000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.434090828e+03 +1.434090828e+03 +1.254550828e+03 +1.254550828e+03
2 +3.737815803e+02 +3.737815803e+02 +1.942415803e+02 +1.942415803e+02
5 +1.505399994e+02 +1.505399994e+02 -2.900000055e+01 -2.900000055e+01
7 +9.141205573e+01 +9.141205573e+01 -8.812794427e+01 -8.812794427e+01
100 +5.920144101e+01 +5.920144101e+01 -1.203385590e+02 -1.203385590e+02
304 +3.447891100e+01 +3.447891100e+01 -1.450610890e+02 -1.450610890e+02
570 +2.439220630e+01 +2.439220630e+01 -1.551477937e+02 -1.551477937e+02
1421 +1.534043605e+01 +1.534043605e+01 -1.641995640e+02 -1.641995640e+02
2263 +9.968982252e+00 +9.968982252e+00 -1.695710177e+02 -1.695710177e+02
4098 +6.228022714e+00 +6.228022714e+00 -1.733119773e+02 -1.733119773e+02
5180 +3.853683955e+00 +3.853683955e+00 -1.756863160e+02 -1.756863160e+02
6955 +2.402485393e+00 +2.402485393e+00 -1.771375146e+02 -1.771375146e+02
8342 +1.583810648e+00 +1.583810648e+00 -1.779561894e+02 -1.779561894e+02
9142 +9.831596237e-01 +9.831596237e-01 -1.785568404e+02 -1.785568404e+02
10540 +6.142794417e-01 +6.142794417e-01 -1.789257206e+02 -1.789257206e+02
11644 +3.747813921e-01 +3.747813921e-01 -1.791652186e+02 -1.791652186e+02
13604 +2.504680442e-01 +2.504680442e-01 -1.792895320e+02 -1.792895320e+02
