% function evaluation | noise-free fitness - Fopt (-2.098800000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.835429230e+07 +5.835429230e+07 +5.835408242e+07 +5.835408242e+07 +2.5140e+00 +4.3320e+00 -3.2898e+00 -2.1981e+00 +4.2144e+00 +4.2121e+00 -2.1638e+00 +4.4229e+00 +4.9631e+00 -4.7812e+00
3 +3.187746688e+06 +3.187746688e+06 +3.187536808e+06 +3.187536808e+06 +1.5833e+00 +2.6643e+00 +3.5290e+00 +5.5765e-01 +2.4658e+00 +7.6346e-01 -4.6383e+00 -7.8549e-01 -6.4569e-01 +4.3710e+00
6 +1.354318588e+06 +1.354318588e+06 +1.354108708e+06 +1.354108708e+06 +2.8968e+00 -3.5690e+00 +1.5625e+00 -4.5295e+00 -4.0502e+00 +3.3302e+00 -4.2796e+00 -3.1697e+00 -1.8765e+00 +1.8953e+00
55 +7.158677028e+05 +7.158677028e+05 +7.156578228e+05 +7.156578228e+05 -3.3931e+00 -2.2104e+00 +2.5173e-01 -8.8685e-01 +3.4277e+00 -1.9528e+00 -1.1036e+00 -2.4106e+00 -1.0601e+00 +2.0075e+00
91 +4.828700213e+05 +4.828700213e+05 +4.826601413e+05 +4.826601413e+05 +3.1719e+00 -7.9956e-01 +2.0659e+00 -2.5796e+00 +4.3840e+00 -1.0488e+00 -1.8028e+00 -2.1537e+00 -1.6883e+00 +2.7124e+00
109 +3.860603700e+05 +3.860603700e+05 +3.858504900e+05 +3.858504900e+05 -1.5880e-01 -2.1389e+00 +3.0428e-01 -3.2311e+00 +1.2142e+00 +8.1587e-01 +2.8900e+00 -2.7840e+00 -1.2763e+00 +2.3837e+00
189 +6.111652961e+04 +6.111652961e+04 +6.090664961e+04 +6.090664961e+04 +6.5355e-02 -2.3272e+00 +1.3161e+00 -3.0129e+00 +2.2953e+00 +7.4918e-01 +2.9714e+00 -4.1323e-01 -9.7280e-01 +2.4208e+00
304 +3.689067591e+04 +3.689067591e+04 +3.668079591e+04 +3.668079591e+04 -3.8753e+00 -1.7336e+00 +1.4402e+00 -2.5664e+00 -4.0375e-01 +2.0446e-01 +2.5237e+00 -2.5030e-01 -1.3945e+00 +2.5830e+00
594 +2.270581297e+04 +2.270581297e+04 +2.249593297e+04 +2.249593297e+04 -3.8011e+00 -2.8119e+00 +2.1698e+00 -2.5639e+00 -9.8143e-01 +2.4920e+00 +1.6803e+00 -1.6898e-01 -1.3349e+00 +2.5606e+00
879 +6.237334716e+03 +6.237334716e+03 +6.027454716e+03 +6.027454716e+03 -4.2232e+00 -2.1282e+00 +3.4602e+00 +2.2477e+00 +2.4510e+00 +2.9399e+00 +2.2192e+00 -3.3950e-01 -1.1571e+00 +2.5581e+00
1376 +1.419667947e+03 +1.419667947e+03 +1.209787947e+03 +1.209787947e+03 -3.6480e+00 -3.3348e+00 +3.1265e+00 +4.3298e-01 +1.3123e+00 +2.8021e+00 +2.3303e+00 -1.3496e-01 -1.1473e+00 +2.5853e+00
2093 +8.857100950e+02 +8.857100950e+02 +6.758300950e+02 +6.758300950e+02 -4.0026e+00 -3.1436e+00 +3.5163e+00 +7.5333e-01 +1.2008e+00 +2.7079e+00 +2.3311e+00 -1.4402e-01 -1.1052e+00 +2.6184e+00
2128 +5.681509176e+02 +5.681509176e+02 +3.582709176e+02 +3.582709176e+02 -3.0537e+00 -2.6321e+00 +3.5396e+00 +1.4719e+00 +1.3255e+00 +2.9637e+00 +2.3308e+00 -5.6191e-02 -1.0987e+00 +2.5942e+00
2533 +3.648342410e+02 +3.648342410e+02 +1.549542410e+02 +1.549542410e+02 -3.0962e+00 -3.4979e+00 +3.4618e+00 +1.4553e+00 +1.3182e+00 +2.5507e+00 +2.2947e+00 -1.1046e-01 -1.1022e+00 +2.6052e+00
2930 +2.349581303e+02 +2.349581303e+02 +2.507813033e+01 +2.507813033e+01 -2.9845e+00 -3.0429e+00 +3.4554e+00 +1.8655e+00 +1.3733e+00 +2.6239e+00 +2.3109e+00 -1.0753e-01 -1.1201e+00 +2.6008e+00
3430 +1.458177670e+02 +1.458177670e+02 -6.406223298e+01 -6.406223298e+01 -3.0200e+00 -3.0806e+00 +3.5765e+00 +2.5087e+00 +1.4650e+00 +2.6238e+00 +2.3240e+00 -9.7562e-02 -1.1162e+00 +2.6026e+00
3459 +9.761716758e+01 +9.761716758e+01 -1.122628324e+02 -1.122628324e+02 -3.3615e+00 -2.9359e+00 +3.5220e+00 +2.6554e+00 +1.6979e+00 +2.6431e+00 +2.3159e+00 -9.9434e-02 -1.1149e+00 +2.6048e+00
3779 +6.213596023e+01 +6.213596023e+01 -1.477440398e+02 -1.477440398e+02 -3.3212e+00 -2.3667e+00 +3.6576e+00 +2.4479e+00 +1.7539e+00 +2.6417e+00 +2.3247e+00 -8.9765e-02 -1.1098e+00 +2.6048e+00
3921 +3.690817293e+01 +3.690817293e+01 -1.729718271e+02 -1.729718271e+02 -3.0219e+00 -3.5393e-01 +3.9437e+00 +2.4516e+00 +1.7198e+00 +2.6149e+00 +2.3172e+00 -8.7259e-02 -1.1088e+00 +2.6048e+00
4133 +2.228228531e+01 +2.228228531e+01 -1.875977147e+02 -1.875977147e+02 -3.0048e+00 -1.4115e-01 +3.4810e+00 +2.4500e+00 +1.8098e+00 +2.7202e+00 +2.3246e+00 -9.0978e-02 -1.1096e+00 +2.6043e+00
4811 +1.458143797e+01 +1.458143797e+01 -1.952985620e+02 -1.952985620e+02 -2.2567e+00 +7.1602e-01 +3.5665e+00 +2.4254e+00 +1.8028e+00 +2.6780e+00 +2.3156e+00 -8.8016e-02 -1.1102e+00 +2.6050e+00
5154 +7.454983432e+00 +7.454983432e+00 -2.024250166e+02 -2.024250166e+02 -3.4908e-01 +5.9192e-01 +3.4868e+00 +2.4184e+00 +1.7872e+00 +2.7237e+00 +2.3276e+00 -9.4836e-02 -1.1116e+00 +2.6047e+00
5177 +6.011261515e+00 +6.011261515e+00 -2.038687385e+02 -2.038687385e+02 +5.2471e-01 +7.6584e-01 +3.3827e+00 +2.4121e+00 +1.8214e+00 +2.7208e+00 +2.3125e+00 -9.4061e-02 -1.1110e+00 +2.6046e+00
5274 +3.769205988e+00 +3.769205988e+00 -2.061107940e+02 -2.061107940e+02 +8.2191e-01 +2.9124e-01 +3.7128e+00 +2.4397e+00 +1.8226e+00 +2.7161e+00 +2.3205e+00 -9.2086e-02 -1.1110e+00 +2.6043e+00
5303 +1.622786643e+00 +1.622786643e+00 -2.082572134e+02 -2.082572134e+02 +1.2627e+00 +4.0136e-01 +3.5339e+00 +2.4156e+00 +1.8248e+00 +2.7051e+00 +2.3211e+00 -8.8775e-02 -1.1108e+00 +2.6036e+00
5401 +1.520322442e+00 +1.520322442e+00 -2.083596776e+02 -2.083596776e+02 +1.5053e+00 +6.4575e-01 +3.6309e+00 +2.3783e+00 +1.8256e+00 +2.6910e+00 +2.3212e+00 -8.9895e-02 -1.1114e+00 +2.6036e+00
6154 +5.051966211e-01 +5.051966211e-01 -2.093748034e+02 -2.093748034e+02 +1.1846e+00 +3.8015e-01 +3.6107e+00 +2.4014e+00 +1.7933e+00 +2.6829e+00 +2.3248e+00 -8.9830e-02 -1.1114e+00 +2.6039e+00
6601 +3.682326940e-01 +3.682326940e-01 -2.095117673e+02 -2.095117673e+02 +1.1343e+00 +4.1775e-01 +3.6151e+00 +2.3925e+00 +1.7865e+00 +2.6816e+00 +2.3232e+00 -9.0085e-02 -1.1113e+00 +2.6041e+00
6952 +2.364814411e-01 +2.364814411e-01 -2.096435186e+02 -2.096435186e+02 +1.3533e+00 +4.6174e-01 +3.6023e+00 +2.3669e+00 +1.7899e+00 +2.6827e+00 +2.3230e+00 -9.0078e-02 -1.1106e+00 +2.6040e+00
7286 +1.343906044e-01 +1.343906044e-01 -2.097456094e+02 -2.097456094e+02 +1.2159e+00 +3.7179e-01 +3.5937e+00 +2.3867e+00 +1.7953e+00 +2.6879e+00 +2.3230e+00 -9.0166e-02 -1.1107e+00 +2.6040e+00
7303 +8.455696176e-02 +8.455696176e-02 -2.097954430e+02 -2.097954430e+02 +1.2938e+00 +4.1999e-01 +3.5885e+00 +2.3850e+00 +1.7885e+00 +2.6891e+00 +2.3229e+00 -8.9646e-02 -1.1104e+00 +2.6039e+00
7446 +5.135525600e-02 +5.135525600e-02 -2.098286447e+02 -2.098286447e+02 +1.2015e+00 +4.3806e-01 +3.5887e+00 +2.3900e+00 +1.7876e+00 +2.6901e+00 +2.3226e+00 -9.0339e-02 -1.1106e+00 +2.6040e+00
7806 +3.934128185e-02 +3.934128185e-02 -2.098406587e+02 -2.098406587e+02 +1.1879e+00 +4.5913e-01 +3.5804e+00 +2.3901e+00 +1.7866e+00 +2.6897e+00 +2.3227e+00 -9.0590e-02 -1.1105e+00 +2.6040e+00
8045 +1.677168871e-02 +1.677168871e-02 -2.098632283e+02 -2.098632283e+02 +1.1718e+00 +4.5207e-01 +3.5509e+00 +2.3851e+00 +1.7844e+00 +2.6893e+00 +2.3221e+00 -9.0108e-02 -1.1106e+00 +2.6040e+00
8446 +1.329978657e-02 +1.329978657e-02 -2.098667002e+02 -2.098667002e+02 +1.1841e+00 +4.5376e-01 +3.5415e+00 +2.3889e+00 +1.7837e+00 +2.6893e+00 +2.3214e+00 -9.0122e-02 -1.1104e+00 +2.6040e+00
8637 +6.233445087e-03 +6.233445087e-03 -2.098737666e+02 -2.098737666e+02 +1.1784e+00 +4.5317e-01 +3.5495e+00 +2.3851e+00 +1.7839e+00 +2.6893e+00 +2.3214e+00 -9.0294e-02 -1.1105e+00 +2.6040e+00
9237 +3.785384995e-03 +3.785384995e-03 -2.098762146e+02 -2.098762146e+02 +1.1812e+00 +4.5082e-01 +3.5511e+00 +2.3846e+00 +1.7847e+00 +2.6894e+00 +2.3213e+00 -9.0392e-02 -1.1104e+00 +2.6040e+00
9578 +2.194017380e-03 +2.194017380e-03 -2.098778060e+02 -2.098778060e+02 +1.1827e+00 +4.5072e-01 +3.5515e+00 +2.3876e+00 +1.7852e+00 +2.6892e+00 +2.3215e+00 -9.0359e-02 -1.1104e+00 +2.6040e+00
9818 +1.516515025e-03 +1.516515025e-03 -2.098784835e+02 -2.098784835e+02 +1.1907e+00 +4.5078e-01 +3.5550e+00 +2.3873e+00 +1.7854e+00 +2.6892e+00 +2.3215e+00 -9.0362e-02 -1.1104e+00 +2.6040e+00
10795 +4.965567588e-04 +4.965567588e-04 -2.098795034e+02 -2.098795034e+02 +1.2012e+00 +4.5137e-01 +3.5556e+00 +2.3864e+00 +1.7859e+00 +2.6890e+00 +2.3216e+00 -9.0414e-02 -1.1104e+00 +2.6040e+00
11018 +3.714705048e-04 +3.714705048e-04 -2.098796285e+02 -2.098796285e+02 +1.2005e+00 +4.5085e-01 +3.5552e+00 +2.3867e+00 +1.7859e+00 +2.6890e+00 +2.3216e+00 -9.0415e-02 -1.1104e+00 +2.6040e+00
11285 +1.014631994e-04 +1.014631994e-04 -2.098798985e+02 -2.098798985e+02 +1.2028e+00 +4.4986e-01 +3.5549e+00 +2.3866e+00 +1.7857e+00 +2.6888e+00 +2.3216e+00 -9.0394e-02 -1.1104e+00 +2.6040e+00
11451 +7.179595596e-05 +7.179595596e-05 -2.098799282e+02 -2.098799282e+02 +1.2073e+00 +4.4996e-01 +3.5552e+00 +2.3867e+00 +1.7856e+00 +2.6887e+00 +2.3216e+00 -9.0402e-02 -1.1104e+00 +2.6040e+00
11458 +3.783272626e-05 +3.783272626e-05 -2.098799622e+02 -2.098799622e+02 +1.2070e+00 +4.4999e-01 +3.5545e+00 +2.3867e+00 +1.7856e+00 +2.6888e+00 +2.3216e+00 -9.0393e-02 -1.1104e+00 +2.6040e+00
12421 +2.432412094e-05 +2.432412094e-05 -2.098799757e+02 -2.098799757e+02 +1.2096e+00 +4.4679e-01 +3.5548e+00 +2.3866e+00 +1.7856e+00 +2.6888e+00 +2.3216e+00 -9.0399e-02 -1.1104e+00 +2.6040e+00
12531 +1.402341636e-05 +1.402341636e-05 -2.098799860e+02 -2.098799860e+02 +1.2089e+00 +4.4832e-01 +3.5547e+00 +2.3866e+00 +1.7856e+00 +2.6888e+00 +2.3216e+00 -9.0402e-02 -1.1104e+00 +2.6040e+00
