% function evaluation | noise-free fitness - Fopt (-2.098800000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.735797042e+07 +3.735797042e+07 +3.735776054e+07 +3.735776054e+07 -3.9247e+00 -1.8742e+00 +2.5400e+00 -3.3461e+00 -4.6175e+00
2 +1.313460569e+07 +1.313460569e+07 +1.313439581e+07 +1.313439581e+07 +3.1405e+00 +3.8682e+00 +6.8378e-01 +4.7679e-01 -1.8278e+00
3 +6.180616646e+05 +6.180616646e+05 +6.178517846e+05 +6.178517846e+05 -4.9181e+00 -4.2042e-01 +4.1147e+00 -1.1389e+00 +2.2701e+00
6 +3.823196917e+04 +3.823196917e+04 +3.802208917e+04 +3.802208917e+04 +3.8555e+00 +4.2838e+00 +4.0272e-01 +2.4059e+00 +1.9545e+00
85 +5.572445897e+03 +5.572445897e+03 +5.362565897e+03 +5.362565897e+03 +4.8323e+00 +2.4289e+00 +1.9101e+00 +2.1713e+00 +1.8134e+00
820 +1.271320348e+03 +1.271320348e+03 +1.061440348e+03 +1.061440348e+03 +4.9691e+00 +4.2899e+00 +4.2547e+00 +2.3307e+00 +1.7999e+00
995 +8.863847932e+02 +8.863847932e+02 +6.765047932e+02 +6.765047932e+02 +4.9907e+00 +4.1965e+00 +3.1278e+00 +2.3133e+00 +1.7959e+00
1163 +5.706338132e+02 +5.706338132e+02 +3.607538132e+02 +3.607538132e+02 +4.8795e+00 +3.9119e+00 +3.1766e+00 +2.4094e+00 +1.7906e+00
1556 +3.655457065e+02 +3.655457065e+02 +1.556657065e+02 +1.556657065e+02 +4.6991e+00 +3.0763e+00 +3.3922e+00 +2.3590e+00 +1.7935e+00
1945 +1.719147612e+02 +1.719147612e+02 -3.796523883e+01 -3.796523883e+01 +4.6794e+00 +2.4318e+00 +3.5543e+00 +2.3684e+00 +1.7911e+00
1996 +1.507818591e+02 +1.507818591e+02 -5.909814092e+01 -5.909814092e+01 +4.4510e+00 +2.3646e+00 +3.5372e+00 +2.3599e+00 +1.7889e+00
2219 +9.899855347e+01 +9.899855347e+01 -1.108814465e+02 -1.108814465e+02 +3.8425e+00 +2.0490e+00 +3.4220e+00 +2.3827e+00 +1.7842e+00
2348 +5.392097036e+01 +5.392097036e+01 -1.559590296e+02 -1.559590296e+02 +4.6479e+00 +1.4215e+00 +3.4648e+00 +2.3914e+00 +1.7830e+00
2396 +3.677313822e+01 +3.677313822e+01 -1.731068618e+02 -1.731068618e+02 +4.9769e+00 +1.1924e+00 +3.5607e+00 +2.4008e+00 +1.7852e+00
2561 +1.639077767e+01 +1.639077767e+01 -1.934892223e+02 -1.934892223e+02 +4.6797e+00 +7.2543e-01 +3.5107e+00 +2.3868e+00 +1.7861e+00
2683 +1.402238496e+01 +1.402238496e+01 -1.958576150e+02 -1.958576150e+02 +4.6662e+00 +2.0372e-01 +3.5318e+00 +2.3854e+00 +1.7861e+00
2916 +9.132376082e+00 +9.132376082e+00 -2.007476239e+02 -2.007476239e+02 +3.4624e+00 +4.8214e-01 +3.5119e+00 +2.3799e+00 +1.7859e+00
3203 +4.218402030e+00 +4.218402030e+00 -2.056615980e+02 -2.056615980e+02 +2.3430e+00 +4.9624e-01 +3.5819e+00 +2.3810e+00 +1.7865e+00
3276 +3.650854255e+00 +3.650854255e+00 -2.062291457e+02 -2.062291457e+02 +2.2105e+00 +3.3528e-01 +3.5785e+00 +2.3853e+00 +1.7868e+00
3323 +1.415689180e+00 +1.415689180e+00 -2.084643108e+02 -2.084643108e+02 +2.2708e+00 +4.0377e-01 +3.5637e+00 +2.3863e+00 +1.7855e+00
3870 +9.179477475e-01 +9.179477475e-01 -2.089620523e+02 -2.089620523e+02 +2.0780e+00 +4.1040e-01 +3.5404e+00 +2.3862e+00 +1.7854e+00
3891 +5.897872096e-01 +5.897872096e-01 -2.092902128e+02 -2.092902128e+02 +9.5203e-01 +5.3928e-01 +3.5582e+00 +2.3839e+00 +1.7858e+00
3992 +1.916439612e-01 +1.916439612e-01 -2.096883560e+02 -2.096883560e+02 +1.2387e+00 +4.9479e-01 +3.5602e+00 +2.3881e+00 +1.7856e+00
4312 +1.524711475e-01 +1.524711475e-01 -2.097275289e+02 -2.097275289e+02 +1.3310e+00 +4.7193e-01 +3.5526e+00 +2.3879e+00 +1.7859e+00
4496 +7.148713288e-02 +7.148713288e-02 -2.098085129e+02 -2.098085129e+02 +1.3338e+00 +4.5227e-01 +3.5532e+00 +2.3866e+00 +1.7858e+00
4540 +1.966763379e-02 +1.966763379e-02 -2.098603324e+02 -2.098603324e+02 +1.1457e+00 +4.4252e-01 +3.5516e+00 +2.3865e+00 +1.7855e+00
4826 +9.263295626e-03 +9.263295626e-03 -2.098707367e+02 -2.098707367e+02 +1.1234e+00 +4.4342e-01 +3.5550e+00 +2.3864e+00 +1.7856e+00
4992 +5.120131556e-03 +5.120131556e-03 -2.098748799e+02 -2.098748799e+02 +1.1458e+00 +4.4392e-01 +3.5551e+00 +2.3864e+00 +1.7856e+00
5626 +3.949725203e-03 +3.949725203e-03 -2.098760503e+02 -2.098760503e+02 +1.1569e+00 +4.4396e-01 +3.5552e+00 +2.3864e+00 +1.7856e+00
6100 +2.327116531e-03 +2.327116531e-03 -2.098776729e+02 -2.098776729e+02 +1.1738e+00 +4.4736e-01 +3.5554e+00 +2.3864e+00 +1.7856e+00
6432 +1.432271153e-03 +1.432271153e-03 -2.098785677e+02 -2.098785677e+02 +1.1817e+00 +4.4712e-01 +3.5553e+00 +2.3864e+00 +1.7856e+00
6527 +8.799517590e-04 +8.799517590e-04 -2.098791200e+02 -2.098791200e+02 +1.1800e+00 +4.4832e-01 +3.5546e+00 +2.3864e+00 +1.7856e+00
6540 +5.696213044e-04 +5.696213044e-04 -2.098794304e+02 -2.098794304e+02 +1.2022e+00 +4.5149e-01 +3.5547e+00 +2.3864e+00 +1.7856e+00
6647 +3.040961612e-04 +3.040961612e-04 -2.098796959e+02 -2.098796959e+02 +1.2027e+00 +4.4975e-01 +3.5547e+00 +2.3864e+00 +1.7856e+00
6786 +1.490330206e-04 +1.490330206e-04 -2.098798510e+02 -2.098798510e+02 +1.2037e+00 +4.4950e-01 +3.5542e+00 +2.3864e+00 +1.7856e+00
6906 +5.977762711e-05 +5.977762711e-05 -2.098799402e+02 -2.098799402e+02 +1.2086e+00 +4.4869e-01 +3.5542e+00 +2.3864e+00 +1.7856e+00
7176 +1.865419713e-05 +1.865419713e-05 -2.098799813e+02 -2.098799813e+02 +1.2069e+00 +4.4846e-01 +3.5544e+00 +2.3864e+00 +1.7856e+00
7590 +1.385039579e-05 +1.385039579e-05 -2.098799861e+02 -2.098799861e+02 +1.2065e+00 +4.4843e-01 +3.5544e+00 +2.3864e+00 +1.7856e+00
7739 +5.947023595e-06 +5.947023595e-06 -2.098799941e+02 -2.098799941e+02 +1.2073e+00 +4.4822e-01 +3.5544e+00 +2.3864e+00 +1.7856e+00
7786 +2.891161841e-06 +2.891161841e-06 -2.098799971e+02 -2.098799971e+02 +1.2074e+00 +4.4811e-01 +3.5544e+00 +2.3864e+00 +1.7856e+00
7826 +2.507802947e-06 +2.507802947e-06 -2.098799975e+02 -2.098799975e+02 +1.2078e+00 +4.4775e-01 +3.5544e+00 +2.3864e+00 +1.7856e+00
7946 +9.829180385e-07 +9.829180385e-07 -2.098799990e+02 -2.098799990e+02 +1.2075e+00 +4.4796e-01 +3.5544e+00 +2.3864e+00 +1.7856e+00
9112 +4.046950437e-07 +4.046950437e-07 -2.098799996e+02 -2.098799996e+02 +1.2073e+00 +4.4800e-01 +3.5544e+00 +2.3864e+00 +1.7856e+00
9272 +3.707929466e-07 +3.707929466e-07 -2.098799996e+02 -2.098799996e+02 +1.2074e+00 +4.4800e-01 +3.5544e+00 +2.3864e+00 +1.7856e+00
9432 +1.776586487e-07 +1.776586487e-07 -2.098799998e+02 -2.098799998e+02 +1.2073e+00 +4.4801e-01 +3.5544e+00 +2.3864e+00 +1.7856e+00
9472 +1.166597769e-07 +1.166597769e-07 -2.098799999e+02 -2.098799999e+02 +1.2073e+00 +4.4801e-01 +3.5544e+00 +2.3864e+00 +1.7856e+00
9512 +9.405547985e-08 +9.405547985e-08 -2.098799999e+02 -2.098799999e+02 +1.2073e+00 +4.4802e-01 +3.5544e+00 +2.3864e+00 +1.7856e+00
9656 +4.752672567e-08 +4.752672567e-08 -2.098800000e+02 -2.098800000e+02 +1.2073e+00 +4.4802e-01 +3.5544e+00 +2.3864e+00 +1.7856e+00
9696 +3.335600240e-08 +3.335600240e-08 -2.098800000e+02 -2.098800000e+02 +1.2073e+00 +4.4800e-01 +3.5544e+00 +2.3864e+00 +1.7856e+00
9976 +2.467047011e-08 +2.467047011e-08 -2.098800000e+02 -2.098800000e+02 +1.2073e+00 +4.4801e-01 +3.5544e+00 +2.3864e+00 +1.7856e+00
10056 +1.062346655e-08 +1.062346655e-08 -2.098800000e+02 -2.098800000e+02 +1.2073e+00 +4.4799e-01 +3.5544e+00 +2.3864e+00 +1.7856e+00
10196 +6.178112244e-09 +6.178112244e-09 -2.098800000e+02 -2.098800000e+02 +1.2073e+00 +4.4801e-01 +3.5544e+00 +2.3864e+00 +1.7856e+00
% function evaluation | noise-free fitness - Fopt (-9.209000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.498818827e+07 +2.498818827e+07 +2.498809618e+07 +2.498809618e+07 +1.8596e+00 +4.2788e+00 -1.8627e+00 -3.2156e+00 +4.9315e+00
2 +6.413267057e+06 +6.413267057e+06 +6.413174967e+06 +6.413174967e+06 -2.4659e-02 +4.7227e+00 +5.7334e-01 +1.2134e+00 -2.6782e+00
3 +4.254687701e+05 +4.254687701e+05 +4.253766801e+05 +4.253766801e+05 +4.9058e+00 -1.4417e+00 +2.1438e-01 +3.4013e-01 -6.4729e-01
33 +2.726524701e+05 +2.726524701e+05 +2.725603801e+05 +2.725603801e+05 -1.6687e+00 -3.2054e+00 -1.2616e+00 +9.6604e-01 -2.4640e-01
41 +1.406879839e+05 +1.406879839e+05 +1.405958939e+05 +1.405958939e+05 -4.5318e-01 +2.1172e+00 -4.8605e-01 +2.3127e-01 -6.8470e-02
52 +4.234650332e+04 +4.234650332e+04 +4.225441332e+04 +4.225441332e+04 +5.0000e+00 -3.3121e+00 +1.4940e+00 -2.0154e+00 +7.3553e-02
111 +2.768028485e+03 +2.768028485e+03 +2.675938485e+03 +2.675938485e+03 +4.9712e+00 +5.8109e-01 -8.8684e-01 -1.9653e+00 -8.4771e-02
398 +2.209397985e+03 +2.209397985e+03 +2.117307985e+03 +2.117307985e+03 +4.9692e+00 -6.4226e-01 -6.6561e-03 -1.7691e+00 -1.5810e-01
447 +1.019485450e+03 +1.019485450e+03 +9.273954495e+02 +9.273954495e+02 +3.3377e+00 +3.0724e+00 +3.6680e-01 -1.7645e+00 -9.2537e-02
907 +9.069796003e+02 +9.069796003e+02 +8.148896003e+02 +8.148896003e+02 +3.2532e+00 +2.9059e+00 +4.2105e-01 -1.8675e+00 -1.4595e-01
1112 +4.978653270e+02 +4.978653270e+02 +4.057753270e+02 +4.057753270e+02 +4.9353e+00 +1.5299e+00 +6.9202e-01 -1.8225e+00 -1.2246e-01
1243 +2.220234632e+02 +2.220234632e+02 +1.299334632e+02 +1.299334632e+02 +4.9746e+00 +6.5009e-01 +2.2930e-01 -1.8106e+00 -1.1195e-01
1651 +1.496980177e+02 +1.496980177e+02 +5.760801768e+01 +5.760801768e+01 +4.2001e+00 +1.2659e+00 +3.2810e-01 -1.8445e+00 -1.1768e-01
1714 +8.582786562e+01 +8.582786562e+01 -6.262134380e+00 -6.262134380e+00 +3.3948e+00 +1.2594e+00 +1.5930e-01 -1.8381e+00 -1.1939e-01
1918 +4.999813617e+01 +4.999813617e+01 -4.209186383e+01 -4.209186383e+01 +3.5104e+00 +2.1345e+00 +5.8074e-02 -1.8571e+00 -1.2047e-01
1931 +3.360172579e+01 +3.360172579e+01 -5.848827421e+01 -5.848827421e+01 +3.1594e+00 +2.2138e+00 +1.3645e-01 -1.8349e+00 -1.2300e-01
2051 +2.503248475e+01 +2.503248475e+01 -6.705751525e+01 -6.705751525e+01 +2.4167e+00 +2.2912e+00 +2.6765e-02 -1.8448e+00 -1.1721e-01
2328 +1.535297827e+01 +1.535297827e+01 -7.673702173e+01 -7.673702173e+01 +2.6544e+00 +2.0619e+00 +9.7473e-02 -1.8192e+00 -1.2030e-01
2551 +5.706669242e+00 +5.706669242e+00 -8.638333076e+01 -8.638333076e+01 +2.4479e+00 +2.5591e+00 +8.0575e-02 -1.8194e+00 -1.2044e-01
3232 +3.721301977e+00 +3.721301977e+00 -8.836869802e+01 -8.836869802e+01 +1.9285e+00 +2.4276e+00 +8.7352e-02 -1.8233e+00 -1.1988e-01
3479 +2.411578864e+00 +2.411578864e+00 -8.967842114e+01 -8.967842114e+01 +1.4091e+00 +2.4354e+00 +1.0549e-01 -1.8299e+00 -1.1948e-01
3568 +1.370496827e+00 +1.370496827e+00 -9.071950317e+01 -9.071950317e+01 +1.5042e+00 +2.4944e+00 +7.4761e-02 -1.8257e+00 -1.1935e-01
3648 +3.968996134e-01 +3.968996134e-01 -9.169310039e+01 -9.169310039e+01 +1.2309e+00 +2.5869e+00 +8.4440e-02 -1.8277e+00 -1.1923e-01
4079 +7.738576987e-02 +7.738576987e-02 -9.201261423e+01 -9.201261423e+01 +6.3550e-01 +2.6238e+00 +9.0899e-02 -1.8279e+00 -1.1920e-01
4382 +2.224465045e-02 +2.224465045e-02 -9.206775535e+01 -9.206775535e+01 +6.3788e-01 +2.6320e+00 +9.1514e-02 -1.8268e+00 -1.1926e-01
4655 +1.457478622e-02 +1.457478622e-02 -9.207542521e+01 -9.207542521e+01 +7.3899e-01 +2.6188e+00 +8.9926e-02 -1.8267e+00 -1.1930e-01
4972 +8.441113591e-03 +8.441113591e-03 -9.208155889e+01 -9.208155889e+01 +6.6643e-01 +2.6295e+00 +8.9870e-02 -1.8261e+00 -1.1917e-01
5399 +5.709720840e-03 +5.709720840e-03 -9.208429028e+01 -9.208429028e+01 +6.6441e-01 +2.6146e+00 +9.0013e-02 -1.8264e+00 -1.1917e-01
5483 +1.008738880e-03 +1.008738880e-03 -9.208899126e+01 -9.208899126e+01 +7.3292e-01 +2.6247e+00 +8.9764e-02 -1.8264e+00 -1.1921e-01
5712 +6.521762463e-04 +6.521762463e-04 -9.208934782e+01 -9.208934782e+01 +7.3746e-01 +2.6237e+00 +9.0116e-02 -1.8264e+00 -1.1922e-01
6032 +6.245866687e-04 +6.245866687e-04 -9.208937541e+01 -9.208937541e+01 +7.3727e-01 +2.6220e+00 +9.0035e-02 -1.8263e+00 -1.1921e-01
6208 +1.296374397e-04 +1.296374397e-04 -9.208987036e+01 -9.208987036e+01 +7.2084e-01 +2.6214e+00 +9.0219e-02 -1.8264e+00 -1.1921e-01
6408 +9.091392094e-05 +9.091392094e-05 -9.208990909e+01 -9.208990909e+01 +7.2456e-01 +2.6213e+00 +9.0321e-02 -1.8264e+00 -1.1919e-01
6608 +3.861910015e-05 +3.861910015e-05 -9.208996138e+01 -9.208996138e+01 +7.2557e-01 +2.6214e+00 +9.0498e-02 -1.8264e+00 -1.1920e-01
7255 +1.554118458e-05 +1.554118458e-05 -9.208998446e+01 -9.208998446e+01 +7.2401e-01 +2.6214e+00 +9.0363e-02 -1.8264e+00 -1.1920e-01
7592 +6.241748167e-06 +6.241748167e-06 -9.208999376e+01 -9.208999376e+01 +7.2661e-01 +2.6214e+00 +9.0368e-02 -1.8264e+00 -1.1920e-01
7769 +3.930327850e-06 +3.930327850e-06 -9.208999607e+01 -9.208999607e+01 +7.2659e-01 +2.6214e+00 +9.0378e-02 -1.8264e+00 -1.1920e-01
8112 +2.464221154e-06 +2.464221154e-06 -9.208999754e+01 -9.208999754e+01 +7.2599e-01 +2.6214e+00 +9.0391e-02 -1.8264e+00 -1.1920e-01
8855 +1.541000131e-06 +1.541000131e-06 -9.208999846e+01 -9.208999846e+01 +7.2557e-01 +2.6214e+00 +9.0403e-02 -1.8264e+00 -1.1920e-01
9321 +5.383429027e-07 +5.383429027e-07 -9.208999946e+01 -9.208999946e+01 +7.2608e-01 +2.6217e+00 +9.0395e-02 -1.8264e+00 -1.1920e-01
9621 +1.421935139e-07 +1.421935139e-07 -9.208999986e+01 -9.208999986e+01 +7.2557e-01 +2.6216e+00 +9.0392e-02 -1.8264e+00 -1.1920e-01
10255 +8.185566003e-08 +8.185566003e-08 -9.208999992e+01 -9.208999992e+01 +7.2571e-01 +2.6216e+00 +9.0392e-02 -1.8264e+00 -1.1920e-01
10500 +3.916696301e-08 +3.916696301e-08 -9.208999996e+01 -9.208999996e+01 +7.2564e-01 +2.6216e+00 +9.0395e-02 -1.8264e+00 -1.1920e-01
