% function evaluation | noise-free fitness - Fopt (7.948000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.403095432e+02 +1.403095432e+02 +2.197895432e+02 +2.197895432e+02 -1.7266e+00 -8.1699e-01 -2.5587e+00 -5.2073e-01 +4.5508e+00 +4.0266e-01 -3.7868e+00 +2.9785e+00 +2.8711e+00 +2.6634e+00
5 +2.201727484e+01 +2.201727484e+01 +1.014972748e+02 +1.014972748e+02 -4.7466e-01 +3.0688e-03 +1.6603e+00 -4.3092e-01 -2.0009e+00 +7.6624e-01 +2.0672e+00 +1.3971e+00 -2.8284e-01 -2.7423e+00
417 +1.510964264e+01 +1.510964264e+01 +9.458964264e+01 +9.458964264e+01 -1.8637e+00 +1.0266e+00 -1.3048e+00 +1.3825e+00 -2.5728e+00 +1.4753e+00 -1.1182e+00 +4.7836e-01 -3.1608e+00 -3.8836e+00
503 +6.782439565e+00 +6.782439565e+00 +8.626243956e+01 +8.626243956e+01 -4.7006e-01 -9.4625e-01 -5.4772e-01 +1.0435e+00 -1.5290e+00 +4.7475e-01 +1.5336e+00 +9.7997e-01 -2.3306e+00 -2.6857e+00
725 +4.376542679e+00 +4.376542679e+00 +8.385654268e+01 +8.385654268e+01 +8.6385e-01 -9.0553e-01 -1.7253e+00 +1.6148e+00 -2.5716e+00 +1.3749e+00 +4.4715e-01 -1.0733e-01 -2.8958e+00 -3.0477e+00
774 +3.478830809e+00 +3.478830809e+00 +8.295883081e+01 +8.295883081e+01 +2.7065e-01 -2.3514e+00 -4.3723e-01 +2.5083e+00 -3.4106e+00 +1.1976e+00 +3.8832e-01 +9.8311e-03 -1.2338e+00 -3.3553e+00
888 +2.499460784e+00 +2.499460784e+00 +8.197946078e+01 +8.197946078e+01 +1.9144e-01 -6.4709e-01 -4.8998e-01 +1.2741e+00 -2.8696e+00 +3.8588e-01 +9.9259e-01 -2.2160e-01 -2.1424e+00 -3.3903e+00
1256 +1.481617725e+00 +1.481617725e+00 +8.096161773e+01 +8.096161773e+01 +2.6351e-01 -1.4409e+00 -1.0031e+00 +2.2465e+00 -2.4460e+00 +1.1019e+00 +2.8080e-01 +1.4701e-01 -1.5322e+00 -3.7970e+00
1460 +4.411105571e-01 +4.411105571e-01 +7.992111056e+01 +7.992111056e+01 +3.8907e-02 -1.3700e+00 -5.8498e-01 +2.1278e+00 -2.6341e+00 +5.8203e-01 -8.5736e-02 -2.8751e-01 -1.8814e+00 -2.8488e+00
1654 +3.190213528e-01 +3.190213528e-01 +7.979902135e+01 +7.979902135e+01 +1.2880e-01 -1.3867e+00 -4.3827e-01 +2.1409e+00 -2.4055e+00 +5.0573e-01 -2.0554e-01 -1.5718e-02 -1.5816e+00 -2.9350e+00
1852 +1.843374371e-01 +1.843374371e-01 +7.966433744e+01 +7.966433744e+01 +2.2672e-01 -1.1570e+00 -6.8209e-01 +2.0849e+00 -2.4357e+00 +5.5625e-01 -2.9768e-01 -9.2735e-03 -1.6908e+00 -2.8759e+00
1887 +1.113379650e-01 +1.113379650e-01 +7.959133796e+01 +7.959133796e+01 +3.3862e-01 -1.1084e+00 -6.4343e-01 +1.9213e+00 -2.7468e+00 +5.1319e-01 -2.2013e-01 -1.0611e-01 -1.5795e+00 -2.9094e+00
1956 +8.798246893e-02 +8.798246893e-02 +7.956798247e+01 +7.956798247e+01 +3.3225e-01 -1.2381e+00 -7.9042e-01 +1.8920e+00 -2.7755e+00 +5.0967e-01 -2.1531e-01 +1.7507e-03 -1.7733e+00 -2.9352e+00
2254 +4.217702073e-02 +4.217702073e-02 +7.952217702e+01 +7.952217702e+01 +2.5594e-01 -1.1695e+00 -6.9095e-01 +1.9004e+00 -2.8256e+00 +4.9921e-01 -2.3002e-02 +1.4965e-01 -1.7098e+00 -3.0233e+00
2522 +3.698441166e-02 +3.698441166e-02 +7.951698441e+01 +7.951698441e+01 +2.7649e-01 -1.2589e+00 -6.8762e-01 +1.9090e+00 -2.5436e+00 +4.6377e-01 -8.3516e-02 +1.6410e-01 -1.5949e+00 -3.0426e+00
2730 +1.547013064e-02 +1.547013064e-02 +7.949547013e+01 +7.949547013e+01 +2.5418e-01 -1.1801e+00 -6.8233e-01 +1.8721e+00 -2.7193e+00 +4.2128e-01 -5.4017e-02 +7.5197e-02 -1.6766e+00 -3.0822e+00
3055 +9.479155702e-03 +9.479155702e-03 +7.948947916e+01 +7.948947916e+01 +2.1755e-01 -1.1056e+00 -7.5554e-01 +1.9329e+00 -2.6572e+00 +4.8289e-01 -1.1409e-01 +1.6427e-01 -1.6382e+00 -3.0634e+00
3062 +5.169112738e-03 +5.169112738e-03 +7.948516911e+01 +7.948516911e+01 +3.1423e-01 -1.1542e+00 -7.3189e-01 +1.9463e+00 -2.6604e+00 +4.4248e-01 -1.3024e-01 +1.2934e-01 -1.6250e+00 -3.0426e+00
3301 +3.595532006e-03 +3.595532006e-03 +7.948359553e+01 +7.948359553e+01 +2.3801e-01 -1.1435e+00 -7.0868e-01 +1.9025e+00 -2.6932e+00 +4.4692e-01 -1.2341e-01 +1.4795e-01 -1.6669e+00 -3.0735e+00
3505 +1.492226995e-03 +1.492226995e-03 +7.948149223e+01 +7.948149223e+01 +2.3958e-01 -1.1673e+00 -7.1611e-01 +1.9203e+00 -2.6678e+00 +4.4638e-01 -1.1930e-01 +1.4090e-01 -1.6564e+00 -3.0608e+00
3728 +9.715111323e-04 +9.715111323e-04 +7.948097151e+01 +7.948097151e+01 +2.6222e-01 -1.1650e+00 -7.3034e-01 +1.9225e+00 -2.6644e+00 +4.3736e-01 -1.1992e-01 +1.4064e-01 -1.6387e+00 -3.0439e+00
4053 +2.959061393e-04 +2.959061393e-04 +7.948029591e+01 +7.948029591e+01 +2.5466e-01 -1.1561e+00 -7.2127e-01 +1.9273e+00 -2.6687e+00 +4.3169e-01 -1.1291e-01 +1.2342e-01 -1.6307e+00 -3.0534e+00
4465 +2.406548144e-04 +2.406548144e-04 +7.948024065e+01 +7.948024065e+01 +2.5391e-01 -1.1569e+00 -7.1839e-01 +1.9169e+00 -2.6809e+00 +4.3634e-01 -1.0766e-01 +1.2115e-01 -1.6357e+00 -3.0559e+00
4485 +1.240332341e-04 +1.240332341e-04 +7.948012403e+01 +7.948012403e+01 +2.4722e-01 -1.1597e+00 -7.2739e-01 +1.9293e+00 -2.6753e+00 +4.4357e-01 -1.1926e-01 +1.1879e-01 -1.6380e+00 -3.0486e+00
4553 +5.348222845e-05 +5.348222845e-05 +7.948005348e+01 +7.948005348e+01 +2.5649e-01 -1.1554e+00 -7.2436e-01 +1.9301e+00 -2.6826e+00 +4.4287e-01 -1.1511e-01 +1.2132e-01 -1.6393e+00 -3.0509e+00
4860 +3.851427725e-05 +3.851427725e-05 +7.948003851e+01 +7.948003851e+01 +2.5606e-01 -1.1563e+00 -7.2438e-01 +1.9253e+00 -2.6794e+00 +4.4101e-01 -1.1932e-01 +1.1929e-01 -1.6395e+00 -3.0545e+00
% function evaluation | noise-free fitness - Fopt (3.944800000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.435759072e+02 +1.435759072e+02 +5.380559072e+02 +5.380559072e+02 +4.0228e+00 +1.8624e+00 -3.6120e+00 +4.1938e+00 -6.3915e-01 -3.6826e+00 -1.4637e+00 +2.7341e+00 +9.4221e-01 +3.5536e-01
5 +3.217047741e+01 +3.217047741e+01 +4.266504774e+02 +4.266504774e+02 -4.8632e+00 -2.6370e+00 -3.2858e+00 +2.1877e+00 +3.5575e+00 -1.2292e-01 +1.7358e+00 +1.3325e+00 -1.1017e+00 -1.2384e+00
178 +2.458479489e+01 +2.458479489e+01 +4.190647949e+02 +4.190647949e+02 -2.6330e+00 -6.5380e-01 -2.7040e+00 +2.4976e+00 -7.4866e-01 -1.1932e+00 +1.8237e+00 +9.0209e-01 -8.0385e-01 -1.6406e+00
309 +1.519799149e+01 +1.519799149e+01 +4.096779915e+02 +4.096779915e+02 -2.7667e+00 -3.1106e+00 -5.3783e+00 +4.8950e+00 -1.0341e-03 -3.6732e+00 +5.7490e+00 +4.4540e-01 +7.5100e-01 -3.6587e+00
460 +8.188136945e+00 +8.188136945e+00 +4.026681369e+02 +4.026681369e+02 -3.6783e+00 -3.3609e+00 -3.1252e+00 +3.4924e+00 +2.0601e+00 -2.1902e+00 +3.9286e+00 +7.0066e-02 -2.7653e+00 -4.7877e+00
701 +5.203664059e+00 +5.203664059e+00 +3.996836641e+02 +3.996836641e+02 -3.3671e+00 -2.2924e+00 -3.7955e+00 +3.8151e+00 +2.4509e+00 -3.7207e+00 +3.6053e+00 -4.2597e-01 -1.5261e+00 -4.6765e+00
902 +3.873954408e+00 +3.873954408e+00 +3.983539544e+02 +3.983539544e+02 -3.1291e+00 -2.3138e+00 -4.0100e+00 +3.7184e+00 +1.5354e+00 -3.7364e+00 +3.9784e+00 +3.2931e-02 -1.8556e+00 -4.0358e+00
1104 +1.123675117e+00 +1.123675117e+00 +3.956036751e+02 +3.956036751e+02 -4.1636e+00 -3.0366e+00 -3.3998e+00 +4.2108e+00 +1.2051e+00 -3.0965e+00 +2.8568e+00 -3.7061e-01 -7.6016e-01 -3.2803e+00
1353 +7.524966615e-01 +7.524966615e-01 +3.952324967e+02 +3.952324967e+02 -3.8630e+00 -2.8602e+00 -3.4706e+00 +3.7916e+00 +9.1837e-01 -2.8798e+00 +3.6271e+00 +1.0274e-01 -1.1864e+00 -3.6749e+00
1606 +4.984890464e-01 +4.984890464e-01 +3.949784890e+02 +3.949784890e+02 -3.9178e+00 -2.7044e+00 -3.5032e+00 +3.7259e+00 +1.0272e+00 -2.5797e+00 +3.6673e+00 -3.9537e-01 -9.0976e-01 -3.3951e+00
1858 +3.468071437e-01 +3.468071437e-01 +3.948268071e+02 +3.948268071e+02 -3.8459e+00 -2.9694e+00 -3.7479e+00 +3.8670e+00 +1.0085e+00 -2.9139e+00 +3.4977e+00 -2.6983e-01 -7.1407e-01 -3.3219e+00
1916 +1.957934793e-01 +1.957934793e-01 +3.946757935e+02 +3.946757935e+02 -3.8777e+00 -2.8929e+00 -3.9076e+00 +3.8855e+00 +8.4424e-01 -3.1101e+00 +3.5898e+00 -4.2223e-01 -8.4507e-01 -3.4394e+00
2122 +1.160408239e-01 +1.160408239e-01 +3.945960408e+02 +3.945960408e+02 -4.1067e+00 -3.0154e+00 -3.8783e+00 +3.7800e+00 +9.0196e-01 -2.7595e+00 +3.4751e+00 -6.3935e-01 -9.3036e-01 -3.6472e+00
2353 +7.368169895e-02 +7.368169895e-02 +3.945536817e+02 +3.945536817e+02 -3.8015e+00 -2.8728e+00 -3.8577e+00 +3.8327e+00 +9.5110e-01 -2.9089e+00 +3.5777e+00 -6.8396e-01 -9.9906e-01 -3.6412e+00
2503 +2.342294301e-02 +2.342294301e-02 +3.945034229e+02 +3.945034229e+02 -3.8529e+00 -2.8688e+00 -3.7464e+00 +3.9799e+00 +9.0793e-01 -2.8569e+00 +3.5241e+00 -5.9229e-01 -9.0662e-01 -3.7102e+00
2799 +1.480971903e-02 +1.480971903e-02 +3.944948097e+02 +3.944948097e+02 -3.8583e+00 -2.9254e+00 -3.7914e+00 +3.9933e+00 +8.6602e-01 -2.8953e+00 +3.4718e+00 -6.0937e-01 -9.3884e-01 -3.7394e+00
2952 +8.005344580e-03 +8.005344580e-03 +3.944880053e+02 +3.944880053e+02 -3.9112e+00 -2.8488e+00 -3.7884e+00 +3.9288e+00 +8.1300e-01 -2.9298e+00 +3.4310e+00 -6.2848e-01 -9.2212e-01 -3.7292e+00
3101 +6.176892528e-03 +6.176892528e-03 +3.944861769e+02 +3.944861769e+02 -3.8504e+00 -2.8887e+00 -3.8235e+00 +3.9243e+00 +8.5358e-01 -2.9139e+00 +3.4271e+00 -5.8525e-01 -8.8237e-01 -3.6859e+00
3256 +3.485654610e-03 +3.485654610e-03 +3.944834857e+02 +3.944834857e+02 -3.9188e+00 -2.8627e+00 -3.8317e+00 +3.9025e+00 +8.6082e-01 -2.9101e+00 +3.4321e+00 -6.2889e-01 -8.9514e-01 -3.7195e+00
3426 +2.223088185e-03 +2.223088185e-03 +3.944822231e+02 +3.944822231e+02 -3.8954e+00 -2.8996e+00 -3.7767e+00 +3.9031e+00 +8.6389e-01 -2.9341e+00 +3.4439e+00 -6.1961e-01 -8.7845e-01 -3.7487e+00
3562 +1.241316321e-03 +1.241316321e-03 +3.944812413e+02 +3.944812413e+02 -3.9037e+00 -2.8838e+00 -3.7892e+00 +3.8879e+00 +8.6494e-01 -2.8867e+00 +3.4315e+00 -6.0279e-01 -8.7301e-01 -3.7282e+00
3805 +6.870318156e-04 +6.870318156e-04 +3.944806870e+02 +3.944806870e+02 -3.8890e+00 -2.8861e+00 -3.8226e+00 +3.8980e+00 +8.6066e-01 -2.9092e+00 +3.4395e+00 -6.0423e-01 -8.7814e-01 -3.7299e+00
3954 +1.976379622e-04 +1.976379622e-04 +3.944801976e+02 +3.944801976e+02 -3.8946e+00 -2.8913e+00 -3.7995e+00 +3.8981e+00 +8.5491e-01 -2.9039e+00 +3.4441e+00 -6.0383e-01 -8.7459e-01 -3.7304e+00
4351 +1.547940654e-04 +1.547940654e-04 +3.944801548e+02 +3.944801548e+02 -3.8975e+00 -2.8956e+00 -3.8079e+00 +3.9091e+00 +8.6147e-01 -2.8978e+00 +3.4486e+00 -5.9880e-01 -8.8199e-01 -3.7391e+00
4371 +9.232252523e-05 +9.232252523e-05 +3.944800923e+02 +3.944800923e+02 -3.8941e+00 -2.8947e+00 -3.8048e+00 +3.9078e+00 +8.6113e-01 -2.8992e+00 +3.4461e+00 -5.9960e-01 -8.8220e-01 -3.7324e+00
4651 +5.276273004e-05 +5.276273004e-05 +3.944800528e+02 +3.944800528e+02 -3.8967e+00 -2.8925e+00 -3.8027e+00 +3.9075e+00 +8.6146e-01 -2.9050e+00 +3.4496e+00 -6.0237e-01 -8.8124e-01 -3.7326e+00
4865 +3.814240608e-05 +3.814240608e-05 +3.944800381e+02 +3.944800381e+02 -3.8968e+00 -2.8904e+00 -3.8033e+00 +3.9089e+00 +8.5713e-01 -2.9039e+00 +3.4469e+00 -5.9886e-01 -8.8134e-01 -3.7317e+00
% function evaluation | noise-free fitness - Fopt (-2.471100000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.157254147e+02 +2.157254147e+02 -3.138458528e+01 -3.138458528e+01 +3.6613e+00 -2.4256e+00 +3.1998e+00 +2.5942e-01 +2.6503e+00 -1.1723e+00 +2.1952e+00 -3.4426e-01 +4.5307e+00 -3.6742e+00
2 +1.270290443e+02 +1.270290443e+02 -1.200809557e+02 -1.200809557e+02 -4.0177e+00 +1.0837e+00 +3.7673e+00 +3.5991e+00 +1.1605e+00 +8.6200e-01 +4.6632e+00 -1.8331e+00 -4.8443e+00 +4.7496e+00
6 +7.551827897e+01 +7.551827897e+01 -1.715917210e+02 -1.715917210e+02 +4.9584e-01 -1.9711e+00 -9.7307e-01 +2.5939e+00 -2.9848e+00 +2.4499e+00 +3.6632e+00 -1.6219e+00 +5.9421e-01 +2.0801e-01
102 +5.735970501e+01 +5.735970501e+01 -1.897502950e+02 -1.897502950e+02 +4.9584e-01 -1.9711e+00 -2.0995e+00 +6.7027e-01 -2.9848e+00 +2.4499e+00 +3.6632e+00 -1.5326e+00 +5.9421e-01 +2.0801e-01
251 +2.340944497e+01 +2.340944497e+01 -2.237005550e+02 -2.237005550e+02 -2.2583e+00 +1.5285e+00 -2.1663e+00 -2.5088e+00 -1.4794e+00 +3.1322e+00 +5.7359e+00 -2.0342e+00 +1.4378e+00 +3.3427e+00
336 +1.467436235e+01 +1.467436235e+01 -2.324356377e+02 -2.324356377e+02 -4.0411e+00 +3.1655e-01 +5.6498e-01 -4.1128e+00 -1.4250e+00 +2.0491e+00 +4.8805e+00 -1.3172e+00 -5.9761e-02 +2.1434e+00
410 +8.213305759e+00 +8.213305759e+00 -2.388966942e+02 -2.388966942e+02 -2.6379e+00 -8.2695e-01 -1.6543e+00 -1.9296e+00 -3.4350e+00 +2.4946e+00 +2.8715e+00 -2.7346e+00 +1.4251e-01 +2.5628e+00
560 +5.008836210e+00 +5.008836210e+00 -2.421011638e+02 -2.421011638e+02 -3.4149e+00 +3.6964e-01 -8.3505e-01 -2.4978e+00 -3.1056e+00 +1.1856e+00 +2.0862e+00 -3.2294e+00 -2.0566e-01 +2.2440e+00
