% function evaluation | noise-free fitness - Fopt (7.948000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.352899939e+01 +1.352899939e+01 +9.300899939e+01 +9.300899939e+01 +2.8843e+00 -3.4213e+00 -1.9391e+00
3 +4.783011022e+00 +4.783011022e+00 +8.426301102e+01 +8.426301102e+01 +5.0981e-01 -1.0994e+00 -2.8951e+00
20 +2.715323881e+00 +2.715323881e+00 +8.219532388e+01 +8.219532388e+01 -1.0358e+00 -2.0347e-01 -1.1060e+00
47 +1.420274432e+00 +1.420274432e+00 +8.090027443e+01 +8.090027443e+01 +1.2240e+00 -5.4529e-01 -1.0451e+00
61 +6.217236810e-01 +6.217236810e-01 +8.010172368e+01 +8.010172368e+01 +6.3319e-01 -5.4529e-01 -1.0451e+00
117 +8.525306002e-02 +8.525306002e-02 +7.956525306e+01 +7.956525306e+01 +1.6906e-01 -9.1764e-01 -8.6905e-01
183 +4.820658847e-02 +4.820658847e-02 +7.952820659e+01 +7.952820659e+01 +3.4309e-02 -1.1781e+00 -7.2795e-01
248 +2.929557233e-02 +2.929557233e-02 +7.950929557e+01 +7.950929557e+01 +4.2161e-01 -1.1285e+00 -7.2391e-01
263 +9.943383972e-03 +9.943383972e-03 +7.948994338e+01 +7.948994338e+01 +1.5734e-01 -1.1416e+00 -6.9952e-01
271 +4.087749378e-03 +4.087749378e-03 +7.948408775e+01 +7.948408775e+01 +1.9572e-01 -1.1416e+00 -6.9952e-01
305 +3.601268119e-03 +3.601268119e-03 +7.948360127e+01 +7.948360127e+01 +2.5111e-01 -1.1750e+00 -7.8116e-01
317 +4.352835759e-04 +4.352835759e-04 +7.948043528e+01 +7.948043528e+01 +2.5420e-01 -1.1367e+00 -7.2959e-01
399 +3.804648863e-05 +3.804648863e-05 +7.948003805e+01 +7.948003805e+01 +2.5058e-01 -1.1611e+00 -7.2787e-01
452 +6.838903474e-06 +6.838903474e-06 +7.948000684e+01 +7.948000684e+01 +2.5288e-01 -1.1590e+00 -7.2538e-01
499 +2.297000506e-06 +2.297000506e-06 +7.948000230e+01 +7.948000230e+01 +2.5189e-01 -1.1562e+00 -7.2503e-01
620 +9.897847804e-07 +9.897847804e-07 +7.948000099e+01 +7.948000099e+01 +2.5288e-01 -1.1576e+00 -7.2454e-01
662 +2.334356992e-07 +2.334356992e-07 +7.948000023e+01 +7.948000023e+01 +2.5326e-01 -1.1567e+00 -7.2407e-01
668 +1.310520759e-07 +1.310520759e-07 +7.948000013e+01 +7.948000013e+01 +2.5288e-01 -1.1571e+00 -7.2424e-01
708 +5.906282752e-08 +5.906282752e-08 +7.948000006e+01 +7.948000006e+01 +2.5288e-01 -1.1566e+00 -7.2392e-01
761 +2.919401254e-08 +2.919401254e-08 +7.948000003e+01 +7.948000003e+01 +2.5271e-01 -1.1567e+00 -7.2402e-01
771 +1.156428198e-08 +1.156428198e-08 +7.948000001e+01 +7.948000001e+01 +2.5288e-01 -1.1568e+00 -7.2392e-01
780 +7.049777651e-09 +7.049777651e-09 +7.948000001e+01 +7.948000001e+01 +2.5283e-01 -1.1569e+00 -7.2396e-01
% function evaluation | noise-free fitness - Fopt (3.944800000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.567765081e+01 +7.567765081e+01 +4.701576508e+02 +4.701576508e+02 +2.7858e+00 -3.9773e+00 +1.6582e+00
2 +5.930941595e+01 +5.930941595e+01 +4.537894159e+02 +4.537894159e+02 -4.8675e+00 -3.6079e+00 +3.8039e+00
3 +3.699709932e+01 +3.699709932e+01 +4.314770993e+02 +4.314770993e+02 +2.0135e+00 -3.7186e+00 -2.6357e+00
9 +4.203933225e+00 +4.203933225e+00 +3.986839332e+02 +3.986839332e+02 -2.0227e+00 -2.1806e+00 -4.2289e+00
37 +3.313782954e+00 +3.313782954e+00 +3.977937830e+02 +3.977937830e+02 -2.2793e+00 -3.7186e+00 -3.8818e+00
46 +2.288660474e+00 +2.288660474e+00 +3.967686605e+02 +3.967686605e+02 -2.4302e+00 -2.5342e+00 -3.8818e+00
78 +8.408444571e-01 +8.408444571e-01 +3.953208445e+02 +3.953208445e+02 -3.7385e+00 -3.6426e+00 -3.3030e+00
91 +4.513322742e-01 +4.513322742e-01 +3.949313323e+02 +3.949313323e+02 -3.4853e+00 -3.0672e+00 -3.3030e+00
107 +3.676170878e-02 +3.676170878e-02 +3.945167617e+02 +3.945167617e+02 -3.9213e+00 -3.0672e+00 -3.7317e+00
237 +1.409698194e-02 +1.409698194e-02 +3.944940970e+02 +3.944940970e+02 -3.9139e+00 -2.9807e+00 -3.8779e+00
287 +6.003652449e-03 +6.003652449e-03 +3.944860037e+02 +3.944860037e+02 -3.9759e+00 -2.8884e+00 -3.8031e+00
292 +3.839755151e-03 +3.839755151e-03 +3.944838398e+02 +3.944838398e+02 -3.9213e+00 -2.8497e+00 -3.8431e+00
296 +1.670800207e-03 +1.670800207e-03 +3.944816708e+02 +3.944816708e+02 -3.9337e+00 -2.9089e+00 -3.8116e+00
361 +8.052665074e-04 +8.052665074e-04 +3.944808053e+02 +3.944808053e+02 -3.9227e+00 -2.8909e+00 -3.7878e+00
397 +4.845263738e-04 +4.845263738e-04 +3.944804845e+02 +3.944804845e+02 -3.8983e+00 -2.9122e+00 -3.8052e+00
417 +3.027013223e-04 +3.027013223e-04 +3.944803027e+02 +3.944803027e+02 -3.8819e+00 -2.8849e+00 -3.8029e+00
425 +8.798445663e-05 +8.798445663e-05 +3.944800880e+02 +3.944800880e+02 -3.8979e+00 -2.8825e+00 -3.8074e+00
439 +4.794211537e-05 +4.794211537e-05 +3.944800479e+02 +3.944800479e+02 -3.8922e+00 -2.8873e+00 -3.8030e+00
440 +1.744861470e-05 +1.744861470e-05 +3.944800174e+02 +3.944800174e+02 -3.8992e+00 -2.8935e+00 -3.8051e+00
498 +1.405594350e-05 +1.405594350e-05 +3.944800141e+02 +3.944800141e+02 -3.8950e+00 -2.8904e+00 -3.8040e+00
511 +3.173515950e-06 +3.173515950e-06 +3.944800032e+02 +3.944800032e+02 -3.8975e+00 -2.8904e+00 -3.8040e+00
542 +1.555186145e-06 +1.555186145e-06 +3.944800016e+02 +3.944800016e+02 -3.8979e+00 -2.8915e+00 -3.8026e+00
645 +9.407910966e-07 +9.407910966e-07 +3.944800009e+02 +3.944800009e+02 -3.8975e+00 -2.8903e+00 -3.8020e+00
